Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAV-678,dessert,0.6160586987587261,3.83,0.0001
CAV-678,casserole,0.6898973028000444,3.07,0.1429
CAV-678,meat,0.5507834808899097,4.63,0.125
CAV-678,soda,0.4972248259630563,4.04,0.1111
CAV-678,pork,0.6821551689445229,4.03,0.0001
CAV-678,beef,0.8123017733611281,4.29,0.0001
CAV-678,cabbage,0.6389771310418475,3.55,0.125
CAV-678,noodles,0.6532409796329867,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.6595619664273551,3.96,0.1429
CAY-681,bananas,0.6444632963000307,3.7,0.2857
CAY-681,peaches,0.559221391363795,3.5,0.2857
CAY-681,oranges,0.7342943445987381,3.52,0.2857
CAY-681,sprite,0.44911627389892095,3.19,0.0001
CAY-681,wrap,0.24514233170565136,4.2,0.0001
CAY-681,milk,0.32277004322537084,4.66,0.0001
CAY-681,water,0.5808791009439456,5.52,0.2857
CAY-681,juice,0.5719706845213463,4.36,0.0001
CAY-681,bread,0.5317387310012558,4.5,0.1429
CAY-681,sandwiches,0.6879305389948381,3.77,0.1111
CAY-681,bologna,0.2944502904625901,3.25,0.0001
CAY-681,turkey,0.3224622812550161,4.56,0.1667
CAY-681,chicken,0.4870723450742468,4.63,0.1429
CAY-681,beef,0.6969160749915124,4.29,0.0001
CAY-681,cereals,0.19707225906475723,3.2,0.0001
CAY-681,chocolate,0.3646825800848541,4.49,0.0714
CAY-681,juice,0.6805835738469501,4.36,0.0714
CAY-681,pepper,0.7108667137156511,4.14,0.1429
CAY-681,dumpling,0.6634626174852126,2.67,0.1111
CAY-681,potatoes,0.6310154292662511,4.09,0.0909
CAY-681,breakfast,0.4279752283986167,4.61,0.2222
CAY-681,juice,0.2966105153031283,4.36,0.1429
CAY-681,potatoes,0.6556896554546445,4.09,0.1818
CAY-681,chicken,0.6733582890312463,4.63,0.2727
CAY-681,soda,0.506191195616119,4.04,0.1111
CAY-681,pie,0.5545831087192457,4.19,0.1111
CAY-681,pastry,0.5085881696934528,3.53,0.25
CAY-681,potatoes,0.6052867342793116,4.09,0.1818
CAY-681,wrap,0.4092999644616516,4.2,0.1111
CAY-681,soda,0.3580719135254393,4.04,0.1111
CAY-681,dairy,0.4865025544113888,4.09,0.1111
CAY-681,wrap,0.30014763972053893,4.2,0.1429
CAY-681,juice,0.4123735309375801,4.36,0.0001
CAY-681,breakfast,0.2966105153031283,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.6946412135831598,4.29,0.1111
CBD-686,chocolate,0.6618950212921486,4.49,0.0588
CBD-686,strawberries,0.6628022790193209,3.54,0.1111
CBD-686,pop,0.43761556658036005,4.87,0.0001
CBD-686,cake,0.5240696167450103,4.53,0.0001
CBD-686,chocolate,0.7562588267344957,4.49,0.1176
CBD-686,coke,0.4303098792473107,4.08,0.0001
CBD-686,chocolate,0.4303098792473107,4.49,0.0001
CBD-686,fruit,0.5277055725754876,4.57,0.1765
CBD-686,candy,0.387384025050842,4.29,0.2
CBD-686,cake,0.6946412135831598,4.53,0.1111
CBD-686,dessert,0.7681731608441621,3.83,0.0001
CBD-686,cake,0.7681731608441621,4.53,0.0001
CBD-686,soda,0.6191470196777583,4.04,0.0001
CBD-686,pie,0.5545831087192457,4.19,0.3333
CBD-686,beef,0.6942829718832657,4.29,0.0833
CBD-686,cake,0.6615420481059024,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.427984999180439,4.63,0.2857
CBF-691,milk,0.5345700382642823,4.66,0.1429
CBF-691,lemon,0.6353477076269485,4.1,0.1429
CBF-691,orange,0.5938717210102874,4.62,0.2
CBF-691,cheese,0.48906238769470745,4.57,0.0001
CBF-691,sprite,0.40191966123709233,3.19,0.0001
CBF-691,coke,0.18280544178796054,4.08,0.0001
CBF-691,macaroni,0.5681720747904258,3.11,0.25
CBF-691,celery,0.6515448902697281,3.32,0.2857
CBF-691,carrots,0.7808962329466294,3.63,0.0001
CBF-691,tomatoes,0.8650235193897996,3.9,0.1429
CBF-691,bread,0.6615449546042467,4.5,0.0001
CBF-691,peppers,0.5871528863326332,3.66,0.0001
CBF-691,onions,0.810192103440721,3.78,0.1667
CBF-691,bacon,0.6297631513071145,4.15,0.3333
CBF-691,eggs,0.4930290891386836,4.5,0.0001
CBF-691,icing,0.46711637481047075,3.49,0.0001
CBF-691,cake,0.5187023645945598,4.53,0.0001
CBF-691,pie,0.7317350867240877,4.19,0.1111
CBF-691,cherries,0.6002011999483753,3.27,0.0001
CBF-691,grapes,0.7449492083921541,3.73,0.0001
CBF-691,bananas,0.583497796744969,3.7,0.0001
CBF-691,pepper,0.5541043342319975,4.14,0.0001
CBF-691,soda,0.5765469549078645,4.04,0.6
CBF-691,juice,0.6206672796009728,4.36,0.1429
CBF-691,soda,0.6206672796009728,4.04,0.1429
CBF-691,juice,0.6206672796009728,4.36,0.1429
CBF-691,soda,0.6206672796009728,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.545456210396605,3.23,0.125
CBH-693,water,0.4026127372103985,5.52,0.0001
CBH-693,apple,0.2762664081705052,4.76,0.0001
CBH-693,oranges,0.6126084700360054,3.52,0.1429
CBH-693,soda,0.5742128492960092,4.04,0.0001
CBH-693,grapes,0.4822242728843025,3.73,0.2
CBH-693,candy,0.44145286548482365,4.29,0.0001
CBH-693,steak,0.5722323554485437,3.97,0.0001
CBH-693,chicken,0.7038716758336827,4.63,0.1429
CBH-693,pomegranate,0.46137930046879294,2.93,0.0001
CBH-693,carrots,0.617474134301588,3.63,0.1
CBH-693,turkey,0.4945196531845335,4.56,0.0001
CBH-693,ham,0.4127929039961211,4.12,0.0001
CBH-693,wraps,0.2977391647727282,3.57,0.25
CBH-693,lettuce,0.4887884332084079,3.56,0.2
CBH-693,tomatoes,0.8018464240038345,3.9,0.1429
CBH-693,spinach,0.7971858330258711,3.48,0.0001
CBH-693,jelly,0.6748258314403488,3.77,0.0001
CBH-693,bread,0.5831304435173121,4.5,0.0001
CBH-693,butter,0.7209201851700741,4.4,0.1111
CBH-693,meal,0.5878353675065529,4.48,0.1429
CBH-693,electrolyte,0.18194108777839513,3.07,0.0001
CBH-693,breakfast,0.1773963073694984,4.61,0.0833
CBH-693,fruit,0.2940360797765067,4.57,0.25
CBH-693,juice,0.6061796751033514,4.36,0.2222
CBH-693,bread,0.5317387310012558,4.5,0.1111
CBH-693,dessert,0.636710938014338,3.83,0.1111
CBH-693,juice,0.5964565467859125,4.36,0.0001
CBH-693,peanuts,0.5455237188189033,3.52,0.1111
CBH-693,electrolyte,0.3479356835231209,3.07,0.1111
CBH-693,wrap,0.17944708942586507,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.5866721788152234,4.0,0.1667
CBJ-697,orange,0.5771164163041302,4.62,0.1667
CBJ-697,chicken,0.4284029580355342,4.63,0.0001
CBJ-697,milk,0.5345700382642823,4.66,0.1429
CBJ-697,soda,0.6285968565400203,4.04,0.0001
CBJ-697,lemonade,0.7415198007535954,3.44,0.1429
CBJ-697,meat,0.6050966758660652,4.63,0.125
CBJ-697,eggs,0.5214354920168148,4.5,0.0001
CBJ-697,sausage,0.5160285147401609,3.8,0.2857
CBJ-697,salad,0.7077327092610575,4.15,0.0001
CBJ-697,milk,0.6339471990387637,4.66,0.0001
CBJ-697,bread,0.5792301635580429,4.5,0.1111
CBJ-697,candy,0.5890687229833842,4.29,0.0001
CBJ-697,ham,0.515929507371021,4.12,0.2
CBJ-697,fish,0.4053092168289931,4.9,0.0001
CBJ-697,burger,0.195595819130019,4.07,0.0001
CBJ-697,tea,0.23454681273758005,4.73,0.0001
CBJ-697,juice,0.44847173545126884,4.36,0.0001
CBJ-697,noodles,0.6193974772332652,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.5085881696934528,4.19,0.1429
CBL-698,sandwich,0.5224929484958309,4.13,0.0833
CBL-698,chips,0.44592510359871496,4.21,0.1667
CBL-698,soda,0.44443620267598183,4.04,0.4
CBL-698,sprite,0.3680222312794099,3.19,0.0001
CBL-698,coke,0.18280544178796054,4.08,0.0001
CBL-698,turkey,0.27759475290920255,4.56,0.125
CBL-698,gravy,0.4329910554441334,3.48,0.2
CBL-698,beans,0.7871586403254568,4.14,0.0001
CBL-698,bacon,0.6588701015681203,4.15,0.2
CBL-698,water,0.3854217380167857,5.52,0.0001
CBL-698,sugar,0.49218552835075935,4.68,0.25
CBL-698,salt,0.6864024633283565,4.6,0.0001
CBL-698,pepper,0.7809115508845715,4.14,0.0001
CBL-698,chicken,0.7047316847489794,4.63,0.0001
CBL-698,sauce,0.7162256071157106,4.3,0.0001
CBL-698,nuts,0.4495344500186167,4.3,0.1818
CBL-698,beverage,0.3895971134543066,3.69,0.0001
CBL-698,potatoes,0.5341805898642992,4.09,0.0909
CBL-698,pie,0.600788172486613,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.3646825800848541,4.49,0.1429
CBM-702,apples,0.6096488071109281,3.96,0.1667
CBM-702,candy,0.5469645972202741,4.29,0.2
CBM-702,soda,0.5292278455822835,4.04,0.2
CBM-702,water,0.6203618640346574,5.52,0.0001
CBM-702,juice,0.5719706845213463,4.36,0.0001
CBM-702,sweets,0.6076455806973841,3.62,0.125
CBM-702,meats,0.6305205622899455,3.48,0.6
CBM-702,dairy,0.44091778822880023,4.09,0.0001
CBM-702,fruits,0.34777268892432933,4.07,0.0001
CBM-702,apples,0.6330485833469728,3.96,0.0001
CBM-702,bananas,0.6444632963000307,3.7,0.2857
CBM-702,onions,0.6295396968731197,3.78,0.2857
CBM-702,oatmeal,0.6635379302615358,3.37,0.0001
CBM-702,corn,0.5960579711280609,4.19,0.0001
CBM-702,celery,0.5612007042956709,3.32,0.0001
CBM-702,onions,0.7465085383165102,3.78,0.0001
CBM-702,milk,0.5750219070831899,4.66,0.0001
CBM-702,cheese,0.6865849463397955,4.57,0.0001
CBM-702,toast,0.6960380722499897,3.96,0.1111
CBM-702,breakfast,0.6470329445524187,4.61,0.0001
CBM-702,beans,0.38802433016126636,4.14,0.125
CBM-702,peppers,0.7202880403910511,3.66,0.5556
CBM-702,pie,0.582757147452064,4.19,0.1111
CBM-702,spices,0.5308632846720169,3.55,0.125
CBM-702,vegetable,0.6672307201094055,3.94,0.0001
CBM-702,breakfast,0.25566999210492525,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.7183175453401427,4.11,0.0001
CBP-707,wrap,0.4113532978461426,4.2,0.0001
CBP-707,cheese,0.2936927189916694,4.57,0.2
CBP-707,pickles,0.6484096428067051,3.48,0.0001
CBP-707,cheese,0.6484096428067051,4.57,0.0001
CBP-707,water,0.3969539546420596,5.52,0.1429
CBP-707,tea,0.41894153070744544,4.73,0.2
CBP-707,cake,0.595206560725726,4.53,0.0001
CBP-707,apples,0.7118291576211367,3.96,0.1111
CBP-707,bananas,0.6444632963000307,3.7,0.2857
CBP-707,oranges,0.6370129504001671,3.52,0.4286
CBP-707,vegetable,0.5769496159203112,3.94,0.0001
CBP-707,beef,0.5340142817858208,4.29,0.0001
CBP-707,ham,0.6718993575128576,4.12,0.0001
CBP-707,turkey,0.4127929039961211,4.56,0.0001
CBP-707,peas,0.5354362273303719,3.65,0.0001
CBP-707,carrots,0.7474476747532238,3.63,0.0001
CBP-707,corn,0.6512334688322513,4.19,0.3333
CBP-707,chicken,0.48671438928787336,4.63,0.0001
CBP-707,biscuits,0.6156957772993995,3.6,0.0001
CBP-707,coke,0.42615287199428975,4.08,0.125
CBP-707,sprite,0.18280544178796054,3.19,0.0001
CBP-707,fried,0.3900104479981349,4.06,0.4
CBP-707,burger,0.3009799442667228,4.07,0.0001
CBP-707,beverage,0.30934149479359097,3.69,0.0001
CBP-707,macaroni,0.6614547233681172,3.11,0.1538
CBP-707,potatoes,0.5847127896498684,4.09,0.2308
CBP-707,juice,0.6556896554546445,4.36,0.0909
CBP-707,soda,0.6206672796009728,4.04,0.1429
CBP-707,pie,0.5545831087192457,4.19,0.4
CBP-707,wrap,0.3917581373230379,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.42060363660406763,3.83,0.2857
CBS-711,burger,0.26495565233526497,4.07,0.0001
CBS-711,soup,0.27083270699014184,4.15,0.0769
CBS-711,fat,0.5118257920597133,4.85,0.0769
CBS-711,water,0.32671049468877467,5.52,0.25
CBS-711,pop,0.24467578248793087,4.87,0.0001
CBS-711,soup,0.34380488336821124,4.15,0.0769
CBS-711,coke,0.3963814729530225,4.08,0.0769
CBS-711,water,0.2671550727498393,5.52,0.0001
CBS-711,toast,0.4206068625053756,3.96,0.1111
CBS-711,pancakes,0.6663821619979396,3.59,0.2222
CBS-711,juice,0.604883436497895,4.36,0.1429
CBS-711,burger,0.24815529369906386,4.07,0.125
CBS-711,sandwich,0.38481907340646493,4.13,0.1875
CBS-711,pie,0.5224929484958309,4.19,0.25
CBS-711,breakfast,0.49102272776034606,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.5374868764633932,3.23,0.25
CBW-715,candy,0.4332661509485618,4.29,0.1111
CBW-715,cauliflower,0.6327122077549883,3.2,0.1111
CBW-715,toast,0.6382249893149508,3.96,0.0001
CBW-715,butter,0.7041133216964031,4.4,0.1111
CBW-715,cheese,0.7376956263940481,4.57,0.1429
CBW-715,crackers,0.6530322699003209,3.45,0.0001
CBW-715,fish,0.4715077488901056,4.9,0.0001
CBW-715,lobster,0.6396874330822221,3.65,0.0001
CBW-715,crab,0.6347108757419332,3.76,0.0001
CBW-715,bread,0.41723646148222504,4.5,0.1111
CBW-715,shrimp,0.555064360378154,3.79,0.0001
CBW-715,lettuce,0.7162434203828856,3.56,0.0001
CBW-715,carrots,0.7732698832717587,3.63,0.3333
CBW-715,beans,0.7821096590383272,4.14,0.125
CBW-715,macaroni,0.6857758070143062,3.11,0.2222
CBW-715,dessert,0.6721385399775309,3.83,0.2222
CBW-715,sausage,0.6160586987587261,3.8,0.0001
CBW-715,pie,0.6587340020748195,4.19,0.1429
CBW-715,fish,0.5202274234688956,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.5050051216950512,3.57,0.1
CCB-720,sprouts,0.6554924439136445,3.23,0.25
CCB-720,coke,0.19827497345642642,4.08,0.25
CCB-720,strawberries,0.23211100547324903,3.54,0.0001
CCB-720,bananas,0.6555063597494873,3.7,0.1111
CCB-720,grapes,0.583497796744969,3.73,0.0001
CCB-720,dessert,0.5390107623541776,3.83,0.1
CCB-720,fruit,0.5275110753422764,4.57,0.1
CCB-720,macaroni,0.421098409127042,3.11,0.1538
CCB-720,soda,0.6107408040223666,4.04,0.0769
CCB-720,pie,0.5545831087192457,4.19,0.4
CCB-720,dessert,0.6714204329830523,3.83,0.2
CCB-720,beer,0.5715164875386327,4.7,0.0001
CCB-720,beverage,0.5933035827190312,3.69,0.25
CCB-720,bread,0.46556453873815973,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.5251249867733723,3.35,0.1111
CCD-722,burger,0.3194718360724653,4.07,0.1111
CCD-722,cereals,0.1103305567093219,3.2,0.125
CCD-722,cherries,0.25484334198945935,3.27,0.4286
CCD-722,fried,0.5818836748148181,4.06,0.2
CCD-722,ketchup,0.7495550896995609,3.46,0.0001
CCD-722,mustard,0.6608101182401843,3.69,0.0001
CCD-722,lettuce,0.6828143707126269,3.56,0.1667
CCD-722,onions,0.8242923102676517,3.78,0.1667
CCD-722,pickles,0.7528053325615921,3.48,0.3333
CCD-722,tomatoes,0.7781367576357859,3.9,0.1429
CCD-722,buns,0.7050304558949795,3.39,0.1429
CCD-722,beer,0.5538008994820728,4.7,0.0001
CCD-722,wine,0.7462940409844859,4.74,0.0001
CCD-722,bread,0.5574005994091324,4.5,0.1
CCD-722,cheese,0.6681997918169976,4.57,0.1
CCD-722,ham,0.597293836760379,4.12,0.0001
CCD-722,turkey,0.4127929039961211,4.56,0.0001
CCD-722,steak,0.4041203572527555,3.97,0.25
CCD-722,lobster,0.680489364332645,3.65,0.1667
CCD-722,crab,0.6347108757419332,3.76,0.0001
CCD-722,shrimp,0.5303587613112763,3.79,0.2
CCD-722,biscuits,0.5265923951798973,3.6,0.0001
CCD-722,cucumbers,0.7048602298717941,3.04,0.25
CCD-722,gravy,0.7892617682638019,3.48,0.0001
CCD-722,sausage,0.7293604697543294,3.8,0.1429
CCD-722,beef,0.7174259219644468,4.29,0.0001
CCD-722,ham,0.6718993575128576,4.12,0.0001
CCD-722,mushrooms,0.5951546919606474,3.71,0.1429
CCD-722,onions,0.8255858010642119,3.78,0.2857
CCD-722,peppers,0.810192103440721,3.66,0.125
CCD-722,water,0.43910936843091597,5.52,0.125
CCD-722,sprite,0.3038855349778452,3.19,0.0001
CCD-722,macaroni,0.39070602395314835,3.11,0.0001
CCD-722,potatoes,0.5847127896498684,4.09,0.3636
CCD-722,mayonnaise,0.634313743655408,3.24,0.2727
CCD-722,pastry,0.6430850616648891,3.53,0.1667
CCD-722,sauce,0.6464312966161966,4.3,0.5
CCD-722,sausage,0.6894422503254393,3.8,0.2857
CCD-722,sauce,0.6894422503254393,4.3,0.2857
CCD-722,chips,0.4600618594479202,4.21,0.3
CCD-722,peppers,0.6084828016749114,3.66,0.0001
CCD-722,rice,0.6907359325226462,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.545456210396605,3.23,0.125
CCF-724,pepper,0.45595779232250155,4.14,0.0001
CCF-724,macaroni,0.6556553709184751,3.11,0.0001
CCF-724,water,0.3797303102301075,5.52,0.0001
CCF-724,chicken,0.341678547930675,4.63,0.1429
CCF-724,sprite,0.41367668697592963,3.19,0.0001
CCF-724,ribs,0.3131005254433157,3.8,0.0001
CCF-724,lemonade,0.39113167557937456,3.44,0.0001
CCF-724,cheese,0.6405096420725455,4.57,0.0001
CCF-724,milk,0.6865849463397955,4.66,0.1429
CCF-724,juice,0.5800008052116068,4.36,0.0001
CCF-724,pie,0.5415296835937803,4.19,0.1429
CCF-724,beer,0.5068728584222562,4.7,0.1667
CCF-724,soda,0.694249121599437,4.04,0.0001
CCF-724,tea,0.5685137700749686,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.4687875332847905,4.86,0.0001
CCH-726,milk,0.5935971091662382,4.66,0.0001
CCH-726,apple,0.4046178353860701,4.76,0.1429
CCH-726,pie,0.6153105442274214,4.19,0.0001
CCH-726,cake,0.7317350867240877,4.53,0.0001
CCH-726,banana,0.5945839083513345,4.0,0.3333
CCH-726,water,0.360551964654965,5.52,0.0001
CCH-726,chocolate,0.46500902405223377,4.49,0.0001
CCH-726,crackers,0.7017125354417428,3.45,0.125
CCH-726,onions,0.7014409911972416,3.78,0.25
CCH-726,garlic,0.7767831379008497,3.92,0.0001
CCH-726,strawberries,0.6335802310929041,3.54,0.1111
CCH-726,cheese,0.6153101937134262,4.57,0.0001
CCH-726,pancakes,0.6640541356313764,3.59,0.0001
CCH-726,bacon,0.589822161064837,4.15,0.1429
CCH-726,eggs,0.4930290891386836,4.5,0.0001
CCH-726,beef,0.5844052521590731,4.29,0.0001
CCH-726,pig,0.5164219083742669,4.14,0.0001
CCH-726,fruit,0.4230215591889457,4.57,0.0001
CCH-726,crackers,0.49759736743209915,3.45,0.0001
CCH-726,noodles,0.7221343329712979,3.7,0.125
CCH-726,breakfast,0.4586679118349718,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.5814546290646845,4.09,0.0909
CCX-744,soda,0.5399241232468104,4.04,0.1818
CCX-744,grapes,0.4822242728843025,3.73,0.1429
CCX-744,fish,0.45539276822017527,4.9,0.0001
CCX-744,chicken,0.48372357053119486,4.63,0.2
CCX-744,pears,0.4350879836790148,3.16,0.1429
CCX-744,apples,0.6238577028178821,3.96,0.4
CCX-744,bananas,0.6444632963000307,3.7,0.2857
CCX-744,turkey,0.5044155654017285,4.56,0.0001
CCX-744,dressing,0.263038017702385,4.17,0.0001
CCX-744,ham,0.32599651071729374,4.12,0.0001
CCX-744,salad,0.5566982969143988,4.15,0.2
CCX-744,candy,0.5751678011007106,4.29,0.1111
CCX-744,lemons,0.6349477880074179,3.29,0.2222
CCX-744,oranges,0.770473498179343,3.52,0.2857
CCX-744,dessert,0.580254818350553,3.83,0.0001
CCX-744,fruit,0.5275110753422764,4.57,0.0001
CCX-744,potatoes,0.6263633840947833,4.09,0.1818
CCX-744,pie,0.600788172486613,4.19,0.2727
CCX-744,potatoes,0.600788172486613,4.09,0.2727
CCX-744,dairy,0.44103611079947136,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.5055001543178529,4.14,0.0001
CDG-753,fruit,0.44407533612927574,4.57,0.0001
CDG-753,gravy,0.5833487445323002,3.48,0.125
