Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.8,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=1.0,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.2,10,2.5454545454545454,1.4373989364401725
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.5,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.8,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=1.0,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.0,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.2,14,1.8666666666666667,1.3097921802925665
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.5,14,1.8666666666666667,1.3097921802925665
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.8,14,1.8666666666666667,1.3097921802925665
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=1.0,14,1.8666666666666667,1.3097921802925665
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,10,2.5454545454545454,1.4373989364401725
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,14,1.8666666666666667,0.8844332774281065
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,14,1.8666666666666667,0.8844332774281065
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,12,2.1538461538461537,1.4058205294228512
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,11,2.3333333333333335,1.7480147469502527
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,11,2.3333333333333335,1.7480147469502527
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,19,1.4,0.48989794855663565
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,19,1.4,0.48989794855663565
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,15,1.75,1.25
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,15,1.75,1.25
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,15,1.75,1.25
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,9,2.8,1.6613247725836149
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,8,3.111111111111111,1.9688939051854832
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,14,1.8666666666666667,0.8844332774281065
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,14,1.8666666666666667,0.8844332774281065
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,14,1.8666666666666667,0.8844332774281065
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,11,2.3333333333333335,1.6499158227686108
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,10,2.5454545454545454,1.9708621262435273
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,15,1.75,0.9013878188659973
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,15,1.75,0.9013878188659973
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,15,1.75,0.9013878188659973
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,12,2.1538461538461537,1.6569737868106167
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,12,2.1538461538461537,1.6569737868106167
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,18,1.4736842105263157,0.5954583420518295
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,18,1.4736842105263157,0.5954583420518295
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,18,1.4736842105263157,0.5954583420518295
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,13,2.0,1.558387444947959
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=1.0,13,2.0,1.558387444947959
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.0,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,21,1.2727272727272727,0.44536177141512334
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,16,1.6470588235294117,1.2338927625531195
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,16,1.6470588235294117,1.2338927625531195
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,10,2.5454545454545454,1.304790917673393
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,8,3.111111111111111,2.078698548207745
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,14,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,14,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,14,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,11,2.3333333333333335,1.3123346456686351
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,9,2.8,2.08806130178211
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,12,2.1538461538461537,1.2917581249035897
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,10,2.5454545454545454,2.0610516452281153
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,13,2.0,1.3093073414159542
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,10,2.5454545454545454,2.0610516452281153
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,18,1.4736842105263157,0.7517293082676685
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,18,1.4736842105263157,0.7517293082676685
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,18,1.4736842105263157,0.7517293082676685
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,16,1.6470588235294117,1.1345471483521123
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,13,2.0,1.889822365046136
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,10,2.5454545454545454,1.6160353486028343
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,8,3.111111111111111,1.7284832429004495
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,14,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,14,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,14,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,12,2.1538461538461537,1.4595127662315597
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,10,2.5454545454545454,1.6713433009863852
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,13,2.0,1.4142135623730951
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,11,2.3333333333333335,1.6499158227686108
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,13,2.0,1.4142135623730951
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,11,2.3333333333333335,1.6499158227686108
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,13,2.0,1.4142135623730951
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,11,2.3333333333333335,1.6499158227686108
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,13,2.0,0.8451542547285166
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,11,2.3333333333333335,1.247219128924647
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,10,2.5454545454545454,1.6160353486028343
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,14,1.8666666666666667,0.8055363982396382
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,12,2.1538461538461537,1.2307692307692308
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,10,2.5454545454545454,1.6713433009863852
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,10,2.5454545454545454,1.6713433009863852
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,15,1.75,0.75
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,13,2.0,1.1952286093343936
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,12,2.1538461538461537,1.5613679330911108
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,16,1.6470588235294117,0.6809315825170721
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,14,1.8666666666666667,1.024152766382481
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,13,2.0,1.4142135623730951
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,12,2.1538461538461537,1.4595127662315597
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,12,2.1538461538461537,1.4595127662315597
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,17,1.5555555555555556,0.6849348892187752
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,14,1.8666666666666667,1.024152766382481
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,13,2.0,1.4142135623730951
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,12,2.1538461538461537,1.4595127662315597
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,12,2.1538461538461537,1.4595127662315597
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,13,2.0,1.1338934190276817
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,13,2.0,1.1338934190276817
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,13,2.0,1.1338934190276817
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,13,2.0,1.1338934190276817
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,15,1.75,1.0307764064044151
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,15,1.75,1.0307764064044151
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,16,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,16,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,17,1.5555555555555556,0.8314794192830981
