Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBF-691,bananas,0.6348060973768406,3.7,0.0001
CBF-691,pepper,0.579515930646612,4.14,0.0001
CBF-691,soda,0.5510394360784177,4.04,0.6
CBF-691,juice,0.574309904289399,4.36,0.1429
CBF-691,soda,0.574309904289399,4.04,0.1429
CBF-691,juice,0.574309904289399,4.36,0.1429
CBF-691,soda,0.574309904289399,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.550424446641694,3.23,0.125
CBH-693,water,0.4181757321525368,5.52,0.0001
CBH-693,apple,0.2934216347844524,4.76,0.0001
CBH-693,oranges,0.603371307524383,3.52,0.1429
CBH-693,soda,0.5906910938310453,4.04,0.0001
CBH-693,grapes,0.4711937686164819,3.73,0.2
CBH-693,candy,0.4606099720768768,4.29,0.0001
CBH-693,steak,0.5318851745556097,3.97,0.0001
CBH-693,chicken,0.7052592985783444,4.63,0.1429
CBH-693,pomegranate,0.4115351005018998,2.93,0.0001
CBH-693,carrots,0.5337287335263061,3.63,0.1
CBH-693,turkey,0.4524103329231134,4.56,0.0001
CBH-693,ham,0.42785560291406244,4.12,0.0001
CBH-693,wraps,0.3501521178822945,3.57,0.25
CBH-693,lettuce,0.5277455975701268,3.56,0.2
CBH-693,tomatoes,0.8258097229146818,3.9,0.1429
CBH-693,spinach,0.8617120645697883,3.48,0.0001
CBH-693,jelly,0.7067746102960932,3.77,0.0001
CBH-693,bread,0.5647981493306339,4.5,0.0001
CBH-693,butter,0.6845925859129833,4.4,0.1111
CBH-693,meal,0.5505074194192506,4.48,0.1429
CBH-693,electrolyte,0.2088207995892465,3.07,0.0001
CBH-693,breakfast,0.18219008421164118,4.61,0.0833
CBH-693,fruit,0.2773113166833254,4.57,0.25
CBH-693,juice,0.5924567664899469,4.36,0.2222
CBH-693,bread,0.5066640855815465,4.5,0.1111
CBH-693,dessert,0.5894789165431153,3.83,0.1111
CBH-693,juice,0.5961177502025005,4.36,0.0001
CBH-693,peanuts,0.5175555228831975,3.52,0.1111
CBH-693,electrolyte,0.38895003241736514,3.07,0.1111
CBH-693,wrap,0.26516527776344934,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.5806034370151963,4.0,0.1667
CBJ-697,orange,0.5739206069995509,4.62,0.1667
CBJ-697,chicken,0.40186656327888004,4.63,0.0001
CBJ-697,milk,0.5267573032832286,4.66,0.1429
CBJ-697,soda,0.5980520839400232,4.04,0.0001
CBJ-697,lemonade,0.7230806666966614,3.44,0.1429
CBJ-697,meat,0.611197836674535,4.63,0.125
CBJ-697,eggs,0.5561707993791186,4.5,0.0001
CBJ-697,sausage,0.5357314979070239,3.8,0.2857
CBJ-697,salad,0.6878806636740781,4.15,0.0001
CBJ-697,milk,0.6182652420383158,4.66,0.0001
CBJ-697,bread,0.5629668059000386,4.5,0.1111
CBJ-697,candy,0.5441059748346245,4.29,0.0001
CBJ-697,ham,0.5285744358051268,4.12,0.2
CBJ-697,fish,0.45155311803480247,4.9,0.0001
CBJ-697,burger,0.17788108544179515,4.07,0.0001
CBJ-697,tea,0.2177637319127429,4.73,0.0001
CBJ-697,juice,0.4359960705906676,4.36,0.0001
CBJ-697,noodles,0.6812112711597118,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.556470347952267,4.19,0.1429
CBL-698,sandwich,0.52224960818891,4.13,0.0833
CBL-698,chips,0.4331164843803377,4.21,0.1667
CBL-698,soda,0.4490150787768794,4.04,0.4
CBL-698,sprite,0.31512086138005313,3.19,0.0001
CBL-698,coke,0.14086994378596907,4.08,0.0001
CBL-698,turkey,0.3001264499056011,4.56,0.125
CBL-698,gravy,0.44066003647106866,3.48,0.2
CBL-698,beans,0.7872901849412595,4.14,0.0001
CBL-698,bacon,0.6856041119047321,4.15,0.2
CBL-698,water,0.3500610855161146,5.52,0.0001
CBL-698,sugar,0.48855600100887187,4.68,0.25
CBL-698,salt,0.674978153106357,4.6,0.0001
CBL-698,pepper,0.7769669709449516,4.14,0.0001
CBL-698,chicken,0.6635413346679339,4.63,0.0001
CBL-698,sauce,0.7092098193749059,4.3,0.0001
CBL-698,nuts,0.4670203248405651,4.3,0.1818
CBL-698,beverage,0.429402310817131,3.69,0.0001
CBL-698,potatoes,0.5534274589763346,4.09,0.0909
CBL-698,pie,0.6099411522913205,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.433046513115391,4.49,0.1429
CBM-702,apples,0.5628302418093535,3.96,0.1667
CBM-702,candy,0.5470721087871048,4.29,0.2
CBM-702,soda,0.4488742710405915,4.04,0.2
CBM-702,water,0.6145610040975219,5.52,0.0001
CBM-702,juice,0.5716598382942717,4.36,0.0001
CBM-702,sweets,0.5513976811173051,3.62,0.125
CBM-702,meats,0.6489672257419012,3.48,0.6
CBM-702,dairy,0.4481712662759494,4.09,0.0001
CBM-702,fruits,0.3430968933113755,4.07,0.0001
CBM-702,apples,0.6303695351901778,3.96,0.0001
CBM-702,bananas,0.6672218252907544,3.7,0.2857
CBM-702,onions,0.6533055936197548,3.78,0.2857
CBM-702,oatmeal,0.6945107123111668,3.37,0.0001
CBM-702,corn,0.5843526521844314,4.19,0.0001
CBM-702,celery,0.5515014010897834,3.32,0.0001
CBM-702,onions,0.7927204445506981,3.78,0.0001
CBM-702,milk,0.5547039381565,4.66,0.0001
CBM-702,cheese,0.6591523227850268,4.57,0.0001
CBM-702,toast,0.643225735565752,3.96,0.1111
CBM-702,breakfast,0.6204129453314593,4.61,0.0001
CBM-702,beans,0.385919165272536,4.14,0.125
CBM-702,peppers,0.7328465016548434,3.66,0.5556
CBM-702,pie,0.6133925420185793,4.19,0.1111
CBM-702,spices,0.5444089871772784,3.55,0.125
CBM-702,vegetable,0.6555072822149802,3.94,0.0001
CBM-702,breakfast,0.20882799837418975,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.7002641532177126,4.11,0.0001
CBP-707,wrap,0.4950548049454846,4.2,0.0001
CBP-707,cheese,0.34350074113582596,4.57,0.2
CBP-707,pickles,0.6499411740866736,3.48,0.0001
CBP-707,cheese,0.6499411740866736,4.57,0.0001
CBP-707,water,0.3950362288665975,5.52,0.1429
CBP-707,tea,0.40471919040201443,4.73,0.2
CBP-707,cake,0.57658601151319,4.53,0.0001
CBP-707,apples,0.6826307654490459,3.96,0.1111
CBP-707,bananas,0.6672218252907544,3.7,0.2857
CBP-707,oranges,0.6984856575552143,3.52,0.4286
CBP-707,vegetable,0.5569554673929874,3.94,0.0001
CBP-707,beef,0.51286439614335,4.29,0.0001
CBP-707,ham,0.6886228755282163,4.12,0.0001
CBP-707,turkey,0.42785560291406244,4.56,0.0001
CBP-707,peas,0.4894745648753853,3.65,0.0001
CBP-707,carrots,0.7757637106894754,3.63,0.0001
CBP-707,corn,0.6459715716324805,4.19,0.3333
CBP-707,chicken,0.4741587103907401,4.63,0.0001
CBP-707,biscuits,0.6335338069932049,3.6,0.0001
CBP-707,coke,0.4661507719356415,4.08,0.125
CBP-707,sprite,0.14086994378596907,3.19,0.0001
CBP-707,fried,0.3714449582435382,4.06,0.4
CBP-707,burger,0.21276674614869528,4.07,0.0001
CBP-707,beverage,0.2724288497478031,3.69,0.0001
CBP-707,macaroni,0.6651294548567221,3.11,0.1538
CBP-707,potatoes,0.6448046844804826,4.09,0.2308
CBP-707,juice,0.6167135538394605,4.36,0.0909
CBP-707,soda,0.574309904289399,4.04,0.1429
CBP-707,pie,0.5524658276480262,4.19,0.4
CBP-707,wrap,0.41378158756855954,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.3777365262167207,3.83,0.2857
CBS-711,burger,0.17211336523943754,4.07,0.0001
CBS-711,soup,0.2172618263412498,4.15,0.0769
CBS-711,fat,0.4948541367314516,4.85,0.0769
CBS-711,water,0.327022029189841,5.52,0.25
CBS-711,pop,0.2796632628355473,4.87,0.0001
CBS-711,soup,0.3064629120076836,4.15,0.0769
CBS-711,coke,0.40205468209440687,4.08,0.0769
CBS-711,water,0.2948562853949128,5.52,0.0001
CBS-711,toast,0.4208477618323776,3.96,0.1111
CBS-711,pancakes,0.6062920467053527,3.59,0.2222
CBS-711,juice,0.5609595347612006,4.36,0.1429
CBS-711,burger,0.16873828088584608,4.07,0.125
CBS-711,sandwich,0.3004939533575317,4.13,0.1875
CBS-711,pie,0.52224960818891,4.19,0.25
CBS-711,breakfast,0.5010483918508197,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.5837492033246814,3.23,0.25
CBW-715,candy,0.44852823942909525,4.29,0.1111
CBW-715,cauliflower,0.6080682600361755,3.2,0.1111
CBW-715,toast,0.6457352151091615,3.96,0.0001
CBW-715,butter,0.6593331216996929,4.4,0.1111
CBW-715,cheese,0.6894543690552598,4.57,0.1429
CBW-715,crackers,0.7042976082817788,3.45,0.0001
CBW-715,fish,0.5268076541579887,4.9,0.0001
CBW-715,lobster,0.6443446691867984,3.65,0.0001
CBW-715,crab,0.6548357148901705,3.76,0.0001
CBW-715,bread,0.421118610122174,4.5,0.1111
CBW-715,shrimp,0.5643135832338289,3.79,0.0001
CBW-715,lettuce,0.7086709003802714,3.56,0.0001
CBW-715,carrots,0.8284813941290862,3.63,0.3333
CBW-715,beans,0.7902790592836196,4.14,0.125
CBW-715,macaroni,0.7107675053859884,3.11,0.2222
CBW-715,dessert,0.7060868801122666,3.83,0.2222
CBW-715,sausage,0.6283164194571088,3.8,0.0001
CBW-715,pie,0.670813262343354,4.19,0.1429
CBW-715,fish,0.5103274044645414,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.4843652010197418,3.57,0.1
CCB-720,sprouts,0.6360007895394497,3.23,0.25
CCB-720,coke,0.317138009978599,4.08,0.25
CCB-720,strawberries,0.27842233201125577,3.54,0.0001
CCB-720,bananas,0.7125052816792703,3.7,0.1111
CCB-720,grapes,0.6348060973768406,3.73,0.0001
CCB-720,dessert,0.5510612512306527,3.83,0.1
CCB-720,fruit,0.54594703231952,4.57,0.1
CCB-720,macaroni,0.453072770811232,3.11,0.1538
CCB-720,soda,0.6378170987306414,4.04,0.0769
CCB-720,pie,0.5524658276480262,4.19,0.4
CCB-720,dessert,0.6538725339848712,3.83,0.2
CCB-720,beer,0.5856409398153288,4.7,0.0001
CCB-720,beverage,0.6182378218253839,3.69,0.25
CCB-720,bread,0.48407725126805445,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.657489907739118,3.35,0.1111
CCD-722,burger,0.22078023066636043,4.07,0.1111
CCD-722,cereals,0.15787708324323013,3.2,0.125
CCD-722,cherries,0.3592783917330483,3.27,0.4286
CCD-722,fried,0.5624601986953495,4.06,0.2
CCD-722,ketchup,0.802509630027409,3.46,0.0001
CCD-722,mustard,0.7142809862421088,3.69,0.0001
CCD-722,lettuce,0.7165248754053729,3.56,0.1667
CCD-722,onions,0.8469030471109856,3.78,0.1667
CCD-722,pickles,0.7864994979386513,3.48,0.3333
CCD-722,tomatoes,0.7785680012192262,3.9,0.1429
CCD-722,buns,0.7558177321023436,3.39,0.1429
CCD-722,beer,0.5822808374750557,4.7,0.0001
CCD-722,wine,0.7221861850809578,4.74,0.0001
CCD-722,bread,0.534392989598529,4.5,0.1
CCD-722,cheese,0.6291252071970834,4.57,0.1
CCD-722,ham,0.5900798569722931,4.12,0.0001
CCD-722,turkey,0.42785560291406244,4.56,0.0001
CCD-722,steak,0.3959173695534608,3.97,0.25
CCD-722,lobster,0.722417833649316,3.65,0.1667
CCD-722,crab,0.6548357148901705,3.76,0.0001
CCD-722,shrimp,0.5656499915675519,3.79,0.2
CCD-722,biscuits,0.5713968935655297,3.6,0.0001
CCD-722,cucumbers,0.7280478478432769,3.04,0.25
CCD-722,gravy,0.8255281998459721,3.48,0.0001
CCD-722,sausage,0.719187189522529,3.8,0.1429
CCD-722,beef,0.7264245998550215,4.29,0.0001
CCD-722,ham,0.6886228755282163,4.12,0.0001
CCD-722,mushrooms,0.6255763260356669,3.71,0.1429
CCD-722,onions,0.8210329195677648,3.78,0.2857
CCD-722,peppers,0.8208491657128953,3.66,0.125
CCD-722,water,0.4834457198526727,5.52,0.125
CCD-722,sprite,0.3310934906253439,3.19,0.0001
CCD-722,macaroni,0.3314962293369643,3.11,0.0001
CCD-722,potatoes,0.6448046844804826,4.09,0.3636
CCD-722,mayonnaise,0.6817730743194623,3.24,0.2727
CCD-722,pastry,0.7223747251051175,3.53,0.1667
CCD-722,sauce,0.6512480936625529,4.3,0.5
CCD-722,sausage,0.6662224538029342,3.8,0.2857
CCD-722,sauce,0.6662224538029342,4.3,0.2857
CCD-722,chips,0.4487069441970134,4.21,0.3
CCD-722,peppers,0.594346546166938,3.66,0.0001
CCD-722,rice,0.7079980420183126,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.550424446641694,3.23,0.125
CCF-724,pepper,0.5093524111762693,4.14,0.0001
CCF-724,macaroni,0.646930480041183,3.11,0.0001
CCF-724,water,0.4184611572217235,5.52,0.0001
CCF-724,chicken,0.37478743953235616,4.63,0.1429
CCF-724,sprite,0.37675748372823725,3.19,0.0001
CCF-724,ribs,0.31377310961770144,3.8,0.0001
CCF-724,lemonade,0.39925256086621874,3.44,0.0001
CCF-724,cheese,0.5872473831508811,4.57,0.0001
CCF-724,milk,0.6591523227850268,4.66,0.1429
CCF-724,juice,0.5741640089875182,4.36,0.0001
CCF-724,pie,0.5252316117046241,4.19,0.1429
CCF-724,beer,0.4715548964746342,4.7,0.1667
CCF-724,soda,0.6826638075028558,4.04,0.0001
CCF-724,tea,0.5700952186466414,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.4346060180395641,4.86,0.0001
CCH-726,milk,0.5444212102988609,4.66,0.0001
CCH-726,apple,0.40407615081589077,4.76,0.1429
CCH-726,pie,0.6178856903413767,4.19,0.0001
CCH-726,cake,0.7164812150151998,4.53,0.0001
CCH-726,banana,0.5886969417383753,4.0,0.3333
CCH-726,water,0.41336152159300754,5.52,0.0001
CCH-726,chocolate,0.42830358367194155,4.49,0.0001
CCH-726,crackers,0.6981798734709832,3.45,0.125
CCH-726,onions,0.7646800117595726,3.78,0.25
CCH-726,garlic,0.8078776600470887,3.92,0.0001
CCH-726,strawberries,0.6512174845978206,3.54,0.1111
CCH-726,cheese,0.5524425161442665,4.57,0.0001
CCH-726,pancakes,0.6118984866595514,3.59,0.0001
CCH-726,bacon,0.5780067563227986,4.15,0.1429
CCH-726,eggs,0.45640576293678226,4.5,0.0001
CCH-726,beef,0.577163345557836,4.29,0.0001
CCH-726,pig,0.5134883463896882,4.14,0.0001
CCH-726,fruit,0.4109780457685839,4.57,0.0001
CCH-726,crackers,0.5447273048396071,3.45,0.0001
CCH-726,noodles,0.8088205071277835,3.7,0.125
CCH-726,breakfast,0.47136082732721074,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.6044032085278739,4.09,0.0909
CCX-744,soda,0.5579397912802879,4.04,0.1818
CCX-744,grapes,0.4711937686164819,3.73,0.1429
CCX-744,fish,0.4575971579054987,4.9,0.0001
CCX-744,chicken,0.5248241922759583,4.63,0.2
CCX-744,pears,0.4563201385267829,3.16,0.1429
CCX-744,apples,0.6401462334697149,3.96,0.4
CCX-744,bananas,0.6672218252907544,3.7,0.2857
CCX-744,turkey,0.5060137067103027,4.56,0.0001
CCX-744,dressing,0.23888932416728503,4.17,0.0001
CCX-744,ham,0.371437727471836,4.12,0.0001
CCX-744,salad,0.616124201089524,4.15,0.2
CCX-744,candy,0.5488956642222035,4.29,0.1111
CCX-744,lemons,0.6400832621521891,3.29,0.2222
CCX-744,oranges,0.7891441340311046,3.52,0.2857
CCX-744,dessert,0.6286047331068682,3.83,0.0001
CCX-744,fruit,0.54594703231952,4.57,0.0001
CCX-744,potatoes,0.6285471406752983,4.09,0.1818
CCX-744,pie,0.6099411522913205,4.19,0.2727
CCX-744,potatoes,0.6099411522913205,4.09,0.2727
CCX-744,dairy,0.4392137241715335,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.4827886021786556,4.14,0.0001
CDG-753,fruit,0.42202641091342485,4.57,0.0001
CDG-753,gravy,0.5834740030318168,3.48,0.125
CDG-753,peanuts,0.659152138495686,3.52,0.0001
