Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,3.63,0.0001
CAF-657,cat,0.47479422384916914,4.78,0.0001
CAF-657,hawk,0.5193945077840322,3.81,0.0001
CAF-657,dog,0.5326189174204473,5.1,0.3333
CAF-657,turtle,0.3807174990399713,3.91,0.0001
CAF-657,jellyfish,0.4908594416150436,3.25,0.0001
CAF-657,bear,0.2482966607390772,4.71,0.1429
CAF-657,ant,0.36486734408118204,3.86,0.0001
CAF-657,mosquito,0.452623720214388,3.61,0.1429
CAF-657,frog,0.5019059522318292,3.89,0.0001
CAF-657,tadpole,0.5969318287199072,2.51,0.0001
CAF-657,fish,0.45761481154256933,4.9,0.0001
CAF-657,shark,0.6501556366227398,4.1,0.0001
CAF-657,dolphin,0.51208566898074,3.67,0.1667
CAF-657,gorilla,0.3443165442980225,3.62,0.1667
CAF-657,monkey,0.4393213887837979,4.07,0.0001
CAF-657,fly,0.2828639418804493,4.75,0.0001
CAF-657,eagle,0.5539441805420084,4.13,0.0001
CAF-657,toad,0.3548557121690854,3.34,0.0001
CAF-657,rat,0.5642617344374382,4.17,0.0001
CAF-657,mouse,0.6294730349658418,4.31,0.0001
CAF-657,woodchuck,0.5577963923421119,2.3,0.125
CAF-657,fox,0.5949839913892484,4.66,0.0001
CAF-657,possum,0.5862412865700952,2.94,0.2
CAF-657,deer,0.4741037295936148,4.12,0.0001
CAF-657,squirrel,0.5413319649533135,3.69,0.0001
CAF-657,rabbit,0.615137586834984,4.05,0.1667
CAF-657,bluebird,0.6659588279901653,2.91,0.0001
CAJ-663,peacock,0.0001,3.44,0.0001
CAJ-663,zebra,0.42137059603847804,3.4,0.0001
CAJ-663,elephant,0.55332067665785,4.08,0.1429
CAJ-663,zebra,0.55332067665785,3.4,0.1429
CAJ-663,horse,0.40850393904666926,4.76,0.0001
CAJ-663,cat,0.30775978641808344,4.78,0.0001
CAJ-663,dog,0.6784292340778968,5.1,0.0001
CAJ-663,lizard,0.45536248673358903,3.63,0.0001
CAJ-663,turtle,0.41203723810968773,3.91,0.0001
CAJ-663,dolphin,0.3735490669150412,3.67,0.1667
CAJ-663,penguin,0.40303768266492224,3.78,0.2857
CAJ-663,buffalo,0.329561324596196,4.14,0.0001
CAJ-663,kangaroo,0.4542205060985228,3.5,0.0001
CAJ-663,goose,0.4053563824032328,3.84,0.1667
CAJ-663,duck,0.6062526115755229,4.21,0.0001
CAJ-663,swan,0.4599695706570053,3.84,0.0001
CAJ-663,monkey,0.310845915031403,4.07,0.0001
CAJ-663,shrimp,0.4588744865607113,3.79,0.0001
CAJ-663,lion,0.3629806237484676,4.25,0.0001
CAJ-663,tiger,0.6568203919627765,4.3,0.25
CAM-666,cat,0.0001,4.78,0.0001
CAM-666,dog,0.6784292340778968,5.1,0.0001
CAM-666,lizard,0.45536248673358903,3.63,0.0001
CAM-666,woman,0.330181118353995,5.35,0.1667
CAM-666,goat,0.37863863307141055,4.02,0.0001
CAM-666,otter,0.4021632481983052,3.37,0.125
CAM-666,bear,0.36582828927246924,4.71,0.0001
CAM-666,firefly,0.21442804231352397,3.13,0.0001
CAM-666,fly,0.45681599525308325,4.75,0.3333
CAM-666,ant,0.3997004130303512,3.86,0.0001
CAM-666,bird,0.39924881980928517,4.63,0.0001
CAM-666,eagle,0.6991837491101893,4.13,0.0001
CAM-666,moose,0.4803086349683279,3.61,0.0001
CAM-666,deer,0.5756317293374785,4.12,0.0001
CAM-666,mouse,0.49217858715664364,4.31,0.0001
CAM-666,duck,0.6112999467898622,4.21,0.0001
CAM-666,crow,0.4933282094487088,3.8,0.0001
CAM-666,frog,0.5489579381777056,3.89,0.25
CAM-666,tadpole,0.5969318287199072,2.51,0.0001
CAM-666,caterpillar,0.6318549137076575,3.38,0.375
CAM-666,butterfly,0.4849559493729977,3.93,0.25
CAM-666,moth,0.46864301545756604,3.5,0.0001
CAM-666,gorilla,0.3413618004451391,3.62,0.0001
CAM-666,monkey,0.4393213887837979,4.07,0.0001
CAM-666,horse,0.3584342581607931,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.5410619057419335,4.25,0.0001
CAN-667,tiger,0.6568203919627765,4.3,0.25
CAN-667,dog,0.5500551337653158,5.1,0.25
CAN-667,mouse,0.5126097392902919,4.31,0.0001
CAN-667,sheep,0.3983250002208363,4.19,0.0001
CAN-667,horse,0.5002714831895039,4.76,0.0001
CAN-667,pig,0.4576712887744834,4.14,0.0001
CAN-667,goat,0.5215087106267746,4.02,0.0001
CAN-667,pony,0.40822790073740634,3.81,0.25
CAN-667,peacock,0.23250084682633276,3.44,0.2
CAN-667,bird,0.5220745682135998,4.63,0.0001
CAN-667,lion,0.42296687133617106,4.25,0.0001
CAN-667,lamb,0.4725197164486701,4.02,0.25
CAN-667,elephant,0.4064366417568469,4.08,0.1429
CAN-667,chicken,0.3021588727963387,4.63,0.2857
CAN-667,rooster,0.5177580775499494,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.55332067665785,4.08,0.1429
CAP-671,lion,0.5682401005990703,4.25,0.4286
CAP-671,hippopotamus,0.5769126643634543,2.56,0.0001
CAP-671,bat,0.38666337656910477,4.3,0.0001
CAP-671,fish,0.260839282553185,4.9,0.0001
CAP-671,shark,0.6501556366227398,4.1,0.0001
CAP-671,turtle,0.48882794030082466,3.91,0.0001
CAP-671,snake,0.47178111171847814,4.23,0.0001
CAP-671,dolphin,0.41396690717776075,3.67,0.0001
CAP-671,whale,0.4977082206556891,3.98,0.1667
CAP-671,chicken,0.34468013192952507,4.63,0.0001
CAP-671,cow,0.5904027591214108,4.14,0.2
CAP-671,horse,0.6103923107963815,4.76,0.0001
CAP-671,butterfly,0.13709679102674843,3.93,0.0001
CAP-671,bear,0.23168798248289102,4.71,0.1429
CAP-671,deer,0.36558069202807597,4.12,0.3333
CAP-671,tiger,0.563120353519342,4.3,0.0001
CAP-671,stork,0.46903471314681644,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.5332482002131316,3.25,0.0001
CAQ-672,ostrich,0.5221619395071262,3.05,0.1429
CAQ-672,peacock,0.4774966916503953,3.44,0.0001
CAQ-672,bear,0.25613058758047025,4.71,0.0001
CAQ-672,tiger,0.24742131122616717,4.3,0.0001
CAQ-672,lion,0.6568203919627765,4.25,0.25
CAQ-672,gorilla,0.3430596983440075,3.62,0.0001
CAQ-672,monkey,0.4393213887837979,4.07,0.0001
CAQ-672,dog,0.5300422894492551,5.1,0.0001
CAQ-672,cat,0.6784292340778968,4.78,0.0001
CAQ-672,hyena,0.4693898425229701,2.8,0.0001
CAQ-672,snake,0.5868680556443899,4.23,0.0001
CAQ-672,fish,0.47254940211037655,4.9,0.0001
CAQ-672,bird,0.4089160080713967,4.63,0.0001
CAQ-672,rabbit,0.5244596128105802,4.05,0.2
CAQ-672,dolphin,0.33962568579170904,3.67,0.1667
CAQ-672,squirrel,0.43306060672201985,3.69,0.1667
CAQ-672,guinea,0.4716337996258666,4.06,0.0001
CAQ-672,mouse,0.3457299247131552,4.31,0.0001
CAQ-672,lizard,0.44767015456063486,3.63,0.0001
CAQ-672,crocodile,0.5870774883272089,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.55332067665785,3.4,0.1429
CAR-673,tiger,0.5426827196813142,4.3,0.0001
CAR-673,lion,0.6568203919627765,4.25,0.25
CAR-673,leopard,0.5582480906940447,3.59,0.0001
CAR-673,dog,0.44141773907576387,5.1,0.0001
CAR-673,cat,0.6784292340778968,4.78,0.0001
CAR-673,mouse,0.6082536684506804,4.31,0.0001
CAR-673,rat,0.6294730349658418,4.17,0.0001
CAR-673,ostrich,0.36639802411158984,3.05,0.0001
CAR-673,parakeet,0.5120350974950346,2.48,0.0001
CAR-673,fish,0.3837071083448834,4.9,0.0001
CAR-673,mouse,0.4079345994703446,4.31,0.1667
CAR-673,guinea,0.3457299247131552,4.06,0.0001
CAR-673,rodents,0.2832959938871056,3.32,0.0001
CAR-673,zebra,0.5869211450647088,3.4,0.0001
CAR-673,horse,0.40850393904666926,4.76,0.0001
CAR-673,tiger,0.24528863085819497,4.3,0.0001
CAR-673,ostrich,0.3614045856063174,3.05,0.0001
CAR-673,elk,0.4855653447734767,3.49,0.0001
CAR-673,deer,0.6656678120734316,4.12,0.0001
CAR-673,antelope,0.67622193362499,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.6784292340778968,5.1,0.0001
CAS-674,fish,0.3720888663392401,4.9,0.0001
CAS-674,shark,0.6501556366227398,4.1,0.0001
CAS-674,dolphin,0.51208566898074,3.67,0.1667
CAS-674,shrimp,0.42625286420381636,3.79,0.0001
CAS-674,crab,0.5656499915675519,3.76,0.2
CAS-674,lobster,0.6548357148901705,3.65,0.0001
CAS-674,lizard,0.4366044022736415,3.63,0.0001
CAS-674,bear,0.24761744664110352,4.71,0.0001
CAS-674,lion,0.4115728531645739,4.25,0.0001
CAS-674,tiger,0.6568203919627765,4.3,0.25
CAS-674,eagle,0.45622114331901265,4.13,0.0001
CAS-674,falcon,0.5575150285341197,3.74,0.1667
CAS-674,raven,0.5600770876074571,3.79,0.3333
CAS-674,lizard,0.4960893752625736,3.63,0.1667
CAS-674,alligator,0.6132662361848372,3.32,0.0001
CAS-674,crocodile,0.6307744743261423,3.49,0.0001
CAS-674,mammoth,0.48609278630676456,3.4,0.125
CAS-674,kangaroo,0.38920886704497404,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.6501556366227398,4.9,0.0001
CAU-667,eel,0.5610694338159553,3.23,0.0001
CAU-667,penguin,0.3488507225591895,3.78,0.25
CAU-667,polar,0.46244812649964095,3.96,0.1429
CAU-667,dolphin,0.30243339998880914,3.67,0.1667
CAU-667,stallion,0.530150768973394,3.24,0.4286
CAU-667,seal,0.32910396146564524,4.3,0.2857
CAU-667,tiger,0.3670583928916298,4.3,0.0001
CAU-667,bear,0.24742131122616717,4.71,0.0001
CAU-667,mule,0.31436333294073204,3.44,0.0001
CAU-667,deer,0.46197197391417855,4.12,0.0001
CAU-667,bat,0.34180920210478694,4.3,0.0001
CAU-667,foal,0.4014293859236633,2.83,0.0001
CAU-667,bear,0.44886207525946586,4.71,0.0001
CAU-667,primate,0.17911094358287927,3.14,0.0001
CAU-667,lion,0.19305237937776898,4.25,0.25
CAU-667,elephant,0.5682401005990703,4.08,0.4286
CAU-667,kangaroo,0.37241543796457277,3.5,0.0001
CAU-667,ostrich,0.39933242590957563,3.05,0.0001
CAU-667,rhinoceros,0.4436203584343591,2.85,0.0001
CAU-667,hippopotamus,0.6737240473555364,2.56,0.0001
CAU-667,stork,0.44554821073792217,2.88,0.0001
CAU-667,guinea,0.4568449689812174,4.06,0.125
CAU-667,fowl,0.5584005669900857,3.0,0.0001
CAU-667,zebra,0.44442292169517406,3.4,0.0001
CAU-667,antelope,0.6786029340877441,3.08,0.0001
CAU-667,cow,0.46463720699191946,4.14,0.25
CAU-667,horse,0.6103923107963815,4.76,0.0001
CAU-667,pig,0.4576712887744834,4.14,0.0001
CAU-667,sheep,0.5359854854445548,4.19,0.0001
CAU-667,donkey,0.4407563270007224,3.62,0.0001
CAU-667,ox,0.5832292229097419,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.6784292340778968,4.78,0.0001
CAV-678,bird,0.509570814418949,4.63,0.0001
CAV-678,elephant,0.4391934897987081,4.08,0.0001
CAV-678,kangaroo,0.37241543796457277,3.5,0.0001
CAV-678,leopard,0.5683358614334261,3.59,0.0001
CAV-678,lion,0.5582480906940447,4.25,0.0001
CAV-678,tiger,0.6568203919627765,4.3,0.25
CAV-678,bear,0.24742131122616717,4.71,0.0001
CAV-678,lizard,0.24761744664110352,3.63,0.0001
CAV-678,kangaroo,0.5425721107798713,3.5,0.0001
CAV-678,pelican,0.34021253949370234,3.07,0.0001
CAV-678,penguin,0.46423000683410753,3.78,0.5714
CAV-678,polar,0.46244812649964095,3.96,0.1429
CAV-678,grizzly,0.3236004378721069,3.28,0.1667
CAV-678,moose,0.5710348060711397,3.61,0.0001
CAV-678,turtle,0.4194913129594702,3.91,0.0001
CAV-678,stork,0.5359978088069585,2.88,0.0001
CAV-678,rhinoceros,0.570951234862829,2.85,0.0001
CAV-678,parrot,0.5177838347664349,3.49,0.0001
CAV-678,parakeet,0.535267663868923,2.48,0.1429
CAV-678,alligator,0.5202004401823936,3.32,0.1429
CAV-678,crocodile,0.6307744743261423,3.49,0.0001
CAV-678,zebra,0.5077933968979904,3.4,0.0001
CAV-678,horse,0.40850393904666926,4.76,0.0001
CAV-678,rooster,0.35093142653214504,3.31,0.0001
CAV-678,chicken,0.5177580775499494,4.63,0.0001
CAV-678,pony,0.30095159205162614,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.2794056424237208,4.23,0.0001
CAY-681,elephant,0.44895805433422975,4.08,0.0001
CAY-681,zebra,0.55332067665785,3.4,0.1429
CAY-681,dog,0.47895208588680016,5.1,0.0001
CAY-681,cat,0.6784292340778968,4.78,0.0001
CAY-681,gorilla,0.35067564392092376,3.62,0.0001
CAY-681,shrimp,0.40412423508358486,3.79,0.2
CAY-681,ape,0.3738801840435073,3.48,0.2
CAY-681,insect,0.38478560163076514,3.76,0.0001
CAY-681,butterfly,0.4756045757691323,3.93,0.0001
CAY-681,ladybug,0.4770610569777618,2.67,0.0001
CAY-681,beetle,0.5748054978900824,3.53,0.0001
CAY-681,worm,0.5353876952832635,3.77,0.0001
CAY-681,ant,0.4510209507503009,3.86,0.0001
CAY-681,lizard,0.46487510979495894,3.63,0.1667
CAY-681,sloth,0.2289376873156982,3.1,0.0001
CAY-681,human,0.4590298753200732,5.35,0.0001
CAY-681,robin,0.1452350535655932,4.33,0.3333
CAY-681,cardinal,0.2843963680482625,3.9,0.375
CAY-681,bluebird,0.3061297338957487,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.6568203919627765,4.3,0.25
CBD-686,monkey,0.56799927815213,4.07,0.0001
CBD-686,baboon,0.5645945583524058,2.73,0.0001
CBD-686,zebra,0.5804833601671481,3.4,0.0001
CBD-686,elephant,0.55332067665785,4.08,0.1429
CBD-686,buffalo,0.4270567975509524,4.14,0.2857
CBD-686,polar,0.3797336897135357,3.96,0.1667
CBD-686,bear,0.2543298007477903,4.71,0.2
CBD-686,grizzly,0.4947895023762553,3.28,0.0001
CBD-686,duck,0.44673275432324333,4.21,0.0001
CBD-686,crocodile,0.6630719620709066,3.49,0.125
CBD-686,alligator,0.6307744743261423,3.32,0.0001
CBD-686,crocodile,0.6307744743261423,3.49,0.0001
CBD-686,bear,0.4351879109071374,4.71,0.125
CBD-686,sheep,0.3432139807395558,4.19,0.0001
CBD-686,goat,0.5591207424820323,4.02,0.0001
CBD-686,cow,0.5876266130416905,4.14,0.0001
CBD-686,pony,0.42961159054990505,3.81,0.0001
CBD-686,horse,0.6977838135684234,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.6784292340778968,4.78,0.0001
CBF-691,fish,0.46597913470920826,4.9,0.0001
CBF-691,elephant,0.3456472132126468,4.08,0.125
CBF-691,leopard,0.5393690173652262,3.59,0.1429
CBF-691,tiger,0.5642378196401839,4.3,0.0001
CBF-691,lion,0.6568203919627765,4.25,0.25
CBF-691,polar,0.24893901003677077,3.96,0.0001
CBF-691,turtle,0.2504975495044668,3.91,0.0001
CBF-691,penguin,0.32926553178355134,3.78,0.1429
CBF-691,zebra,0.504669617673167,3.4,0.0001
CBF-691,mouse,0.40166357970581124,4.31,0.0001
CBF-691,squirrel,0.5455099319052167,3.69,0.0001
CBF-691,rabbit,0.615137586834984,4.05,0.1667
