Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,cheese,0.0001,4.57,0.0001
CAJ-663,coffee,0.44727955776529205,4.86,0.0001
CAJ-663,tea,0.6301702014455007,4.73,0.0001
CAJ-663,soda,0.506680039387725,4.04,0.0001
CAJ-663,water,0.5498849814340085,5.52,0.0001
CAJ-663,asparagus,0.4453722183347719,3.25,0.0001
CAJ-663,cauliflower,0.7370965322083268,3.2,0.0001
CAJ-663,carrots,0.7451055854704813,3.63,0.25
CAJ-663,salad,0.6461546512972693,4.15,0.3333
CAJ-663,chicken,0.5624813969264064,4.63,0.2
CAJ-663,lemonade,0.5330382821759981,3.44,0.2857
CAJ-663,bananas,0.5417501686058729,3.7,0.1429
CAJ-663,apples,0.5978811356022147,3.96,0.2857
CAJ-663,peaches,0.5468309662969337,3.5,0.2
CAJ-663,corn,0.4551282575503389,4.19,0.0001
CAJ-663,rice,0.5065705692820526,4.55,0.0001
CAJ-663,pork,0.6670489930673028,4.03,0.0001
CAJ-663,sprouts,0.5177582694307558,3.23,0.1429
CAJ-663,sandwich,0.3234932896326588,4.13,0.125
CAJ-663,burger,0.2854908759696744,4.07,0.0625
CAJ-663,sausage,0.2746502669182428,3.8,0.375
CAJ-663,meat,0.5744384972870213,4.63,0.1429
CAJ-663,pie,0.44178999424591237,4.19,0.3333
CAJ-663,snack,0.36637734951536216,3.9,0.1429
CAM-666,strawberries,0.0001,3.54,0.0001
CAM-666,raspberries,0.8481688413512125,2.98,0.5556
CAM-666,apricots,0.712532601185455,2.74,0.0001
CAM-666,bread,0.48766326469305865,4.5,0.125
CAM-666,jam,0.41060041319373286,4.17,0.0001
CAM-666,butter,0.601580873258807,4.4,0.0001
CAM-666,toast,0.6074347032909068,3.96,0.0001
CAM-666,burger,0.22775717444064858,4.07,0.0001
CAM-666,cheese,0.23532147894358846,4.57,0.125
CAM-666,soda,0.480364286663417,4.04,0.0001
CAM-666,water,0.5498849814340085,5.52,0.0001
CAM-666,milk,0.49044094178431497,4.66,0.0001
CAM-666,cucumbers,0.39921735487365684,3.04,0.125
CAM-666,pickles,0.635273736118808,3.48,0.375
CAM-666,chocolate,0.568881858802177,4.49,0.1667
CAM-666,vanilla,0.6561689249923947,3.84,0.1667
CAM-666,cinnamon,0.8175732963085209,3.7,0.2857
CAM-666,sugar,0.6675230053713721,4.68,0.0001
CAM-666,rosemary,0.43879943508718666,3.57,0.0001
CAM-666,berries,0.5085492707001255,3.57,0.375
CAM-666,juice,0.5794475250658386,4.36,0.4
CAM-666,dessert,0.5055996097655733,3.83,0.1
CAM-666,juice,0.5055996097655733,4.36,0.1
CAM-666,spices,0.6270609921471368,3.55,0.0001
CAM-666,peanuts,0.5304604822627308,3.52,0.0001
CAM-666,pie,0.47227784411717066,4.19,0.3333
CAM-666,snack,0.36637734951536216,3.9,0.1429
CAM-666,juice,0.33868254772186646,4.36,0.1
CAP-671,grapes,0.0001,3.73,0.0001
CAP-671,water,0.3044172815278625,5.52,0.0001
CAP-671,chips,0.3607374833764745,4.21,0.0001
CAP-671,cookies,0.4572661335125001,4.12,0.0001
CAP-671,carrot,0.5665510266155611,3.62,0.2
CAP-671,soda,0.5354184174200848,4.04,0.2
CAP-671,apple,0.3584365207092508,4.76,0.0001
CAP-671,watermelon,0.3849433435722249,3.35,0.1111
CAP-671,pear,0.4627595369712507,3.47,0.0001
CAP-671,orange,0.4065114329917039,4.62,0.0001
CAP-671,pepper,0.3968671268431927,4.14,0.0001
CAP-671,tomato,0.6875178828877443,3.85,0.0001
CAP-671,juice,0.68387774755424,4.36,0.0001
CAP-671,corn,0.3439441891740629,4.19,0.1
CAP-671,potatoes,0.5861177231762935,4.09,0.0001
CAP-671,sprouts,0.5563205145353717,3.23,0.0001
CAP-671,fruit,0.47636837397382803,4.57,0.1111
CAP-671,burger,0.08321959816297242,4.07,0.0001
CAP-671,dessert,0.19782232282921275,3.83,0.0001
CAP-671,pie,0.4985440737827851,4.19,0.0001
CAS-674,breakfast,0.0001,4.61,0.0001
CAS-674,water,0.22564472533344326,5.52,0.1667
CAS-674,steak,0.45200288724250104,3.97,0.0001
CAS-674,apple,0.3811146549726925,4.76,0.0001
CAS-674,orange,0.4478609866980725,4.62,0.2
CAS-674,pear,0.4065114329917039,3.47,0.0001
CAS-674,strawberries,0.6209379523054291,3.54,0.1111
CAS-674,grapes,0.6797613115239715,3.73,0.1111
CAS-674,salad,0.5027466813676111,4.15,0.0001
CAS-674,tomato,0.7474010296405194,3.85,0.0001
CAS-674,soda,0.6379642274890657,4.04,0.0001
CAS-674,rolls,0.38602251730797166,4.23,0.25
CAS-674,pancakes,0.34559536720942674,3.59,0.0001
CAS-674,bacon,0.48086782805332384,4.15,0.1429
CAS-674,eggs,0.32647907032386436,4.5,0.0001
CAS-674,sausage,0.47363236784439056,3.8,0.2857
CAS-674,lobster,0.6078417080165825,3.65,0.1429
CAS-674,crab,0.5695591956240617,3.76,0.0001
CAS-674,burger,0.17356537696543506,4.07,0.1429
CAS-674,cereals,0.1447637333664955,3.2,0.0001
CAS-674,snack,0.26247586237652065,3.9,0.0001
CAS-674,milk,0.3723655520581801,4.66,0.0001
CAS-674,noodles,0.4241521638992949,3.7,0.125
CAS-674,electrolyte,0.36887696958495064,3.07,0.0001
CAS-674,sausage,0.2406751746795983,3.8,0.1429
CAS-674,dessert,0.5470871580073112,3.83,0.0001
CAS-674,pie,0.4985440737827851,4.19,0.0001
CAS-674,snack,0.36637734951536216,3.9,0.2222
CAS-674,milk,0.3723655520581801,4.66,0.0001
CAS-674,noodles,0.4241521638992949,3.7,0.125
CAS-674,breakfast,0.39722210906762245,4.61,0.0001
CAS-674,milk,0.3080503540587185,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.4478609866980725,4.62,0.2
CAV-678,water,0.1612524271054594,5.52,0.0001
CAV-678,beer,0.483257150257157,4.7,0.0001
CAV-678,chicken,0.45878825519944155,4.63,0.2
CAV-678,watermelon,0.39336232232308577,3.35,0.2222
CAV-678,orange,0.33366251973891137,4.62,0.2222
CAV-678,grapes,0.35824701303564566,3.73,0.2
CAV-678,steak,0.39880954506815014,3.97,0.2
CAV-678,ribs,0.4024669255565806,3.8,0.0001
CAV-678,sprouts,0.42153615774144826,3.23,0.1429
CAV-678,sprite,0.528223018859082,3.19,0.0001
CAV-678,rice,0.2980496154479495,4.55,0.4
CAV-678,noodles,0.6287111186672908,3.7,0.0001
CAV-678,soda,0.5803054890207183,4.04,0.1429
CAV-678,pepper,0.46287348636942727,4.14,0.1111
CAV-678,sausage,0.49021313586574133,3.8,0.0001
CAV-678,dessert,0.5470871580073112,3.83,0.0001
CAV-678,casserole,0.6104059084056429,3.07,0.1429
CAV-678,meat,0.47870778876212294,4.63,0.125
CAV-678,soda,0.4085826261184806,4.04,0.1111
CAV-678,pork,0.5898178146153732,4.03,0.0001
CAV-678,beef,0.7047993636328834,4.29,0.0001
CAV-678,cabbage,0.5215574080984575,3.55,0.125
CAV-678,noodles,0.5815142598725411,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.5335368517839858,3.96,0.1429
CAY-681,bananas,0.5978811356022147,3.7,0.2857
CAY-681,peaches,0.5818936795325532,3.5,0.2857
CAY-681,oranges,0.6165415506599606,3.52,0.2857
CAY-681,sprite,0.34132475441446253,3.19,0.0001
CAY-681,wrap,0.2471774036709523,4.2,0.0001
CAY-681,milk,0.30903837721941885,4.66,0.0001
CAY-681,water,0.49044094178431497,5.52,0.2857
CAY-681,juice,0.49333240161248626,4.36,0.0001
CAY-681,bread,0.39574462574182956,4.5,0.1429
CAY-681,sandwiches,0.5844573749207593,3.77,0.1111
CAY-681,bologna,0.24882271502091036,3.25,0.0001
CAY-681,turkey,0.22923550770589018,4.56,0.1667
CAY-681,chicken,0.39393204758481715,4.63,0.1429
CAY-681,beef,0.6228200888878525,4.29,0.0001
CAY-681,cereals,0.23404521204887518,3.2,0.0001
CAY-681,chocolate,0.35584617584261147,4.49,0.0714
CAY-681,juice,0.5989327930857913,4.36,0.0714
CAY-681,pepper,0.6049322481769905,4.14,0.1429
CAY-681,dumpling,0.5722700418774552,2.67,0.1111
CAY-681,potatoes,0.5725314634696665,4.09,0.0909
CAY-681,breakfast,0.3311003428059598,4.61,0.2222
CAY-681,juice,0.23352033872284472,4.36,0.1429
CAY-681,potatoes,0.5288104962040756,4.09,0.1818
CAY-681,chicken,0.5753771011685578,4.63,0.2727
CAY-681,soda,0.41008129677709104,4.04,0.1111
CAY-681,pie,0.4281488643048692,4.19,0.1111
CAY-681,pastry,0.4511344103360311,3.53,0.25
CAY-681,potatoes,0.5178038869415443,4.09,0.1818
CAY-681,wrap,0.34592255403383965,4.2,0.1111
CAY-681,soda,0.3312015754677804,4.04,0.1111
CAY-681,dairy,0.3770855700302205,4.09,0.1111
CAY-681,wrap,0.26016611993038485,4.2,0.1429
CAY-681,juice,0.35033773113619204,4.36,0.0001
CAY-681,breakfast,0.23352033872284472,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.5801130251802067,4.29,0.1111
CBD-686,chocolate,0.5434226248197254,4.49,0.0588
CBD-686,strawberries,0.553138426466247,3.54,0.1111
CBD-686,pop,0.4006920510786629,4.87,0.0001
CBD-686,cake,0.382107106890093,4.53,0.0001
CBD-686,chocolate,0.5998896658261795,4.49,0.1176
CBD-686,coke,0.33288716243835537,4.08,0.0001
CBD-686,chocolate,0.33288716243835537,4.49,0.0001
CBD-686,fruit,0.3825852155826851,4.57,0.1765
CBD-686,candy,0.3620663216051987,4.29,0.2
CBD-686,cake,0.5801130251802067,4.53,0.1111
CBD-686,dessert,0.5998891087274113,3.83,0.0001
CBD-686,cake,0.5998891087274113,4.53,0.0001
CBD-686,soda,0.5187910738329424,4.04,0.0001
CBD-686,pie,0.4281488643048692,4.19,0.3333
CBD-686,beef,0.49477014642825456,4.29,0.0833
CBD-686,cake,0.507687869747029,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.45660225342076166,4.63,0.2857
CBF-691,milk,0.4594942086598458,4.66,0.1429
CBF-691,lemon,0.5343971287820193,4.1,0.1429
CBF-691,orange,0.4868488509488573,4.62,0.2
CBF-691,cheese,0.32901513603161514,4.57,0.0001
CBF-691,sprite,0.3069853228706588,3.19,0.0001
CBF-691,coke,0.0816136548275801,4.08,0.0001
CBF-691,macaroni,0.47119668329019637,3.11,0.25
CBF-691,celery,0.6641586039980711,3.32,0.2857
CBF-691,carrots,0.7406727101370024,3.63,0.0001
CBF-691,tomatoes,0.7893322842619209,3.9,0.1429
CBF-691,bread,0.49492043704753375,4.5,0.0001
CBF-691,peppers,0.42494402676516174,3.66,0.0001
CBF-691,onions,0.7169143213198105,3.78,0.1667
CBF-691,bacon,0.5269743735420128,4.15,0.3333
CBF-691,eggs,0.32647907032386436,4.5,0.0001
CBF-691,icing,0.3961609778866164,3.49,0.0001
CBF-691,cake,0.4841919183149347,4.53,0.0001
CBF-691,pie,0.5856573334599717,4.19,0.1111
CBF-691,cherries,0.4530958291631715,3.27,0.0001
CBF-691,grapes,0.6013787219423604,3.73,0.0001
