Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAU-667,donkey,0.3214606967842739,3.62,0.0001
CAU-667,ox,0.44613578511635055,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.5489281691066431,4.78,0.0001
CAV-678,bird,0.2878888108772806,4.63,0.0001
CAV-678,elephant,0.2557155904805233,4.08,0.0001
CAV-678,kangaroo,0.290178366805418,3.5,0.0001
CAV-678,leopard,0.47117452477507793,3.59,0.0001
CAV-678,lion,0.501058355301119,4.25,0.0001
CAV-678,tiger,0.5577349873697353,4.3,0.25
CAV-678,bear,0.18569948648524515,4.71,0.0001
CAV-678,lizard,0.18002008186738616,3.63,0.0001
CAV-678,kangaroo,0.4008415257992146,3.5,0.0001
CAV-678,pelican,0.28325576469699354,3.07,0.0001
CAV-678,penguin,0.3847429322312803,3.78,0.5714
CAV-678,polar,0.3737285679334378,3.96,0.1429
CAV-678,grizzly,0.2519343815926762,3.28,0.1667
CAV-678,moose,0.5351600016863364,3.61,0.0001
CAV-678,turtle,0.31873108065485733,3.91,0.0001
CAV-678,stork,0.4894445286400775,2.88,0.0001
CAV-678,rhinoceros,0.3919221369132586,2.85,0.0001
CAV-678,parrot,0.41817148051517805,3.49,0.0001
CAV-678,parakeet,0.45954406598254205,2.48,0.1429
CAV-678,alligator,0.3988522393738565,3.32,0.1429
CAV-678,crocodile,0.4588117209263216,3.49,0.0001
CAV-678,zebra,0.38465519228193756,3.4,0.0001
CAV-678,horse,0.32832929148122036,4.76,0.0001
CAV-678,rooster,0.2793425155804996,3.31,0.0001
CAV-678,chicken,0.4531290607372933,4.63,0.0001
CAV-678,pony,0.23158822926410905,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.15270750585106052,4.23,0.0001
CAY-681,elephant,0.3780656601047092,4.08,0.0001
CAY-681,zebra,0.4462155205573197,3.4,0.1429
CAY-681,dog,0.33912439499550584,5.1,0.0001
CAY-681,cat,0.5489281691066431,4.78,0.0001
CAY-681,gorilla,0.19528193920915637,3.62,0.0001
CAY-681,shrimp,0.2833092919466784,3.79,0.2
CAY-681,ape,0.30438512195212397,3.48,0.2
CAY-681,insect,0.29304143367831337,3.76,0.0001
CAY-681,butterfly,0.38571984380265056,3.93,0.0001
CAY-681,ladybug,0.3540573563052132,2.67,0.0001
CAY-681,beetle,0.4878043847016098,3.53,0.0001
CAY-681,worm,0.5343505874762844,3.77,0.0001
CAY-681,ant,0.3979403353909159,3.86,0.0001
CAY-681,lizard,0.33078818931279463,3.63,0.1667
CAY-681,sloth,0.1692078426740048,3.1,0.0001
CAY-681,human,0.29651176780959765,5.35,0.0001
CAY-681,robin,0.04948130503321624,4.33,0.3333
CAY-681,cardinal,0.18103884860477937,3.9,0.375
CAY-681,bluebird,0.2540417503347965,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5577349873697353,4.3,0.25
CBD-686,monkey,0.4793511049524428,4.07,0.0001
CBD-686,baboon,0.4848816758469193,2.73,0.0001
CBD-686,zebra,0.39916964231045493,3.4,0.0001
CBD-686,elephant,0.4462155205573197,4.08,0.1429
CBD-686,buffalo,0.37111058300609545,4.14,0.2857
CBD-686,polar,0.26009795797874435,3.96,0.1667
CBD-686,bear,0.1574582132203911,4.71,0.2
CBD-686,grizzly,0.33582427352398914,3.28,0.0001
CBD-686,duck,0.34170806247449104,4.21,0.0001
CBD-686,crocodile,0.4974288337055368,3.49,0.125
CBD-686,alligator,0.4588117209263216,3.32,0.0001
CBD-686,crocodile,0.4588117209263216,3.49,0.0001
CBD-686,bear,0.24159572214836744,4.71,0.125
CBD-686,sheep,0.25663217126188576,4.19,0.0001
CBD-686,goat,0.508828847462488,4.02,0.0001
CBD-686,cow,0.44882120067371223,4.14,0.0001
CBD-686,pony,0.355573755319905,3.81,0.0001
CBD-686,horse,0.6112197069454304,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.5489281691066431,4.78,0.0001
CBF-691,fish,0.26214531520845274,4.9,0.0001
CBF-691,elephant,0.2892385708718552,4.08,0.125
CBF-691,leopard,0.41572185635711445,3.59,0.1429
CBF-691,tiger,0.5315075814018287,4.3,0.0001
CBF-691,lion,0.5577349873697353,4.25,0.25
CBF-691,polar,0.21670874724227251,3.96,0.0001
CBF-691,turtle,0.20157453654957913,3.91,0.0001
CBF-691,penguin,0.26592593028915323,3.78,0.1429
CBF-691,zebra,0.36284353700473027,3.4,0.0001
CBF-691,mouse,0.2651018789361128,4.31,0.0001
CBF-691,squirrel,0.489074849779635,3.69,0.0001
CBF-691,rabbit,0.4886367153310516,4.05,0.1667
CBF-691,coyote,0.43610614015871285,3.36,0.0001
CBF-691,deer,0.5230851634848023,4.12,0.0001
CBF-691,walrus,0.43028361137321613,2.98,0.1667
CBF-691,eel,0.3676752749471637,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.5489281691066431,4.78,0.0001
CBH-693,fish,0.26214531520845274,4.9,0.0001
CBH-693,jellyfish,0.7383584507993807,3.25,0.5
CBH-693,shark,0.5054862379490986,4.1,0.0001
CBH-693,kangaroo,0.43484642817231056,3.5,0.0001
CBH-693,camel,0.2909702129043321,3.64,0.1667
CBH-693,alligator,0.30301627029664535,3.32,0.1429
CBH-693,leopard,0.4295270924871689,3.59,0.1429
CBH-693,penguin,0.3700768134489384,3.78,0.1429
CBH-693,polar,0.3737285679334378,3.96,0.1429
CBH-693,bear,0.1574582132203911,4.71,0.2
CBH-693,antelope,0.2953172684767076,3.08,0.2857
CBH-693,sloth,0.025169356108293184,3.1,0.4286
CBH-693,lizard,0.1692078426740048,3.63,0.0001
CBH-693,stork,0.36991885708107863,2.88,0.25
CBH-693,bird,0.5047962848283001,4.63,0.0001
CBH-693,peacock,0.4588718606972798,3.44,0.0001
CBH-693,monkey,0.3373656325541978,4.07,0.0001
CBH-693,shrimp,0.3287913216138241,3.79,0.0001
CBH-693,lion,0.2941053996527778,4.25,0.0001
CBH-693,tiger,0.5577349873697353,4.3,0.25
CBH-693,crocodile,0.528234735320201,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5577349873697353,4.3,0.25
CBJ-697,stork,0.29786116386080486,2.88,0.125
CBJ-697,monkey,0.3560374226897389,4.07,0.25
CBJ-697,parrot,0.4880019540493514,3.49,0.1429
CBJ-697,ferret,0.3913186621092961,3.01,0.0001
CBJ-697,cat,0.3664636225357325,4.78,0.2
CBJ-697,dog,0.5489281691066431,5.1,0.0001
CBJ-697,fish,0.2555974354627455,4.9,0.0001
CBJ-697,shrimp,0.4317534423129976,3.79,0.0001
CBJ-697,squirrel,0.39937540518524783,3.69,0.0001
CBJ-697,zebra,0.32113658145355994,3.4,0.0001
CBJ-697,elephant,0.4462155205573197,4.08,0.1429
CBJ-697,jaguar,0.33432084454785627,3.51,0.0001
CBJ-697,leopard,0.45659777665245027,3.59,0.0001
CBJ-697,rhinoceros,0.31872184535409875,2.85,0.0001
CBJ-697,bear,0.25879311081544254,4.71,0.2
CBJ-697,foal,0.31903229414278766,2.83,0.0001
CBJ-697,sloth,0.2671688479742096,3.1,0.0001
CBJ-697,beaver,0.08420775584181905,3.61,0.1667
CBJ-697,porcupine,0.3789287745368516,2.88,0.0001
CBJ-697,possum,0.3504514243579758,2.94,0.1111
CBJ-697,zebra,0.3334032636297166,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.4878650140635935,3.24,0.0001
CBL-698,cat,0.4111757396149026,4.78,0.0001
CBL-698,dog,0.5489281691066431,5.1,0.0001
CBL-698,bird,0.2628767207855045,4.63,0.0001
CBL-698,parakeet,0.36735706833078285,2.48,0.0001
CBL-698,pelican,0.3290660157752816,3.07,0.5714
CBL-698,parrot,0.29015570858081374,3.49,0.2857
CBL-698,pelican,0.29015570858081374,3.07,0.2857
CBL-698,fossil,0.3535096474697388,3.99,0.1429
CBL-698,foal,0.2716177121622487,2.83,0.0001
CBL-698,kangaroo,0.38336588993461296,3.5,0.0001
CBL-698,zebra,0.30923251273620544,3.4,0.0001
CBL-698,elephant,0.4462155205573197,4.08,0.1429
CBL-698,tiger,0.35205622266252135,4.3,0.0001
CBL-698,zebra,0.4396975502312235,3.4,0.0001
CBL-698,lice,0.32665877715273517,3.21,0.0001
CBL-698,insect,0.26496367118222175,3.76,0.0001
CBL-698,beetle,0.5730730846012057,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.2986278372325861,3.67,0.0001
CBM-702,lion,0.3896187945517654,4.25,0.5
CBM-702,penguin,0.22012890983315392,3.78,0.2857
CBM-702,stork,0.15052014830699711,2.88,0.0001
CBM-702,gull,0.36356371770163554,3.0,0.0001
CBM-702,pigeon,0.3007394166601969,3.61,0.0001
CBM-702,woodpecker,0.5389449836590737,2.82,0.0001
CBM-702,lizard,0.4239864039612873,3.63,0.0001
CBM-702,snake,0.4952942659920905,4.23,0.0001
CBM-702,snail,0.5873063259137105,3.67,0.75
CBM-702,goldfish,0.5374112736610248,3.28,0.0001
CBM-702,fish,0.6921142143335325,4.9,0.2857
CBM-702,dog,0.2555974354627455,5.1,0.0001
CBM-702,cat,0.5489281691066431,4.78,0.0001
CBM-702,mouse,0.5380013107380807,4.31,0.3333
CBM-702,snake,0.43100098676830023,4.23,0.0001
CBM-702,mouse,0.43100098676830023,4.31,0.0001
CBM-702,rabbit,0.5765666106578353,4.05,0.3333
CBM-702,reptile,0.32019841627694334,3.25,0.1667
CBM-702,polar,0.33783910888030033,3.96,0.1667
CBM-702,grizzly,0.2519343815926762,3.28,0.1667
CBM-702,bear,0.33582427352398914,4.71,0.0001
CBM-702,hedgehog,0.3491625064584557,3.25,0.0001
CBM-702,porcupine,0.43437421392414155,2.88,0.0001
CBM-702,fossil,0.5449270308318095,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.4558497246883092,4.14,0.0001
CBP-707,dog,0.3495716081990712,5.1,0.0001
CBP-707,cat,0.5489281691066431,4.78,0.0001
CBP-707,fish,0.26214531520845274,4.9,0.1429
CBP-707,bird,0.39035763432205217,4.63,0.0001
CBP-707,horse,0.2109261521849135,4.76,0.0001
CBP-707,elephant,0.4149444619123239,4.08,0.0001
CBP-707,tiger,0.35205622266252135,4.3,0.0001
CBP-707,leopard,0.5315075814018287,3.59,0.0001
CBP-707,penguin,0.3700768134489384,3.78,0.1429
CBP-707,fish,0.3173568693955324,4.9,0.0001
CBP-707,shark,0.506051531877888,4.1,0.0001
CBP-707,dolphin,0.3121482894175185,3.67,0.1667
CBP-707,whale,0.3735482096715028,3.98,0.1667
CBP-707,ant,0.30230088243135256,3.86,0.0001
CBP-707,centipede,0.2926864726552221,2.79,0.25
CBP-707,insect,0.27985558450498094,3.76,0.125
CBP-707,lizard,0.35589603454629937,3.63,0.25
CBP-707,snake,0.4952942659920905,4.23,0.0001
CBP-707,mouse,0.43100098676830023,4.31,0.0001
CBP-707,rat,0.5797644947809951,4.17,0.3333
CBP-707,parrot,0.4198498175894798,3.49,0.1429
CBP-707,worm,0.2954320475771133,3.77,0.0001
CBP-707,elephant,0.2838268030835025,4.08,0.0001
CBP-707,monkey,0.34438811154604987,4.07,0.0001
CBP-707,gorilla,0.29712688228794737,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.18569948648524515,4.3,0.0001
CBS-711,rabbit,0.4729464079953145,4.05,0.0001
CBS-711,mouse,0.5765666106578353,4.31,0.3333
CBS-711,bird,0.4602469350848648,4.63,0.0001
CBS-711,tiger,0.26894749490861225,4.3,0.0001
CBS-711,dolphin,0.2986278372325861,3.67,0.0001
CBS-711,seal,0.30143193920899647,4.3,0.1667
CBS-711,horse,0.15042020240159026,4.76,0.0001
CBS-711,kangaroo,0.27899909164024717,3.5,0.0001
CBS-711,leopard,0.47117452477507793,3.59,0.0001
CBS-711,zebra,0.3835001308282693,3.4,0.4
CBS-711,ostrich,0.401133307944209,3.05,0.0001
CBS-711,rhinoceros,0.3894322362457119,2.85,0.0001
CBS-711,hippopotamus,0.6155676463125251,2.56,0.0001
CBS-711,whale,0.4631309930444134,3.98,0.0001
CBS-711,jaguar,0.39059947503857717,3.51,0.1667
CBS-711,dog,0.3277035180415635,5.1,0.1667
CBS-711,cat,0.5489281691066431,4.78,0.0001
CBS-711,monkey,0.345649466887922,4.07,0.0001
CBS-711,alligator,0.3691873678256463,3.32,0.0001
CBS-711,crocodile,0.4588117209263216,3.49,0.0001
CBS-711,parrot,0.47048043533036077,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.3282767246769789,4.0,0.0001
CBW-715,dog,0.511724009702578,5.1,0.0001
CBW-715,pig,0.3495716081990712,4.14,0.0001
CBW-715,donkey,0.493304081969282,3.62,0.0001
CBW-715,mule,0.45196147985806223,3.44,0.0001
CBW-715,goose,0.2739525476270628,3.84,0.25
CBW-715,duck,0.45585878352503606,4.21,0.0001
CBW-715,fish,0.4796395564667586,4.9,0.0001
CBW-715,leopard,0.35651649050010215,3.59,0.0001
CBW-715,lion,0.501058355301119,4.25,0.0001
CBW-715,leopard,0.501058355301119,3.59,0.0001
CBW-715,jaguar,0.45659777665245027,3.51,0.0001
CBW-715,monkey,0.31135287015293556,4.07,0.0001
CBW-715,gorilla,0.29712688228794737,3.62,0.0001
CBW-715,ape,0.2812381973330652,3.48,0.0001
CBW-715,snake,0.35451610659002675,4.23,0.25
CBW-715,bee,0.36380141442954195,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.4396975502312235,4.3,0.0001
CCB-720,lizard,0.48246946314593964,3.63,0.0001
CCB-720,snake,0.4952942659920905,4.23,0.0001
CCB-720,foal,0.4396391270478306,2.83,0.0001
CCB-720,shark,0.5117857297611674,4.1,0.0001
CCB-720,fish,0.506051531877888,4.9,0.0001
CCB-720,bunny,0.18226416316434257,3.88,0.1429
CCB-720,dog,0.22577858045458665,5.1,0.0001
CCB-720,cat,0.5489281691066431,4.78,0.0001
CCB-720,mouse,0.5380013107380807,4.31,0.3333
CCB-720,gopher,0.2908272313020779,2.87,0.1667
CCB-720,leopard,0.17440873496726594,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.5489281691066431,4.78,0.0001
CCC-721,lion,0.4082417531843733,4.25,0.0001
CCC-721,tiger,0.5577349873697353,4.3,0.25
CCC-721,zebra,0.4396975502312235,3.4,0.0001
CCC-721,chicken,0.25552302355963763,4.63,0.0001
CCC-721,fish,0.4322441158603436,4.9,0.0001
CCC-721,zebra,0.2555320192747019,3.4,0.0001
CCC-721,wolf,0.38284521024425366,4.35,0.25
CCC-721,mouse,0.47986782096044966,4.31,0.0001
CCC-721,otter,0.43877657616263066,3.37,0.125
CCC-721,beaver,0.38108024219180936,3.61,0.0001
CCC-721,duck,0.35146324677869667,4.21,0.0001
CCC-721,goose,0.45585878352503606,3.84,0.0001
CCC-721,bird,0.4372237859027883,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.5489281691066431,4.78,0.0001
CCD-722,horse,0.18177032869996812,4.76,0.0001
CCD-722,frog,0.18759128001372583,3.89,0.0001
CCD-722,butterfly,0.41914750317165317,3.93,0.0001
CCD-722,cricket,0.3293433245839701,4.39,0.0001
CCD-722,spider,0.34487119089741425,4.25,0.1111
CCD-722,zebra,0.38483073755368447,3.4,0.1111
CCD-722,elephant,0.4462155205573197,4.08,0.1429
CCD-722,rhinoceros,0.4372300592279812,2.85,0.1429
CCD-722,hippopotamus,0.6155676463125251,2.56,0.0001
CCD-722,eagle,0.4636949636210146,4.13,0.0001
CCD-722,tiger,0.42212516839114733,4.3,0.0001
CCD-722,lion,0.5577349873697353,4.25,0.25
CCD-722,bear,0.3844264317931684,4.71,0.0001
CCD-722,polar,0.1574582132203911,3.96,0.2
CCD-722,dolphin,0.16142762157861967,3.67,0.1667
CCD-722,penguin,0.2818094446185282,3.78,0.2857
CCD-722,lizard,0.1619820691050966,3.63,0.2857
CCD-722,snake,0.4952942659920905,4.23,0.0001
CCD-722,spider,0.3362083604929579,4.25,0.1111
CCD-722,shark,0.3449043455636116,4.1,0.1111
CCD-722,primate,0.17720645584073447,3.14,0.0001
CCD-722,sloth,0.364678980682671,3.1,0.0001
CCD-722,zebra,0.11273469643359524,3.4,0.0001
