Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAU-667,fowl,0.4855100681481792,3.0,0.0001
CAU-667,zebra,0.3418495911420326,3.4,0.0001
CAU-667,antelope,0.5487469063598215,3.08,0.0001
CAU-667,cow,0.39789253876619823,4.14,0.25
CAU-667,horse,0.48186107619694996,4.76,0.0001
CAU-667,pig,0.3021013382608613,4.14,0.0001
CAU-667,sheep,0.4426429495978663,4.19,0.0001
CAU-667,donkey,0.3135726070633227,3.62,0.0001
CAU-667,ox,0.44258549143749826,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.5466775428978136,4.78,0.0001
CAV-678,bird,0.28606792455822416,4.63,0.0001
CAV-678,elephant,0.26097019942483923,4.08,0.0001
CAV-678,kangaroo,0.2913840021131737,3.5,0.0001
CAV-678,leopard,0.4713010196103885,3.59,0.0001
CAV-678,lion,0.5002643775987462,4.25,0.0001
CAV-678,tiger,0.5575501138887027,4.3,0.25
CAV-678,bear,0.1853740142400485,4.71,0.0001
CAV-678,lizard,0.17836681315435832,3.63,0.0001
CAV-678,kangaroo,0.3984348154390289,3.5,0.0001
CAV-678,pelican,0.28507351955140003,3.07,0.0001
CAV-678,penguin,0.3878147618550162,3.78,0.5714
CAV-678,polar,0.3766562989024447,3.96,0.1429
CAV-678,grizzly,0.2554186753922504,3.28,0.1667
CAV-678,moose,0.5347174296566891,3.61,0.0001
CAV-678,turtle,0.32469754944792384,3.91,0.0001
CAV-678,stork,0.49061875539141675,2.88,0.0001
CAV-678,rhinoceros,0.39739982875465985,2.85,0.0001
CAV-678,parrot,0.4189346105531917,3.49,0.0001
CAV-678,parakeet,0.45894068278956435,2.48,0.1429
CAV-678,alligator,0.4044508614367395,3.32,0.1429
CAV-678,crocodile,0.46766505711287265,3.49,0.0001
CAV-678,zebra,0.3883147733525657,3.4,0.0001
CAV-678,horse,0.32956427192257953,4.76,0.0001
CAV-678,rooster,0.2833925245332757,3.31,0.0001
CAV-678,chicken,0.4512793752375881,4.63,0.0001
CAV-678,pony,0.23150610558844842,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.157331646057578,4.23,0.0001
CAY-681,elephant,0.3783032581694077,4.08,0.0001
CAY-681,zebra,0.44819280812757234,3.4,0.1429
CAY-681,dog,0.3414937433330818,5.1,0.0001
CAY-681,cat,0.5466775428978136,4.78,0.0001
CAY-681,gorilla,0.20296725944112637,3.62,0.0001
CAY-681,shrimp,0.2882390375741396,3.79,0.2
CAY-681,ape,0.30620977066745136,3.48,0.2
CAY-681,insect,0.29777145513462133,3.76,0.0001
CAY-681,butterfly,0.38298213024786953,3.93,0.0001
CAY-681,ladybug,0.3583593636481166,2.67,0.0001
CAY-681,beetle,0.4912932228707707,3.53,0.0001
CAY-681,worm,0.5316080613868118,3.77,0.0001
CAY-681,ant,0.3961165076729215,3.86,0.0001
CAY-681,lizard,0.3334218975936595,3.63,0.1667
CAY-681,sloth,0.172294879114689,3.1,0.0001
CAY-681,human,0.3061243155993243,5.35,0.0001
CAY-681,robin,0.05335581136759582,4.33,0.3333
CAY-681,cardinal,0.1847445434744317,3.9,0.375
CAY-681,bluebird,0.252747595037785,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5575501138887027,4.3,0.25
CBD-686,monkey,0.4778589505938142,4.07,0.0001
CBD-686,baboon,0.48320773080503476,2.73,0.0001
CBD-686,zebra,0.40463664764661256,3.4,0.0001
CBD-686,elephant,0.44819280812757234,4.08,0.1429
CBD-686,buffalo,0.36846832008412056,4.14,0.2857
CBD-686,polar,0.2656781406243207,3.96,0.1667
CBD-686,bear,0.15940254925697617,4.71,0.2
CBD-686,grizzly,0.34113143596802553,3.28,0.0001
CBD-686,duck,0.34425547950495083,4.21,0.0001
CBD-686,crocodile,0.4997837374212417,3.49,0.125
CBD-686,alligator,0.46766505711287265,3.32,0.0001
CBD-686,crocodile,0.46766505711287265,3.49,0.0001
CBD-686,bear,0.24586986505874764,4.71,0.125
CBD-686,sheep,0.2541812222861124,4.19,0.0001
CBD-686,goat,0.5054131275847179,4.02,0.0001
CBD-686,cow,0.4490295450102061,4.14,0.0001
CBD-686,pony,0.35462860358834236,3.81,0.0001
CBD-686,horse,0.605416980841932,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.5466775428978136,4.78,0.0001
CBF-691,fish,0.2619597980250403,4.9,0.0001
CBF-691,elephant,0.2901352205541674,4.08,0.125
CBF-691,leopard,0.4177072177691965,3.59,0.1429
CBF-691,tiger,0.5284236839031141,4.3,0.0001
CBF-691,lion,0.5575501138887027,4.25,0.25
CBF-691,polar,0.21605891818051104,3.96,0.0001
CBF-691,turtle,0.20275721388122836,3.91,0.0001
CBF-691,penguin,0.2662965662141493,3.78,0.1429
CBF-691,zebra,0.36689998679545033,3.4,0.0001
CBF-691,mouse,0.2677650366539617,4.31,0.0001
CBF-691,squirrel,0.4859529838496863,3.69,0.0001
CBF-691,rabbit,0.4885625919556764,4.05,0.1667
CBF-691,coyote,0.4362335847723262,3.36,0.0001
CBF-691,deer,0.5197918324816742,4.12,0.0001
CBF-691,walrus,0.43455238648886696,2.98,0.1667
CBF-691,eel,0.37406340435411645,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.5466775428978136,4.78,0.0001
CBH-693,fish,0.2619597980250403,4.9,0.0001
CBH-693,jellyfish,0.7216880503144991,3.25,0.5
CBH-693,shark,0.5025689898760558,4.1,0.0001
CBH-693,kangaroo,0.4361594058627303,3.5,0.0001
CBH-693,camel,0.29567509392287605,3.64,0.1667
CBH-693,alligator,0.3089595942064185,3.32,0.1429
CBH-693,leopard,0.4314879036065098,3.59,0.1429
CBH-693,penguin,0.36717886454890025,3.78,0.1429
CBH-693,polar,0.3766562989024447,3.96,0.1429
CBH-693,bear,0.15940254925697617,4.71,0.2
CBH-693,antelope,0.2961348515499602,3.08,0.2857
CBH-693,sloth,0.03501200854848363,3.1,0.4286
CBH-693,lizard,0.172294879114689,3.63,0.0001
CBH-693,stork,0.3696787925100813,2.88,0.25
CBH-693,bird,0.5008115997545073,4.63,0.0001
CBH-693,peacock,0.4528422093476181,3.44,0.0001
CBH-693,monkey,0.3336255203809364,4.07,0.0001
CBH-693,shrimp,0.3313400402175406,3.79,0.0001
CBH-693,lion,0.2959884285751455,4.25,0.0001
CBH-693,tiger,0.5575501138887027,4.3,0.25
CBH-693,crocodile,0.5240035136318031,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5575501138887027,4.3,0.25
CBJ-697,stork,0.30065115735711645,2.88,0.125
CBJ-697,monkey,0.35147187946750114,4.07,0.25
CBJ-697,parrot,0.4848127058967885,3.49,0.1429
CBJ-697,ferret,0.3919074328698251,3.01,0.0001
CBJ-697,cat,0.368656234140037,4.78,0.2
CBJ-697,dog,0.5466775428978136,5.1,0.0001
CBJ-697,fish,0.2568850147036067,4.9,0.0001
CBJ-697,shrimp,0.43643436674060776,3.79,0.0001
CBJ-697,squirrel,0.39880549868184567,3.69,0.0001
CBJ-697,zebra,0.3272394035011372,3.4,0.0001
CBJ-697,elephant,0.44819280812757234,4.08,0.1429
CBJ-697,jaguar,0.341162928777049,3.51,0.0001
CBJ-697,leopard,0.4637212648793455,3.59,0.0001
CBJ-697,rhinoceros,0.32206397177583745,2.85,0.0001
CBJ-697,bear,0.2656755595307271,4.71,0.2
CBJ-697,foal,0.3207313931349627,2.83,0.0001
CBJ-697,sloth,0.2688615278573028,3.1,0.0001
CBJ-697,beaver,0.0839702550872391,3.61,0.1667
CBJ-697,porcupine,0.38016219301738574,2.88,0.0001
CBJ-697,possum,0.3528024330233266,2.94,0.1111
CBJ-697,zebra,0.33517479598422095,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.4887354203922525,3.24,0.0001
CBL-698,cat,0.4100280089544941,4.78,0.0001
CBL-698,dog,0.5466775428978136,5.1,0.0001
CBL-698,bird,0.2637846556619772,4.63,0.0001
CBL-698,parakeet,0.3687829553784978,2.48,0.0001
CBL-698,pelican,0.3342492768244898,3.07,0.5714
CBL-698,parrot,0.2961156116160786,3.49,0.2857
CBL-698,pelican,0.2961156116160786,3.07,0.2857
CBL-698,fossil,0.3559348453738209,3.99,0.1429
CBL-698,foal,0.26687306113508835,2.83,0.0001
CBL-698,kangaroo,0.38465008369102904,3.5,0.0001
CBL-698,zebra,0.315592446567181,3.4,0.0001
CBL-698,elephant,0.44819280812757234,4.08,0.1429
CBL-698,tiger,0.35359632448494105,4.3,0.0001
CBL-698,zebra,0.44063543479205847,3.4,0.0001
CBL-698,lice,0.33553552427814914,3.21,0.0001
CBL-698,insect,0.26946108753276576,3.76,0.0001
CBL-698,beetle,0.5679544796299308,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3008624034479239,3.67,0.0001
CBM-702,lion,0.3903058329387006,4.25,0.5
CBM-702,penguin,0.2184622053709775,3.78,0.2857
CBM-702,stork,0.15213004566654087,2.88,0.0001
CBM-702,gull,0.36578531589118035,3.0,0.0001
CBM-702,pigeon,0.3039454598349991,3.61,0.0001
CBM-702,woodpecker,0.5354768463311547,2.82,0.0001
CBM-702,lizard,0.42376094350987836,3.63,0.0001
CBM-702,snake,0.4961067689914973,4.23,0.0001
CBM-702,snail,0.5802263271206572,3.67,0.75
CBM-702,goldfish,0.5372881607138941,3.28,0.0001
CBM-702,fish,0.6789665894632242,4.9,0.2857
CBM-702,dog,0.2568850147036067,5.1,0.0001
CBM-702,cat,0.5466775428978136,4.78,0.0001
CBM-702,mouse,0.5388640274373734,4.31,0.3333
CBM-702,snake,0.42503705331860564,4.23,0.0001
CBM-702,mouse,0.42503705331860564,4.31,0.0001
CBM-702,rabbit,0.571591133172741,4.05,0.3333
CBM-702,reptile,0.3176255180773855,3.25,0.1667
CBM-702,polar,0.33133590297782833,3.96,0.1667
CBM-702,grizzly,0.2554186753922504,3.28,0.1667
CBM-702,bear,0.34113143596802553,4.71,0.0001
CBM-702,hedgehog,0.34598589481810504,3.25,0.0001
CBM-702,porcupine,0.4406984387656937,2.88,0.0001
CBM-702,fossil,0.5413433553729904,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.45474833483358856,4.14,0.0001
CBP-707,dog,0.35123715308834713,5.1,0.0001
CBP-707,cat,0.5466775428978136,4.78,0.0001
CBP-707,fish,0.2619597980250403,4.9,0.1429
CBP-707,bird,0.38830999393562116,4.63,0.0001
CBP-707,horse,0.20910990064691792,4.76,0.0001
CBP-707,elephant,0.41679322129529195,4.08,0.0001
CBP-707,tiger,0.35359632448494105,4.3,0.0001
CBP-707,leopard,0.5284236839031141,3.59,0.0001
CBP-707,penguin,0.36717886454890025,3.78,0.1429
CBP-707,fish,0.3158632731507298,4.9,0.0001
CBP-707,shark,0.5077979259108559,4.1,0.0001
CBP-707,dolphin,0.32293442527138727,3.67,0.1667
CBP-707,whale,0.3738392180397845,3.98,0.1667
CBP-707,ant,0.3033143517781447,3.86,0.0001
CBP-707,centipede,0.2961819814048161,2.79,0.25
CBP-707,insect,0.2854867075152736,3.76,0.125
CBP-707,lizard,0.35449648553686686,3.63,0.25
CBP-707,snake,0.4961067689914973,4.23,0.0001
CBP-707,mouse,0.42503705331860564,4.31,0.0001
CBP-707,rat,0.5743296299374783,4.17,0.3333
CBP-707,parrot,0.41894113061534255,3.49,0.1429
CBP-707,worm,0.2942291625527187,3.77,0.0001
CBP-707,elephant,0.27994840659552345,4.08,0.0001
CBP-707,monkey,0.34452590966678076,4.07,0.0001
CBP-707,gorilla,0.3039219936920763,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.1853740142400485,4.3,0.0001
CBS-711,rabbit,0.46638142780328784,4.05,0.0001
CBS-711,mouse,0.571591133172741,4.31,0.3333
CBS-711,bird,0.45412912101484215,4.63,0.0001
CBS-711,tiger,0.27407190259051206,4.3,0.0001
CBS-711,dolphin,0.3008624034479239,3.67,0.0001
CBS-711,seal,0.2960170166642264,4.3,0.1667
CBS-711,horse,0.1506506452648515,4.76,0.0001
CBS-711,kangaroo,0.2786021566714637,3.5,0.0001
CBS-711,leopard,0.4713010196103885,3.59,0.0001
CBS-711,zebra,0.3899219208717122,3.4,0.4
CBS-711,ostrich,0.4052530806304715,3.05,0.0001
CBS-711,rhinoceros,0.38976424676096477,2.85,0.0001
CBS-711,hippopotamus,0.6170126988385422,2.56,0.0001
CBS-711,whale,0.46442281749788705,3.98,0.0001
CBS-711,jaguar,0.39036680902605614,3.51,0.1667
CBS-711,dog,0.3300740322989917,5.1,0.1667
CBS-711,cat,0.5466775428978136,4.78,0.0001
CBS-711,monkey,0.35132566492813155,4.07,0.0001
CBS-711,alligator,0.3726136256519037,3.32,0.0001
CBS-711,crocodile,0.46766505711287265,3.49,0.0001
CBS-711,parrot,0.4668687260975253,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.33147830739123674,4.0,0.0001
CBW-715,dog,0.5135889133213745,5.1,0.0001
CBW-715,pig,0.35123715308834713,4.14,0.0001
CBW-715,donkey,0.4890731160715036,3.62,0.0001
CBW-715,mule,0.4493706755089544,3.44,0.0001
CBW-715,goose,0.27533010207638287,3.84,0.25
CBW-715,duck,0.4535635204762629,4.21,0.0001
CBW-715,fish,0.4777230629853171,4.9,0.0001
CBW-715,leopard,0.3535355804951581,3.59,0.0001
CBW-715,lion,0.5002643775987462,4.25,0.0001
CBW-715,leopard,0.5002643775987462,3.59,0.0001
CBW-715,jaguar,0.4637212648793455,3.51,0.0001
CBW-715,monkey,0.3162974687036225,4.07,0.0001
CBW-715,gorilla,0.3039219936920763,3.62,0.0001
CBW-715,ape,0.2870994332893937,3.48,0.0001
CBW-715,snake,0.3561188016366992,4.23,0.25
CBW-715,bee,0.3634478184547427,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.44063543479205847,4.3,0.0001
CCB-720,lizard,0.47437370608440277,3.63,0.0001
CCB-720,snake,0.4961067689914973,4.23,0.0001
CCB-720,foal,0.4369726886811385,2.83,0.0001
CCB-720,shark,0.5048431205671832,4.1,0.0001
CCB-720,fish,0.5077979259108559,4.9,0.0001
CCB-720,bunny,0.1834348193280262,3.88,0.1429
CCB-720,dog,0.22707411046682058,5.1,0.0001
CCB-720,cat,0.5466775428978136,4.78,0.0001
CCB-720,mouse,0.5388640274373734,4.31,0.3333
CCB-720,gopher,0.2801660863725697,2.87,0.1667
CCB-720,leopard,0.17171639870235156,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.5466775428978136,4.78,0.0001
CCC-721,lion,0.4064568714711626,4.25,0.0001
CCC-721,tiger,0.5575501138887027,4.3,0.25
CCC-721,zebra,0.44063543479205847,3.4,0.0001
CCC-721,chicken,0.26131723246655825,4.63,0.0001
CCC-721,fish,0.4330601317922713,4.9,0.0001
CCC-721,zebra,0.2601312805359941,3.4,0.0001
CCC-721,wolf,0.38501072309529505,4.35,0.25
CCC-721,mouse,0.4737311704957947,4.31,0.0001
CCC-721,otter,0.4357279505019951,3.37,0.125
CCC-721,beaver,0.3752318845787789,3.61,0.0001
CCC-721,duck,0.3527417275743001,4.21,0.0001
CCC-721,goose,0.4535635204762629,3.84,0.0001
CCC-721,bird,0.43119317581765837,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.5466775428978136,4.78,0.0001
CCD-722,horse,0.1806182481322388,4.76,0.0001
CCD-722,frog,0.18900459124445768,3.89,0.0001
CCD-722,butterfly,0.41887998178013697,3.93,0.0001
CCD-722,cricket,0.32503869035173993,4.39,0.0001
CCD-722,spider,0.3440150959311158,4.25,0.1111
CCD-722,zebra,0.3853538835982151,3.4,0.1111
CCD-722,elephant,0.44819280812757234,4.08,0.1429
CCD-722,rhinoceros,0.4339467547101108,2.85,0.1429
CCD-722,hippopotamus,0.6170126988385422,2.56,0.0001
CCD-722,eagle,0.46142368529295585,4.13,0.0001
CCD-722,tiger,0.4227808177330177,4.3,0.0001
CCD-722,lion,0.5575501138887027,4.25,0.25
CCD-722,bear,0.3764899020995405,4.71,0.0001
CCD-722,polar,0.15940254925697617,3.96,0.2
CCD-722,dolphin,0.16950130688541798,3.67,0.1667
CCD-722,penguin,0.28721656839545795,3.78,0.2857
CCD-722,lizard,0.1648549500138795,3.63,0.2857
CCD-722,snake,0.4961067689914973,4.23,0.0001
CCD-722,spider,0.3381810323474188,4.25,0.1111
CCD-722,shark,0.3489060571136757,4.1,0.1111
CCD-722,primate,0.17248118471794127,3.14,0.0001
CCD-722,sloth,0.36436149234717696,3.1,0.0001
