Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBF-691,milk,0.338457478467483,4.66,0.1429
CBF-691,lemon,0.4545594533141314,4.1,0.1429
CBF-691,orange,0.39709662906664156,4.62,0.2
CBF-691,cheese,0.2173742468997989,4.57,0.0001
CBF-691,sprite,0.23503938599776508,3.19,0.0001
CBF-691,coke,0.054510354453031096,4.08,0.0001
CBF-691,macaroni,0.5540154642833758,3.11,0.25
CBF-691,celery,0.7695763507669027,3.32,0.2857
CBF-691,carrots,0.8617288192401391,3.63,0.0001
CBF-691,tomatoes,0.861119161680781,3.9,0.1429
CBF-691,bread,0.443095529468989,4.5,0.0001
CBF-691,peppers,0.42773798856446765,3.66,0.0001
CBF-691,onions,0.7788157238703862,3.78,0.1667
CBF-691,bacon,0.46309957571883076,4.15,0.3333
CBF-691,eggs,0.3024059211346999,4.5,0.0001
CBF-691,icing,0.5719330017949668,3.49,0.0001
CBF-691,cake,0.6294664118714245,4.53,0.0001
CBF-691,pie,0.555805276198853,4.19,0.1111
CBF-691,cherries,0.40881611990254674,3.27,0.0001
CBF-691,grapes,0.5310228947849279,3.73,0.0001
CBF-691,bananas,0.5865044869146271,3.7,0.0001
CBF-691,pepper,0.45218218830852397,4.14,0.0001
CBF-691,soda,0.42368868701785,4.04,0.6
CBF-691,juice,0.4426245389688568,4.36,0.1429
CBF-691,soda,0.4426245389688568,4.04,0.1429
CBF-691,juice,0.4426245389688568,4.36,0.1429
CBF-691,soda,0.4426245389688568,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.48863801533759776,3.23,0.125
CBH-693,water,0.3767871861510341,5.52,0.0001
CBH-693,apple,0.1380190511051348,4.76,0.0001
CBH-693,oranges,0.4620542701512529,3.52,0.1429
CBH-693,soda,0.5427720361157281,4.04,0.0001
CBH-693,grapes,0.35853601357003073,3.73,0.2
CBH-693,candy,0.37665479684799474,4.29,0.0001
CBH-693,steak,0.42977979656325127,3.97,0.0001
CBH-693,chicken,0.586036242736747,4.63,0.1429
CBH-693,pomegranate,0.2616316105758615,2.93,0.0001
CBH-693,carrots,0.4022662621511859,3.63,0.1
CBH-693,turkey,0.29251052061457883,4.56,0.0001
CBH-693,ham,0.34300992985889733,4.12,0.0001
CBH-693,wraps,0.3483659197352613,3.57,0.25
CBH-693,lettuce,0.5187583919580497,3.56,0.2
CBH-693,tomatoes,0.805194207488257,3.9,0.1429
CBH-693,spinach,0.8870005287178,3.48,0.0001
CBH-693,jelly,0.6301839263796775,3.77,0.0001
CBH-693,bread,0.3428828696785474,4.5,0.0001
CBH-693,butter,0.5118887961528512,4.4,0.1111
CBH-693,meal,0.362089770138762,4.48,0.1429
CBH-693,electrolyte,0.20530660245083,3.07,0.0001
CBH-693,breakfast,0.13245192773146375,4.61,0.0833
CBH-693,fruit,0.14948295252791732,4.57,0.25
CBH-693,juice,0.42021225519076844,4.36,0.2222
CBH-693,bread,0.35319568794342393,4.5,0.1111
CBH-693,dessert,0.39711184569801783,3.83,0.1111
CBH-693,juice,0.5343530518783134,4.36,0.0001
CBH-693,peanuts,0.4653881494424359,3.52,0.1111
CBH-693,electrolyte,0.4202944338800967,3.07,0.1111
CBH-693,wrap,0.3422483970445054,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.45248357320944477,4.0,0.1667
CBJ-697,orange,0.39743240269480373,4.62,0.1667
CBJ-697,chicken,0.22213013508916513,4.63,0.0001
CBJ-697,milk,0.338457478467483,4.66,0.1429
CBJ-697,soda,0.4502701328726233,4.04,0.0001
CBJ-697,lemonade,0.6209426941250309,3.44,0.1429
CBJ-697,meat,0.4098187313414454,4.63,0.125
CBJ-697,eggs,0.3804884128265984,4.5,0.0001
CBJ-697,sausage,0.45881553637304073,3.8,0.2857
CBJ-697,salad,0.5709024767111093,4.15,0.0001
CBJ-697,milk,0.4049789853479566,4.66,0.0001
CBJ-697,bread,0.41284896287559136,4.5,0.1111
CBJ-697,candy,0.33060143970230405,4.29,0.0001
CBJ-697,ham,0.4614403935640259,4.12,0.2
CBJ-697,fish,0.3710766231534537,4.9,0.0001
CBJ-697,burger,0.05240257733512288,4.07,0.0001
CBJ-697,tea,0.16535541983240043,4.73,0.0001
CBJ-697,juice,0.3201441354285701,4.36,0.0001
CBJ-697,noodles,0.6759531138384326,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.47404859545618083,4.19,0.1429
CBL-698,sandwich,0.4146009898301901,4.13,0.0833
CBL-698,chips,0.3436741791464639,4.21,0.1667
CBL-698,soda,0.3696181407200885,4.04,0.4
CBL-698,sprite,0.20379397598675064,3.19,0.0001
CBL-698,coke,0.054510354453031096,4.08,0.0001
CBL-698,turkey,0.21672478828336528,4.56,0.125
CBL-698,gravy,0.29199098904178267,3.48,0.2
CBL-698,beans,0.6887391108453274,4.14,0.0001
CBL-698,bacon,0.4843586041847937,4.15,0.2
CBL-698,water,0.2399588067588978,5.52,0.0001
CBL-698,sugar,0.36077463258243037,4.68,0.25
CBL-698,salt,0.4347826461801063,4.6,0.0001
CBL-698,pepper,0.6311583138750931,4.14,0.0001
CBL-698,chicken,0.4870278293209671,4.63,0.0001
CBL-698,sauce,0.5480236580437091,4.3,0.0001
CBL-698,nuts,0.3494049951619491,4.3,0.1818
CBL-698,beverage,0.3949144489516183,3.69,0.0001
CBL-698,potatoes,0.4796076012656679,4.09,0.0909
CBL-698,pie,0.47659018819590704,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.5140774368976807,4.49,0.1429
CBM-702,apples,0.41761965558220004,3.96,0.1667
CBM-702,candy,0.4241321018652723,4.29,0.2
CBM-702,soda,0.34935731924781155,4.04,0.2
CBM-702,water,0.5007551568160586,5.52,0.0001
CBM-702,juice,0.43908035973486137,4.36,0.0001
CBM-702,sweets,0.3797875641502009,3.62,0.125
CBM-702,meats,0.5849929265488686,3.48,0.6
CBM-702,dairy,0.3988209598799495,4.09,0.0001
CBM-702,fruits,0.2821590921493873,4.07,0.0001
CBM-702,apples,0.3964374399325059,3.96,0.0001
CBM-702,bananas,0.6053170299368925,3.7,0.2857
CBM-702,onions,0.5946363215983106,3.78,0.2857
CBM-702,oatmeal,0.6410550345912917,3.37,0.0001
CBM-702,corn,0.420863024498372,4.19,0.0001
CBM-702,celery,0.43533985262586783,3.32,0.0001
CBM-702,onions,0.7706548904692841,3.78,0.0001
CBM-702,milk,0.440318424260734,4.66,0.0001
CBM-702,cheese,0.5211044025354612,4.57,0.0001
CBM-702,toast,0.46264008324976125,3.96,0.1111
CBM-702,breakfast,0.4430865671373748,4.61,0.0001
CBM-702,beans,0.2721094151243566,4.14,0.125
CBM-702,peppers,0.6746356813873838,3.66,0.5556
CBM-702,pie,0.5272106321398258,4.19,0.1111
CBM-702,spices,0.4155259163592655,3.55,0.125
CBM-702,vegetable,0.519543987310647,3.94,0.0001
CBM-702,breakfast,0.12791868467941714,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.5867861858272896,4.11,0.0001
CBP-707,wrap,0.4802386580790222,4.2,0.0001
CBP-707,cheese,0.2766128012610348,4.57,0.2
CBP-707,pickles,0.5414066238473205,3.48,0.0001
CBP-707,cheese,0.5414066238473205,4.57,0.0001
CBP-707,water,0.25457428589158426,5.52,0.1429
CBP-707,tea,0.33156098394833133,4.73,0.2
CBP-707,cake,0.3555070791009305,4.53,0.0001
CBP-707,apples,0.41212544945851404,3.96,0.1111
CBP-707,bananas,0.6053170299368925,3.7,0.2857
CBP-707,oranges,0.6890264899132759,3.52,0.4286
CBP-707,vegetable,0.4045512401672342,3.94,0.0001
CBP-707,beef,0.3912418204749468,4.29,0.0001
CBP-707,ham,0.5390802256107597,4.12,0.0001
CBP-707,turkey,0.34300992985889733,4.56,0.0001
CBP-707,peas,0.27557666219518917,3.65,0.0001
CBP-707,carrots,0.6906556527795281,3.63,0.0001
CBP-707,corn,0.4624062566157636,4.19,0.3333
CBP-707,chicken,0.3449078961244689,4.63,0.0001
CBP-707,biscuits,0.5500111531191357,3.6,0.0001
CBP-707,coke,0.38858774551056885,4.08,0.125
CBP-707,sprite,0.054510354453031096,3.19,0.0001
CBP-707,fried,0.2655009356870588,4.06,0.4
CBP-707,burger,0.10133106087431121,4.07,0.0001
CBP-707,beverage,0.18133598703326026,3.69,0.0001
CBP-707,macaroni,0.6281395577344683,3.11,0.1538
CBP-707,potatoes,0.5976379998176901,4.09,0.2308
CBP-707,juice,0.44697221684440946,4.36,0.0909
CBP-707,soda,0.4426245389688568,4.04,0.1429
CBP-707,pie,0.4132344243455399,4.19,0.4
CBP-707,wrap,0.3516952037719987,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.2993705834387923,3.83,0.2857
CBS-711,burger,0.047674981522204285,4.07,0.0001
CBS-711,soup,0.13698572946319876,4.15,0.0769
CBS-711,fat,0.3040668694559394,4.85,0.0769
CBS-711,water,0.1634446123670905,5.52,0.25
CBS-711,pop,0.25470370190623615,4.87,0.0001
CBS-711,soup,0.2190252779199452,4.15,0.0769
CBS-711,coke,0.300493693685735,4.08,0.0769
CBS-711,water,0.28024221004505523,5.52,0.0001
CBS-711,toast,0.29363866932045324,3.96,0.1111
CBS-711,pancakes,0.43632075681811977,3.59,0.2222
CBS-711,juice,0.408866270085235,4.36,0.1429
CBS-711,burger,0.033889946430529005,4.07,0.125
CBS-711,sandwich,0.18929500315137004,4.13,0.1875
CBS-711,pie,0.4146009898301901,4.19,0.25
CBS-711,breakfast,0.33634550018540255,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.5858120403449086,3.23,0.25
CBW-715,candy,0.4119691886099932,4.29,0.1111
CBW-715,cauliflower,0.5095625899675015,3.2,0.1111
CBW-715,toast,0.5353781184984936,3.96,0.0001
CBW-715,butter,0.4839910278429177,4.4,0.1111
CBW-715,cheese,0.5291571837790673,4.57,0.1429
CBW-715,crackers,0.5838379362475863,3.45,0.0001
CBW-715,fish,0.4281800975946647,4.9,0.0001
CBW-715,lobster,0.4737190556318762,3.65,0.0001
CBW-715,crab,0.5222024573702255,3.76,0.0001
CBW-715,bread,0.26245312665450304,4.5,0.1111
CBW-715,shrimp,0.4637962518090969,3.79,0.0001
CBW-715,lettuce,0.6626037446062059,3.56,0.0001
CBW-715,carrots,0.8345647621651167,3.63,0.3333
CBW-715,beans,0.6912452866968695,4.14,0.125
CBW-715,macaroni,0.6729889915221346,3.11,0.2222
CBW-715,dessert,0.6637320569045957,3.83,0.2222
CBW-715,sausage,0.5251850854427672,3.8,0.0001
CBW-715,pie,0.5574272476748552,4.19,0.1429
CBW-715,fish,0.311281973036199,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.392711445129977,3.57,0.1
CCB-720,sprouts,0.5789910738871586,3.23,0.25
CCB-720,coke,0.4057184241984748,4.08,0.25
CCB-720,strawberries,0.2316144929553937,3.54,0.0001
CCB-720,bananas,0.6809921179722012,3.7,0.1111
CCB-720,grapes,0.5865044869146271,3.73,0.0001
CCB-720,dessert,0.4639676701905582,3.83,0.1
CCB-720,fruit,0.40751905796972254,4.57,0.1
CCB-720,macaroni,0.37323517005301077,3.11,0.1538
CCB-720,soda,0.5731486930236964,4.04,0.0769
CCB-720,pie,0.4132344243455399,4.19,0.4
CCB-720,dessert,0.49832490365937454,3.83,0.2
CCB-720,beer,0.463071283024855,4.7,0.0001
CCB-720,beverage,0.5237952085151589,3.69,0.25
CCB-720,bread,0.36959931590579,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.7439132621960881,3.35,0.1111
CCD-722,burger,0.14075659649613315,4.07,0.1111
CCD-722,cereals,0.25408688368889965,3.2,0.125
CCD-722,cherries,0.47539568137518606,3.27,0.4286
CCD-722,fried,0.48556129623847766,4.06,0.2
CCD-722,ketchup,0.8026671709980158,3.46,0.0001
CCD-722,mustard,0.6952220406184795,3.69,0.0001
CCD-722,lettuce,0.6566090000569561,3.56,0.1667
CCD-722,onions,0.7798895990398499,3.78,0.1667
CCD-722,pickles,0.7403015791830886,3.48,0.3333
CCD-722,tomatoes,0.7563808703413719,3.9,0.1429
CCD-722,buns,0.7609038617563073,3.39,0.1429
CCD-722,beer,0.49022223188314185,4.7,0.0001
CCD-722,wine,0.5060585703767546,4.74,0.0001
CCD-722,bread,0.3108942773123964,4.5,0.1
CCD-722,cheese,0.45207464947541587,4.57,0.1
CCD-722,ham,0.4448977662977287,4.12,0.0001
CCD-722,turkey,0.34300992985889733,4.56,0.0001
CCD-722,steak,0.2648031545637132,3.97,0.25
CCD-722,lobster,0.6515549573911219,3.65,0.1667
CCD-722,crab,0.5222024573702255,3.76,0.0001
CCD-722,shrimp,0.5544298161231791,3.79,0.2
CCD-722,biscuits,0.5684676935876811,3.6,0.0001
CCD-722,cucumbers,0.6800312401814683,3.04,0.25
CCD-722,gravy,0.8109706185775906,3.48,0.0001
CCD-722,sausage,0.6446533005785814,3.8,0.1429
CCD-722,beef,0.5804583906409658,4.29,0.0001
CCD-722,ham,0.5390802256107597,4.12,0.0001
CCD-722,mushrooms,0.5860945969666559,3.71,0.1429
CCD-722,onions,0.7444630434970765,3.78,0.2857
CCD-722,peppers,0.7788157238703862,3.66,0.125
CCD-722,water,0.4424722107042276,5.52,0.125
CCD-722,sprite,0.25599515733166955,3.19,0.0001
CCD-722,macaroni,0.23000192568144762,3.11,0.0001
CCD-722,potatoes,0.5976379998176901,4.09,0.3636
CCD-722,mayonnaise,0.6366985705081332,3.24,0.2727
CCD-722,pastry,0.6872875274991,3.53,0.1667
CCD-722,sauce,0.5533069239595313,4.3,0.5
CCD-722,sausage,0.5448749452841899,3.8,0.2857
CCD-722,sauce,0.5448749452841899,4.3,0.2857
CCD-722,chips,0.31875757389119275,4.21,0.3
CCD-722,peppers,0.5330422676659256,3.66,0.0001
CCD-722,rice,0.6169305241056247,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.48863801533759776,3.23,0.125
CCF-724,pepper,0.4668084117021325,4.14,0.0001
CCF-724,macaroni,0.5975034438052549,3.11,0.0001
CCF-724,water,0.394276184970216,5.52,0.0001
CCF-724,chicken,0.3154223524411901,4.63,0.1429
CCF-724,sprite,0.22233844072756037,3.19,0.0001
CCF-724,ribs,0.2576820230102629,3.8,0.0001
CCF-724,lemonade,0.2700898743138225,3.44,0.0001
CCF-724,cheese,0.44100530319599507,4.57,0.0001
CCF-724,milk,0.5211044025354612,4.66,0.1429
CCF-724,juice,0.4800195243015142,4.36,0.0001
CCF-724,pie,0.38469634876729253,4.19,0.1429
CCF-724,beer,0.3389847890113443,4.7,0.1667
CCF-724,soda,0.5686482309309385,4.04,0.0001
CCF-724,tea,0.4338489747985801,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.3081812456402696,4.86,0.0001
CCH-726,milk,0.3365648029984327,4.66,0.0001
CCH-726,apple,0.2419469367244209,4.76,0.1429
CCH-726,pie,0.4680950271712787,4.19,0.0001
CCH-726,cake,0.555805276198853,4.53,0.0001
CCH-726,banana,0.508447178805666,4.0,0.3333
CCH-726,water,0.3444015738083681,5.52,0.0001
CCH-726,chocolate,0.31770986934806156,4.49,0.0001
CCH-726,crackers,0.651593961634257,3.45,0.125
CCH-726,onions,0.7311096075570395,3.78,0.25
CCH-726,garlic,0.7627103555512033,3.92,0.0001
CCH-726,strawberries,0.6321667061921893,3.54,0.1111
CCH-726,cheese,0.3810755891846944,4.57,0.0001
CCH-726,pancakes,0.4447881507805578,3.59,0.0001
CCH-726,bacon,0.4160922816325343,4.15,0.1429
CCH-726,eggs,0.3024059211346999,4.5,0.0001
CCH-726,beef,0.37157609822808957,4.29,0.0001
CCH-726,pig,0.37880500016276886,4.14,0.0001
CCH-726,fruit,0.23536499385722198,4.57,0.0001
CCH-726,crackers,0.44635554883163775,3.45,0.0001
CCH-726,noodles,0.8362733831999706,3.7,0.125
CCH-726,breakfast,0.36649731144236175,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.5446063085293955,4.09,0.0909
CCX-744,soda,0.45573987882624023,4.04,0.1818
CCX-744,grapes,0.35853601357003073,3.73,0.1429
CCX-744,fish,0.28049690628305424,4.9,0.0001
CCX-744,chicken,0.36686854175737527,4.63,0.2
CCX-744,pears,0.364701529312491,3.16,0.1429
CCX-744,apples,0.5369744295786176,3.96,0.4
CCX-744,bananas,0.6053170299368925,3.7,0.2857
CCX-744,turkey,0.3425431791099842,4.56,0.0001
CCX-744,dressing,0.1460390275775818,4.17,0.0001
CCX-744,ham,0.25995581887312713,4.12,0.0001
CCX-744,salad,0.6186434909167069,4.15,0.2
CCX-744,candy,0.4077080542251109,4.29,0.1111
CCX-744,lemons,0.5452584916886026,3.29,0.2222
CCX-744,oranges,0.7327953294447648,3.52,0.2857
CCX-744,dessert,0.5673775750488664,3.83,0.0001
CCX-744,fruit,0.40751905796972254,4.57,0.0001
CCX-744,potatoes,0.4121174392286956,4.09,0.1818
CCX-744,pie,0.47659018819590704,4.19,0.2727
CCX-744,potatoes,0.47659018819590704,4.09,0.2727
CCX-744,dairy,0.3758786698562041,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.32664022553223926,4.14,0.0001
CDG-753,fruit,0.26589742018789686,4.57,0.0001
CDG-753,gravy,0.42393274703907524,3.48,0.125
