Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAN-667,pony,0.3086427076133431,3.81,0.25
CAN-667,peacock,0.23482963506461685,3.44,0.2
CAN-667,bird,0.442840604190296,4.63,0.0001
CAN-667,lion,0.32294669425660716,4.25,0.0001
CAN-667,lamb,0.41404818183136094,4.02,0.25
CAN-667,elephant,0.349178543576943,4.08,0.1429
CAN-667,chicken,0.23941027936551218,4.63,0.2857
CAN-667,rooster,0.44820474485064876,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.4517119197875583,4.08,0.1429
CAP-671,lion,0.43269326899416516,4.25,0.4286
CAP-671,hippopotamus,0.4849553991124149,2.56,0.0001
CAP-671,bat,0.2787487390571075,4.3,0.0001
CAP-671,fish,0.2023056321783656,4.9,0.0001
CAP-671,shark,0.5106456071423721,4.1,0.0001
CAP-671,turtle,0.4390975318517075,3.91,0.0001
CAP-671,snake,0.4095492503525652,4.23,0.0001
CAP-671,dolphin,0.2690805192031076,3.67,0.0001
CAP-671,whale,0.37445104119932116,3.98,0.1667
CAP-671,chicken,0.35877887982024026,4.63,0.0001
CAP-671,cow,0.4357126386376675,4.14,0.2
CAP-671,horse,0.47895400222605944,4.76,0.0001
CAP-671,butterfly,0.08813233209418936,3.93,0.0001
CAP-671,bear,0.14132220791180694,4.71,0.1429
CAP-671,deer,0.2983243918588102,4.12,0.3333
CAP-671,tiger,0.4350676002739665,4.3,0.0001
CAP-671,stork,0.30523555107460254,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.49339697147320316,3.25,0.0001
CAQ-672,ostrich,0.4119772305945084,3.05,0.1429
CAQ-672,peacock,0.41567285750499705,3.44,0.0001
CAQ-672,bear,0.14826960750496188,4.71,0.0001
CAQ-672,tiger,0.18483985160411942,4.3,0.0001
CAQ-672,lion,0.5572586565073765,4.25,0.25
CAQ-672,gorilla,0.2245811056275926,3.62,0.0001
CAQ-672,monkey,0.3153727064668983,4.07,0.0001
CAQ-672,dog,0.3560236744726173,5.1,0.0001
CAQ-672,cat,0.5429730347524019,4.78,0.0001
CAQ-672,hyena,0.39177492686095816,2.8,0.0001
CAQ-672,snake,0.48540108372165247,4.23,0.0001
CAQ-672,fish,0.3705019068361728,4.9,0.0001
CAQ-672,bird,0.3849546289691561,4.63,0.0001
CAQ-672,rabbit,0.3939264646806828,4.05,0.2
CAQ-672,dolphin,0.20142116193475457,3.67,0.1667
CAQ-672,squirrel,0.3070940400157669,3.69,0.1667
CAQ-672,guinea,0.3941691908663367,4.06,0.0001
CAQ-672,mouse,0.31020745426669993,4.31,0.0001
CAQ-672,lizard,0.36667935089603465,3.63,0.0001
CAQ-672,crocodile,0.5110320119365432,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.4517119197875583,3.4,0.1429
CAR-673,tiger,0.4424188055953795,4.3,0.0001
CAR-673,lion,0.5572586565073765,4.25,0.25
CAR-673,leopard,0.4989420458929896,3.59,0.0001
CAR-673,dog,0.3358645710651209,5.1,0.0001
CAR-673,cat,0.5429730347524019,4.78,0.0001
CAR-673,mouse,0.540294400045412,4.31,0.0001
CAR-673,rat,0.5655863515453851,4.17,0.0001
CAR-673,ostrich,0.3311409761073031,3.05,0.0001
CAR-673,parakeet,0.41059909140229667,2.48,0.0001
CAR-673,fish,0.28567001435081685,4.9,0.0001
CAR-673,mouse,0.3120898053852148,4.31,0.1667
CAR-673,guinea,0.31020745426669993,4.06,0.0001
CAR-673,rodents,0.22429797839609777,3.32,0.0001
CAR-673,zebra,0.3974583211979903,3.4,0.0001
CAR-673,horse,0.33182865306192166,4.76,0.0001
CAR-673,tiger,0.21242118507448127,4.3,0.0001
CAR-673,ostrich,0.24286228834253687,3.05,0.0001
CAR-673,elk,0.4126363731564786,3.49,0.0001
CAR-673,deer,0.55490013036632,4.12,0.0001
CAR-673,antelope,0.5289482252560676,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.5429730347524019,5.1,0.0001
CAS-674,fish,0.25900898630080693,4.9,0.0001
CAS-674,shark,0.5106456071423721,4.1,0.0001
CAS-674,dolphin,0.34103937371571824,3.67,0.1667
CAS-674,shrimp,0.3418099921106661,3.79,0.0001
CAS-674,crab,0.47848277935885,3.76,0.2
CAS-674,lobster,0.5679829711663972,3.65,0.0001
CAS-674,lizard,0.39651821428796996,3.63,0.0001
CAS-674,bear,0.17562532694355815,4.71,0.0001
CAS-674,lion,0.3633521653007157,4.25,0.0001
CAS-674,tiger,0.5572586565073765,4.3,0.25
CAS-674,eagle,0.42386868061312477,4.13,0.0001
CAS-674,falcon,0.4891725591454451,3.74,0.1667
CAS-674,raven,0.440296153473657,3.79,0.3333
CAS-674,lizard,0.3870283556855938,3.63,0.1667
CAS-674,alligator,0.5195483726094794,3.32,0.0001
CAS-674,crocodile,0.4825460031490705,3.49,0.0001
CAS-674,mammoth,0.4406647358197854,3.4,0.125
CAS-674,kangaroo,0.3142914422488936,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.5106456071423721,4.9,0.0001
CAU-667,eel,0.4177616972991225,3.23,0.0001
CAU-667,penguin,0.22783072478539035,3.78,0.25
CAU-667,polar,0.3816680057385501,3.96,0.1429
CAU-667,dolphin,0.18326804180445433,3.67,0.1667
CAU-667,stallion,0.4322452962462474,3.24,0.4286
CAU-667,seal,0.3040920231811022,4.3,0.2857
CAU-667,tiger,0.2896749096461819,4.3,0.0001
CAU-667,bear,0.18483985160411942,4.71,0.0001
CAU-667,mule,0.26060204925487185,3.44,0.0001
CAU-667,deer,0.3968187454041685,4.12,0.0001
CAU-667,bat,0.21011993496800996,4.3,0.0001
CAU-667,foal,0.33369508934667125,2.83,0.0001
CAU-667,bear,0.3235843718630931,4.71,0.0001
CAU-667,primate,0.1583028683212674,3.14,0.0001
CAU-667,lion,0.1441885534885512,4.25,0.25
CAU-667,elephant,0.43269326899416516,4.08,0.4286
CAU-667,kangaroo,0.2933901864757976,3.5,0.0001
CAU-667,ostrich,0.3072719032966502,3.05,0.0001
CAU-667,rhinoceros,0.39032528537821665,2.85,0.0001
CAU-667,hippopotamus,0.6194592430603345,2.56,0.0001
CAU-667,stork,0.3585265355171312,2.88,0.0001
CAU-667,guinea,0.35427498049370176,4.06,0.125
CAU-667,fowl,0.4855646935679241,3.0,0.0001
CAU-667,zebra,0.3465674255895417,3.4,0.0001
CAU-667,antelope,0.5588780943086467,3.08,0.0001
CAU-667,cow,0.39918587257436267,4.14,0.25
CAU-667,horse,0.47895400222605944,4.76,0.0001
CAU-667,pig,0.3060469500877627,4.14,0.0001
CAU-667,sheep,0.4383573512367607,4.19,0.0001
CAU-667,donkey,0.30086548920551826,3.62,0.0001
CAU-667,ox,0.43677538744090205,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.5429730347524019,4.78,0.0001
CAV-678,bird,0.2830753584934058,4.63,0.0001
CAV-678,elephant,0.26968349253335955,4.08,0.0001
CAV-678,kangaroo,0.2933901864757976,3.5,0.0001
CAV-678,leopard,0.4715112074719936,3.59,0.0001
CAV-678,lion,0.4989420458929896,4.25,0.0001
CAV-678,tiger,0.5572586565073765,4.3,0.25
CAV-678,bear,0.18483985160411942,4.71,0.0001
CAV-678,lizard,0.17562532694355815,3.63,0.0001
CAV-678,kangaroo,0.39440647332187284,3.5,0.0001
CAV-678,pelican,0.2884471462191265,3.07,0.0001
CAV-678,penguin,0.39337314048475946,3.78,0.5714
CAV-678,polar,0.3816680057385501,3.96,0.1429
CAV-678,grizzly,0.26129651137578946,3.28,0.1667
CAV-678,moose,0.5339744707311636,3.61,0.0001
CAV-678,turtle,0.3346315975722949,3.91,0.0001
CAV-678,stork,0.49255197692160757,2.88,0.0001
CAV-678,rhinoceros,0.4064389636922271,2.85,0.0001
CAV-678,parrot,0.4201967165796716,3.49,0.0001
CAV-678,parakeet,0.4579452160389691,2.48,0.1429
CAV-678,alligator,0.4138930133500407,3.32,0.1429
CAV-678,crocodile,0.4825460031490705,3.49,0.0001
CAV-678,zebra,0.3947186973098764,3.4,0.0001
CAV-678,horse,0.33182865306192166,4.76,0.0001
CAV-678,rooster,0.29015006929013154,3.31,0.0001
CAV-678,chicken,0.44820474485064876,4.63,0.0001
CAV-678,pony,0.23137587827929362,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.16518045204266285,4.23,0.0001
CAY-681,elephant,0.3786990535184591,4.08,0.0001
CAY-681,zebra,0.4517119197875583,3.4,0.1429
CAY-681,dog,0.34566180790741696,5.1,0.0001
CAY-681,cat,0.5429730347524019,4.78,0.0001
CAY-681,gorilla,0.2159243093447042,3.62,0.0001
CAY-681,shrimp,0.29687258683667295,3.79,0.2
CAY-681,ape,0.3094174655240438,3.48,0.2
CAY-681,insect,0.30574544462920805,3.76,0.0001
CAY-681,butterfly,0.3786027792987523,3.93,0.0001
CAY-681,ladybug,0.3653243479198345,2.67,0.0001
CAY-681,beetle,0.4970341479905339,3.53,0.0001
CAY-681,worm,0.5271030918782215,3.77,0.0001
CAY-681,ant,0.3931345970280542,3.86,0.0001
CAY-681,lizard,0.33793335666554025,3.63,0.1667
CAY-681,sloth,0.17759807255784432,3.1,0.0001
CAY-681,human,0.3224784676659602,5.35,0.0001
CAY-681,robin,0.05971855477553312,4.33,0.3333
CAY-681,cardinal,0.19065902896645326,3.9,0.375
CAY-681,bluebird,0.2509083188604109,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5572586565073765,4.3,0.25
CBD-686,monkey,0.47542823632136366,4.07,0.0001
CBD-686,baboon,0.48065336866200026,2.73,0.0001
CBD-686,zebra,0.4143042963598087,3.4,0.0001
CBD-686,elephant,0.4517119197875583,4.08,0.1429
CBD-686,buffalo,0.3640883970980948,4.14,0.2857
CBD-686,polar,0.2750225559168127,3.96,0.1667
CBD-686,bear,0.16265551943602996,4.71,0.2
CBD-686,grizzly,0.3499523550916426,3.28,0.0001
CBD-686,duck,0.3484968527215295,4.21,0.0001
CBD-686,crocodile,0.5036453892642085,3.49,0.125
CBD-686,alligator,0.4825460031490705,3.32,0.0001
CBD-686,crocodile,0.4825460031490705,3.49,0.0001
CBD-686,bear,0.25288240115521354,4.71,0.125
CBD-686,sheep,0.25022027651646916,4.19,0.0001
CBD-686,goat,0.49991348758618903,4.02,0.0001
CBD-686,cow,0.4493985340170097,4.14,0.0001
CBD-686,pony,0.3530879753229157,3.81,0.0001
CBD-686,horse,0.5959599125084628,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.5429730347524019,4.78,0.0001
CBF-691,fish,0.2616568443126266,4.9,0.0001
CBF-691,elephant,0.29162380881404326,4.08,0.125
CBF-691,leopard,0.421011464235723,3.59,0.1429
CBF-691,tiger,0.5233306709651636,4.3,0.0001
CBF-691,lion,0.5572586565073765,4.25,0.25
CBF-691,polar,0.21496627906105958,3.96,0.0001
CBF-691,turtle,0.20474508593527552,3.91,0.0001
CBF-691,penguin,0.26696217285397084,3.78,0.1429
CBF-691,zebra,0.37400128292549273,3.4,0.0001
CBF-691,mouse,0.2724675846864346,4.31,0.0001
CBF-691,squirrel,0.4809495472187515,3.69,0.0001
CBF-691,rabbit,0.4884612895405631,4.05,0.1667
CBF-691,coyote,0.4365832601947628,3.36,0.0001
CBF-691,deer,0.5143300164209924,4.12,0.0001
CBF-691,walrus,0.4417758024003995,2.98,0.1667
CBF-691,eel,0.3850671778925283,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.5429730347524019,4.78,0.0001
CBH-693,fish,0.2616568443126266,4.9,0.0001
CBH-693,jellyfish,0.6938031254498812,3.25,0.5
CBH-693,shark,0.49784031478230173,4.1,0.0001
CBH-693,kangaroo,0.43833220443367915,3.5,0.0001
CBH-693,camel,0.30336488946886964,3.64,0.1667
CBH-693,alligator,0.31887405477361697,3.32,0.1429
CBH-693,leopard,0.4348157430835665,3.59,0.1429
CBH-693,penguin,0.36231237281105266,3.78,0.1429
CBH-693,polar,0.3816680057385501,3.96,0.1429
CBH-693,bear,0.16265551943602996,4.71,0.2
CBH-693,antelope,0.2974711994466934,3.08,0.2857
CBH-693,sloth,0.05154249817676637,3.1,0.4286
CBH-693,lizard,0.17759807255784432,3.63,0.0001
CBH-693,stork,0.3693140971248039,2.88,0.25
CBH-693,bird,0.49425487024444603,4.63,0.0001
CBH-693,peacock,0.442840604190296,3.44,0.0001
CBH-693,monkey,0.3274902030771032,4.07,0.0001
CBH-693,shrimp,0.3358645211037804,3.79,0.0001
CBH-693,lion,0.2993068729089119,4.25,0.0001
CBH-693,tiger,0.5572586565073765,4.3,0.25
CBH-693,crocodile,0.5170507522709044,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5572586565073765,4.3,0.25
CBJ-697,stork,0.30523555107460254,2.88,0.125
CBJ-697,monkey,0.3440233628503635,4.07,0.25
CBJ-697,parrot,0.4796072589694913,3.49,0.1429
CBJ-697,ferret,0.39292887760349937,3.01,0.0001
CBJ-697,cat,0.3723639319207881,4.78,0.2
CBJ-697,dog,0.5429730347524019,5.1,0.0001
CBJ-697,fish,0.25900898630080693,4.9,0.0001
CBJ-697,shrimp,0.444628536024982,3.79,0.0001
CBJ-697,squirrel,0.3979699056335736,3.69,0.0001
CBJ-697,zebra,0.33779580981207946,3.4,0.0001
CBJ-697,elephant,0.4517119197875583,4.08,0.1429
CBJ-697,jaguar,0.3529362901363904,3.51,0.0001
CBJ-697,leopard,0.4759958404070962,3.59,0.0001
CBJ-697,rhinoceros,0.32761082678432185,2.85,0.0001
CBJ-697,bear,0.2770214866138667,4.71,0.2
CBJ-697,foal,0.3235843718630931,2.83,0.0001
CBJ-697,sloth,0.27176996442605594,3.1,0.0001
CBJ-697,beaver,0.08362922453345256,3.61,0.1667
CBJ-697,porcupine,0.3822161634231569,2.88,0.0001
CBJ-697,possum,0.3566685690138973,2.94,0.1111
CBJ-697,zebra,0.3383619692283225,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.4901966401901091,3.24,0.0001
CBL-698,cat,0.4081794941848189,4.78,0.0001
CBL-698,dog,0.5429730347524019,5.1,0.0001
CBL-698,bird,0.26528722707363694,4.63,0.0001
CBL-698,parakeet,0.37113890131330907,2.48,0.0001
CBL-698,pelican,0.34352497914449687,3.07,0.5714
CBL-698,parrot,0.30671006702598547,3.49,0.2857
CBL-698,pelican,0.30671006702598547,3.07,0.2857
CBL-698,fossil,0.36041741019845386,3.99,0.1429
CBL-698,foal,0.25892642382803344,2.83,0.0001
CBL-698,kangaroo,0.3868118807160891,3.5,0.0001
CBL-698,zebra,0.32659045066811,3.4,0.0001
CBL-698,elephant,0.4517119197875583,4.08,0.1429
CBL-698,tiger,0.35615058209571715,4.3,0.0001
CBL-698,zebra,0.4424188055953795,3.4,0.0001
CBL-698,lice,0.35155005679603346,3.21,0.0001
CBL-698,insect,0.2775157183015776,3.76,0.0001
CBL-698,beetle,0.5594900098411563,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3046590762286694,3.67,0.0001
CBM-702,lion,0.3914884566061958,4.25,0.5
CBM-702,penguin,0.21564375321660878,3.78,0.2857
CBM-702,stork,0.15486669065922076,2.88,0.0001
CBM-702,gull,0.36967087301784907,3.0,0.0001
CBM-702,pigeon,0.30948054585118,3.61,0.0001
CBM-702,woodpecker,0.5296794639674112,2.82,0.0001
CBM-702,lizard,0.4233861722671797,3.63,0.0001
CBM-702,snake,0.49749274010266964,4.23,0.0001
CBM-702,snail,0.5683896869329748,3.67,0.75
CBM-702,goldfish,0.5370935141403227,3.28,0.0001
CBM-702,fish,0.6571210440214718,4.9,0.2857
CBM-702,dog,0.25900898630080693,5.1,0.0001
CBM-702,cat,0.5429730347524019,4.78,0.0001
CBM-702,mouse,0.540294400045412,4.31,0.3333
CBM-702,snake,0.4154027307079995,4.23,0.0001
CBM-702,mouse,0.4154027307079995,4.31,0.0001
CBM-702,rabbit,0.5636214255185292,4.05,0.3333
CBM-702,reptile,0.3134135780060434,3.25,0.1667
CBM-702,polar,0.320330447030168,3.96,0.1667
CBM-702,grizzly,0.26129651137578946,3.28,0.1667
CBM-702,bear,0.3499523550916426,4.71,0.0001
CBM-702,hedgehog,0.3407433496901383,3.25,0.0001
CBM-702,porcupine,0.45120265249314506,2.88,0.0001
CBM-702,fossil,0.5354011688875188,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.4529110766822051,4.14,0.0001
CBP-707,dog,0.35400969919476966,5.1,0.0001
CBP-707,cat,0.5429730347524019,4.78,0.0001
CBP-707,fish,0.2616568443126266,4.9,0.1429
CBP-707,bird,0.3849546289691561,4.63,0.0001
CBP-707,horse,0.20613158827711608,4.76,0.0001
CBP-707,elephant,0.41985623576478237,4.08,0.0001
CBP-707,tiger,0.35615058209571715,4.3,0.0001
CBP-707,leopard,0.5233306709651636,3.59,0.0001
CBP-707,penguin,0.36231237281105266,3.78,0.1429
CBP-707,fish,0.31343324689552565,4.9,0.0001
CBP-707,shark,0.5106456071423721,4.1,0.0001
CBP-707,dolphin,0.34103937371571824,3.67,0.1667
CBP-707,whale,0.37445104119932116,3.98,0.1667
CBP-707,ant,0.30511444085910844,3.86,0.0001
CBP-707,centipede,0.3023057360545306,2.79,0.25
CBP-707,insect,0.2952346722335891,3.76,0.125
CBP-707,lizard,0.35216666982975087,3.63,0.25
CBP-707,snake,0.49749274010266964,4.23,0.0001
CBP-707,mouse,0.4154027307079995,4.31,0.0001
CBP-707,rat,0.5655863515453851,4.17,0.3333
CBP-707,parrot,0.4174426970004197,3.49,0.1429
CBP-707,worm,0.29225504940814473,3.77,0.0001
CBP-707,elephant,0.27355045267463485,4.08,0.0001
CBP-707,monkey,0.34477154818261124,4.07,0.0001
CBP-707,gorilla,0.3153727064668983,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.18483985160411942,4.3,0.0001
CBS-711,rabbit,0.45567653534148955,4.05,0.0001
CBS-711,mouse,0.5636214255185292,4.31,0.3333
CBS-711,bird,0.4442687912361334,4.63,0.0001
CBS-711,tiger,0.28251040411395956,4.3,0.0001
CBS-711,dolphin,0.3046590762286694,3.67,0.0001
CBS-711,seal,0.2870692815345094,4.3,0.1667
CBS-711,horse,0.15102605213567044,4.76,0.0001
CBS-711,kangaroo,0.277955176297203,3.5,0.0001
CBS-711,leopard,0.4715112074719936,3.59,0.0001
CBS-711,zebra,0.40104961605612643,3.4,0.4
CBS-711,ostrich,0.4124730752100578,3.05,0.0001
CBS-711,rhinoceros,0.39032528537821665,2.85,0.0001
CBS-711,hippopotamus,0.6194592430603345,2.56,0.0001
CBS-711,whale,0.46665997840641393,3.98,0.0001
CBS-711,jaguar,0.3902179364231835,3.51,0.1667
CBS-711,dog,0.3342013364685802,5.1,0.1667
CBS-711,cat,0.5429730347524019,4.78,0.0001
CBS-711,monkey,0.36058412737142376,4.07,0.0001
CBS-711,alligator,0.37839229379826445,3.32,0.0001
CBS-711,crocodile,0.4825460031490705,3.49,0.0001
CBS-711,parrot,0.46092863803401884,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.336817496063591,4.0,0.0001
CBW-715,dog,0.5167189151337422,5.1,0.0001
CBW-715,pig,0.35400969919476966,4.14,0.0001
CBW-715,donkey,0.48214632828526294,3.62,0.0001
CBW-715,mule,0.44514795624969516,3.44,0.0001
CBW-715,goose,0.2775806727172506,3.84,0.25
CBW-715,duck,0.44987243450871184,4.21,0.0001
CBW-715,fish,0.474591345951455,4.9,0.0001
CBW-715,leopard,0.3486363588188026,3.59,0.0001
CBW-715,lion,0.4989420458929896,4.25,0.0001
CBW-715,leopard,0.4989420458929896,3.59,0.0001
CBW-715,jaguar,0.4759958404070962,3.51,0.0001
CBW-715,monkey,0.3247944750036176,4.07,0.0001
CBW-715,gorilla,0.3153727064668983,3.62,0.0001
CBW-715,ape,0.29715456203838153,3.48,0.0001
CBW-715,snake,0.3588375538617963,4.23,0.25
CBW-715,bee,0.3628925953858583,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.4424188055953795,4.3,0.0001
CCB-720,lizard,0.46087622004046447,3.63,0.0001
CCB-720,snake,0.49749274010266964,4.23,0.0001
CCB-720,foal,0.4325067408129726,2.83,0.0001
CCB-720,shark,0.49337224327948803,4.1,0.0001
CCB-720,fish,0.5106456071423721,4.9,0.0001
CCB-720,bunny,0.1853388012017868,3.88,0.1429
CCB-720,dog,0.22920804610320622,5.1,0.0001
CCB-720,cat,0.5429730347524019,4.78,0.0001
CCB-720,mouse,0.540294400045412,4.31,0.3333
CCB-720,gopher,0.2629626767550859,2.87,0.1667
CCB-720,leopard,0.1672711098387405,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.5429730347524019,4.78,0.0001
CCC-721,lion,0.40351490853437033,4.25,0.0001
CCC-721,tiger,0.5572586565073765,4.3,0.25
CCC-721,zebra,0.4424188055953795,3.4,0.0001
CCC-721,chicken,0.2713177742909293,4.63,0.0001
CCC-721,fish,0.4344061662667452,4.9,0.0001
CCC-721,zebra,0.26807624976000055,3.4,0.0001
CCC-721,wolf,0.38885117319568296,4.35,0.25
CCC-721,mouse,0.4638371252439948,4.31,0.0001
CCC-721,otter,0.4308528812354109,3.37,0.125
CCC-721,beaver,0.365895757295726,3.61,0.0001
CCC-721,duck,0.3548302253444735,4.21,0.0001
CCC-721,goose,0.44987243450871184,3.84,0.0001
CCC-721,bird,0.42143795745393287,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.5429730347524019,4.78,0.0001
CCD-722,horse,0.1787341951390542,4.76,0.0001
CCD-722,frog,0.19131728710915696,3.89,0.0001
CCD-722,butterfly,0.4184857415333869,3.93,0.0001
CCD-722,cricket,0.31810948654920723,4.39,0.0001
CCD-722,spider,0.3425999169565934,4.25,0.1111
CCD-722,zebra,0.38639508885192386,3.4,0.1111
CCD-722,elephant,0.4517119197875583,4.08,0.1429
CCD-722,rhinoceros,0.4284913806584876,2.85,0.1429
CCD-722,hippopotamus,0.6194592430603345,2.56,0.0001
CCD-722,eagle,0.4578037796941923,4.13,0.0001
CCD-722,tiger,0.42386868061312477,4.3,0.0001
CCD-722,lion,0.5572586565073765,4.25,0.25
CCD-722,bear,0.3633521653007157,4.71,0.0001
CCD-722,polar,0.16265551943602996,3.96,0.2
CCD-722,dolphin,0.18326804180445433,3.67,0.1667
CCD-722,penguin,0.2965168045073726,3.78,0.2857
CCD-722,lizard,0.1697773448912776,3.63,0.2857
CCD-722,snake,0.49749274010266964,4.23,0.0001
CCD-722,spider,0.3414523689143446,4.25,0.1111
CCD-722,shark,0.35547030827963644,4.1,0.1111
CCD-722,primate,0.1645609341552,3.14,0.0001
CCD-722,sloth,0.3638142599512757,3.1,0.0001
