Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,11.363636363636363,4.487816380799084,forage_dynamic,4.671484017514286,1.81977543613706,4.744285919675742,1.8424371226948495,,
delta_rise=0.0_fall=0.0,11.363636363636363,4.487816380799084,forage_phonologicaldynamicglobal,4.683316208467656,1.8173919009719781,4.652132851625034,1.7913825436245376,0.02056952840836391,0.08927670759772603
delta_rise=0.0_fall=0.0,11.363636363636363,4.487816380799084,forage_phonologicaldynamiclocal,4.682929919481302,1.87580584927547,4.699181908833085,1.866786916891604,-0.013157692955788492,0.3335729748873887
delta_rise=0.0_fall=0.0,11.363636363636363,4.487816380799084,forage_phonologicaldynamicswitch,4.680423268200994,1.8086112882070704,4.743644023793188,1.8417496143961225,0.027250765283380787,0.08951753188795884
delta_rise=0.0_fall=0.2,10.522727272727273,4.314292506855643,forage_dynamic,4.718739496862252,1.8394866140677744,4.750453393480002,1.828399540053865,,
delta_rise=0.0_fall=0.2,10.522727272727273,4.314292506855643,forage_phonologicaldynamicglobal,4.7297850160410855,1.8392456232409915,4.6681112100759545,1.7872021360176067,0.01886426314571352,0.08924971901710319
delta_rise=0.0_fall=0.2,10.522727272727273,4.314292506855643,forage_phonologicaldynamiclocal,4.725804138374645,1.892699037656691,4.69653049492956,1.8405957636906498,-0.019164760247554227,0.35673792075367866
delta_rise=0.0_fall=0.2,10.522727272727273,4.314292506855643,forage_phonologicaldynamicswitch,4.723983159067658,1.8274002135149092,4.749740387850511,1.8279658618786014,0.019933723582434625,0.09556454253041875
delta_rise=0.0_fall=0.5,8.204545454545455,3.2999968695201782,forage_dynamic,4.846407806529486,1.8438784479523789,4.571107517069439,1.7361379649492805,,
delta_rise=0.0_fall=0.5,8.204545454545455,3.2999968695201782,forage_phonologicaldynamicglobal,4.8557904746158735,1.8458005312341874,4.506024483400237,1.7146895840501364,0.017136703014517404,0.0895310172926545
delta_rise=0.0_fall=0.5,8.204545454545455,3.2999968695201782,forage_phonologicaldynamiclocal,4.861726558114163,1.897446576286866,4.516910198627568,1.7050371442364343,-0.025981185121496376,0.3919519445062763
delta_rise=0.0_fall=0.5,8.204545454545455,3.2999968695201782,forage_phonologicaldynamicswitch,4.8452401381985135,1.8314398859040464,4.5701596394274695,1.73569269486986,0.022320583859816376,0.13015768414899165
delta_rise=0.0_fall=0.8,6.159090909090909,2.3251899415881727,forage_dynamic,4.954542729982594,1.8457550953887698,4.303833092686543,1.6595032687176778,,
delta_rise=0.0_fall=0.8,6.159090909090909,2.3251899415881727,forage_phonologicaldynamicglobal,4.964064257548598,1.8487063976749676,4.251877577749813,1.6418908584100795,0.016663156546562183,0.08996864507333313
delta_rise=0.0_fall=0.8,6.159090909090909,2.3251899415881727,forage_phonologicaldynamiclocal,4.971849238720872,1.8970005007746689,4.250960727699981,1.6538370234306636,-0.023528820384820067,0.39413628483509866
delta_rise=0.0_fall=0.8,6.159090909090909,2.3251899415881727,forage_phonologicaldynamicswitch,4.947319211241,1.8331709358732249,4.302683184302981,1.6588885014248764,-0.0873364852926582,0.5338940966503972
delta_rise=0.0_fall=1.0,5.409090909090909,2.0484826071352273,forage_dynamic,4.972585778643973,1.8790672124440242,4.1091981463358485,1.7059658237022781,,
delta_rise=0.0_fall=1.0,5.409090909090909,2.0484826071352273,forage_phonologicaldynamicglobal,4.982851503776173,1.8837629614602933,4.053300165221175,1.7110645105600313,0.01744407140560722,0.08964343796853765
delta_rise=0.0_fall=1.0,5.409090909090909,2.0484826071352273,forage_phonologicaldynamiclocal,4.982407427145012,1.9044328849095895,4.0320550780718705,1.7290608539389007,-0.0202859319849604,0.3596206582021421
delta_rise=0.0_fall=1.0,5.409090909090909,2.0484826071352273,forage_phonologicaldynamicswitch,4.973186229722433,1.8926169168148297,4.107964177853776,1.7054278412669182,-0.08275208186669392,0.5329608303381235
delta_rise=0.2_fall=0.0,12.045454545454545,4.977013276757939,forage_dynamic,4.651819534899803,1.8264531575883551,4.920713298651574,1.8852346262964166,,
delta_rise=0.2_fall=0.0,12.045454545454545,4.977013276757939,forage_phonologicaldynamicglobal,4.6640577678337,1.823915813094916,4.823384641563898,1.8358374146402268,0.021032213800711644,0.08918509859331251
delta_rise=0.2_fall=0.0,12.045454545454545,4.977013276757939,forage_phonologicaldynamiclocal,4.660715624432037,1.879510662304164,4.855672722960966,1.8304937333357156,-0.02492894951631131,0.39840150194164325
delta_rise=0.2_fall=0.0,12.045454545454545,4.977013276757939,forage_phonologicaldynamicswitch,4.6598749119637395,1.811751577320919,4.92016516514274,1.8846344993684483,0.02987144276143067,0.08794954526799567
delta_rise=0.2_fall=0.2,11.136363636363637,4.779648660970182,forage_dynamic,4.699934273600682,1.8410700157371565,4.929172369672128,1.9015447436435051,,
delta_rise=0.2_fall=0.2,11.136363636363637,4.779648660970182,forage_phonologicaldynamicglobal,4.7109126903113525,1.8403523326537303,4.843531722222986,1.864278759172439,0.01927619814425822,0.08901089072606737
delta_rise=0.2_fall=0.2,11.136363636363637,4.779648660970182,forage_phonologicaldynamiclocal,4.705727218359838,1.890227743093502,4.874777104448194,1.8950317418131108,-0.021267287797309988,0.36301255622249823
delta_rise=0.2_fall=0.2,11.136363636363637,4.779648660970182,forage_phonologicaldynamicswitch,4.704291887637006,1.8259407365556648,4.92868583171559,1.9012593837609073,0.022416534034590582,0.09406775996108852
delta_rise=0.2_fall=0.5,8.636363636363637,3.5998163405860604,forage_dynamic,4.831344384048466,1.842716292896298,4.712289775991265,1.8024830288525868,,
delta_rise=0.2_fall=0.5,8.636363636363637,3.5998163405860604,forage_phonologicaldynamicglobal,4.841133632792865,1.8446782842708458,4.6466055294679105,1.7805500093496782,0.017328510743923733,0.0893966797817345
