Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBF-691,cake,0.6103549871757336,4.53,0.0001
CBF-691,pie,0.5524492342047812,4.19,0.1111
CBF-691,cherries,0.40720725503645716,3.27,0.0001
CBF-691,grapes,0.531491717148601,3.73,0.0001
CBF-691,bananas,0.5806307413159757,3.7,0.0001
CBF-691,pepper,0.4566370143405343,4.14,0.0001
CBF-691,soda,0.42734509066666826,4.04,0.6
CBF-691,juice,0.4465978267288131,4.36,0.1429
CBF-691,soda,0.4465978267288131,4.04,0.1429
CBF-691,juice,0.4465978267288131,4.36,0.1429
CBF-691,soda,0.4465978267288131,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.4854320053065131,3.23,0.125
CBH-693,water,0.3667330858458071,5.52,0.0001
CBH-693,apple,0.14015884412359103,4.76,0.0001
CBH-693,oranges,0.4588204307521424,3.52,0.1429
CBH-693,soda,0.5356347762420296,4.04,0.0001
CBH-693,grapes,0.35846566894987975,3.73,0.2
CBH-693,candy,0.37353955270344275,4.29,0.0001
CBH-693,steak,0.4304112991172506,3.97,0.0001
CBH-693,chicken,0.580872764903127,4.63,0.1429
CBH-693,pomegranate,0.2692883259859771,2.93,0.0001
CBH-693,carrots,0.40693928458294937,3.63,0.1
CBH-693,turkey,0.29841754682740307,4.56,0.0001
CBH-693,ham,0.3352935346794996,4.12,0.0001
CBH-693,wraps,0.3324830618516924,3.57,0.25
CBH-693,lettuce,0.50766924455711,3.56,0.2
CBH-693,tomatoes,0.7998941971093182,3.9,0.1429
CBH-693,spinach,0.8726499100652823,3.48,0.0001
CBH-693,jelly,0.6232711388233989,3.77,0.0001
CBH-693,bread,0.3446770878422587,4.5,0.0001
CBH-693,butter,0.5125166155617416,4.4,0.1111
CBH-693,meal,0.36117081619464,4.48,0.1429
CBH-693,electrolyte,0.20153841012059992,3.07,0.0001
CBH-693,breakfast,0.13376244255762992,4.61,0.0833
CBH-693,fruit,0.15184945793476157,4.57,0.25
CBH-693,juice,0.4226323930377157,4.36,0.2222
CBH-693,bread,0.3557531078686149,4.5,0.1111
CBH-693,dessert,0.399493024739911,3.83,0.1111
CBH-693,juice,0.5292835912035376,4.36,0.0001
CBH-693,peanuts,0.4662362724883331,3.52,0.1111
CBH-693,electrolyte,0.40395202579512346,3.07,0.1111
CBH-693,wrap,0.3247064685098562,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.44917250394749275,4.0,0.1667
CBJ-697,orange,0.3989153546431172,4.62,0.1667
CBJ-697,chicken,0.22352547453304505,4.63,0.0001
CBJ-697,milk,0.3416079325520327,4.66,0.1429
CBJ-697,soda,0.4513610926234475,4.04,0.0001
CBJ-697,lemonade,0.6222086159964243,3.44,0.1429
CBJ-697,meat,0.40984147319955433,4.63,0.125
CBJ-697,eggs,0.3784974649394248,4.5,0.0001
CBJ-697,sausage,0.45412758468961134,3.8,0.2857
CBJ-697,salad,0.5722332573732924,4.15,0.0001
CBJ-697,milk,0.40656788329203053,4.66,0.0001
CBJ-697,bread,0.41237517104242305,4.5,0.1111
CBJ-697,candy,0.33276952881095134,4.29,0.0001
CBJ-697,ham,0.44998580341246264,4.12,0.2
CBJ-697,fish,0.3624386630127776,4.9,0.0001
CBJ-697,burger,0.05463828094903245,4.07,0.0001
CBJ-697,tea,0.1648211627595373,4.73,0.0001
CBJ-697,juice,0.3201656596987166,4.36,0.0001
CBJ-697,noodles,0.6620577864871472,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.4659187731178066,4.19,0.1429
CBL-698,sandwich,0.4149266412827324,4.13,0.0833
CBL-698,chips,0.34351099940891716,4.21,0.1667
CBL-698,soda,0.3702271286309309,4.04,0.4
CBL-698,sprite,0.20867841634063833,3.19,0.0001
CBL-698,coke,0.05744991295622559,4.08,0.0001
CBL-698,turkey,0.21372534142669697,4.56,0.125
CBL-698,gravy,0.292268068429256,3.48,0.2
CBL-698,beans,0.6830141993866308,4.14,0.0001
CBL-698,bacon,0.4836574743765625,4.15,0.2
CBL-698,water,0.2449413693029019,5.52,0.0001
CBL-698,sugar,0.358687793680009,4.68,0.25
CBL-698,salt,0.4371770683454974,4.6,0.0001
CBL-698,pepper,0.630347996140005,4.14,0.0001
CBL-698,chicken,0.4847386909892859,4.63,0.0001
CBL-698,sauce,0.5481223235929226,4.3,0.0001
CBL-698,nuts,0.3504111812325559,4.3,0.1818
CBL-698,beverage,0.3860802427653538,3.69,0.0001
CBL-698,potatoes,0.4759529925731334,4.09,0.0909
CBL-698,pie,0.4751259561675495,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.4789272198067238,4.49,0.1429
CBM-702,apples,0.4152316681271462,3.96,0.1667
CBM-702,candy,0.4217385913959695,4.29,0.2
CBM-702,soda,0.3526028416614587,4.04,0.2
CBM-702,water,0.4997727568495379,5.52,0.0001
CBM-702,juice,0.4386454485023116,4.36,0.0001
CBM-702,sweets,0.38386967611106726,3.62,0.125
CBM-702,meats,0.5762491156210454,3.48,0.6
CBM-702,dairy,0.3920298338105703,4.09,0.0001
CBM-702,fruits,0.2828838981690259,4.07,0.0001
CBM-702,apples,0.4001635572388842,3.96,0.0001
CBM-702,bananas,0.5996272202633199,3.7,0.2857
CBM-702,onions,0.5899175995700648,3.78,0.2857
CBM-702,oatmeal,0.6350003172455909,3.37,0.0001
CBM-702,corn,0.41923484751649276,4.19,0.0001
CBM-702,celery,0.43334511351078975,3.32,0.0001
CBM-702,onions,0.7624707675218744,3.78,0.0001
CBM-702,milk,0.439599791250608,4.66,0.0001
CBM-702,cheese,0.5208246772166035,4.57,0.0001
CBM-702,toast,0.46406520409666885,3.96,0.1111
CBM-702,breakfast,0.444879840073636,4.61,0.0001
CBM-702,beans,0.27061772405196705,4.14,0.125
CBM-702,peppers,0.6656522025209435,3.66,0.5556
CBM-702,pie,0.5183187569342143,4.19,0.1111
CBM-702,spices,0.4098590005477124,3.55,0.125
CBM-702,vegetable,0.5187118552225389,3.94,0.0001
CBM-702,breakfast,0.1320096833357418,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.5838282825806472,4.11,0.0001
CBP-707,wrap,0.46512882360885854,4.2,0.0001
CBP-707,cheese,0.2719177990797328,4.57,0.2
CBP-707,pickles,0.537058154414701,3.48,0.0001
CBP-707,cheese,0.537058154414701,4.57,0.0001
CBP-707,water,0.25312435885792306,5.52,0.1429
CBP-707,tea,0.328296016481727,4.73,0.2
CBP-707,cake,0.35770630063628484,4.53,0.0001
CBP-707,apples,0.4170424192839397,3.96,0.1111
CBP-707,bananas,0.5996272202633199,3.7,0.2857
CBP-707,oranges,0.6794451198411788,3.52,0.4286
CBP-707,vegetable,0.4048522359573995,3.94,0.0001
CBP-707,beef,0.39294781634856957,4.29,0.0001
CBP-707,ham,0.5244372642492693,4.12,0.0001
CBP-707,turkey,0.3352935346794996,4.56,0.0001
CBP-707,peas,0.28169813419115874,3.65,0.0001
CBP-707,carrots,0.6806665717824188,3.63,0.0001
CBP-707,corn,0.4629019227935969,4.19,0.3333
CBP-707,chicken,0.34773563269164054,4.63,0.0001
CBP-707,biscuits,0.5449010670718414,3.6,0.0001
CBP-707,coke,0.38434804546600576,4.08,0.125
CBP-707,sprite,0.05744991295622559,3.19,0.0001
CBP-707,fried,0.2648531894942874,4.06,0.4
CBP-707,burger,0.11057465200603356,4.07,0.0001
CBP-707,beverage,0.18251653437340376,3.69,0.0001
CBP-707,macaroni,0.621541413243751,3.11,0.1538
CBP-707,potatoes,0.5924867050098246,4.09,0.2308
CBP-707,juice,0.45198771189129006,4.36,0.0909
CBP-707,soda,0.4465978267288131,4.04,0.1429
CBP-707,pie,0.40974968482541874,4.19,0.4
CBP-707,wrap,0.3452216237137128,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.2978474812584113,3.83,0.2857
CBS-711,burger,0.051121383122673114,4.07,0.0001
CBS-711,soup,0.1380051924916652,4.15,0.0769
CBS-711,fat,0.3024705787056092,4.85,0.0769
CBS-711,water,0.16445467512490475,5.52,0.25
CBS-711,pop,0.24658364462722637,4.87,0.0001
CBS-711,soup,0.21500358044484924,4.15,0.0769
CBS-711,coke,0.29883448160332227,4.08,0.0769
CBS-711,water,0.2758636721437959,5.52,0.0001
CBS-711,toast,0.29422748291947665,3.96,0.1111
CBS-711,pancakes,0.44241939763704163,3.59,0.2222
CBS-711,juice,0.4125905775724332,4.36,0.1429
CBS-711,burger,0.04153074958831304,4.07,0.125
CBS-711,sandwich,0.19808159961991834,4.13,0.1875
CBS-711,pie,0.4149266412827324,4.19,0.25
CBS-711,breakfast,0.33547834141838084,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.5697307705410972,3.23,0.25
CBW-715,candy,0.4007120476281456,4.29,0.1111
CBW-715,cauliflower,0.5089547265766697,3.2,0.1111
CBW-715,toast,0.5345306044133222,3.96,0.0001
CBW-715,butter,0.4888981244139743,4.4,0.1111
CBW-715,cheese,0.5280391865334679,4.57,0.1429
CBW-715,crackers,0.5775117326627708,3.45,0.0001
CBW-715,fish,0.41768344704629046,4.9,0.0001
CBW-715,lobster,0.47183274079322124,3.65,0.0001
CBW-715,crab,0.521096709118415,3.76,0.0001
CBW-715,bread,0.26308175728049843,4.5,0.1111
CBW-715,shrimp,0.4552797538231629,3.79,0.0001
CBW-715,lettuce,0.6534046619600572,3.56,0.0001
CBW-715,carrots,0.8242300027912461,3.63,0.3333
CBW-715,beans,0.6857705207749913,4.14,0.125
CBW-715,macaroni,0.6644563709919259,3.11,0.2222
CBW-715,dessert,0.6531726629587644,3.83,0.2222
CBW-715,sausage,0.5228061989127764,3.8,0.0001
CBW-715,pie,0.5515860674407402,4.19,0.1429
CBW-715,fish,0.31130627982179804,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.39139248711085217,3.57,0.1
CCB-720,sprouts,0.5673253717859565,3.23,0.25
CCB-720,coke,0.3830653849182686,4.08,0.25
CCB-720,strawberries,0.2325842954295093,3.54,0.0001
CCB-720,bananas,0.6728148504326767,3.7,0.1111
CCB-720,grapes,0.5806307413159757,3.73,0.0001
CCB-720,dessert,0.46250775984368586,3.83,0.1
CCB-720,fruit,0.40461367678479443,4.57,0.1
CCB-720,macaroni,0.3681793923982838,3.11,0.1538
CCB-720,soda,0.5676260292189179,4.04,0.0769
CCB-720,pie,0.40974968482541874,4.19,0.4
CCB-720,dessert,0.49592845296415033,3.83,0.2
CCB-720,beer,0.46103710594561986,4.7,0.0001
CCB-720,beverage,0.5229847723883349,3.69,0.25
CCB-720,bread,0.36729353221078154,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.7174597251306325,3.35,0.1111
CCD-722,burger,0.14406222537358537,4.07,0.1111
CCD-722,cereals,0.2382443730430842,3.2,0.125
CCD-722,cherries,0.43908604617932623,3.27,0.4286
CCD-722,fried,0.48323785126245644,4.06,0.2
CCD-722,ketchup,0.7933212055838245,3.46,0.0001
CCD-722,mustard,0.6880317263040929,3.69,0.0001
CCD-722,lettuce,0.6499321585615646,3.56,0.1667
CCD-722,onions,0.7743817699986846,3.78,0.1667
CCD-722,pickles,0.7268247826645966,3.48,0.3333
CCD-722,tomatoes,0.7452659225153827,3.9,0.1429
CCD-722,buns,0.7462394548757777,3.39,0.1429
CCD-722,beer,0.4835929724447898,4.7,0.0001
CCD-722,wine,0.510134398695733,4.74,0.0001
CCD-722,bread,0.31160379984590625,4.5,0.1
CCD-722,cheese,0.45405060779951,4.57,0.1
CCD-722,ham,0.43866564228946325,4.12,0.0001
CCD-722,turkey,0.3352935346794996,4.56,0.0001
CCD-722,steak,0.26449499180020386,3.97,0.25
CCD-722,lobster,0.6442557334057497,3.65,0.1667
CCD-722,crab,0.521096709118415,3.76,0.0001
CCD-722,shrimp,0.5403021642886927,3.79,0.2
CCD-722,biscuits,0.5596345561430877,3.6,0.0001
CCD-722,cucumbers,0.6695893744578227,3.04,0.25
CCD-722,gravy,0.7977273354918784,3.48,0.0001
CCD-722,sausage,0.6393441026599096,3.8,0.1429
CCD-722,beef,0.5777530977796005,4.29,0.0001
CCD-722,ham,0.5244372642492693,4.12,0.0001
CCD-722,mushrooms,0.5734035371046226,3.71,0.1429
CCD-722,onions,0.7421332827052672,3.78,0.2857
CCD-722,peppers,0.7682888065155898,3.66,0.125
CCD-722,water,0.43287805051697126,5.52,0.125
CCD-722,sprite,0.25077123403793067,3.19,0.0001
CCD-722,macaroni,0.22939029300430236,3.11,0.0001
CCD-722,potatoes,0.5924867050098246,4.09,0.3636
CCD-722,mayonnaise,0.6324043905310591,3.24,0.2727
CCD-722,pastry,0.6750160091803166,3.53,0.1667
CCD-722,sauce,0.5479636043220796,4.3,0.5
CCD-722,sausage,0.5492915525455512,3.8,0.2857
CCD-722,sauce,0.5492915525455512,4.3,0.2857
CCD-722,chips,0.3173960289544919,4.21,0.3
CCD-722,peppers,0.5230861312710904,3.66,0.0001
CCD-722,rice,0.6073105789838907,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.4854320053065131,3.23,0.125
CCF-724,pepper,0.45689841291596944,4.14,0.0001
CCF-724,macaroni,0.5966062671598784,3.11,0.0001
CCF-724,water,0.3905545845944126,5.52,0.0001
CCF-724,chicken,0.3128892680980466,4.63,0.1429
CCF-724,sprite,0.22251165829358388,3.19,0.0001
CCF-724,ribs,0.25530155223760775,3.8,0.0001
CCF-724,lemonade,0.27192782898472023,3.44,0.0001
CCF-724,cheese,0.44292076261897284,4.57,0.0001
CCF-724,milk,0.5208246772166035,4.66,0.1429
CCF-724,juice,0.48057298005714655,4.36,0.0001
CCF-724,pie,0.3881535666870993,4.19,0.1429
CCF-724,beer,0.33911445525733064,4.7,0.1667
CCF-724,soda,0.5657823869057367,4.04,0.0001
CCF-724,tea,0.43426589684151806,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.3092323971610713,4.86,0.0001
CCH-726,milk,0.3382040912435267,4.66,0.0001
CCH-726,apple,0.2441506071531102,4.76,0.1429
CCH-726,pie,0.4643838510687549,4.19,0.0001
CCH-726,cake,0.5524492342047812,4.53,0.0001
CCH-726,banana,0.5016298784711586,4.0,0.3333
CCH-726,water,0.3344373668336542,5.52,0.0001
CCH-726,chocolate,0.31817943251493963,4.49,0.0001
CCH-726,crackers,0.6420708964838796,3.45,0.125
CCH-726,onions,0.7186366657942816,3.78,0.25
CCH-726,garlic,0.754992869772382,3.92,0.0001
CCH-726,strawberries,0.6250741018549194,3.54,0.1111
CCH-726,cheese,0.38747518808027814,4.57,0.0001
CCH-726,pancakes,0.44706372846608455,3.59,0.0001
CCH-726,bacon,0.4194446068360256,4.15,0.1429
CCH-726,eggs,0.3030848423318999,4.5,0.0001
CCH-726,beef,0.37560006861559536,4.29,0.0001
CCH-726,pig,0.3761649670436198,4.14,0.0001
CCH-726,fruit,0.23568263661833588,4.57,0.0001
CCH-726,crackers,0.43834870310466045,3.45,0.0001
CCH-726,noodles,0.8173959121080061,3.7,0.125
CCH-726,breakfast,0.3656234527028772,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.535539553526465,4.09,0.0909
CCX-744,soda,0.45650125303306144,4.04,0.1818
CCX-744,grapes,0.35846566894987975,3.73,0.1429
CCX-744,fish,0.2805557638487466,4.9,0.0001
CCX-744,chicken,0.3652535345957696,4.63,0.2
CCX-744,pears,0.3602571123644789,3.16,0.1429
CCX-744,apples,0.5272337064058428,3.96,0.4
CCX-744,bananas,0.5996272202633199,3.7,0.2857
CCX-744,turkey,0.34439899370563465,4.56,0.0001
CCX-744,dressing,0.14881139500644025,4.17,0.0001
CCX-744,ham,0.2559715257653431,4.12,0.0001
CCX-744,salad,0.5972342831495521,4.15,0.2
CCX-744,candy,0.4085510490357446,4.29,0.1111
CCX-744,lemons,0.5351739216347307,3.29,0.2222
CCX-744,oranges,0.7226244206395388,3.52,0.2857
CCX-744,dessert,0.555637117976779,3.83,0.0001
CCX-744,fruit,0.40461367678479443,4.57,0.0001
CCX-744,potatoes,0.41645514664395833,4.09,0.1818
CCX-744,pie,0.4751259561675495,4.19,0.2727
CCX-744,potatoes,0.4751259561675495,4.09,0.2727
CCX-744,dairy,0.37404941744256837,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.3274273681483477,4.14,0.0001
CDG-753,fruit,0.2665209752754496,4.57,0.0001
CDG-753,gravy,0.4237010867532832,3.48,0.125
