Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,moose,0.3436023066631574,3.61,0.0001
CAM-666,deer,0.5108912110364479,4.12,0.0001
CAM-666,mouse,0.3058331046420124,4.31,0.0001
CAM-666,duck,0.4064552394114589,4.21,0.0001
CAM-666,crow,0.432256436625458,3.8,0.0001
CAM-666,frog,0.5042773156218971,3.89,0.25
CAM-666,tadpole,0.5624237280222536,2.51,0.0001
CAM-666,caterpillar,0.5899730936707088,3.38,0.375
CAM-666,butterfly,0.37365409362981117,3.93,0.25
CAM-666,moth,0.31652184505704606,3.5,0.0001
CAM-666,gorilla,0.3246703823344814,3.62,0.0001
CAM-666,monkey,0.43916472310462085,4.07,0.0001
CAM-666,horse,0.28808862271106483,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.3766566832493451,4.25,0.0001
CAN-667,tiger,0.5554410044049716,4.3,0.25
CAN-667,dog,0.3947471647317189,5.1,0.25
CAN-667,mouse,0.390315706641144,4.31,0.0001
CAN-667,sheep,0.29451632220261204,4.19,0.0001
CAN-667,horse,0.2860052345959314,4.76,0.0001
CAN-667,pig,0.343116576975786,4.14,0.0001
CAN-667,goat,0.38646707684204984,4.02,0.0001
CAN-667,pony,0.29276063342513126,3.81,0.25
CAN-667,peacock,0.20101152441848158,3.44,0.2
CAN-667,bird,0.34779837407025516,4.63,0.0001
CAN-667,lion,0.32985040382402786,4.25,0.0001
CAN-667,lamb,0.3625381047031859,4.02,0.25
CAN-667,elephant,0.2505638341288937,4.08,0.1429
CAN-667,chicken,0.2183923295138972,4.63,0.2857
CAN-667,rooster,0.4185620298129933,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.509568945258937,4.08,0.1429
CAP-671,lion,0.42279900784002344,4.25,0.4286
CAP-671,hippopotamus,0.48858197511002865,2.56,0.0001
CAP-671,bat,0.3576127768219336,4.3,0.0001
CAP-671,fish,0.18117493682358055,4.9,0.0001
CAP-671,shark,0.5349542640124059,4.1,0.0001
CAP-671,turtle,0.44388108059882114,3.91,0.0001
CAP-671,snake,0.4530363665151229,4.23,0.0001
CAP-671,dolphin,0.38449372740232945,3.67,0.0001
CAP-671,whale,0.3888174160862099,3.98,0.1667
CAP-671,chicken,0.3067423700598284,4.63,0.0001
CAP-671,cow,0.3895419349049073,4.14,0.2
CAP-671,horse,0.45322071805296904,4.76,0.0001
CAP-671,butterfly,0.07296102848411379,3.93,0.0001
CAP-671,bear,0.09491445843882562,4.71,0.1429
CAP-671,deer,0.244709700294373,4.12,0.3333
CAP-671,tiger,0.39849957724510054,4.3,0.0001
CAP-671,stork,0.3462252309531515,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.5504550551345907,3.25,0.0001
CAQ-672,ostrich,0.5136969135699292,3.05,0.1429
CAQ-672,peacock,0.4246378669220313,3.44,0.0001
CAQ-672,bear,0.202063889172028,4.71,0.0001
CAQ-672,tiger,0.18009868388973949,4.3,0.0001
CAQ-672,lion,0.5554410044049716,4.25,0.25
CAQ-672,gorilla,0.3302756002937197,3.62,0.0001
CAQ-672,monkey,0.43916472310462085,4.07,0.0001
CAQ-672,dog,0.3543169466396716,5.1,0.0001
CAQ-672,cat,0.5094718344970419,4.78,0.0001
CAQ-672,hyena,0.349305490111248,2.8,0.0001
CAQ-672,snake,0.47756726541295014,4.23,0.0001
CAQ-672,fish,0.3269551682662203,4.9,0.0001
CAQ-672,bird,0.35543921054561567,4.63,0.0001
CAQ-672,rabbit,0.32952557040623787,4.05,0.2
CAQ-672,dolphin,0.24394419200299988,3.67,0.1667
CAQ-672,squirrel,0.3818623006745996,3.69,0.1667
CAQ-672,guinea,0.3716967228825494,4.06,0.0001
CAQ-672,mouse,0.2843415886825089,4.31,0.0001
CAQ-672,lizard,0.36615566002578626,3.63,0.0001
CAQ-672,crocodile,0.46324053897646333,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.509568945258937,3.4,0.1429
CAR-673,tiger,0.4820413491674369,4.3,0.0001
CAR-673,lion,0.5554410044049716,4.25,0.25
CAR-673,leopard,0.48604389929943204,3.59,0.0001
CAR-673,dog,0.3339215891052665,5.1,0.0001
CAR-673,cat,0.5094718344970419,4.78,0.0001
CAR-673,mouse,0.5535690251032458,4.31,0.0001
CAR-673,rat,0.4961784424125817,4.17,0.0001
CAR-673,ostrich,0.2701207015566083,3.05,0.0001
CAR-673,parakeet,0.4589489316791151,2.48,0.0001
CAR-673,fish,0.30241439573824835,4.9,0.0001
CAR-673,mouse,0.21826279301425933,4.31,0.1667
CAR-673,guinea,0.2843415886825089,4.06,0.0001
CAR-673,rodents,0.3183401195631904,3.32,0.0001
CAR-673,zebra,0.6313270799520327,3.4,0.0001
CAR-673,horse,0.37420995616066766,4.76,0.0001
CAR-673,tiger,0.1660552249430418,4.3,0.0001
CAR-673,ostrich,0.27954824703851777,3.05,0.0001
CAR-673,elk,0.45911537027209515,3.49,0.0001
CAR-673,deer,0.5728541889820585,4.12,0.0001
CAR-673,antelope,0.6527616763419554,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.5094718344970419,5.1,0.0001
CAS-674,fish,0.27849164127603654,4.9,0.0001
CAS-674,shark,0.5349542640124059,4.1,0.0001
CAS-674,dolphin,0.5304871050710107,3.67,0.1667
CAS-674,shrimp,0.49520585433119724,3.79,0.0001
CAS-674,crab,0.5463086978141944,3.76,0.2
CAS-674,lobster,0.5775537419897624,3.65,0.0001
CAS-674,lizard,0.29953653973537664,3.63,0.0001
CAS-674,bear,0.1494928614200386,4.71,0.0001
CAS-674,lion,0.239942892650162,4.25,0.0001
CAS-674,tiger,0.5554410044049716,4.3,0.25
CAS-674,eagle,0.4340653814399099,4.13,0.0001
CAS-674,falcon,0.4525190018801575,3.74,0.1667
CAS-674,raven,0.5010104136040119,3.79,0.3333
CAS-674,lizard,0.4084978584095543,3.63,0.1667
CAS-674,alligator,0.5292516843681636,3.32,0.0001
CAS-674,crocodile,0.6386255197131201,3.49,0.0001
CAS-674,mammoth,0.4274333028802785,3.4,0.125
CAS-674,kangaroo,0.32585289833227404,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.5349542640124059,4.9,0.0001
CAU-667,eel,0.47498411860031986,3.23,0.0001
CAU-667,penguin,0.3322299999340004,3.78,0.25
CAU-667,polar,0.44169226414242146,3.96,0.1429
CAU-667,dolphin,0.34288839616220645,3.67,0.1667
CAU-667,stallion,0.6384752071146288,3.24,0.4286
CAU-667,seal,0.26066603657193066,4.3,0.2857
CAU-667,tiger,0.3020130724340607,4.3,0.0001
CAU-667,bear,0.18009868388973949,4.71,0.0001
CAU-667,mule,0.1953244006719127,3.44,0.0001
CAU-667,deer,0.3876522522570859,4.12,0.0001
CAU-667,bat,0.24814499380617683,4.3,0.0001
CAU-667,foal,0.37710395061513147,2.83,0.0001
CAU-667,bear,0.35309245126223665,4.71,0.0001
CAU-667,primate,0.21539307973229405,3.14,0.0001
CAU-667,lion,0.22155284382031704,4.25,0.25
CAU-667,elephant,0.42279900784002344,4.08,0.4286
CAU-667,kangaroo,0.3128421023547685,3.5,0.0001
CAU-667,ostrich,0.3267454137990614,3.05,0.0001
CAU-667,rhinoceros,0.3961757574372422,2.85,0.0001
CAU-667,hippopotamus,0.64622255691542,2.56,0.0001
CAU-667,stork,0.40679953042253714,2.88,0.0001
CAU-667,guinea,0.3224809883512363,4.06,0.125
CAU-667,fowl,0.4867710165513317,3.0,0.0001
CAU-667,zebra,0.41709403198278217,3.4,0.0001
CAU-667,antelope,0.7053684323530324,3.08,0.0001
CAU-667,cow,0.41201849866727225,4.14,0.25
CAU-667,horse,0.45322071805296904,4.76,0.0001
CAU-667,pig,0.343116576975786,4.14,0.0001
CAU-667,sheep,0.40392798335824853,4.19,0.0001
CAU-667,donkey,0.19961055711368503,3.62,0.0001
CAU-667,ox,0.38593051505257736,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.5094718344970419,4.78,0.0001
CAV-678,bird,0.2562818504605897,4.63,0.0001
CAV-678,elephant,0.352290261328571,4.08,0.0001
CAV-678,kangaroo,0.3128421023547685,3.5,0.0001
CAV-678,leopard,0.4735298123841549,3.59,0.0001
CAV-678,lion,0.48604389929943204,4.25,0.0001
CAV-678,tiger,0.5554410044049716,4.3,0.25
CAV-678,bear,0.18009868388973949,4.71,0.0001
CAV-678,lizard,0.1494928614200386,3.63,0.0001
CAV-678,kangaroo,0.3536453792927148,3.5,0.0001
CAV-678,pelican,0.37391912216914935,3.07,0.0001
CAV-678,penguin,0.5159744531157147,3.78,0.5714
CAV-678,polar,0.44169226414242146,3.96,0.1429
CAV-678,grizzly,0.32404439579195454,3.28,0.1667
CAV-678,moose,0.5263212214212678,3.61,0.0001
CAV-678,turtle,0.43149234760076594,3.91,0.0001
CAV-678,stork,0.5100505018299819,2.88,0.0001
CAV-678,rhinoceros,0.4894801430509994,2.85,0.0001
CAV-678,parrot,0.43195430150499226,3.49,0.0001
CAV-678,parakeet,0.4488160436832447,2.48,0.1429
CAV-678,alligator,0.5150644105240093,3.32,0.1429
CAV-678,crocodile,0.6386255197131201,3.49,0.0001
CAV-678,zebra,0.4882980061160588,3.4,0.0001
CAV-678,horse,0.37420995616066766,4.76,0.0001
CAV-678,rooster,0.35732101340340616,3.31,0.0001
CAV-678,chicken,0.4185620298129933,4.63,0.0001
CAV-678,pony,0.23046515496680509,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.25365792390728825,4.23,0.0001
CAY-681,elephant,0.38256458766241397,4.08,0.0001
CAY-681,zebra,0.509568945258937,3.4,0.1429
CAY-681,dog,0.40899922659470356,5.1,0.0001
CAY-681,cat,0.5094718344970419,4.78,0.0001
CAY-681,gorilla,0.3559351824657675,3.62,0.0001
CAY-681,shrimp,0.42477071577760994,3.79,0.2
CAY-681,ape,0.35866263715214175,3.48,0.2
CAY-681,insect,0.39089662536473213,3.76,0.0001
CAY-681,butterfly,0.3449564552882013,3.93,0.0001
CAY-681,ladybug,0.4225971223424798,2.67,0.0001
CAY-681,beetle,0.5488366035642928,3.53,0.0001
CAY-681,worm,0.48688791315370294,3.77,0.0001
CAY-681,ant,0.36784245440743524,3.86,0.0001
CAY-681,lizard,0.3921991895933452,3.63,0.1667
CAY-681,sloth,0.243032001511715,3.1,0.0001
CAY-681,human,0.5108186580759191,5.35,0.0001
CAY-681,robin,0.11661293990008326,4.33,0.3333
CAY-681,cardinal,0.23564986625517903,3.9,0.375
CAY-681,bluebird,0.2550450905472388,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5554410044049716,4.3,0.25
CBD-686,monkey,0.4547880902617534,4.07,0.0001
CBD-686,baboon,0.4761815530620104,2.73,0.0001
CBD-686,zebra,0.5713556952769376,3.4,0.0001
CBD-686,elephant,0.509568945258937,4.08,0.1429
CBD-686,buffalo,0.3226636857138355,4.14,0.2857
CBD-686,polar,0.370000922356178,3.96,0.1667
CBD-686,bear,0.19556649696930095,4.71,0.2
CBD-686,grizzly,0.43509274365667383,3.28,0.0001
CBD-686,duck,0.3899006647849699,4.21,0.0001
CBD-686,crocodile,0.5377478229758074,3.49,0.125
CBD-686,alligator,0.6386255197131201,3.32,0.0001
CBD-686,crocodile,0.6386255197131201,3.49,0.0001
CBD-686,bear,0.3150060622752294,4.71,0.125
CBD-686,sheep,0.21804238686886523,4.19,0.0001
CBD-686,goat,0.45621327103655385,4.02,0.0001
CBD-686,cow,0.4542068456113719,4.14,0.0001
CBD-686,pony,0.3399853340276142,3.81,0.0001
CBD-686,horse,0.515474717421217,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.5094718344970419,4.78,0.0001
CBF-691,fish,0.2590478562002315,4.9,0.0001
CBF-691,elephant,0.3058433432839123,4.08,0.125
CBF-691,leopard,0.45308736427528673,3.59,0.1429
CBF-691,tiger,0.4762979642304661,4.3,0.0001
CBF-691,lion,0.5554410044049716,4.25,0.25
CBF-691,polar,0.2035745126092594,3.96,0.0001
CBF-691,turtle,0.2254642958489954,3.91,0.0001
CBF-691,penguin,0.27735644421156025,3.78,0.1429
CBF-691,zebra,0.47858343519713875,3.4,0.0001
CBF-691,mouse,0.34343272432653027,4.31,0.0001
CBF-691,squirrel,0.4421403815065392,3.69,0.0001
CBF-691,rabbit,0.48864785731448424,4.05,0.1667
CBF-691,coyote,0.44992159270371435,3.36,0.0001
CBF-691,deer,0.46254794378007447,4.12,0.0001
CBF-691,walrus,0.5212467792222754,2.98,0.1667
CBF-691,eel,0.5237466690792395,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.5094718344970419,4.78,0.0001
CBH-693,fish,0.2590478562002315,4.9,0.0001
CBH-693,jellyfish,0.4054602859376357,3.25,0.5
CBH-693,shark,0.4615121244912914,4.1,0.0001
CBH-693,kangaroo,0.45866137214865466,3.5,0.0001
CBH-693,camel,0.37044139899691153,3.64,0.1667
CBH-693,alligator,0.41876989159869493,3.32,0.1429
CBH-693,leopard,0.4720454563214549,3.59,0.1429
CBH-693,penguin,0.3117620762166671,3.78,0.1429
CBH-693,polar,0.44169226414242146,3.96,0.1429
CBH-693,bear,0.19556649696930095,4.71,0.2
CBH-693,antelope,0.30904478272549685,3.08,0.2857
CBH-693,sloth,0.22690998287242548,3.1,0.4286
CBH-693,lizard,0.243032001511715,3.63,0.0001
CBH-693,stork,0.3681845965122459,2.88,0.25
CBH-693,bird,0.43510799373170994,4.63,0.0001
CBH-693,peacock,0.34779837407025516,3.44,0.0001
CBH-693,monkey,0.272988918846094,4.07,0.0001
CBH-693,shrimp,0.4079072108496743,3.79,0.0001
CBH-693,lion,0.35093800985511514,4.25,0.0001
CBH-693,tiger,0.5554410044049716,4.3,0.25
CBH-693,crocodile,0.45487389969575664,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5554410044049716,4.3,0.25
CBJ-697,stork,0.3462252309531515,2.88,0.125
CBJ-697,monkey,0.28020060323761364,4.07,0.25
CBJ-697,parrot,0.4348724777971247,3.49,0.1429
CBJ-697,ferret,0.4058919081772997,3.01,0.0001
CBJ-697,cat,0.4127441465439632,4.78,0.2
CBJ-697,dog,0.5094718344970419,5.1,0.0001
CBJ-697,fish,0.27849164127603654,4.9,0.0001
CBJ-697,shrimp,0.5652114841482551,3.79,0.0001
CBJ-697,squirrel,0.40234725291661433,3.69,0.0001
CBJ-697,zebra,0.4801072189989132,3.4,0.0001
CBJ-697,elephant,0.509568945258937,4.08,0.1429
CBJ-697,jaguar,0.5030216845658683,3.51,0.0001
CBJ-697,leopard,0.6342701986259953,3.59,0.0001
CBJ-697,rhinoceros,0.3804723789604487,2.85,0.0001
CBJ-697,bear,0.3806211853040531,4.71,0.2
CBJ-697,foal,0.35309245126223665,2.83,0.0001
CBJ-697,sloth,0.3077557321999099,3.1,0.0001
CBJ-697,beaver,0.08366433350786906,3.61,0.1667
CBJ-697,porcupine,0.40186530195886017,2.88,0.0001
CBJ-697,possum,0.39144989042055556,2.94,0.1111
CBJ-697,zebra,0.3925172090571132,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.5048882641952774,3.24,0.0001
CBL-698,cat,0.3934754657020705,4.78,0.0001
CBL-698,dog,0.5094718344970419,5.1,0.0001
CBL-698,bird,0.27934418176332554,4.63,0.0001
CBL-698,parakeet,0.3929497097574195,2.48,0.0001
CBL-698,pelican,0.5276559718291605,3.07,0.5714
CBL-698,parrot,0.5065823735087224,3.49,0.2857
CBL-698,pelican,0.5065823735087224,3.07,0.2857
CBL-698,fossil,0.4713104680763247,3.99,0.1429
CBL-698,foal,0.1782272212928011,2.83,0.0001
CBL-698,kangaroo,0.4095504055336554,3.5,0.0001
CBL-698,zebra,0.4744115832115978,3.4,0.0001
CBL-698,elephant,0.509568945258937,4.08,0.1429
CBL-698,tiger,0.38039870801301645,4.3,0.0001
CBL-698,zebra,0.4820413491674369,3.4,0.0001
CBL-698,lice,0.6954243477773129,3.21,0.0001
CBL-698,insect,0.44130845918390993,3.76,0.0001
CBL-698,beetle,0.4807012691886865,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3476545815684926,3.67,0.0001
CBM-702,lion,0.4061545143948033,4.25,0.5
CBM-702,penguin,0.18488341271767772,3.78,0.2857
CBM-702,stork,0.18613529456672495,2.88,0.0001
CBM-702,gull,0.42460858258878575,3.0,0.0001
CBM-702,pigeon,0.3815684321619546,3.61,0.0001
CBM-702,woodpecker,0.4716867324316152,2.82,0.0001
CBM-702,lizard,0.4198312106430775,3.63,0.0001
CBM-702,snake,0.5134880432124805,4.23,0.0001
CBM-702,snail,0.4498555683053318,3.67,0.75
CBM-702,goldfish,0.5361169328269697,3.28,0.0001
CBM-702,fish,0.4447756996948852,4.9,0.2857
CBM-702,dog,0.27849164127603654,5.1,0.0001
CBM-702,cat,0.5094718344970419,4.78,0.0001
CBM-702,mouse,0.5535690251032458,4.31,0.3333
CBM-702,snake,0.3368755535770407,4.23,0.0001
CBM-702,mouse,0.3368755535770407,4.31,0.0001
CBM-702,rabbit,0.502012500472539,4.05,0.3333
CBM-702,reptile,0.2764264441802402,3.25,0.1667
CBM-702,polar,0.20010675264682976,3.96,0.1667
CBM-702,grizzly,0.32404439579195454,3.28,0.1667
CBM-702,bear,0.43509274365667383,4.71,0.0001
CBM-702,hedgehog,0.29250095996734615,3.25,0.0001
CBM-702,porcupine,0.5518361565861942,2.88,0.0001
CBM-702,fossil,0.47911567365371943,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.43479875711578975,4.14,0.0001
CBP-707,dog,0.38096573724505256,5.1,0.0001
CBP-707,cat,0.5094718344970419,4.78,0.0001
CBP-707,fish,0.2590478562002315,4.9,0.1429
CBP-707,bird,0.35543921054561567,4.63,0.0001
CBP-707,horse,0.17981988152526485,4.76,0.0001
CBP-707,elephant,0.4487566623887488,4.08,0.0001
CBP-707,tiger,0.38039870801301645,4.3,0.0001
CBP-707,leopard,0.4762979642304661,3.59,0.0001
CBP-707,penguin,0.3117620762166671,3.78,0.1429
CBP-707,fish,0.2936080933176204,4.9,0.0001
CBP-707,shark,0.5349542640124059,4.1,0.0001
CBP-707,dolphin,0.5304871050710107,3.67,0.1667
CBP-707,whale,0.3888174160862099,3.98,0.1667
CBP-707,ant,0.3306628155763409,3.86,0.0001
CBP-707,centipede,0.39331487643248186,2.79,0.25
CBP-707,insect,0.42796050437947863,3.76,0.125
CBP-707,lizard,0.3294983521315613,3.63,0.25
CBP-707,snake,0.5134880432124805,4.23,0.0001
CBP-707,mouse,0.3368755535770407,4.31,0.0001
CBP-707,rat,0.4961784424125817,4.17,0.3333
CBP-707,parrot,0.4037437777537425,3.49,0.1429
CBP-707,worm,0.2747331952765726,3.77,0.0001
CBP-707,elephant,0.21482037640673513,4.08,0.0001
CBP-707,monkey,0.3480531657739434,4.07,0.0001
CBP-707,gorilla,0.43916472310462085,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.18009868388973949,4.3,0.0001
CBS-711,rabbit,0.36420246490657626,4.05,0.0001
CBS-711,mouse,0.502012500472539,4.31,0.3333
CBS-711,bird,0.36513261772150263,4.63,0.0001
CBS-711,tiger,0.358989196680918,4.3,0.0001
CBS-711,dolphin,0.3476545815684926,3.67,0.0001
CBS-711,seal,0.20280502777488152,4.3,0.1667
CBS-711,horse,0.15421329079784996,4.76,0.0001
CBS-711,kangaroo,0.2724613096192503,3.5,0.0001
CBS-711,leopard,0.4735298123841549,3.59,0.0001
CBS-711,zebra,0.5529570429748817,3.4,0.4
CBS-711,ostrich,0.5182596747204999,3.05,0.0001
CBS-711,rhinoceros,0.3961757574372422,2.85,0.0001
CBS-711,hippopotamus,0.64622255691542,2.56,0.0001
CBS-711,whale,0.4937848370401158,3.98,0.0001
CBS-711,jaguar,0.407628119662684,3.51,0.1667
CBS-711,dog,0.3915151425369514,5.1,0.1667
CBS-711,cat,0.5094718344970419,4.78,0.0001
CBS-711,monkey,0.43979498124380423,4.07,0.0001
CBS-711,alligator,0.4404395011166342,3.32,0.0001
CBS-711,crocodile,0.6386255197131201,3.49,0.0001
CBS-711,parrot,0.4075103444936805,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.38961474034665566,4.0,0.0001
CBW-715,dog,0.5489479773499737,5.1,0.0001
CBW-715,pig,0.38096573724505256,4.14,0.0001
CBW-715,donkey,0.42137220782792617,3.62,0.0001
CBW-715,mule,0.4091645872198252,3.44,0.0001
CBW-715,goose,0.29704248944532186,3.84,0.25
CBW-715,duck,0.4207155088881964,4.21,0.0001
CBW-715,fish,0.44751563614577994,4.9,0.0001
CBW-715,leopard,0.30469922845472586,3.59,0.0001
CBW-715,lion,0.48604389929943204,4.25,0.0001
CBW-715,leopard,0.48604389929943204,3.59,0.0001
CBW-715,jaguar,0.6342701986259953,3.51,0.0001
CBW-715,monkey,0.4326973998042112,4.07,0.0001
CBW-715,gorilla,0.43916472310462085,3.62,0.0001
CBW-715,ape,0.41957194485119387,3.48,0.0001
CBW-715,snake,0.38914326861362025,4.23,0.25
CBW-715,bee,0.35931070801777054,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.4820413491674369,4.3,0.0001
CCB-720,lizard,0.3273846767627677,3.63,0.0001
CCB-720,snake,0.5134880432124805,4.23,0.0001
CCB-720,foal,0.38717780885724884,2.83,0.0001
CCB-720,shark,0.38647369134082477,4.1,0.0001
CCB-720,fish,0.5349542640124059,4.9,0.0001
CCB-720,bunny,0.20135195128022398,3.88,0.1429
CCB-720,dog,0.24861648543326786,5.1,0.0001
CCB-720,cat,0.5094718344970419,4.78,0.0001
CCB-720,mouse,0.5535690251032458,4.31,0.3333
CCB-720,gopher,0.12407326274334518,2.87,0.1667
CCB-720,leopard,0.12627423632699375,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.5094718344970419,4.78,0.0001
CCC-721,lion,0.3766566832493451,4.25,0.0001
CCC-721,tiger,0.5554410044049716,4.3,0.25
CCC-721,zebra,0.4820413491674369,3.4,0.0001
CCC-721,chicken,0.4040276515602417,4.63,0.0001
CCC-721,fish,0.44673705667048336,4.9,0.0001
CCC-721,zebra,0.37454088386080886,3.4,0.0001
CCC-721,wolf,0.45014979301873215,4.35,0.25
CCC-721,mouse,0.3842389398494528,4.31,0.0001
CCC-721,otter,0.39352379085457234,3.37,0.125
CCC-721,beaver,0.29501788911791094,3.61,0.0001
CCC-721,duck,0.3728133559169651,4.21,0.0001
CCC-721,goose,0.4207155088881964,3.84,0.0001
CCC-721,bird,0.3416062096286081,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.5094718344970419,4.78,0.0001
CCD-722,horse,0.16236948977557275,4.76,0.0001
CCD-722,frog,0.21148122645581213,3.89,0.0001
CCD-722,butterfly,0.4169766896324376,3.93,0.0001
CCD-722,cricket,0.2627691177065089,4.39,0.0001
CCD-722,spider,0.3294565576189781,4.25,0.1111
CCD-722,zebra,0.4138827120813733,3.4,0.1111
CCD-722,elephant,0.509568945258937,4.08,0.1429
CCD-722,rhinoceros,0.3761071034834811,2.85,0.1429
CCD-722,hippopotamus,0.64622255691542,2.56,0.0001
CCD-722,eagle,0.43140467071180266,4.13,0.0001
CCD-722,tiger,0.4340653814399099,4.3,0.0001
CCD-722,lion,0.5554410044049716,4.25,0.25
CCD-722,bear,0.239942892650162,4.71,0.0001
CCD-722,polar,0.19556649696930095,3.96,0.2
CCD-722,dolphin,0.34288839616220645,3.67,0.1667
CCD-722,penguin,0.41216505438346773,3.78,0.2857
CCD-722,lizard,0.22912720478469029,3.63,0.2857
CCD-722,snake,0.5134880432124805,4.23,0.0001
CCD-722,spider,0.37247600782631585,4.25,0.1111
CCD-722,shark,0.4135909641587967,4.1,0.1111
CCD-722,primate,0.08079628307862252,3.14,0.0001
CCD-722,sloth,0.3569695737035046,3.1,0.0001
CCD-722,zebra,0.4585819619907272,3.4,0.0001
