Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBF-691,peppers,0.6837052861093872,3.66,0.0001
CBF-691,onions,0.9163393166627153,3.78,0.1667
CBF-691,bacon,0.7212629038140911,4.15,0.3333
CBF-691,eggs,0.6359837147875335,4.5,0.0001
CBF-691,icing,0.571584389920142,3.49,0.0001
CBF-691,cake,0.6286309656339713,4.53,0.0001
CBF-691,pie,0.800347629020235,4.19,0.0001
CBF-691,cherries,0.7110237592731292,3.27,0.0001
CBF-691,grapes,0.7845524618405596,3.73,0.0001
CBF-691,bananas,0.7306863087674016,3.7,0.0001
CBF-691,pepper,0.6916387005268506,4.14,0.0001
CBF-691,soda,0.7593865101019289,4.04,0.125
CBF-691,juice,0.7243019845880818,4.36,0.0
CBF-691,soda,0.7243019845880818,4.04,0.0
CBF-691,juice,0.7243019845880818,4.36,0.0
CBF-691,soda,0.7243019845880818,4.04,0.0
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.6403953313558242,3.23,0.0
CBH-693,water,0.5782034299836171,5.52,0.1667
CBH-693,apple,0.4245260804630706,4.76,0.0001
CBH-693,oranges,0.7128134080870341,3.52,0.1429
CBH-693,soda,0.5972650244071593,4.04,0.1429
CBH-693,grapes,0.500284877106956,3.73,0.0001
CBH-693,candy,0.6277234289203424,4.29,0.0001
CBH-693,steak,0.6886273094931727,3.97,0.0001
CBH-693,chicken,0.741698966837176,4.63,0.0001
CBH-693,pomegranate,0.5350217771788822,2.93,0.1
CBH-693,carrots,0.6288218493237542,3.63,0.1
CBH-693,turkey,0.6195304849554146,4.56,0.0001
CBH-693,ham,0.4448674458785784,4.12,0.0001
CBH-693,wraps,0.4372096600050278,3.57,0.25
CBH-693,lettuce,0.6221881949742094,3.56,0.2
CBH-693,tomatoes,0.842532140527006,3.9,0.1429
CBH-693,spinach,0.840997923153506,3.48,0.0001
CBH-693,jelly,0.7265424264178967,3.77,0.0001
CBH-693,bread,0.6895871145146572,4.5,0.0
CBH-693,butter,0.7685873863692112,4.4,0.25
CBH-693,meal,0.6286452307209477,4.48,0.1429
CBH-693,electrolyte,0.22323633168677237,3.07,0.4286
CBH-693,breakfast,0.2556351147260144,4.61,0.1667
CBH-693,fruit,0.32953336876282013,4.57,0.25
CBH-693,juice,0.7226588704805599,4.36,0.2222
CBH-693,bread,0.663463272036315,4.5,0.2222
CBH-693,dessert,0.6875939713983145,3.83,0.1111
CBH-693,juice,0.6417928974262009,4.36,0.0
CBH-693,peanuts,0.6235758324850488,3.52,0.1111
CBH-693,electrolyte,0.32385570908769723,3.07,0.1111
CBH-693,wrap,0.2533773694745005,4.2,0.0
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.7390622224058663,4.0,0.1667
CBJ-697,orange,0.6829159235993107,4.62,0.1667
CBJ-697,chicken,0.5070030065406377,4.63,0.2
CBJ-697,milk,0.7560208224461648,4.66,0.2
CBJ-697,soda,0.7433131725544531,4.04,0.0001
CBJ-697,lemonade,0.7897813590323403,3.44,0.1429
CBJ-697,meat,0.6943984748051071,4.63,0.1429
CBJ-697,eggs,0.6940994418375547,4.5,0.0001
CBJ-697,sausage,0.6578560549072898,3.8,0.0001
CBJ-697,salad,0.819876251535693,4.15,0.4
CBJ-697,milk,0.7598131774313422,4.66,0.2
CBJ-697,bread,0.7510881052496756,4.5,0.0001
CBJ-697,candy,0.6764325436465226,4.29,0.2
CBJ-697,ham,0.7252900462250552,4.12,0.2
CBJ-697,fish,0.47472080660917826,4.9,0.0001
CBJ-697,burger,0.23192272584778129,4.07,0.0
CBJ-697,tea,0.3279269530785489,4.73,0.0
CBJ-697,juice,0.541692948382908,4.36,0.0
CBJ-697,noodles,0.7361033493018517,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.5765763763288125,4.19,0.2
CBL-698,sandwich,0.6665409081499979,4.13,0.4167
CBL-698,chips,0.4737357054213678,4.21,0.0001
CBL-698,soda,0.6071659307035382,4.04,0.0001
CBL-698,sprite,0.42710870070189144,3.19,0.2
CBL-698,coke,0.25212409602978325,4.08,0.0001
CBL-698,turkey,0.4155912281592533,4.56,0.25
CBL-698,gravy,0.5071077167211504,3.48,0.2
CBL-698,beans,0.8573492340875136,4.14,0.0001
CBL-698,bacon,0.7357679830901948,4.15,0.2
CBL-698,water,0.4398213250639399,5.52,0.0001
CBL-698,sugar,0.6690230444596251,4.68,0.25
CBL-698,salt,0.8631190561769917,4.6,0.0001
CBL-698,pepper,0.8699513070530075,4.14,0.0001
CBL-698,chicken,0.8203917544085312,4.63,0.0001
CBL-698,sauce,0.7989191325314975,4.3,0.0
CBL-698,nuts,0.5559495717107112,4.3,0.25
CBL-698,beverage,0.535107644921501,3.69,0.0
CBL-698,potatoes,0.6689974179992172,4.09,0.0909
CBL-698,pie,0.7262443929627248,4.19,0.0909
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.503428547004956,4.49,0.1429
CBM-702,apples,0.6537539482662554,3.96,0.1667
CBM-702,candy,0.7153363255187478,4.29,0.0001
CBM-702,soda,0.620703348337229,4.04,0.2
CBM-702,water,0.70884472867181,5.52,0.0001
CBM-702,juice,0.6881374217759518,4.36,0.0001
CBM-702,sweets,0.6614595039635249,3.62,0.2
CBM-702,meats,0.7079023703472582,3.48,0.6
CBM-702,dairy,0.5347117633834828,4.09,0.0001
CBM-702,fruits,0.4663826870427715,4.07,0.0001
CBM-702,apples,0.731180614157621,3.96,0.0001
CBM-702,bananas,0.7888428063437086,3.7,0.2857
CBM-702,onions,0.7267003474828978,3.78,0.2857
CBM-702,oatmeal,0.7730561880818744,3.37,0.0001
CBM-702,corn,0.6816345901702311,4.19,0.0001
CBM-702,celery,0.6709596365113162,3.32,0.0001
CBM-702,onions,0.8246049343071934,3.78,0.0001
CBM-702,milk,0.7846348626682891,4.66,0.0001
CBM-702,cheese,0.7720897589023106,4.57,0.0001
CBM-702,toast,0.7565277057812071,3.96,0.1111
CBM-702,breakfast,0.7141640680099747,4.61,0.1667
CBM-702,beans,0.4666431147978455,4.14,0.3333
CBM-702,peppers,0.8399472415938335,3.66,0.5556
CBM-702,pie,0.7622973605019668,4.19,0.1111
CBM-702,spices,0.6779244170031775,3.55,0.125
CBM-702,vegetable,0.7032737928372506,3.94,0.0
CBM-702,breakfast,0.31673885468263974,4.61,0.0
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.7994463729999627,4.11,0.2
CBP-707,wrap,0.5436822284645695,4.2,0.2
CBP-707,cheese,0.484607522012515,4.57,0.1429
CBP-707,pickles,0.6958032084343565,3.48,0.1667
CBP-707,cheese,0.6958032084343565,4.57,0.0
CBP-707,water,0.5419241279181799,5.52,0.0001
CBP-707,tea,0.47783799286394824,4.73,0.25
CBP-707,cake,0.7486123061253263,4.53,0.0001
CBP-707,apples,0.7562352024497347,3.96,0.0001
CBP-707,bananas,0.7888428063437086,3.7,0.2857
CBP-707,oranges,0.7383738952114024,3.52,0.4286
CBP-707,vegetable,0.6647642808475771,3.94,0.0
CBP-707,beef,0.6025461384070308,4.29,0.125
CBP-707,ham,0.7570809369788306,4.12,0.0001
CBP-707,turkey,0.4448674458785784,4.56,0.0001
CBP-707,peas,0.6556162741600376,3.65,0.0001
CBP-707,carrots,0.799342914894449,3.63,0.0001
CBP-707,corn,0.7578573922924542,4.19,0.3333
CBP-707,chicken,0.6612036583472728,4.63,0.2
CBP-707,biscuits,0.7030077453707876,3.6,0.4286
CBP-707,coke,0.48572299522382,4.08,0.1429
CBP-707,sprite,0.25212409602978325,3.19,0.0001
CBP-707,fried,0.4305592638998783,4.06,0.4
CBP-707,burger,0.3632648573159254,4.07,0.0
CBP-707,beverage,0.373484310883476,3.69,0.0
CBP-707,macaroni,0.7343357697026838,3.11,0.1538
CBP-707,potatoes,0.6828054950987935,4.09,0.2308
CBP-707,juice,0.7139403128018998,4.36,0.2727
CBP-707,soda,0.7243019845880818,4.04,0.1429
CBP-707,pie,0.6916754320551232,4.19,0.4
CBP-707,wrap,0.5258022846706436,4.2,0.2
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.5252976890295213,3.83,0.0001
CBS-711,burger,0.2192783886525871,4.07,0.0
CBS-711,soup,0.36670882555840734,4.15,0.1538
CBS-711,fat,0.5594292934655433,4.85,0.0001
CBS-711,water,0.3748742133863606,5.52,0.25
CBS-711,pop,0.3475563688640688,4.87,0.0001
CBS-711,soup,0.3493936823308923,4.15,0.0769
CBS-711,coke,0.42042889569200725,4.08,0.0001
CBS-711,water,0.24285137705330562,5.52,0.0001
CBS-711,toast,0.45333392537706374,3.96,0.1111
CBS-711,pancakes,0.7572887665613006,3.59,0.0001
CBS-711,juice,0.6312897882559872,4.36,0.1429
CBS-711,burger,0.2629841773370569,4.07,0.0
CBS-711,sandwich,0.4847773372146431,4.13,0.1875
CBS-711,pie,0.6665409081499979,4.19,0.25
CBS-711,breakfast,0.5421910954407881,4.61,0.0
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.6587080161494746,3.23,0.25
CBW-715,candy,0.5544513513771117,4.29,0.1111
CBW-715,cauliflower,0.7473480234428642,3.2,0.125
CBW-715,toast,0.7584136882872617,3.96,0.0001
CBW-715,butter,0.7960772181894198,4.4,0.0001
CBW-715,cheese,0.8041495005882607,4.57,0.0001
CBW-715,crackers,0.7698701911721191,3.45,0.1667
CBW-715,fish,0.5798056942615515,4.9,0.0
CBW-715,lobster,0.7706113347102068,3.65,0.0001
CBW-715,crab,0.7145779149871907,3.76,0.0001
CBW-715,bread,0.46726154611882875,4.5,0.25
CBW-715,shrimp,0.6332001136136557,3.79,0.2
CBW-715,lettuce,0.7815474830370883,3.56,0.0001
CBW-715,carrots,0.8370350704746634,3.63,0.3333
CBW-715,beans,0.8531664748998103,4.14,0.125
CBW-715,macaroni,0.7457109006399303,3.11,0.2222
CBW-715,dessert,0.7309247964422069,3.83,0.2222
CBW-715,sausage,0.6901931088184652,3.8,0.0
CBW-715,pie,0.7848714932683433,4.19,0.1429
CBW-715,fish,0.6485753688457442,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.6654040453735157,3.57,0.2
CCB-720,sprouts,0.8138774971797615,3.23,0.25
CCB-720,coke,0.3497046520658924,4.08,0.25
CCB-720,strawberries,0.3886757453906817,3.54,0.0001
CCB-720,bananas,0.7705039314656746,3.7,0.1111
CCB-720,grapes,0.7306863087674016,3.73,0.0001
CCB-720,dessert,0.6451037040709646,3.83,0.0
CCB-720,fruit,0.6259293763738559,4.57,0.1667
CCB-720,macaroni,0.40060817101756485,3.11,0.1538
CCB-720,soda,0.6987232965875704,4.04,0.0769
CCB-720,pie,0.6916754320551232,4.19,0.4
CCB-720,dessert,0.749923068782196,3.83,0.0
CCB-720,beer,0.6896675492927553,4.7,0.0
CCB-720,beverage,0.6939609031986129,3.69,0.25
CCB-720,bread,0.5806895938599957,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.7136886061923444,3.35,0.2727
CCD-722,burger,0.4795202934240833,4.07,0.0001
CCD-722,cereals,0.1774388387406438,3.2,0.0001
CCD-722,cherries,0.34145852625631845,3.27,0.4286
CCD-722,fried,0.7058411370620474,4.06,0.2
CCD-722,ketchup,0.8260270568502616,3.46,0.0001
CCD-722,mustard,0.7159871929977468,3.69,0.0001
CCD-722,lettuce,0.7254431066393838,3.56,0.1667
CCD-722,onions,0.8824240884580917,3.78,0.1667
CCD-722,pickles,0.82336068956887,3.48,0.3333
CCD-722,tomatoes,0.8368106938150733,3.9,0.1429
CCD-722,buns,0.7913814892815038,3.39,0.1429
CCD-722,beer,0.668896882257394,4.7,0.25
CCD-722,wine,0.7612891705588899,4.74,0.0001
CCD-722,bread,0.6265401349974639,4.5,0.0001
CCD-722,cheese,0.735294879914742,4.57,0.0001
CCD-722,ham,0.712825845750654,4.12,0.0001
CCD-722,turkey,0.4448674458785784,4.56,0.0001
CCD-722,steak,0.3967431550818986,3.97,0.25
CCD-722,lobster,0.7570737759807902,3.65,0.1667
CCD-722,crab,0.7145779149871907,3.76,0.0001
CCD-722,shrimp,0.6321252158274446,3.79,0.2
CCD-722,biscuits,0.6100143562840413,3.6,0.0001
CCD-722,cucumbers,0.7837890035208341,3.04,0.25
CCD-722,gravy,0.8569504962154989,3.48,0.0001
CCD-722,sausage,0.8177084016029282,3.8,0.1429
CCD-722,beef,0.8307462781445238,4.29,0.0001
CCD-722,ham,0.7570809369788306,4.12,0.0001
CCD-722,mushrooms,0.6818337739056975,3.71,0.1429
CCD-722,onions,0.87851607298713,3.78,0.2857
CCD-722,peppers,0.9163393166627153,3.66,0.2727
CCD-722,water,0.5897849526082363,5.52,0.2
CCD-722,sprite,0.3954231264598621,3.19,0.0001
CCD-722,macaroni,0.4080622045617488,3.11,0.0
CCD-722,potatoes,0.6828054950987935,4.09,0.3636
CCD-722,mayonnaise,0.7079981785162353,3.24,0.2727
CCD-722,pastry,0.7013598319568491,3.53,0.1667
CCD-722,sauce,0.6907700000370776,4.3,0.375
CCD-722,sausage,0.7879815689141053,3.8,0.125
CCD-722,sauce,0.7879815689141053,4.3,0.125
CCD-722,chips,0.5270053519591276,4.21,0.3
CCD-722,peppers,0.6678052450125692,3.66,0.1818
CCD-722,rice,0.8015463295995393,4.55,0.0
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.6403953313558242,3.23,0.0
CCF-724,pepper,0.6443855849564099,4.14,0.1667
CCF-724,macaroni,0.7566783560481849,3.11,0.1429
CCF-724,water,0.43744072056599015,5.52,0.1429
CCF-724,chicken,0.5162154193328354,4.63,0.0001
CCF-724,sprite,0.48860975500969883,3.19,0.0001
CCF-724,ribs,0.3157198581839742,3.8,0.0001
CCF-724,lemonade,0.43511362412853527,3.44,0.0001
CCF-724,cheese,0.7438051869830221,4.57,0.0001
CCF-724,milk,0.7720897589023106,4.66,0.0001
CCF-724,juice,0.7470569044895028,4.36,0.1429
CCF-724,pie,0.6879644943501029,4.19,0.1429
CCF-724,beer,0.6756923538803121,4.7,0.1667
CCF-724,soda,0.7525737844033364,4.04,0.0
CCF-724,tea,0.7221477395756868,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.5566733936810764,4.86,0.0001
CCH-726,milk,0.711005348093151,4.66,0.0001
CCH-726,apple,0.5874889906744961,4.76,0.0001
CCH-726,pie,0.6928657133870003,4.19,0.25
CCH-726,cake,0.800347629020235,4.53,0.0001
CCH-726,banana,0.6865223811306668,4.0,0.0001
CCH-726,water,0.5677618353966227,5.52,0.0001
CCH-726,chocolate,0.5354161693222379,4.49,0.1667
CCH-726,crackers,0.8329533960546182,3.45,0.125
CCH-726,onions,0.8195616816684135,3.78,0.1667
CCH-726,garlic,0.8491654325322708,3.92,0.0001
CCH-726,strawberries,0.7617773014106297,3.54,0.1111
CCH-726,cheese,0.7162682246050349,4.57,0.1111
CCH-726,pancakes,0.7302216075758634,3.59,0.0001
CCH-726,bacon,0.714129187100188,4.15,0.1429
CCH-726,eggs,0.6359837147875335,4.5,0.0001
CCH-726,beef,0.7601178015160347,4.29,0.0001
CCH-726,pig,0.6215685526511834,4.14,0.0001
CCH-726,fruit,0.4915201749757081,4.57,0.0
CCH-726,crackers,0.5396912590533608,3.45,0.0
CCH-726,noodles,0.8185435775071417,3.7,0.125
CCH-726,breakfast,0.5440865432022709,4.61,0.0
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.7068193808342955,4.09,0.1111
CCX-744,soda,0.6727429715599631,4.04,0.0001
CCX-744,grapes,0.500284877106956,3.73,0.0001
CCX-744,fish,0.6076923464908398,4.9,0.0001
CCX-744,chicken,0.6263688966416651,4.63,0.2
CCX-744,pears,0.5939905612632378,3.16,0.0001
CCX-744,apples,0.7638470287775495,3.96,0.4
CCX-744,bananas,0.7888428063437086,3.7,0.2857
CCX-744,turkey,0.6638628488230186,4.56,0.0001
CCX-744,dressing,0.3514269618661453,4.17,0.0001
CCX-744,ham,0.48056838978418837,4.12,0.0001
CCX-744,salad,0.6990045986560914,4.15,0.2
CCX-744,candy,0.6466622279799343,4.29,0.2
CCX-744,lemons,0.755047054615314,3.29,0.0001
CCX-744,oranges,0.8361291581911018,3.52,0.2857
CCX-744,dessert,0.6628220040807826,3.83,0.0
CCX-744,fruit,0.6259293763738559,4.57,0.0
CCX-744,potatoes,0.6762588916955414,4.09,0.1111
CCX-744,pie,0.7262443929627248,4.19,0.0
CCX-744,potatoes,0.7262443929627248,4.09,0.0
CCX-744,dairy,0.5613763053610353,4.09,0.0
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.6289230630916417,4.14,0.0001
CDG-753,fruit,0.5345831745571508,4.57,0.125
CDG-753,gravy,0.6329746634930057,3.48,0.2
CDG-753,peanuts,0.7342624391177994,3.52,0.0
CDG-753,bread,0.6891140187293907,4.5,0.0001
CDG-753,bark,0.4559792533217357,3.85,0.25
