Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBD-686,monkey,0.5143384515136696,4.07,0.0001
CBD-686,baboon,0.5723942113057248,2.73,0.0001
CBD-686,zebra,0.4786974033774174,3.4,0.0001
CBD-686,elephant,0.39864542882003406,4.08,0.1429
CBD-686,buffalo,0.44436112048358645,4.14,0.2857
CBD-686,polar,0.2574973605548112,3.96,0.1667
CBD-686,bear,0.484631549133994,4.71,0.2
CBD-686,grizzly,0.6903266401702328,3.28,0.0001
CBD-686,duck,0.2864620227066548,4.21,0.0001
CBD-686,crocodile,0.3384797571191007,3.49,0.125
CBD-686,alligator,0.7675973190403814,3.32,0.0001
CBD-686,crocodile,0.7675973190403814,3.49,0.0001
CBD-686,bear,0.3830246490261442,4.71,0.125
CBD-686,sheep,0.32934955488846485,4.19,0.0001
CBD-686,goat,0.4983836985488367,4.02,0.0001
CBD-686,cow,0.44629529108652954,4.14,0.0001
CBD-686,pony,0.30774619642446144,3.81,0.0001
CBD-686,horse,0.6593122133495618,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.6237586760704604,4.78,0.0001
CBF-691,fish,0.4610633811399826,4.9,0.0001
CBF-691,elephant,0.3516731506992461,4.08,0.125
CBF-691,leopard,0.43574320047940795,3.59,0.1429
CBF-691,tiger,0.5404639469154601,4.3,0.0001
CBF-691,lion,0.5287590530993876,4.25,0.25
CBF-691,polar,0.3453428877208784,3.96,0.0001
CBF-691,turtle,0.2719461314955449,3.91,0.0001
CBF-691,penguin,0.3470136216154017,3.78,0.1429
CBF-691,zebra,0.40490581230241907,3.4,0.0001
CBF-691,mouse,0.28914527799300827,4.31,0.0001
CBF-691,squirrel,0.37931235677754915,3.69,0.0001
CBF-691,rabbit,0.4419678442544239,4.05,0.1667
CBF-691,coyote,0.3858822244342238,3.36,0.0001
CBF-691,deer,0.45096158819882015,4.12,0.0001
CBF-691,walrus,0.2623194477887899,2.98,0.1667
CBF-691,eel,0.41294176562509677,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.6237586760704604,4.78,0.0001
CBH-693,fish,0.4610633811399826,4.9,0.0001
CBH-693,jellyfish,0.40121505791878154,3.25,0.5
CBH-693,shark,0.4098426744236543,4.1,0.0001
CBH-693,kangaroo,0.338052939508768,3.5,0.0001
CBH-693,camel,0.4464215842151259,3.64,0.1667
CBH-693,alligator,0.30275408176264995,3.32,0.1429
CBH-693,leopard,0.38913707879645565,3.59,0.1429
CBH-693,penguin,0.3606017205270404,3.78,0.1429
CBH-693,polar,0.42577136635905566,3.96,0.1429
CBH-693,bear,0.484631549133994,4.71,0.2
CBH-693,antelope,0.34325465959938695,3.08,0.2857
CBH-693,sloth,0.4273137180162938,3.1,0.4286
CBH-693,lizard,0.26195151236754655,3.63,0.0001
CBH-693,stork,0.29025409031481675,2.88,0.25
CBH-693,bird,0.40081035078953664,4.63,0.0001
CBH-693,peacock,0.5288801160331068,3.44,0.0001
CBH-693,monkey,0.3638470537168217,4.07,0.0001
CBH-693,shrimp,0.2721250751940665,3.79,0.0001
CBH-693,lion,0.2757436375120266,4.25,0.0001
CBH-693,tiger,0.5287590530993876,4.3,0.25
CBH-693,crocodile,0.4515964184022072,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5287590530993876,4.3,0.25
CBJ-697,stork,0.1591198250080712,2.88,0.125
CBJ-697,monkey,0.21205990115134976,4.07,0.25
CBJ-697,parrot,0.4621355775488677,3.49,0.1429
CBJ-697,ferret,0.4222370722750983,3.01,0.0001
CBJ-697,cat,0.4004061994944841,4.78,0.2
CBJ-697,dog,0.6237586760704604,5.1,0.0001
CBJ-697,fish,0.5082365071676404,4.9,0.0001
CBJ-697,shrimp,0.4813596076679212,3.79,0.0001
CBJ-697,squirrel,0.27772525628976974,3.69,0.0001
CBJ-697,zebra,0.3445890276957584,3.4,0.0001
CBJ-697,elephant,0.39864542882003406,4.08,0.1429
CBJ-697,jaguar,0.32325815689506276,3.51,0.0001
CBJ-697,leopard,0.4945974068164998,3.59,0.0001
CBJ-697,rhinoceros,0.3800306283360242,2.85,0.0001
CBJ-697,bear,0.35251634444942226,4.71,0.2
CBJ-697,foal,0.2586465126650197,2.83,0.0001
CBJ-697,sloth,0.29725651067720715,3.1,0.0001
CBJ-697,beaver,0.33536420281354573,3.61,0.1667
CBJ-697,porcupine,0.47633967613153705,2.88,0.0001
CBJ-697,possum,0.5491043339794025,2.94,0.1111
CBJ-697,zebra,0.2974899963874985,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.5631871768814769,3.24,0.0001
CBL-698,cat,0.3076191143042928,4.78,0.0001
CBL-698,dog,0.6237586760704604,5.1,0.0001
CBL-698,bird,0.4898539908423588,4.63,0.0001
CBL-698,parakeet,0.6302737904771157,2.48,0.0001
CBL-698,pelican,0.391530317811298,3.07,0.5714
CBL-698,parrot,0.3892412896671069,3.49,0.2857
CBL-698,pelican,0.3892412896671069,3.07,0.2857
CBL-698,fossil,0.2483783258324641,3.99,0.1429
CBL-698,foal,0.2692412501412156,2.83,0.0001
CBL-698,kangaroo,0.31301031365778487,3.5,0.0001
CBL-698,zebra,0.38520703850960425,3.4,0.0001
CBL-698,elephant,0.39864542882003406,4.08,0.1429
CBL-698,tiger,0.512978396005493,4.3,0.0001
CBL-698,zebra,0.36130582276092593,3.4,0.0001
CBL-698,lice,0.28568133370362725,3.21,0.0001
CBL-698,insect,0.3889116644172679,3.76,0.0001
CBL-698,beetle,0.583165400482176,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3067860479143346,3.67,0.0001
CBM-702,lion,0.30553249614197653,4.25,0.5
CBM-702,penguin,0.3737105363168013,3.78,0.2857
CBM-702,stork,0.3331148360486431,2.88,0.0001
CBM-702,gull,0.4090245900339875,3.0,0.0001
CBM-702,pigeon,0.49578530004461707,3.61,0.0001
CBM-702,woodpecker,0.44680622683919213,2.82,0.0001
CBM-702,lizard,0.3265609861815433,3.63,0.0001
CBM-702,snake,0.4689230277486631,4.23,0.0001
CBM-702,snail,0.3990147691891237,3.67,0.75
CBM-702,goldfish,0.3027917195655657,3.28,0.0001
CBM-702,fish,0.6582385892540936,4.9,0.2857
CBM-702,dog,0.5082365071676404,5.1,0.0001
CBM-702,cat,0.6237586760704604,4.78,0.0001
CBM-702,mouse,0.5705878945620003,4.31,0.3333
CBM-702,snake,0.5082115447557152,4.23,0.0001
CBM-702,mouse,0.5082115447557152,4.31,0.0001
CBM-702,rabbit,0.469247103357866,4.05,0.3333
CBM-702,reptile,0.3607142336704373,3.25,0.1667
CBM-702,polar,0.19986035167511962,3.96,0.1667
CBM-702,grizzly,0.4669669694381853,3.28,0.1667
CBM-702,bear,0.6903266401702328,4.71,0.0001
CBM-702,hedgehog,0.2496109686308965,3.25,0.0001
CBM-702,porcupine,0.5908600937694903,2.88,0.0001
CBM-702,fossil,0.2473039787959972,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.5070621870206631,4.14,0.0001
CBP-707,dog,0.4517392794515189,5.1,0.0001
CBP-707,cat,0.6237586760704604,4.78,0.0001
CBP-707,fish,0.4610633811399826,4.9,0.1429
CBP-707,bird,0.4946106403976871,4.63,0.0001
CBP-707,horse,0.4678313845385491,4.76,0.0001
CBP-707,elephant,0.4767429627846176,4.08,0.0001
CBP-707,tiger,0.512978396005493,4.3,0.0001
CBP-707,leopard,0.5404639469154601,3.59,0.0001
CBP-707,penguin,0.3606017205270404,3.78,0.1429
CBP-707,fish,0.4108266667474012,4.9,0.0001
CBP-707,shark,0.5343008477496216,4.1,0.0001
CBP-707,dolphin,0.40628715394087755,3.67,0.1667
CBP-707,whale,0.4600463914238867,3.98,0.1667
CBP-707,ant,0.37780781554563436,3.86,0.0001
CBP-707,centipede,0.45144279065472037,2.79,0.25
CBP-707,insect,0.4444723633666292,3.76,0.125
CBP-707,lizard,0.36466453409385746,3.63,0.25
CBP-707,snake,0.4689230277486631,4.23,0.0001
CBP-707,mouse,0.5082115447557152,4.31,0.0001
CBP-707,rat,0.604692993107078,4.17,0.3333
CBP-707,parrot,0.39443783723588544,3.49,0.1429
CBP-707,worm,0.20664785864261803,3.77,0.0001
CBP-707,elephant,0.23435220775629417,4.08,0.0001
CBP-707,monkey,0.4228281079922339,4.07,0.0001
CBP-707,gorilla,0.5429599025019995,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.4506446508044064,4.3,0.0001
CBS-711,rabbit,0.36465746091163,4.05,0.0001
CBS-711,mouse,0.469247103357866,4.31,0.3333
CBS-711,bird,0.4435826039517562,4.63,0.0001
CBS-711,tiger,0.3905429971414027,4.3,0.0001
CBS-711,dolphin,0.3067860479143346,3.67,0.0001
CBS-711,seal,0.3161696193908776,4.3,0.1667
CBS-711,horse,0.29566388991777337,4.76,0.0001
CBS-711,kangaroo,0.35549158368646716,3.5,0.0001
CBS-711,leopard,0.34311187787370545,3.59,0.0001
CBS-711,zebra,0.5544499678452447,3.4,0.4
CBS-711,ostrich,0.31110749248947656,3.05,0.0001
CBS-711,rhinoceros,0.5623823556705958,2.85,0.0001
CBS-711,hippopotamus,0.7026652229728229,2.56,0.0001
CBS-711,whale,0.4209575420251812,3.98,0.0001
CBS-711,jaguar,0.3202168425261226,3.51,0.1667
CBS-711,dog,0.2834460386156892,5.1,0.1667
CBS-711,cat,0.6237586760704604,4.78,0.0001
CBS-711,monkey,0.4832395862337395,4.07,0.0001
CBS-711,alligator,0.3178428073641626,3.32,0.0001
CBS-711,crocodile,0.7675973190403814,3.49,0.0001
CBS-711,parrot,0.3651569881005855,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.526106976159005,4.0,0.0001
CBW-715,dog,0.7914765339909344,5.1,0.0001
CBW-715,pig,0.4517392794515189,4.14,0.0001
CBW-715,donkey,0.4603671440942506,3.62,0.0001
CBW-715,mule,0.5233867470545532,3.44,0.0001
CBW-715,goose,0.2419979098624776,3.84,0.25
CBW-715,duck,0.637137888271942,4.21,0.0001
CBW-715,fish,0.39866617575643315,4.9,0.0001
CBW-715,leopard,0.3362100099512979,3.59,0.0001
CBW-715,lion,0.5666639628790587,4.25,0.0001
CBW-715,leopard,0.5666639628790587,3.59,0.0001
CBW-715,jaguar,0.4945974068164998,3.51,0.0001
CBW-715,monkey,0.2872052275524297,4.07,0.0001
CBW-715,gorilla,0.5429599025019995,3.62,0.0001
CBW-715,ape,0.6798238388642556,3.48,0.0001
CBW-715,snake,0.29329300545920667,4.23,0.25
CBW-715,bee,0.34248416580945273,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.36130582276092593,4.3,0.0001
CCB-720,lizard,0.27148022469164235,3.63,0.0001
CCB-720,snake,0.4689230277486631,4.23,0.0001
CCB-720,foal,0.3350904979614411,2.83,0.0001
CCB-720,shark,0.277886000657663,4.1,0.0001
CCB-720,fish,0.5343008477496216,4.9,0.0001
CCB-720,bunny,0.3354382462311979,3.88,0.1429
CCB-720,dog,0.4890209335785749,5.1,0.0001
CCB-720,cat,0.6237586760704604,4.78,0.0001
CCB-720,mouse,0.5705878945620003,4.31,0.3333
CCB-720,gopher,0.3256292230295552,2.87,0.1667
CCB-720,leopard,0.28646072234893094,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.6237586760704604,4.78,0.0001
CCC-721,lion,0.4466598102677941,4.25,0.0001
CCC-721,tiger,0.5287590530993876,4.3,0.25
CCC-721,zebra,0.36130582276092593,3.4,0.0001
CCC-721,chicken,0.2687792305424317,4.63,0.0001
CCC-721,fish,0.5026086868485503,4.9,0.0001
CCC-721,zebra,0.3617482953291483,3.4,0.0001
CCC-721,wolf,0.41186901766574424,4.35,0.25
CCC-721,mouse,0.36715032482128285,4.31,0.0001
CCC-721,otter,0.230086813455759,3.37,0.125
CCC-721,beaver,0.45564998120414046,3.61,0.0001
CCC-721,duck,0.3903242900408894,4.21,0.0001
CCC-721,goose,0.637137888271942,3.84,0.0001
CCC-721,bird,0.48145242406777944,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.6237586760704604,4.78,0.0001
CCD-722,horse,0.5410542099846916,4.76,0.0001
CCD-722,frog,0.42195155555309005,3.89,0.0001
CCD-722,butterfly,0.39149455232825514,3.93,0.0001
CCD-722,cricket,0.2990050873146617,4.39,0.0001
CCD-722,spider,0.31136869787359356,4.25,0.1111
CCD-722,zebra,0.3347832845181553,3.4,0.1111
CCD-722,elephant,0.39864542882003406,4.08,0.1429
CCD-722,rhinoceros,0.5836658115330712,2.85,0.1429
CCD-722,hippopotamus,0.7026652229728229,2.56,0.0001
CCD-722,eagle,0.263895249526914,4.13,0.0001
CCD-722,tiger,0.3942502151934595,4.3,0.0001
CCD-722,lion,0.5287590530993876,4.25,0.25
CCD-722,bear,0.49098996867192723,4.71,0.0001
CCD-722,polar,0.484631549133994,3.96,0.2
CCD-722,dolphin,0.2510070763209078,3.67,0.1667
CCD-722,penguin,0.3546538604463918,3.78,0.2857
CCD-722,lizard,0.3215345405503405,3.63,0.2857
CCD-722,snake,0.4689230277486631,4.23,0.0001
CCD-722,spider,0.43996128646652877,4.25,0.1111
CCD-722,shark,0.44539550555520513,4.1,0.1111
CCD-722,primate,0.3059507844213021,3.14,0.0001
CCD-722,sloth,0.38091765623248364,3.1,0.0001
