Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAN-667,goat,0.3770873585966492,4.02,0.0001
CAN-667,pony,0.24036197814458116,3.81,0.25
CAN-667,peacock,0.1905618830803878,3.44,0.2
CAN-667,bird,0.37016368655887444,4.63,0.0001
CAN-667,lion,0.26796493668472543,4.25,0.0001
CAN-667,lamb,0.30902409426027244,4.02,0.25
CAN-667,elephant,0.18078149575885283,4.08,0.1429
CAN-667,chicken,0.16504949150858217,4.63,0.2857
CAN-667,rooster,0.39847434027488116,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.3850696306083956,4.08,0.1429
CAP-671,lion,0.40499461528708736,4.25,0.4286
CAP-671,hippopotamus,0.4210424601944225,2.56,0.0001
CAP-671,bat,0.26168050062262616,4.3,0.0001
CAP-671,fish,0.16794314353978446,4.9,0.0001
CAP-671,shark,0.3953286485580456,4.1,0.0001
CAP-671,turtle,0.36191871651491536,3.91,0.0001
CAP-671,snake,0.37974383465238204,4.23,0.0001
CAP-671,dolphin,0.23401607206053532,3.67,0.0001
CAP-671,whale,0.29195288940503183,3.98,0.1667
CAP-671,chicken,0.2427519344369542,4.63,0.0001
CAP-671,cow,0.382880565912026,4.14,0.2
CAP-671,horse,0.41422303890755474,4.76,0.0001
CAP-671,butterfly,0.1522914728267749,3.93,0.0001
CAP-671,bear,0.12063113211582155,4.71,0.1429
CAP-671,deer,0.278874154568034,4.12,0.3333
CAP-671,tiger,0.3977999545574059,4.3,0.0001
CAP-671,stork,0.2691115411461138,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.43399873827699964,3.25,0.0001
CAQ-672,ostrich,0.39054534891321135,3.05,0.1429
CAQ-672,peacock,0.3744625450968059,3.44,0.0001
CAQ-672,bear,0.15526981349878466,4.71,0.0001
CAQ-672,tiger,0.19528111473938536,4.3,0.0001
CAQ-672,lion,0.5132053989856238,4.25,0.25
CAQ-672,gorilla,0.21948004729500825,3.62,0.0001
CAQ-672,monkey,0.26601366320985054,4.07,0.0001
CAQ-672,dog,0.30269070192584613,5.1,0.0001
CAQ-672,cat,0.4363832441727572,4.78,0.0001
CAQ-672,hyena,0.29372348597258047,2.8,0.0001
CAQ-672,snake,0.46128554834115465,4.23,0.0001
CAQ-672,fish,0.3491254925532268,4.9,0.0001
CAQ-672,bird,0.3094853548846297,4.63,0.0001
CAQ-672,rabbit,0.3161894021814642,4.05,0.2
CAQ-672,dolphin,0.21948668994903053,3.67,0.1667
CAQ-672,squirrel,0.2532980823849996,3.69,0.1667
CAQ-672,guinea,0.34638237340518585,4.06,0.0001
CAQ-672,mouse,0.2802587883970056,4.31,0.0001
CAQ-672,lizard,0.4192445221536967,3.63,0.0001
CAQ-672,crocodile,0.43185000897891546,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.3850696306083956,3.4,0.1429
CAR-673,tiger,0.41828293015413665,4.3,0.0001
CAR-673,lion,0.5132053989856238,4.25,0.25
CAR-673,leopard,0.4672009327741693,3.59,0.0001
CAR-673,dog,0.28016273501562683,5.1,0.0001
CAR-673,cat,0.4363832441727572,4.78,0.0001
CAR-673,mouse,0.5077537837440339,4.31,0.0001
CAR-673,rat,0.4925044252778463,4.17,0.0001
CAR-673,ostrich,0.3096255811298715,3.05,0.0001
CAR-673,parakeet,0.372146701155635,2.48,0.0001
CAR-673,fish,0.2257616077405996,4.9,0.0001
CAR-673,mouse,0.3048586532263149,4.31,0.1667
CAR-673,guinea,0.2802587883970056,4.06,0.0001
CAR-673,rodents,0.14139334442960316,3.32,0.0001
CAR-673,zebra,0.3003098378895015,3.4,0.0001
CAR-673,horse,0.2516477370401231,4.76,0.0001
CAR-673,tiger,0.1714233251201771,4.3,0.0001
CAR-673,ostrich,0.260678139964569,3.05,0.0001
CAR-673,elk,0.32668753201469225,3.49,0.0001
CAR-673,deer,0.48199832608058224,4.12,0.0001
CAR-673,antelope,0.4814644088142138,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.4363832441727572,5.1,0.0001
CAS-674,fish,0.18936596415946494,4.9,0.0001
CAS-674,shark,0.3953286485580456,4.1,0.0001
CAS-674,dolphin,0.31325590756297195,3.67,0.1667
CAS-674,shrimp,0.3260144432194805,3.79,0.0001
CAS-674,crab,0.41084807171347193,3.76,0.2
CAS-674,lobster,0.507227034912168,3.65,0.0001
CAS-674,lizard,0.3448340147319826,3.63,0.0001
CAS-674,bear,0.16285376413403152,4.71,0.0001
CAS-674,lion,0.2665803339170507,4.25,0.0001
CAS-674,tiger,0.5132053989856238,4.3,0.25
CAS-674,eagle,0.3104397312550746,4.13,0.0001
CAS-674,falcon,0.42089445880464593,3.74,0.1667
CAS-674,raven,0.3922054998795156,3.79,0.3333
CAS-674,lizard,0.39506166173693846,3.63,0.1667
CAS-674,alligator,0.395841321590904,3.32,0.0001
CAS-674,crocodile,0.38923038023798484,3.49,0.0001
CAS-674,mammoth,0.39934079496855657,3.4,0.125
CAS-674,kangaroo,0.27608828644356187,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.3953286485580456,4.9,0.0001
CAU-667,eel,0.35263988753497055,3.23,0.0001
CAU-667,penguin,0.2517026864864158,3.78,0.25
CAU-667,polar,0.3309534324794845,3.96,0.1429
CAU-667,dolphin,0.14271673488272918,3.67,0.1667
CAU-667,stallion,0.27683963550504576,3.24,0.4286
CAU-667,seal,0.21804592315864857,4.3,0.2857
CAU-667,tiger,0.2556318368343602,4.3,0.0001
CAU-667,bear,0.19528111473938536,4.71,0.0001
CAU-667,mule,0.19287697692678873,3.44,0.0001
CAU-667,deer,0.31735884326814,4.12,0.0001
CAU-667,bat,0.23320606037581648,4.3,0.0001
CAU-667,foal,0.28990550425968764,2.83,0.0001
CAU-667,bear,0.28136405152740673,4.71,0.0001
CAU-667,primate,0.1796606604774993,3.14,0.0001
CAU-667,lion,0.13568469599917743,4.25,0.25
CAU-667,elephant,0.40499461528708736,4.08,0.4286
CAU-667,kangaroo,0.28071636284946533,3.5,0.0001
CAU-667,ostrich,0.2683278151101369,3.05,0.0001
CAU-667,rhinoceros,0.395800161961555,2.85,0.0001
CAU-667,hippopotamus,0.5356132877402494,2.56,0.0001
CAU-667,stork,0.3649737628461961,2.88,0.0001
CAU-667,guinea,0.3269737906629442,4.06,0.125
CAU-667,fowl,0.4234649940563422,3.0,0.0001
CAU-667,zebra,0.34228655777428996,3.4,0.0001
CAU-667,antelope,0.5129712957957884,3.08,0.0001
CAU-667,cow,0.36919793910033705,4.14,0.25
CAU-667,horse,0.41422303890755474,4.76,0.0001
CAU-667,pig,0.2766952177923162,4.14,0.0001
CAU-667,sheep,0.38528236463894383,4.19,0.0001
CAU-667,donkey,0.3060667182925946,3.62,0.0001
CAU-667,ox,0.3560415901591508,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.4363832441727572,4.78,0.0001
CAV-678,bird,0.22721032799294383,4.63,0.0001
CAV-678,elephant,0.28393004956936374,4.08,0.0001
CAV-678,kangaroo,0.28071636284946533,3.5,0.0001
CAV-678,leopard,0.4285714286873896,3.59,0.0001
CAV-678,lion,0.4672009327741693,4.25,0.0001
CAV-678,tiger,0.5132053989856238,4.3,0.25
CAV-678,bear,0.19528111473938536,4.71,0.0001
CAV-678,lizard,0.16285376413403152,3.63,0.0001
CAV-678,kangaroo,0.40439435433928295,3.5,0.0001
CAV-678,pelican,0.26819195894281433,3.07,0.0001
CAV-678,penguin,0.350437758758511,3.78,0.5714
CAV-678,polar,0.3309534324794845,3.96,0.1429
CAV-678,grizzly,0.275363770245322,3.28,0.1667
CAV-678,moose,0.4470058518682867,3.61,0.0001
CAV-678,turtle,0.33835634406896664,3.91,0.0001
CAV-678,stork,0.3892193047219237,2.88,0.0001
CAV-678,rhinoceros,0.3869441475152571,2.85,0.0001
CAV-678,parrot,0.3249440866536586,3.49,0.0001
CAV-678,parakeet,0.4307886490796269,2.48,0.1429
CAV-678,alligator,0.3781463354504486,3.32,0.1429
CAV-678,crocodile,0.38923038023798484,3.49,0.0001
CAV-678,zebra,0.3901758807558423,3.4,0.0001
CAV-678,horse,0.2516477370401231,4.76,0.0001
CAV-678,rooster,0.29541360003952577,3.31,0.0001
CAV-678,chicken,0.39847434027488116,4.63,0.0001
CAV-678,pony,0.17594018375824427,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.17079512874385328,4.23,0.0001
CAY-681,elephant,0.2504419183023161,4.08,0.0001
CAY-681,zebra,0.3850696306083956,3.4,0.1429
CAY-681,dog,0.3053026220722568,5.1,0.0001
CAY-681,cat,0.4363832441727572,4.78,0.0001
CAY-681,gorilla,0.17506932809362108,3.62,0.0001
CAY-681,shrimp,0.28337759561123366,3.79,0.2
CAY-681,ape,0.2852667618562732,3.48,0.2
CAY-681,insect,0.2964400509265619,3.76,0.0001
CAY-681,butterfly,0.3853580119754405,3.93,0.0001
CAY-681,ladybug,0.36702522939856197,2.67,0.0001
CAY-681,beetle,0.4536664632619125,3.53,0.0001
CAY-681,worm,0.4775015680298138,3.77,0.0001
CAY-681,ant,0.28295720942208813,3.86,0.0001
CAY-681,lizard,0.26776990923534916,3.63,0.1667
CAY-681,sloth,0.1211858262389085,3.1,0.0001
CAY-681,human,0.26275915344136147,5.35,0.0001
CAY-681,robin,0.08064375866032991,4.33,0.3333
CAY-681,cardinal,0.22728906243303593,3.9,0.375
CAY-681,bluebird,0.23376924628732443,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5132053989856238,4.3,0.25
CBD-686,monkey,0.4456686347125668,4.07,0.0001
CBD-686,baboon,0.41582691011589645,2.73,0.0001
CBD-686,zebra,0.37875273022288614,3.4,0.0001
CBD-686,elephant,0.3850696306083956,4.08,0.1429
CBD-686,buffalo,0.3296131875862057,4.14,0.2857
CBD-686,polar,0.17093674486228227,3.96,0.1667
CBD-686,bear,0.20586817935170243,4.71,0.2
CBD-686,grizzly,0.3306849995061101,3.28,0.0001
CBD-686,duck,0.3007039514993006,4.21,0.0001
CBD-686,crocodile,0.4530620595374326,3.49,0.125
CBD-686,alligator,0.38923038023798484,3.32,0.0001
CBD-686,crocodile,0.38923038023798484,3.49,0.0001
CBD-686,bear,0.24247005206175798,4.71,0.125
CBD-686,sheep,0.19978452603944286,4.19,0.0001
CBD-686,goat,0.4050142174057658,4.02,0.0001
CBD-686,cow,0.4330924608064668,4.14,0.0001
CBD-686,pony,0.23324490252746555,3.81,0.0001
CBD-686,horse,0.4746300595856823,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.4363832441727572,4.78,0.0001
CBF-691,fish,0.24049624935630065,4.9,0.0001
CBF-691,elephant,0.19351134988512086,4.08,0.125
CBF-691,leopard,0.3992570587626252,3.59,0.1429
CBF-691,tiger,0.4171770278769855,4.3,0.0001
CBF-691,lion,0.5132053989856238,4.25,0.25
CBF-691,polar,0.2074374553895333,3.96,0.0001
CBF-691,turtle,0.17937602664812968,3.91,0.0001
CBF-691,penguin,0.20614640916944094,3.78,0.1429
CBF-691,zebra,0.3255101899888603,3.4,0.0001
CBF-691,mouse,0.24726041908841057,4.31,0.0001
CBF-691,squirrel,0.42743787721980453,3.69,0.0001
CBF-691,rabbit,0.39893004661700493,4.05,0.1667
CBF-691,coyote,0.3792455690464799,3.36,0.0001
CBF-691,deer,0.5125982349558211,4.12,0.0001
CBF-691,walrus,0.4004609402110204,2.98,0.1667
CBF-691,eel,0.38138484802507844,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.4363832441727572,4.78,0.0001
CBH-693,fish,0.24049624935630065,4.9,0.0001
CBH-693,jellyfish,0.6726752418561595,3.25,0.5
CBH-693,shark,0.4616119224705414,4.1,0.0001
CBH-693,kangaroo,0.33292132926628737,3.5,0.0001
CBH-693,camel,0.2826208721652874,3.64,0.1667
CBH-693,alligator,0.21260580986758315,3.32,0.1429
CBH-693,leopard,0.33552785553197495,3.59,0.1429
CBH-693,penguin,0.28159078657229786,3.78,0.1429
CBH-693,polar,0.3309534324794845,3.96,0.1429
CBH-693,bear,0.20586817935170243,4.71,0.2
CBH-693,antelope,0.1781742569709206,3.08,0.2857
CBH-693,sloth,0.09302644076668742,3.1,0.4286
CBH-693,lizard,0.1211858262389085,3.63,0.0001
CBH-693,stork,0.3723766975963594,2.88,0.25
CBH-693,bird,0.35708691997592523,4.63,0.0001
CBH-693,peacock,0.37016368655887444,3.44,0.0001
CBH-693,monkey,0.3287258360450833,4.07,0.0001
CBH-693,shrimp,0.29848257142832535,3.79,0.0001
CBH-693,lion,0.2542440782455424,4.25,0.0001
CBH-693,tiger,0.5132053989856238,4.3,0.25
CBH-693,crocodile,0.5048366796944432,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5132053989856238,4.3,0.25
CBJ-697,stork,0.2691115411461138,2.88,0.125
CBJ-697,monkey,0.29654043945720765,4.07,0.25
CBJ-697,parrot,0.4312525365068778,3.49,0.1429
CBJ-697,ferret,0.29995313961390846,3.01,0.0001
CBJ-697,cat,0.18228627962731658,4.78,0.2
CBJ-697,dog,0.4363832441727572,5.1,0.0001
CBJ-697,fish,0.18936596415946494,4.9,0.0001
CBJ-697,shrimp,0.3971034562838689,3.79,0.0001
CBJ-697,squirrel,0.3317495425326489,3.69,0.0001
CBJ-697,zebra,0.3342053548160886,3.4,0.0001
CBJ-697,elephant,0.3850696306083956,4.08,0.1429
CBJ-697,jaguar,0.3320572949715299,3.51,0.0001
CBJ-697,leopard,0.4047095461298096,3.59,0.0001
CBJ-697,rhinoceros,0.30496479452854275,2.85,0.0001
CBJ-697,bear,0.19058169866675356,4.71,0.2
CBJ-697,foal,0.28136405152740673,2.83,0.0001
CBJ-697,sloth,0.2647023332254237,3.1,0.0001
CBJ-697,beaver,0.07309251653492499,3.61,0.1667
CBJ-697,porcupine,0.3551070846806391,2.88,0.0001
CBJ-697,possum,0.33287855917972053,2.94,0.1111
CBJ-697,zebra,0.31200970664525585,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.442995325190533,3.24,0.0001
CBL-698,cat,0.32272148054770833,4.78,0.0001
CBL-698,dog,0.4363832441727572,5.1,0.0001
CBL-698,bird,0.1319175354320733,4.63,0.0001
CBL-698,parakeet,0.2724558041123004,2.48,0.0001
CBL-698,pelican,0.35859957385100105,3.07,0.5714
CBL-698,parrot,0.2870053293916697,3.49,0.2857
CBL-698,pelican,0.2870053293916697,3.07,0.2857
CBL-698,fossil,0.26629126810748416,3.99,0.1429
CBL-698,foal,0.254805800646005,2.83,0.0001
CBL-698,kangaroo,0.3668691699139699,3.5,0.0001
CBL-698,zebra,0.30196341513006164,3.4,0.0001
CBL-698,elephant,0.3850696306083956,4.08,0.1429
CBL-698,tiger,0.32555113204114994,4.3,0.0001
CBL-698,zebra,0.41828293015413665,3.4,0.0001
CBL-698,lice,0.3132702153654272,3.21,0.0001
CBL-698,insect,0.305570447613444,3.76,0.0001
CBL-698,beetle,0.5198782513319858,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.22627166373528507,3.67,0.0001
CBM-702,lion,0.277303781890738,4.25,0.5
CBM-702,penguin,0.21610420128408325,3.78,0.2857
CBM-702,stork,0.12165274639622692,2.88,0.0001
CBM-702,gull,0.33881512853468765,3.0,0.0001
CBM-702,pigeon,0.2839552338308322,3.61,0.0001
CBM-702,woodpecker,0.4514126027567008,2.82,0.0001
CBM-702,lizard,0.40110319124704885,3.63,0.0001
CBM-702,snake,0.49989354607590486,4.23,0.0001
CBM-702,snail,0.5085374954901517,3.67,0.75
CBM-702,goldfish,0.5100946631683367,3.28,0.0001
CBM-702,fish,0.6283743989117687,4.9,0.2857
CBM-702,dog,0.18936596415946494,5.1,0.0001
CBM-702,cat,0.4363832441727572,4.78,0.0001
CBM-702,mouse,0.5077537837440339,4.31,0.3333
CBM-702,snake,0.371829508510914,4.23,0.0001
CBM-702,mouse,0.371829508510914,4.31,0.0001
CBM-702,rabbit,0.4217819290052467,4.05,0.3333
CBM-702,reptile,0.2901720991459602,3.25,0.1667
CBM-702,polar,0.24806385918180385,3.96,0.1667
CBM-702,grizzly,0.275363770245322,3.28,0.1667
CBM-702,bear,0.3306849995061101,4.71,0.0001
CBM-702,hedgehog,0.2544496370267736,3.25,0.0001
CBM-702,porcupine,0.4226427291786392,2.88,0.0001
CBM-702,fossil,0.4894728246910267,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.39822371492539244,4.14,0.0001
CBP-707,dog,0.29846274659744954,5.1,0.0001
CBP-707,cat,0.4363832441727572,4.78,0.0001
CBP-707,fish,0.24049624935630065,4.9,0.1429
CBP-707,bird,0.3094853548846297,4.63,0.0001
CBP-707,horse,0.14937143518518936,4.76,0.0001
CBP-707,elephant,0.3806259751847175,4.08,0.0001
CBP-707,tiger,0.32555113204114994,4.3,0.0001
CBP-707,leopard,0.4171770278769855,3.59,0.0001
CBP-707,penguin,0.28159078657229786,3.78,0.1429
CBP-707,fish,0.26877811692739595,4.9,0.0001
CBP-707,shark,0.3953286485580456,4.1,0.0001
CBP-707,dolphin,0.31325590756297195,3.67,0.1667
CBP-707,whale,0.29195288940503183,3.98,0.1667
CBP-707,ant,0.24453965737929484,3.86,0.0001
CBP-707,centipede,0.2575380868463053,2.79,0.25
CBP-707,insect,0.23367690530899132,3.76,0.125
CBP-707,lizard,0.3233539331209214,3.63,0.25
CBP-707,snake,0.49989354607590486,4.23,0.0001
CBP-707,mouse,0.371829508510914,4.31,0.0001
CBP-707,rat,0.4925044252778463,4.17,0.3333
CBP-707,parrot,0.370357514795042,3.49,0.1429
CBP-707,worm,0.2821113805373836,3.77,0.0001
CBP-707,elephant,0.25398303894726004,4.08,0.0001
CBP-707,monkey,0.3349215710561546,4.07,0.0001
CBP-707,gorilla,0.26601366320985054,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.19528111473938536,4.3,0.0001
CBS-711,rabbit,0.36931210638262646,4.05,0.0001
CBS-711,mouse,0.4217819290052467,4.31,0.3333
CBS-711,bird,0.41896080034382455,4.63,0.0001
CBS-711,tiger,0.2840924302873904,4.3,0.0001
CBS-711,dolphin,0.22627166373528507,3.67,0.0001
CBS-711,seal,0.25524149367805604,4.3,0.1667
CBS-711,horse,0.06800996318853192,4.76,0.0001
CBS-711,kangaroo,0.26874284504740187,3.5,0.0001
CBS-711,leopard,0.4285714286873896,3.59,0.0001
CBS-711,zebra,0.37007244333502975,3.4,0.4
CBS-711,ostrich,0.3729534824380789,3.05,0.0001
CBS-711,rhinoceros,0.395800161961555,2.85,0.0001
CBS-711,hippopotamus,0.5356132877402494,2.56,0.0001
CBS-711,whale,0.45459579576010256,3.98,0.0001
CBS-711,jaguar,0.38369231260592285,3.51,0.1667
CBS-711,dog,0.3205783054880309,5.1,0.1667
CBS-711,cat,0.4363832441727572,4.78,0.0001
CBS-711,monkey,0.34459126922131245,4.07,0.0001
CBS-711,alligator,0.2712946671021512,3.32,0.0001
CBS-711,crocodile,0.38923038023798484,3.49,0.0001
CBS-711,parrot,0.4124555142693316,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.31466124285559294,4.0,0.0001
CBW-715,dog,0.4521600351265531,5.1,0.0001
CBW-715,pig,0.29846274659744954,4.14,0.0001
CBW-715,donkey,0.3487388513406249,3.62,0.0001
CBW-715,mule,0.4183574654083244,3.44,0.0001
CBW-715,goose,0.2883995058418072,3.84,0.25
CBW-715,duck,0.397940309290872,4.21,0.0001
CBW-715,fish,0.39639240321435887,4.9,0.0001
CBW-715,leopard,0.27982964485268214,3.59,0.0001
CBW-715,lion,0.4672009327741693,4.25,0.0001
CBW-715,leopard,0.4672009327741693,3.59,0.0001
CBW-715,jaguar,0.4047095461298096,3.51,0.0001
CBW-715,monkey,0.31701182886097556,4.07,0.0001
CBW-715,gorilla,0.26601366320985054,3.62,0.0001
CBW-715,ape,0.2180129404117258,3.48,0.0001
CBW-715,snake,0.3649494018647206,4.23,0.25
CBW-715,bee,0.2989021096442458,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.41828293015413665,4.3,0.0001
CCB-720,lizard,0.40836410696117786,3.63,0.0001
CCB-720,snake,0.49989354607590486,4.23,0.0001
CCB-720,foal,0.29219506456924793,2.83,0.0001
CCB-720,shark,0.41065215602113603,4.1,0.0001
CCB-720,fish,0.3953286485580456,4.9,0.0001
CCB-720,bunny,0.1897436815676753,3.88,0.1429
CCB-720,dog,0.22707629862327905,5.1,0.0001
CCB-720,cat,0.4363832441727572,4.78,0.0001
CCB-720,mouse,0.5077537837440339,4.31,0.3333
CCB-720,gopher,0.252696011121345,2.87,0.1667
CCB-720,leopard,0.16577524162968504,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.4363832441727572,4.78,0.0001
CCC-721,lion,0.32774243260393776,4.25,0.0001
CCC-721,tiger,0.5132053989856238,4.3,0.25
CCC-721,zebra,0.41828293015413665,3.4,0.0001
CCC-721,chicken,0.2350903971038676,4.63,0.0001
CCC-721,fish,0.34208419939103485,4.9,0.0001
CCC-721,zebra,0.20697639247467192,3.4,0.0001
CCC-721,wolf,0.3550693053838734,4.35,0.25
CCC-721,mouse,0.3672778930709695,4.31,0.0001
CCC-721,otter,0.3852776994762288,3.37,0.125
CCC-721,beaver,0.3414706142498257,3.61,0.0001
CCC-721,duck,0.34293252678435937,4.21,0.0001
CCC-721,goose,0.397940309290872,3.84,0.0001
CCC-721,bird,0.33352730273237996,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.4363832441727572,4.78,0.0001
CCD-722,horse,0.12816807403785524,4.76,0.0001
CCD-722,frog,0.18960678811821552,3.89,0.0001
CCD-722,butterfly,0.3660010879955855,3.93,0.0001
CCD-722,cricket,0.2296337198680788,4.39,0.0001
CCD-722,spider,0.2845836615420212,4.25,0.1111
CCD-722,zebra,0.30467259233049004,3.4,0.1111
CCD-722,elephant,0.3850696306083956,4.08,0.1429
CCD-722,rhinoceros,0.34604039221036464,2.85,0.1429
CCD-722,hippopotamus,0.5356132877402494,2.56,0.0001
CCD-722,eagle,0.42343612030913746,4.13,0.0001
CCD-722,tiger,0.3104397312550746,4.3,0.0001
CCD-722,lion,0.5132053989856238,4.25,0.25
CCD-722,bear,0.2665803339170507,4.71,0.0001
CCD-722,polar,0.20586817935170243,3.96,0.2
CCD-722,dolphin,0.14271673488272918,3.67,0.1667
CCD-722,penguin,0.2781932597476817,3.78,0.2857
CCD-722,lizard,0.16642951773440118,3.63,0.2857
CCD-722,snake,0.49989354607590486,4.23,0.0001
CCD-722,spider,0.40828949302896866,4.25,0.1111
CCD-722,shark,0.2174133534235715,4.1,0.1111
CCD-722,primate,0.12839090830900157,3.14,0.0001
CCD-722,sloth,0.2873796414884393,3.1,0.0001
