Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,otter,0.5571412085530714,3.37,0.125
CAM-666,bear,0.47743837511234744,4.71,0.0001
CAM-666,firefly,0.34386984314018054,3.13,0.0001
CAM-666,fly,0.571952398327725,4.75,0.3333
CAM-666,ant,0.4536190284359598,3.86,0.0001
CAM-666,bird,0.4838989159167705,4.63,0.0001
CAM-666,eagle,0.7891214949219469,4.13,0.0001
CAM-666,moose,0.6648627573828078,3.61,0.0001
CAM-666,deer,0.7115008161507923,4.12,0.0001
CAM-666,mouse,0.6625340191567917,4.31,0.0001
CAM-666,duck,0.7662063945209238,4.21,0.0001
CAM-666,crow,0.6986978435745679,3.8,0.0001
CAM-666,frog,0.7341174467759419,3.89,0.25
CAM-666,tadpole,0.7450186100794712,2.51,0.0001
CAM-666,caterpillar,0.7403822911896316,3.38,0.375
CAM-666,butterfly,0.6506446541146865,3.93,0.25
CAM-666,moth,0.6180188406321174,3.5,0.0001
CAM-666,gorilla,0.47329718311857283,3.62,0.0001
CAM-666,monkey,0.47597796707373363,4.07,0.0001
CAM-666,horse,0.5297705684546019,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.6803398200807168,4.25,0.0001
CAN-667,tiger,0.8369646566035103,4.3,0.25
CAN-667,dog,0.7594963838506994,5.1,0.25
CAN-667,mouse,0.8113524570220738,4.31,0.0001
CAN-667,sheep,0.6255130097333459,4.19,0.0001
CAN-667,horse,0.6529420063160173,4.76,0.0001
CAN-667,pig,0.585882965511725,4.14,0.0001
CAN-667,goat,0.715635438536146,4.02,0.0001
CAN-667,pony,0.5059947928612316,3.81,0.25
CAN-667,peacock,0.40178488949140734,3.44,0.2
CAN-667,bird,0.6929780148302658,4.63,0.0001
CAN-667,lion,0.6236006161904925,4.25,0.0001
CAN-667,lamb,0.5780193463481449,4.02,0.25
CAN-667,elephant,0.4715346467056334,4.08,0.1429
CAN-667,chicken,0.3708982484777754,4.63,0.2857
CAN-667,rooster,0.5641985756567095,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.6054126139250947,4.08,0.1429
CAP-671,lion,0.7331328709184098,4.25,0.4286
CAP-671,hippopotamus,0.7241158087934336,2.56,0.0001
CAP-671,bat,0.4327036220632723,4.3,0.0001
CAP-671,fish,0.3714785287555924,4.9,0.0001
CAP-671,shark,0.7102445127354994,4.1,0.0001
CAP-671,turtle,0.5568345518901812,3.91,0.0001
CAP-671,snake,0.6131929590033035,4.23,0.0001
CAP-671,dolphin,0.45392106657653153,3.67,0.0001
CAP-671,whale,0.5912404603063627,3.98,0.1667
CAP-671,chicken,0.4319375414099573,4.63,0.0001
CAP-671,cow,0.6976681546585596,4.14,0.2
CAP-671,horse,0.7226671791643504,4.76,0.0001
CAP-671,butterfly,0.2727360065722375,3.93,0.0001
CAP-671,bear,0.3411746844744359,4.71,0.1429
CAP-671,deer,0.46449787303199686,4.12,0.3333
CAP-671,tiger,0.7042813632234558,4.3,0.0001
CAP-671,stork,0.6322101321071792,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.6086817968779101,3.25,0.0001
CAQ-672,ostrich,0.6176815030748333,3.05,0.1429
CAQ-672,peacock,0.6869324282649922,3.44,0.0001
CAQ-672,bear,0.30176041964687594,4.71,0.0001
CAQ-672,tiger,0.41083408298932667,4.3,0.0001
CAQ-672,lion,0.8369646566035103,4.25,0.25
CAQ-672,gorilla,0.40323814120509316,3.62,0.0001
CAQ-672,monkey,0.47597796707373363,4.07,0.0001
CAQ-672,dog,0.7392542202416847,5.1,0.0001
CAQ-672,cat,0.8744026521914283,4.78,0.0001
CAQ-672,hyena,0.5687441879425977,2.8,0.0001
CAQ-672,snake,0.6553335794128751,4.23,0.0001
CAQ-672,fish,0.5494871209737999,4.9,0.0001
CAQ-672,bird,0.5432879498233385,4.63,0.0001
CAQ-672,rabbit,0.6863075349515539,4.05,0.2
CAQ-672,dolphin,0.3784166014965885,3.67,0.1667
CAQ-672,squirrel,0.5146558217920688,3.69,0.1667
CAQ-672,guinea,0.5466510037923075,4.06,0.0001
CAQ-672,mouse,0.5206935489701183,4.31,0.0001
CAQ-672,lizard,0.7346205205775703,3.63,0.0001
CAQ-672,crocodile,0.6999178124375669,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.6054126139250947,3.4,0.1429
CAR-673,tiger,0.6164362861023026,4.3,0.0001
CAR-673,lion,0.8369646566035103,4.25,0.25
CAR-673,leopard,0.7100440054732209,3.59,0.0001
CAR-673,dog,0.6212282693511736,5.1,0.0001
CAR-673,cat,0.8744026521914283,4.78,0.0001
CAR-673,mouse,0.7985812556623175,4.31,0.0001
CAR-673,rat,0.7671737191541971,4.17,0.0001
CAR-673,ostrich,0.46243756484288445,3.05,0.0001
CAR-673,parakeet,0.683568159217729,2.48,0.0001
CAR-673,fish,0.5681410215359395,4.9,0.0001
CAR-673,mouse,0.540126163683834,4.31,0.1667
CAR-673,guinea,0.5206935489701183,4.06,0.0001
CAR-673,rodents,0.3169427281851599,3.32,0.0001
CAR-673,zebra,0.5478024890999986,3.4,0.0001
CAR-673,horse,0.4103898024503614,4.76,0.0001
CAR-673,tiger,0.3855129407969822,4.3,0.0001
CAR-673,ostrich,0.47684257477957037,3.05,0.0001
CAR-673,elk,0.5599983750934804,3.49,0.0001
CAR-673,deer,0.7905459810341025,4.12,0.0001
CAR-673,antelope,0.7596117713516326,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.8744026521914283,5.1,0.0001
CAS-674,fish,0.5536887810072044,4.9,0.0001
CAS-674,shark,0.7102445127354994,4.1,0.0001
CAS-674,dolphin,0.5329508399188745,3.67,0.1667
CAS-674,shrimp,0.5897385797999715,3.79,0.0001
CAS-674,crab,0.632794501961765,3.76,0.2
CAS-674,lobster,0.714524568292185,3.65,0.0001
CAS-674,lizard,0.5466009333180657,3.63,0.0001
CAS-674,bear,0.40391664783413705,4.71,0.0001
CAS-674,lion,0.4955251997036657,4.25,0.0001
CAS-674,tiger,0.8369646566035103,4.3,0.25
CAS-674,eagle,0.7015745280775862,4.13,0.0001
CAS-674,falcon,0.6721014256805057,3.74,0.1667
CAS-674,raven,0.7116340500414948,3.79,0.3333
CAS-674,lizard,0.6499158718624345,3.63,0.1667
CAS-674,alligator,0.7156261060020819,3.32,0.0001
CAS-674,crocodile,0.6891689280799131,3.49,0.0001
CAS-674,mammoth,0.5885129266928316,3.4,0.125
CAS-674,kangaroo,0.40512848380768207,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.7102445127354994,4.9,0.0001
CAU-667,eel,0.657927223849871,3.23,0.0001
CAU-667,penguin,0.4537404950957561,3.78,0.25
CAU-667,polar,0.5006254575706445,3.96,0.1429
CAU-667,dolphin,0.303313527366339,3.67,0.1667
CAU-667,stallion,0.5789946986422776,3.24,0.4286
CAU-667,seal,0.3914092405531464,4.3,0.2857
CAU-667,tiger,0.39361776210166566,4.3,0.0001
CAU-667,bear,0.41083408298932667,4.71,0.0001
CAU-667,mule,0.41413353642585027,3.44,0.0001
CAU-667,deer,0.6172526901312035,4.12,0.0001
CAU-667,bat,0.5549632398974327,4.3,0.0001
CAU-667,foal,0.4985158749044327,2.83,0.0001
CAU-667,bear,0.6082939126418287,4.71,0.0001
CAU-667,primate,0.22725873564854415,3.14,0.0001
CAU-667,lion,0.1898607875412186,4.25,0.25
CAU-667,elephant,0.7331328709184098,4.08,0.4286
CAU-667,kangaroo,0.545232664235518,3.5,0.0001
CAU-667,ostrich,0.5210131776960317,3.05,0.0001
CAU-667,rhinoceros,0.6336491117915531,2.85,0.0001
CAU-667,hippopotamus,0.7378731183036542,2.56,0.0001
CAU-667,stork,0.5790381265234968,2.88,0.0001
CAU-667,guinea,0.5691923435382831,4.06,0.125
CAU-667,fowl,0.7179124054830655,3.0,0.0001
CAU-667,zebra,0.5400031439836254,3.4,0.0001
CAU-667,antelope,0.7775417520595815,3.08,0.0001
CAU-667,cow,0.5725568049081753,4.14,0.25
CAU-667,horse,0.7226671791643504,4.76,0.0001
CAU-667,pig,0.585882965511725,4.14,0.0001
CAU-667,sheep,0.6792853248889569,4.19,0.0001
CAU-667,donkey,0.6270511849088456,3.62,0.0001
CAU-667,ox,0.7167719572329118,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.8744026521914283,4.78,0.0001
CAV-678,bird,0.7108358937488405,4.63,0.0001
CAV-678,elephant,0.6825206364348552,4.08,0.0001
CAV-678,kangaroo,0.545232664235518,3.5,0.0001
CAV-678,leopard,0.6282748021612053,3.59,0.0001
CAV-678,lion,0.7100440054732209,4.25,0.0001
CAV-678,tiger,0.8369646566035103,4.3,0.25
CAV-678,bear,0.41083408298932667,4.71,0.0001
CAV-678,lizard,0.40391664783413705,3.63,0.0001
CAV-678,kangaroo,0.7064325445946787,3.5,0.0001
CAV-678,pelican,0.3546573619450766,3.07,0.0001
CAV-678,penguin,0.5097228580596809,3.78,0.5714
CAV-678,polar,0.5006254575706445,3.96,0.1429
CAV-678,grizzly,0.3254697192505782,3.28,0.1667
CAV-678,moose,0.7021711496593239,3.61,0.0001
CAV-678,turtle,0.6340007526867751,3.91,0.0001
CAV-678,stork,0.6547428256205052,2.88,0.0001
CAV-678,rhinoceros,0.641087213685877,2.85,0.0001
CAV-678,parrot,0.6407695973445788,3.49,0.0001
CAV-678,parakeet,0.5051219900311317,2.48,0.1429
CAV-678,alligator,0.6351413445393149,3.32,0.1429
CAV-678,crocodile,0.6891689280799131,3.49,0.0001
CAV-678,zebra,0.5526695890646391,3.4,0.0001
CAV-678,horse,0.4103898024503614,4.76,0.0001
CAV-678,rooster,0.4700737091439102,3.31,0.0001
CAV-678,chicken,0.5641985756567095,4.63,0.0001
CAV-678,pony,0.3223054581400596,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.37560007579247323,4.23,0.0001
CAY-681,elephant,0.6686646081461507,4.08,0.0001
CAY-681,zebra,0.6054126139250947,3.4,0.1429
CAY-681,dog,0.5440148663818188,5.1,0.0001
CAY-681,cat,0.8744026521914283,4.78,0.0001
CAY-681,gorilla,0.5002311111490495,3.62,0.0001
CAY-681,shrimp,0.39674673507307423,3.79,0.2
CAY-681,ape,0.4144998554620922,3.48,0.2
CAY-681,insect,0.4650922358182681,3.76,0.0001
CAY-681,butterfly,0.5612604752074449,3.93,0.0001
CAY-681,ladybug,0.5831512210142946,2.67,0.0001
CAY-681,beetle,0.6111618233973676,3.53,0.0001
CAY-681,worm,0.6913380469944207,3.77,0.0001
CAY-681,ant,0.6644888222102746,3.86,0.0001
CAY-681,lizard,0.5843223116661761,3.63,0.1667
CAY-681,sloth,0.23070065297698228,3.1,0.0001
CAY-681,human,0.4292796427935086,5.35,0.0001
CAY-681,robin,0.139091642432835,4.33,0.3333
CAY-681,cardinal,0.38418776208324024,3.9,0.375
CAY-681,bluebird,0.3891313325509236,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.8369646566035103,4.3,0.25
CBD-686,monkey,0.7232921997551158,4.07,0.0001
CBD-686,baboon,0.6712596286224057,2.73,0.0001
CBD-686,zebra,0.5870341904970013,3.4,0.0001
CBD-686,elephant,0.6054126139250947,4.08,0.1429
CBD-686,buffalo,0.615346782814146,4.14,0.2857
CBD-686,polar,0.3813271826922652,3.96,0.1667
CBD-686,bear,0.17899507147381155,4.71,0.2
CBD-686,grizzly,0.4878446325095961,3.28,0.0001
CBD-686,duck,0.5547449232774467,4.21,0.0001
CBD-686,crocodile,0.7089713362576898,3.49,0.125
CBD-686,alligator,0.6891689280799131,3.32,0.0001
CBD-686,crocodile,0.6891689280799131,3.49,0.0001
CBD-686,bear,0.4897170099040601,4.71,0.125
CBD-686,sheep,0.5184066400082493,4.19,0.0001
CBD-686,goat,0.7420457610375364,4.02,0.0001
CBD-686,cow,0.7730799023601789,4.14,0.0001
CBD-686,pony,0.5416424299345443,3.81,0.0001
CBD-686,horse,0.798912349202104,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.8744026521914283,4.78,0.0001
CBF-691,fish,0.5817824357813194,4.9,0.0001
CBF-691,elephant,0.4995018817664605,4.08,0.125
CBF-691,leopard,0.6869167774483539,3.59,0.1429
CBF-691,tiger,0.6613490931257751,4.3,0.0001
CBF-691,lion,0.8369646566035103,4.25,0.25
CBF-691,polar,0.25351989024284305,3.96,0.0001
CBF-691,turtle,0.3067138760137298,3.91,0.0001
CBF-691,penguin,0.35694464357833755,3.78,0.1429
CBF-691,zebra,0.6292548011991936,3.4,0.0001
CBF-691,mouse,0.45501083984776003,4.31,0.0001
CBF-691,squirrel,0.7620624251950266,3.69,0.0001
CBF-691,rabbit,0.8018703068459458,4.05,0.1667
CBF-691,coyote,0.6599132126160298,3.36,0.0001
CBF-691,deer,0.7469916178732837,4.12,0.0001
CBF-691,walrus,0.6247347666988146,2.98,0.1667
CBF-691,eel,0.46143120875790267,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.8744026521914283,4.78,0.0001
CBH-693,fish,0.5817824357813194,4.9,0.0001
CBH-693,jellyfish,0.843274881626354,3.25,0.5
CBH-693,shark,0.6905759415127128,4.1,0.0001
CBH-693,kangaroo,0.5335183669395603,3.5,0.0001
CBH-693,camel,0.5191328800079342,3.64,0.1667
CBH-693,alligator,0.5043353608883399,3.32,0.1429
CBH-693,leopard,0.6674197481643614,3.59,0.1429
CBH-693,penguin,0.5372397833991076,3.78,0.1429
CBH-693,polar,0.5006254575706445,3.96,0.1429
CBH-693,bear,0.17899507147381155,4.71,0.2
CBH-693,antelope,0.3768179200237125,3.08,0.2857
CBH-693,sloth,0.11211897946423588,3.1,0.4286
CBH-693,lizard,0.23070065297698228,3.63,0.0001
CBH-693,stork,0.6779090782510353,2.88,0.25
CBH-693,bird,0.6811733137353285,4.63,0.0001
CBH-693,peacock,0.6929780148302658,3.44,0.0001
CBH-693,monkey,0.5295652450144611,4.07,0.0001
CBH-693,shrimp,0.5179976990711415,3.79,0.0001
CBH-693,lion,0.4999708273741087,4.25,0.0001
CBH-693,tiger,0.8369646566035103,4.3,0.25
CBH-693,crocodile,0.7442771206681257,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.8369646566035103,4.3,0.25
CBJ-697,stork,0.6322101321071792,2.88,0.125
CBJ-697,monkey,0.6627581962673064,4.07,0.25
CBJ-697,parrot,0.7330205678288291,3.49,0.1429
CBJ-697,ferret,0.5208716454525129,3.01,0.0001
CBJ-697,cat,0.5261203983994189,4.78,0.2
CBJ-697,dog,0.8744026521914283,5.1,0.0001
CBJ-697,fish,0.5536887810072044,4.9,0.0001
CBJ-697,shrimp,0.6127785862820013,3.79,0.0001
CBJ-697,squirrel,0.5075908691404439,3.69,0.0001
CBJ-697,zebra,0.6044999285300889,3.4,0.0001
CBJ-697,elephant,0.6054126139250947,4.08,0.1429
CBJ-697,jaguar,0.5738322478475059,3.51,0.0001
CBJ-697,leopard,0.6298858497159053,3.59,0.0001
CBJ-697,rhinoceros,0.5134316140928178,2.85,0.0001
CBJ-697,bear,0.4347333699347349,4.71,0.2
CBJ-697,foal,0.6082939126418287,2.83,0.0001
CBJ-697,sloth,0.35622951840390926,3.1,0.0001
CBJ-697,beaver,0.1363333348510254,3.61,0.1667
CBJ-697,porcupine,0.5184842236892251,2.88,0.0001
CBJ-697,possum,0.37874391824067155,2.94,0.1111
CBJ-697,zebra,0.48440279433026734,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.7066853281845421,3.24,0.0001
CBL-698,cat,0.638474013899825,4.78,0.0001
CBL-698,dog,0.8744026521914283,5.1,0.0001
CBL-698,bird,0.6763184591299873,4.63,0.0001
CBL-698,parakeet,0.44202184082664253,2.48,0.0001
CBL-698,pelican,0.5899605168917917,3.07,0.5714
CBL-698,parrot,0.3967524505089608,3.49,0.2857
CBL-698,pelican,0.3967524505089608,3.07,0.2857
CBL-698,fossil,0.44678631822000847,3.99,0.1429
CBL-698,foal,0.3058160729760915,2.83,0.0001
CBL-698,kangaroo,0.5231026704469552,3.5,0.0001
CBL-698,zebra,0.5225371332349587,3.4,0.0001
CBL-698,elephant,0.6054126139250947,4.08,0.1429
CBL-698,tiger,0.599907998594754,4.3,0.0001
CBL-698,zebra,0.6164362861023026,3.4,0.0001
CBL-698,lice,0.5689409547399733,3.21,0.0001
CBL-698,insect,0.4723237405456384,3.76,0.0001
CBL-698,beetle,0.7152976563010007,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.4755675510299133,3.67,0.0001
CBM-702,lion,0.6255979177567428,4.25,0.5
CBM-702,penguin,0.4221840746268135,3.78,0.2857
CBM-702,stork,0.33443082751107345,2.88,0.0001
CBM-702,gull,0.5319792291421306,3.0,0.0001
CBM-702,pigeon,0.5728440940088997,3.61,0.0001
CBM-702,woodpecker,0.7701185745967097,2.82,0.0001
CBM-702,lizard,0.6801676102953625,3.63,0.0001
CBM-702,snake,0.8057583337099445,4.23,0.0001
CBM-702,snail,0.6903809011110339,3.67,0.75
CBM-702,goldfish,0.6963058308751977,3.28,0.0001
CBM-702,fish,0.768822301230913,4.9,0.2857
CBM-702,dog,0.5536887810072044,5.1,0.0001
CBM-702,cat,0.8744026521914283,4.78,0.0001
CBM-702,mouse,0.7985812556623175,4.31,0.3333
CBM-702,snake,0.7549172223442926,4.23,0.0001
CBM-702,mouse,0.7549172223442926,4.31,0.0001
CBM-702,rabbit,0.8117664368073153,4.05,0.3333
CBM-702,reptile,0.5461600705325488,3.25,0.1667
CBM-702,polar,0.38365293555664537,3.96,0.1667
CBM-702,grizzly,0.3254697192505782,3.28,0.1667
CBM-702,bear,0.4878446325095961,4.71,0.0001
CBM-702,hedgehog,0.5243556048386268,3.25,0.0001
CBM-702,porcupine,0.5474533372002643,2.88,0.0001
CBM-702,fossil,0.6532728523119742,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.6993620171090691,4.14,0.0001
CBP-707,dog,0.71025981488038,5.1,0.0001
CBP-707,cat,0.8744026521914283,4.78,0.0001
CBP-707,fish,0.5817824357813194,4.9,0.1429
CBP-707,bird,0.5432879498233385,4.63,0.0001
CBP-707,horse,0.4333180713414444,4.76,0.0001
CBP-707,elephant,0.6774936571504834,4.08,0.0001
CBP-707,tiger,0.599907998594754,4.3,0.0001
CBP-707,leopard,0.6613490931257751,3.59,0.0001
CBP-707,penguin,0.5372397833991076,3.78,0.1429
CBP-707,fish,0.48512607389175355,4.9,0.0001
CBP-707,shark,0.7102445127354994,4.1,0.0001
CBP-707,dolphin,0.5329508399188745,3.67,0.1667
CBP-707,whale,0.5912404603063627,3.98,0.1667
CBP-707,ant,0.5487644246585932,3.86,0.0001
CBP-707,centipede,0.4617028247840421,2.79,0.25
CBP-707,insect,0.37975732272638074,3.76,0.125
CBP-707,lizard,0.6499446604551721,3.63,0.25
CBP-707,snake,0.8057583337099445,4.23,0.0001
CBP-707,mouse,0.7549172223442926,4.31,0.0001
CBP-707,rat,0.7671737191541971,4.17,0.3333
CBP-707,parrot,0.7170772103744149,3.49,0.1429
CBP-707,worm,0.5403977955295847,3.77,0.0001
CBP-707,elephant,0.553630400802114,4.08,0.0001
CBP-707,monkey,0.6191295744148063,4.07,0.0001
CBP-707,gorilla,0.47597796707373363,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.41083408298932667,4.3,0.0001
CBS-711,rabbit,0.6962732914720754,4.05,0.0001
CBS-711,mouse,0.8117664368073153,4.31,0.3333
CBS-711,bird,0.7201645373650687,4.63,0.0001
CBS-711,tiger,0.6614281440497762,4.3,0.0001
CBS-711,dolphin,0.4755675510299133,3.67,0.0001
CBS-711,seal,0.5089426116690833,4.3,0.1667
CBS-711,horse,0.28771270032049,4.76,0.0001
CBS-711,kangaroo,0.38953871093821335,3.5,0.0001
CBS-711,leopard,0.6282748021612053,3.59,0.0001
CBS-711,zebra,0.5380662896262305,3.4,0.4
CBS-711,ostrich,0.5874857286741939,3.05,0.0001
CBS-711,rhinoceros,0.6336491117915531,2.85,0.0001
CBS-711,hippopotamus,0.7378731183036542,2.56,0.0001
CBS-711,whale,0.6447860910729433,3.98,0.0001
CBS-711,jaguar,0.6436478474309864,3.51,0.1667
CBS-711,dog,0.5294435951201125,5.1,0.1667
CBS-711,cat,0.8744026521914283,4.78,0.0001
CBS-711,monkey,0.6909414456874782,4.07,0.0001
CBS-711,alligator,0.5712526512824903,3.32,0.0001
CBS-711,crocodile,0.6891689280799131,3.49,0.0001
CBS-711,parrot,0.629739232255314,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.5283410688715747,4.0,0.0001
CBW-715,dog,0.7607233098857246,5.1,0.0001
CBW-715,pig,0.71025981488038,4.14,0.0001
CBW-715,donkey,0.7273232115657194,3.62,0.0001
CBW-715,mule,0.7057915847917844,3.44,0.0001
CBW-715,goose,0.45082191011442097,3.84,0.25
CBW-715,duck,0.7541437630515773,4.21,0.0001
CBW-715,fish,0.7073395017552778,4.9,0.0001
CBW-715,leopard,0.5729137467195374,3.59,0.0001
CBW-715,lion,0.7100440054732209,4.25,0.0001
CBW-715,leopard,0.7100440054732209,3.59,0.0001
CBW-715,jaguar,0.6298858497159053,3.51,0.0001
CBW-715,monkey,0.46815725627277405,4.07,0.0001
CBW-715,gorilla,0.47597796707373363,3.62,0.0001
CBW-715,ape,0.3492981128353819,3.48,0.0001
CBW-715,snake,0.6045950052235568,4.23,0.25
CBW-715,bee,0.6330102854957209,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.6164362861023026,4.3,0.0001
CCB-720,lizard,0.767954509076038,3.63,0.0001
CCB-720,snake,0.8057583337099445,4.23,0.0001
CCB-720,foal,0.5887748995130414,2.83,0.0001
CCB-720,shark,0.6460617411399356,4.1,0.0001
CCB-720,fish,0.7102445127354994,4.9,0.0001
CCB-720,bunny,0.338765846657636,3.88,0.1429
CCB-720,dog,0.4475956878990133,5.1,0.0001
CCB-720,cat,0.8744026521914283,4.78,0.0001
CCB-720,mouse,0.7985812556623175,4.31,0.3333
CCB-720,gopher,0.4149056557062085,2.87,0.1667
CCB-720,leopard,0.26389770200261986,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.8744026521914283,4.78,0.0001
CCC-721,lion,0.6803398200807168,4.25,0.0001
CCC-721,tiger,0.8369646566035103,4.3,0.25
CCC-721,zebra,0.6164362861023026,3.4,0.0001
CCC-721,chicken,0.4303599374255376,4.63,0.0001
CCC-721,fish,0.6263713583745043,4.9,0.0001
CCC-721,zebra,0.5316025806085158,3.4,0.0001
CCC-721,wolf,0.5740631675087827,4.35,0.25
CCC-721,mouse,0.7746897595687702,4.31,0.0001
CCC-721,otter,0.5335594001516732,3.37,0.125
CCC-721,beaver,0.5314886442734167,3.61,0.0001
CCC-721,duck,0.6406642180840393,4.21,0.0001
CCC-721,goose,0.7541437630515773,3.84,0.0001
CCC-721,bird,0.7051905535335391,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.8744026521914283,4.78,0.0001
CCD-722,horse,0.4773869521368923,4.76,0.0001
CCD-722,frog,0.4169014543756624,3.89,0.0001
CCD-722,butterfly,0.5985647245514841,3.93,0.0001
CCD-722,cricket,0.44240876679558827,4.39,0.0001
CCD-722,spider,0.47887031273492087,4.25,0.1111
CCD-722,zebra,0.5707048489486813,3.4,0.1111
CCD-722,elephant,0.6054126139250947,4.08,0.1429
CCD-722,rhinoceros,0.6762234306835887,2.85,0.1429
CCD-722,hippopotamus,0.7378731183036542,2.56,0.0001
CCD-722,eagle,0.6989178465466854,4.13,0.0001
CCD-722,tiger,0.7015745280775862,4.3,0.0001
CCD-722,lion,0.8369646566035103,4.25,0.25
CCD-722,bear,0.4955251997036657,4.71,0.0001
CCD-722,polar,0.17899507147381155,3.96,0.2
CCD-722,dolphin,0.303313527366339,3.67,0.1667
CCD-722,penguin,0.49976931604596553,3.78,0.2857
CCD-722,lizard,0.39467389316561796,3.63,0.2857
CCD-722,snake,0.8057583337099445,4.23,0.0001
CCD-722,spider,0.7354951071208983,4.25,0.1111
CCD-722,shark,0.5623423122525341,4.1,0.1111
CCD-722,primate,0.20571428997151642,3.14,0.0001
CCD-722,sloth,0.5726293310730027,3.1,0.0001
CCD-722,zebra,0.24503016865266292,3.4,0.0001
