"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"482082763","leopard",0.409078907471914,3.59,0.4
"482082763","jaguar",0.67840992855229,3.51,1e-04
"482082763","panther",0.678804586122987,3.65,0.1667
"482082763","lion",0.782583325043613,4.25,1e-04
"198983524","cat",1e-04,4.78,1e-04
"198983524","dog",0.865921098431807,5.1,1e-04
"198983524","butterfly",0.395890619554258,3.93,1e-04
"198983524","bee",0.522527603694385,4.09,0.1429
"198983524","lion",0.502516403139722,4.25,1e-04
"198983524","zebra",0.635616046994742,3.4,1e-04
"198983524","tiger",0.634483617143489,4.3,1e-04
"198983524","elephant",0.566098512636657,4.08,1e-04
"198983524","bear",0.415424543291887,4.71,0.1429
"198983524","kangaroo",0.479162486948025,3.5,1e-04
"198983524","dolphin",0.520897999032069,3.67,1e-04
"198983524","fish",0.529505377314526,4.9,0.1429
"198983524","zebra",0.573092756801673,3.4,1e-04
"198983524","fly",0.491044744413058,4.75,1e-04
"198983524","flea",0.604679003707702,3.42,0.6667
"198983524","tiger",0.55648792732717,4.3,1e-04
"198983524","squirrel",0.64931918989349,3.69,1e-04
"198983524","possum",0.755132924784379,2.94,1e-04
"198983524","rat",0.669826484830486,4.17,0.2
"198983524","mouse",0.701532366955714,4.31,0.3333
"198983524","snake",0.722664395424693,4.23,1e-04
"198983524","bird",0.643691319568483,4.63,1e-04
"643791071","lion",1e-04,4.25,1e-04
"643791071","tiger",0.789520838534872,4.3,0.25
"643791071","bear",0.339964884049967,4.71,1e-04
"643791071","zebra",0.403991815972241,3.4,1e-04
"643791071","elephant",0.654450953274762,4.08,0.1429
"643791071","dolphin",0.658390231421032,3.67,0.4286
"643791071","whale",0.586371703119721,3.98,0.1667
"643791071","snake",0.61695468529863,4.23,0.25
"643791071","rabbit",0.706652807584469,4.05,1e-04
"643791071","lizard",0.684815870750594,3.63,1e-04
"643791071","spider",0.71771802032834,4.25,1e-04
"643791071","bat",0.419341615448448,4.3,0.1111
"643791071","possum",0.378568036893732,2.94,1e-04
"643791071","fox",0.685087933694892,4.66,0.2
"643791071","wolf",0.734223834557244,4.35,1e-04
"643791071","rodents",0.292954348334576,3.32,1e-04
"643791071","deer",0.460889966030653,4.12,1e-04
"643791071","fish",0.603025267626841,4.9,0.1429
"072141573","tiger",1e-04,4.3,1e-04
"072141573","lion",0.789520838534872,4.25,0.25
"072141573","zebra",0.635616046994742,3.4,1e-04
"072141573","mammoth",0.645703670834625,3.4,1e-04
"072141573","elephant",0.527895807180419,4.08,0.1429
"072141573","narwhale",0.494389120649585,1e-04,0.1429
"072141573","hippopotamus",0.647934216815992,2.56,1e-04
"072141573","zebra",0.732177459281587,3.4,1e-04
"072141573","bear",0.403991815972241,4.71,1e-04
"072141573","primate",0.296545808976564,3.14,1e-04
"072141573","sloth",0.459903368311391,3.1,1e-04
"072141573","fish",0.290469860995648,4.9,1e-04
"072141573","eel",0.650832337526444,3.23,1e-04
"072141573","fish",0.650832337526444,4.9,1e-04
"072141573","shark",0.75785545080784,4.1,0.25
"072141573","dolphin",0.639378272712396,3.67,0.1667
"072141573","whale",0.586371703119721,3.98,0.1667
"072141573","monkey",0.452952199436841,4.07,1e-04
"072141573","ape",0.566521743055167,3.48,1e-04
"072141573","gorilla",0.489470662587884,3.62,1e-04
"072141573","shrimp",0.441356384925183,3.79,0.2
"072141573","eagle",0.367730601130059,4.13,1e-04
"072141573","hawk",0.800328942310787,3.81,1e-04
"566255711","wolf",1e-04,4.35,1e-04
"566255711","bear",0.494645058400745,4.71,1e-04
"566255711","fossil",0.304933479344921,3.99,0.1
"566255711","dragon",0.350855371208161,4.41,0.2
"566255711","pegasus",0.584099100706133,3.15,0.1429
"566255711","fossil",0.349143471035838,3.99,0.5
"566255711","monster",0.381107779299826,4.49,0.1
"566255711","turtle",0.428009194743672,3.91,1e-04
"566255711","fish",0.641483490988251,4.9,1e-04
"566255711","frog",0.565018143441508,3.89,0.1429
"566255711","turtle",0.746309555174044,3.91,1e-04
"566255711","tortoise",0.548274208958644,3.26,0.5
"566255711","rodents",0.442137870553561,3.32,1e-04
"692791869","dog",1e-04,5.1,1e-04
"692791869","cat",0.865921098431807,4.78,1e-04
"692791869","elephant",0.548208565314978,4.08,0.1429
"692791869","squirrel",0.63335954115857,3.69,0.1429
"692791869","lion",0.585657257030472,4.25,0.1667
"692791869","lioness",0.607147974171505,2.75,0.6667
"692791869","fish",0.31031648605399,4.9,0.1429
"692791869","deer",0.603025267626841,4.12,0.1429
"692791869","rabbit",0.543086131470258,4.05,1e-04
"692791869","squirrel",0.738171260065591,3.69,0.1667
"692791869","mouse",0.708929787745513,4.31,1e-04
"692791869","bird",0.748861837764595,4.63,1e-04
"692791869","cow",0.498695444759423,4.14,1e-04
"692791869","lizard",0.450512576289669,3.63,1e-04
"692791869","porcupine",0.490998439100214,2.88,0.1111
"692791869","foal",0.450143430966599,2.83,1e-04
"692791869","bluebird",0.527420976966644,2.91,1e-04
"692791869","hippopotamus",0.475330189184734,2.56,1e-04
"692791869","zebra",0.732177459281587,3.4,1e-04
"823246566","zebra",1e-04,3.4,1e-04
"823246566","primate",0.39667180665022,3.14,0.125
"823246566","monkey",0.123755104851126,4.07,0.125
"823246566","elephant",0.600790273918741,4.08,1e-04
"823246566","bird",0.589862569750573,4.63,1e-04
"823246566","eagle",0.771738700943179,4.13,1e-04
"823246566","jaguar",0.629476353060517,3.51,0.1667
"823246566","leopard",0.67840992855229,3.59,1e-04
"823246566","frog",0.412932913382209,3.89,1e-04
"823246566","toad",0.743687931498495,3.34,1e-04
"823246566","stork",0.624385731677541,2.88,1e-04
"823246566","lion",0.508639681907144,4.25,0.125
"823246566","mouse",0.640127664320525,4.31,1e-04
"823246566","bat",0.535063135943214,4.3,0.3333
"823246566","fish",0.337169025003211,4.9,0.1429
"823246566","ape",0.497428297533644,3.48,1e-04
"823246566","shrimp",0.431615425096744,3.79,0.2
"823246566","rhinoceros",0.671557360718008,2.85,0.2
"459233509","cat",1e-04,4.78,1e-04
"459233509","dog",0.865921098431807,5.1,1e-04
"459233509","fish",0.53184125690445,4.9,1e-04
"459233509","tiger",0.625358942383272,4.3,1e-04
"459233509","lion",0.789520838534872,4.25,0.25
"459233509","rabbit",0.512743320805289,4.05,0.2
"459233509","possum",0.816298365400127,2.94,0.2
"459233509","deer",0.534865977840874,4.12,1e-04
"459233509","mammoth",0.590171370491822,3.4,1e-04
"459233509","whale",0.539246849044093,3.98,1e-04
"459233509","shark",0.771813897851453,4.1,1e-04
"459233509","bird",0.520257110765019,4.63,1e-04
"459233509","penguin",0.311203411914362,3.78,1e-04
"459233509","wolf",0.251288157391793,4.35,1e-04
"459233509","badger",0.547990280007999,3.48,1e-04
"459233509","fish",0.447287521089864,4.9,0.1429
"459233509","baboon",0.443826950347865,2.73,0.1429
"459233509","gorilla",0.704935239465785,3.62,1e-04
"459233509","ape",0.489470662587884,3.48,1e-04
"826471010","monkey",1e-04,4.07,1e-04
"826471010","elephant",0.600790273918741,4.08,1e-04
"826471010","zebra",0.654450953274762,3.4,0.1429
"826471010","bird",0.53732448857588,4.63,1e-04
"826471010","parrot",0.679165954730744,3.49,1e-04
"826471010","hippopotamus",0.500666079576987,2.56,1e-04
"826471010","eagle",0.629192223788722,4.13,1e-04
"826471010","turtle",0.428369376648969,3.91,0.4
"826471010","tiger",0.486696818858944,4.3,0.2
"826471010","lion",0.789520838534872,4.25,0.25
"826471010","leopard",0.688794229198375,3.59,1e-04
"826471010","donkey",0.505891353760932,3.62,1e-04
"826471010","horse",0.661621391685999,4.76,1e-04
"826471010","fish",0.263697821531496,4.9,0.1429
"826471010","cow",0.453692629116164,4.14,1e-04
"826471010","gorilla",0.363581187515815,3.62,1e-04
"826471010","snake",0.534464662963409,4.23,1e-04
"826471010","spider",0.66783022019273,4.25,0.1111
"826471010","alligator",0.633152944769015,3.32,1e-04
"588241255","dog",1e-04,5.1,1e-04
"588241255","cat",0.865921098431807,4.78,1e-04
"588241255","ferret",0.538376452124354,3.01,0.2
"588241255","mouse",0.472334637027569,4.31,0.1667
"588241255","bird",0.748861837764595,4.63,1e-04
"588241255","parrot",0.679165954730744,3.49,1e-04
"588241255","elephant",0.508066748425897,4.08,1e-04
"588241255","zebra",0.654450953274762,3.4,0.1429
"588241255","rhinoceros",0.661443543214848,2.85,1e-04
"588241255","snake",0.718768510189916,4.23,1e-04
"588241255","gorilla",0.534464662963409,3.62,1e-04
"588241255","ape",0.489470662587884,3.48,1e-04
"588241255","monkey",0.566521743055167,4.07,1e-04
"588241255","squirrel",0.719390741142694,3.69,1e-04
"588241255","woodchuck",0.710441222266465,2.3,1e-04
"588241255","possum",0.72675445730355,2.94,0.125
"588241255","deer",0.534865977840874,4.12,1e-04
"588241255","turkey",0.267123372058281,4.56,1e-04
"588241255","coyote",0.351811002844777,3.36,0.2
"588241255","moose",0.571963646767127,3.61,1e-04
"588241255","bug",0.618345825696073,4.2,1e-04
"588241255","leopard",0.529172063536692,3.59,1e-04
"588241255","lion",0.688794229198375,4.25,1e-04
"588241255","leopard",0.688794229198375,3.59,1e-04
"588241255","cow",0.494393851084118,4.14,1e-04
"588241255","horse",0.716998366730988,4.76,1e-04
"588241255","pig",0.577523132118841,4.14,1e-04
"588241255","hog",0.691911112507302,3.57,0.3333
"588241255","turkey",0.469838421073775,4.56,1e-04
"588241255","rooster",0.606501174487635,3.31,1e-04
"588241255","chicken",0.569558696471214,4.63,1e-04
"588241255","turtle",0.54481720270698,3.91,0.2
"588241255","fish",0.641483490988251,4.9,1e-04
"588241255","scorpion",0.508641610193522,3.37,0.125
"862910404","frog",1e-04,3.89,1e-04
"862910404","lizard",0.573330366644259,3.63,0.1667
"862910404","snake",0.733832171374527,4.23,1e-04
"862910404","lion",0.709681981349561,4.25,1e-04
"862910404","tiger",0.789520838534872,4.3,0.25
"862910404","monkey",0.707498244202571,4.07,1e-04
"862910404","bird",0.643863692737944,4.63,1e-04
"862910404","lizard",0.571686211895382,3.63,1e-04
"862910404","deer",0.546384223320739,4.12,1e-04
"862910404","bear",0.385645325462308,4.71,1e-04
"862910404","squirrel",0.453922310559803,3.69,0.1667
"862910404","chipmunk",0.806197643301081,2.74,1e-04
"862910404","skunk",0.756502617387673,3.1,0.4286
"862910404","fish",0.446489238593686,4.9,1e-04
"862910404","dog",0.53184125690445,5.1,1e-04
"862910404","insect",0.518963854470131,3.76,0.2857
"862910404","spider",0.582304438821265,4.25,1e-04
"862910404","fly",0.472659350413105,4.75,0.1111
"862910404","ant",0.447631877611285,3.86,1e-04
"862910404","zebra",0.658962216158667,3.4,1e-04
"862910404","elephant",0.654450953274762,4.08,0.1429
"862910404","penguin",0.459731356021891,3.78,0.2857
"862910404","hippopotamus",0.548203883873396,2.56,1e-04
"347997265","cat",1e-04,4.78,1e-04
"347997265","dog",0.865921098431807,5.1,1e-04
"347997265","moose",0.65852841668009,3.61,1e-04
"347997265","cow",0.575464018337064,4.14,1e-04
"347997265","kangaroo",0.53249633398426,3.5,0.1667
"347997265","tiger",0.741901318991759,4.3,0.3333
"347997265","lion",0.789520838534872,4.25,0.25
"347997265","tiger",0.789520838534872,4.3,0.25
"347997265","elephant",0.566098512636657,4.08,1e-04
"347997265","hippopotamus",0.68111720684353,2.56,1e-04
"347997265","rhinoceros",0.723747785671173,2.85,1e-04
"347997265","narwhale",0.475811626824723,1e-04,0.1667
"347997265","zebra",0.679978283273496,3.4,1e-04
"347997265","whale",0.6210838502653,3.98,1e-04
"347997265","bird",0.467808189317649,4.63,1e-04
"347997265","shrimp",0.49982859552123,3.79,1e-04
"347997265","monkey",0.536411124134403,4.07,1e-04
"326924228","lion",1e-04,4.25,1e-04
"326924228","leopard",0.688794229198375,3.59,1e-04
"326924228","rhinoceros",0.502738690532452,2.85,1e-04
"326924228","zebra",0.661443543214848,3.4,1e-04
"326924228","gorilla",0.631894593733258,3.62,0.2
"326924228","monkey",0.544743337205546,4.07,1e-04
"326924228","penguin",0.301287002563347,3.78,0.1429
"326924228","polar",0.545307628189147,3.96,0.1429
"326924228","seal",0.332764524509325,4.3,0.25
"326924228","killer",0.42882467224326,4.47,0.25
"326924228","dolphin",0.616330789107623,3.67,0.1667
"326924228","shark",0.639378272712396,4.1,0.1667
"326924228","wolf",0.518276648955721,4.35,1e-04
"326924228","coyote",0.715443398974746,3.36,1e-04
"326924228","squirrel",0.649411013410938,3.69,0.1667
"326924228","chipmunk",0.806197643301081,2.74,1e-04
"326924228","owl",0.555984582492172,3.87,1e-04
"326924228","eagle",0.656681840007556,4.13,0.25
"326924228","dog",0.615519972259763,5.1,1e-04
"326924228","cat",0.865921098431807,4.78,1e-04
"326924228","pig",0.696632512511496,4.14,1e-04
"326924228","horse",0.577523132118841,4.76,1e-04
"326924228","cow",0.716998366730988,4.14,1e-04
"326924228","chicken",0.643556849012006,4.63,0.2
"326924228","rooster",0.569558696471214,3.31,1e-04
"326924228","duck",0.730734954476579,4.21,1e-04
"326924228","sheep",0.594712719041817,4.19,1e-04
"703247569","dog",1e-04,5.1,1e-04
"703247569","cat",0.865921098431807,4.78,1e-04
"703247569","zebra",0.576680566801786,3.4,0.25
"703247569","monkey",0.513898912831064,4.07,1e-04
"703247569","dolphin",0.454020111006454,3.67,1e-04
"703247569","fish",0.529505377314526,4.9,1e-04
"703247569","goldfish",0.725798578036404,3.28,1e-04
"703247569","shark",0.640692791986929,4.1,1e-04
"703247569","deer",0.596802344720398,4.12,0.25
"703247569","buck",0.438092928053577,4.01,1e-04
"703247569","squirrel",0.510163875750576,3.69,1e-04
"703247569","possum",0.755132924784379,2.94,1e-04
"703247569","beaver",0.576578236260712,3.61,1e-04
"703247569","bird",0.53203770115186,4.63,0.25
"703247569","eagle",0.771738700943179,4.13,1e-04
"703247569","tiger",0.630802254529152,4.3,1e-04
"703247569","leopard",0.639424170184026,3.59,1e-04
"703247569","lion",0.688794229198375,4.25,1e-04
"703247569","elephant",0.713372519941299,4.08,0.4286
"703247569","skunk",0.535441920899273,3.1,1e-04
"703247569","moose",0.784021633296828,3.61,1e-04
"703247569","goose",0.556587385194222,3.84,0.6667
"703247569","turkey",0.573668262242455,4.56,1e-04
"717306362","dolphin",1e-04,3.67,1e-04
"717306362","killer",0.616330789107623,4.47,0.1667
"717306362","whale",0.6633029756373,3.98,0.25
"717306362","shark",0.771813897851453,4.1,1e-04
"717306362","fish",0.75785545080784,4.9,0.1667
"717306362","penguin",0.475991928371441,3.78,1e-04
"717306362","zebra",0.632053286354259,3.4,1e-04
"717306362","elephant",0.654450953274762,4.08,0.1429
"717306362","alligator",0.57744372879965,3.32,0.2857
"717306362","lizard",0.72324246276449,3.63,1e-04
"717306362","lynx",0.66633635142976,3.06,1e-04
"717306362","tiger",0.64194413611338,4.3,1e-04
"717306362","leopard",0.639424170184026,3.59,1e-04
"717306362","jaguar",0.67840992855229,3.51,1e-04
"717306362","dog",0.601733467439449,5.1,0.1667
"717306362","cat",0.865921098431807,4.78,1e-04
"717306362","parrot",0.673894409078788,3.49,0.2857
"717306362","horse",0.338750468208323,4.76,1e-04
"207817079","panther",1e-04,3.65,1e-04
"207817079","tiger",0.747068762355721,4.3,0.2
"207817079","lynx",0.64194413611338,3.06,1e-04
"207817079","dog",0.713100509437566,5.1,1e-04
"207817079","shepherd",0.577167553021684,3.9,1e-04
"207817079","pigeon",0.565113805071455,3.61,1e-04
"207817079","falcon",0.757954792738843,3.74,0.3333
"207817079","eagle",0.659127939964759,4.13,0.1667
"207817079","fox",0.628140764570161,4.66,1e-04
"207817079","wolf",0.734223834557244,4.35,1e-04
"207817079","bear",0.494645058400745,4.71,1e-04
"207817079","buffalo",0.315797544406224,4.14,1e-04
"207817079","foal",0.498404944273934,2.83,0.3333
"207817079","polar",0.28931090319527,3.96,0.5
"207817079","penguin",0.545307628189147,3.78,0.1429
"207817079","kitten",0.294468512132184,3.64,0.2857
"691038073","penguin",1e-04,3.78,1e-04
"691038073","elephant",0.459731356021891,4.08,0.2857
"691038073","zebra",0.654450953274762,3.4,0.1429
"691038073","stork",0.411128110911689,2.88,1e-04
"691038073","frog",0.689193685243389,3.89,0.25
"691038073","dog",0.59931605940722,5.1,0.1667
"691038073","cat",0.865921098431807,4.78,1e-04
"691038073","bird",0.685702714697838,4.63,1e-04
"691038073","pigeon",0.693124222369606,3.61,1e-04
"691038073","gull",0.556869684591867,3,1e-04
"691038073","pig",0.469871396081441,4.14,0.2
"691038073","cow",0.750539392579377,4.14,1e-04
"691038073","horse",0.716998366730988,4.76,1e-04
"691038073","possum",0.4684068650544,2.94,1e-04
"691038073","squirrel",0.755132924784379,3.69,1e-04
"691038073","mouse",0.708929787745513,4.31,1e-04
"691038073","skunk",0.693423662578872,3.1,1e-04
"691038073","possum",0.82397078913083,2.94,1e-04
"691038073","fox",0.685087933694892,4.66,0.2
"691038073","bear",0.465400350007191,4.71,1e-04
"691038073","lion",0.477286615428339,4.25,1e-04
"691038073","tiger",0.789520838534872,4.3,0.25
"691038073","panther",0.747068762355721,3.65,0.2
"691038073","cougar",0.531319037181338,3.38,0.2
"691038073","moose",0.618218231287112,3.61,0.25
"691038073","caribou",0.721515659946491,2.97,1e-04
"691038073","deer",0.711799933728792,4.12,0.1667
"622425100","cat",1e-04,4.78,1e-04
"622425100","dog",0.865921098431807,5.1,1e-04
"622425100","fish",0.53184125690445,4.9,0.1667
"622425100","turtle",0.641483490988251,3.91,1e-04
"622425100","bird",0.597040876789499,4.63,0.2
"622425100","alligator",0.693401218116926,3.32,1e-04
"622425100","tiger",0.690619208973657,4.3,0.2857
"622425100","lion",0.789520838534872,4.25,0.25
"622425100","monkey",0.567734560581805,4.07,1e-04
"622425100","zebra",0.513898912831064,3.4,1e-04
"622425100","elephant",0.654450953274762,4.08,0.1429
"622425100","snake",0.642260426965619,4.23,1e-04
"622425100","frog",0.673752846726182,3.89,1e-04
"622425100","worm",0.551711976330212,3.77,1e-04
"622425100","bear",0.469243864055911,4.71,1e-04
"622425100","wolf",0.494645058400745,4.35,1e-04
"622425100","kangaroo",0.654307615198312,3.5,1e-04
"622425100","jellyfish",0.38121493051848,3.25,0.1429
"329415851","deer",1e-04,4.12,1e-04
"329415851","possum",0.534865977840874,2.94,1e-04
"329415851","squirrel",0.755132924784379,3.69,1e-04
"329415851","possum",0.755132924784379,2.94,1e-04
"329415851","dog",0.571628542817226,5.1,1e-04
"329415851","cat",0.865921098431807,4.78,1e-04
"329415851","rabbit",0.724658308037012,4.05,0.4
"329415851","zebra",0.524526971284574,3.4,1e-04
"329415851","tiger",0.634483617143489,4.3,1e-04
"329415851","lion",0.789520838534872,4.25,0.25
"329415851","leopard",0.688794229198375,3.59,1e-04
"329415851","antelope",0.566632338556771,3.08,0.2857
"329415851","cougar",0.551530201782816,3.38,1e-04
"329415851","bear",0.476355743909804,4.71,1e-04
"329415851","polar",0.26645335728761,3.96,0.2
"329415851","wolf",0.294188429375368,4.35,0.25
"329415851","sheep",0.619739701128988,4.19,1e-04
"329415851","goat",0.673569680331217,4.02,1e-04
"329415851","cow",0.74082530758065,4.14,1e-04
"329415851","horse",0.716998366730988,4.76,1e-04
"934821408","lion",1e-04,4.25,1e-04
"934821408","tiger",0.789520838534872,4.3,0.25
"934821408","zebra",0.634483617143489,3.4,1e-04
"934821408","monkey",0.513898912831064,4.07,1e-04
"934821408","parrot",0.717173543350658,3.49,0.1429
"934821408","goat",0.517142676260099,4.02,1e-04
"646817133","chicken",1e-04,4.63,1e-04
"646817133","goat",0.676615449126478,4.02,1e-04
"646817133","rhinoceros",0.667216766498719,2.85,1e-04
"646817133","cow",0.622636056383888,4.14,1e-04
"646817133","horse",0.716998366730988,4.76,1e-04
"646817133","cat",0.383829817123086,4.78,1e-04
"646817133","dog",0.865921098431807,5.1,1e-04
"646817133","elephant",0.707054124241375,4.08,0.1429
"646817133","zebra",0.654450953274762,3.4,0.1429
"646817133","lion",0.635616046994742,4.25,1e-04
"646817133","bird",0.606137894542967,4.63,1e-04
"646817133","bear",0.385253996482183,4.71,0.2
"646817133","polar",0.26645335728761,3.96,0.2
"808413379","ant",1e-04,3.86,1e-04
"808413379","sloth",0.465389913203841,3.1,0.5
"808413379","zebra",0.405222730435649,3.4,1e-04
"808413379","elephant",0.654450953274762,4.08,0.1429
"808413379","lion",0.713372519941299,4.25,0.4286
"808413379","tiger",0.789520838534872,4.3,0.25
"808413379","dog",0.716104103863437,5.1,1e-04
"808413379","cat",0.865921098431807,4.78,1e-04
"808413379","fish",0.617248988528778,4.9,1e-04
"808413379","monkey",0.529313923470212,4.07,1e-04
"808413379","hippopotamus",0.578625191633376,2.56,1e-04
"808413379","rhinoceros",0.723747785671173,2.85,1e-04
"808413379","ape",0.497457734136834,3.48,1e-04
"808413379","shark",0.460606850941802,4.1,1e-04
"808413379","dolphin",0.639378272712396,3.67,0.1667
"808413379","seal",0.410769781519206,4.3,0.1667
"808413379","polar",0.332764524509325,3.96,0.25
"808413379","bear",0.26645335728761,4.71,0.2
"808413379","bird",0.385253996482183,4.63,0.2
"808413379","crane",0.563249448485775,3.92,1e-04
"808413379","swan",0.314136209528134,3.84,0.25
"808413379","pigeon",0.464533282806595,3.61,0.2
"808413379","insect",0.539220765953562,3.76,0.1
"446923901","tiger",1e-04,4.3,1e-04
"446923901","lion",0.789520838534872,4.25,0.25
"446923901","elephant",0.713372519941299,4.08,0.4286
"446923901","stallion",0.669940900517336,3.24,0.1429
"446923901","dolphin",0.674614439431357,3.67,0.4286
"446923901","crayfish",0.5847120401385,2.85,0.1667
"446923901","penguin",0.503836318063594,3.78,1e-04
"446923901","monkey",0.301287002563347,4.07,0.1429
"446923901","shark",0.481366805617825,4.1,0.2
"446923901","whale",0.771813897851453,3.98,1e-04
"446923901","triggerfish",0.655217571440847,1.64,1e-04
"076268972","frog",1e-04,3.89,1e-04
"076268972","horse",0.368285719188948,4.76,1e-04
"076268972","tiger",0.357664290526626,4.3,1e-04
"076268972","lion",0.789520838534872,4.25,0.25
"076268972","fish",0.55858741099858,4.9,1e-04
"076268972","stallion",0.47970746541997,3.24,0.1429
"076268972","hippopotamus",0.697104435824017,2.56,1e-04
"076268972","dolphin",0.683931721864491,3.67,1e-04
"076268972","shark",0.639378272712396,4.1,0.1667
"076268972","fish",0.75785545080784,4.9,0.1667
"076268972","zebra",0.573092756801673,3.4,1e-04
"076268972","gazelle",0.574883996012159,2.87,1e-04
"076268972","tiger",0.417186313016622,4.3,1e-04
"076268972","alligator",0.690619208973657,3.32,0.2857
"076268972","crocodile",0.724700938475177,3.49,1e-04
"076268972","zebra",0.576815020865252,3.4,1e-04
"076268972","elephant",0.654450953274762,4.08,0.1429
"444854330","dog",1e-04,5.1,1e-04
"444854330","cat",0.865921098431807,4.78,1e-04
"444854330","chicken",0.610449219814168,4.63,0.2
"444854330","rooster",0.569558696471214,3.31,1e-04
"444854330","pig",0.735915432608765,4.14,1e-04
"444854330","bird",0.537609811709944,4.63,1e-04
"444854330","horse",0.321199044908072,4.76,1e-04
"444854330","cow",0.716998366730988,4.14,1e-04
"444854330","zebra",0.468209657040688,3.4,1e-04
"444854330","leopard",0.645625881568895,3.59,1e-04
"444854330","bear",0.418062933037447,4.71,1e-04
"444854330","walrus",0.445896518258831,2.98,0.1667
"444854330","seal",0.659872640436623,4.3,0.1667
"444854330","dolphin",0.410769781519206,3.67,0.1667
"444854330","zebra",0.601185193666865,3.4,0.1667
"444854330","elephant",0.654450953274762,4.08,0.1429
"444854330","monkey",0.600790273918741,4.07,1e-04
"444854330","spider",0.543196102764904,4.25,1e-04
"444854330","snake",0.66783022019273,4.23,0.1111
"721617311","elephant",1e-04,4.08,1e-04
"721617311","zebra",0.654450953274762,3.4,0.1429
"721617311","bird",0.53732448857588,4.63,1e-04
"721617311","dog",0.600227822112972,5.1,1e-04
"721617311","cat",0.865921098431807,4.78,1e-04
"721617311","fish",0.617248988528778,4.9,1e-04
"721617311","lion",0.55858741099858,4.25,1e-04
"721617311","tiger",0.789520838534872,4.3,0.25
"721617311","deer",0.588275552356919,4.12,1e-04
"721617311","hippopotamus",0.677585217652067,2.56,0.25
"737589046","horse",1e-04,4.76,1e-04
"737589046","wolf",0.587935753887528,4.35,1e-04
"737589046","dog",0.756755067903027,5.1,0.1667
"737589046","cow",0.685243929170297,4.14,1e-04
"737589046","hyena",0.393861597439804,2.8,1e-04
"737589046","lion",0.620497001236228,4.25,0.2
"737589046","tiger",0.789520838534872,4.3,0.25
"737589046","bear",0.339964884049967,4.71,1e-04
"737589046","leopard",0.418062933037447,3.59,1e-04
"737589046","walrus",0.656314206271021,2.98,0.1667
"737589046","seal",0.659872640436623,4.3,0.1667
"737589046","polar",0.332764524509325,3.96,0.25
"737589046","porcupine",0.42654454016627,2.88,0.1111
"737589046","horse",0.314730759968158,4.76,0.2222
"737589046","bull",0.613848669968087,4.34,1e-04
"737589046","oxen",0.521439737494584,2.9,1e-04
"527814045","dog",1e-04,5.1,1e-04
"527814045","cat",0.865921098431807,4.78,1e-04
"527814045","bird",0.685702714697838,4.63,1e-04
"527814045","pig",0.537609811709944,4.14,1e-04
"527814045","elephant",0.565651124243268,4.08,1e-04
"527814045","zebra",0.654450953274762,3.4,0.1429
"527814045","alligator",0.63387269410597,3.32,1e-04
"527814045","snake",0.692772624075183,4.23,1e-04
"527814045","frog",0.673752846726182,3.89,1e-04
"527814045","fish",0.565018143441508,4.9,1e-04
"527814045","woodchuck",0.426811604720673,2.3,1e-04
"527814045","boar",0.591106950982054,3.3,1e-04
"527814045","lion",0.807745012651751,4.25,1e-04
"527814045","tiger",0.789520838534872,4.3,0.25
"527814045","wolf",0.722334378836629,4.35,1e-04
"527814045","coyote",0.715443398974746,3.36,1e-04
"527814045","chicken",0.401685918498795,4.63,1e-04
"527814045","rooster",0.569558696471214,3.31,1e-04
"527814045","bunny",0.730121284015372,3.88,1e-04
"476404525","cat",1e-04,4.78,1e-04
"476404525","dog",0.865921098431807,5.1,1e-04
"476404525","dolphin",0.571140809569918,3.67,1e-04
"476404525","shark",0.639378272712396,4.1,0.1667
"476404525","alligator",0.715872113773464,3.32,1e-04
"476404525","crocodile",0.724700938475177,3.49,1e-04
"476404525","bird",0.60158589824365,4.63,0.125
"476404525","bear",0.385253996482183,4.71,0.2
"476404525","coyote",0.448228422420662,3.36,1e-04
"476404525","wolf",0.715443398974746,4.35,1e-04
"476404525","fish",0.414453694825094,4.9,1e-04
"476404525","snail",0.651475190900218,3.67,0.1667
"476404525","foal",0.6099396393684,2.83,0.25
"476404525","bear",0.602794873290228,4.71,1e-04
"476404525","grizzly",0.521026337505943,3.28,1e-04
"476404525","hyena",0.671217071808102,2.8,1e-04
"476404525","snake",0.644736098690711,4.23,1e-04
"476404525","frog",0.673752846726182,3.89,1e-04
"476404525","toad",0.743687931498495,3.34,1e-04
"476404525","lion",0.699885917947123,4.25,1e-04
"476404525","leopard",0.688794229198375,3.59,1e-04
"264341145","lion",1e-04,4.25,1e-04
"264341145","bear",0.477286615428339,4.71,0.0833
"264341145","lion",0.477286615428339,4.25,0.0833
"264341145","cat",0.650329527277102,4.78,0.25
"264341145","dog",0.865921098431807,5.1,1e-04
"264341145","lizard",0.615597994573388,3.63,1e-04
"264341145","bird",0.571686211895382,4.63,1e-04
"264341145","falcon",0.643952793034105,3.74,1e-04
"264341145","pelican",0.652326233753058,3.07,0.5714
"264341145","boar",0.521385271848191,3.3,1e-04
"264341145","pig",0.622982339879076,4.14,0.1429
"264341145","horse",0.577523132118841,4.76,1e-04
"264341145","chicken",0.335206104694964,4.63,1e-04
"264341145","hog",0.529051310041156,3.57,1e-04
"264341145","lion",0.509821449535654,4.25,1e-04
"264341145","duck",0.55065287443187,4.21,0.0833
