Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAS-674,grapes,0.6675622475361714,3.73,0.1111
CAS-674,salad,0.5188459772102698,4.15,0.0001
CAS-674,tomato,0.7657676290494928,3.85,0.0001
CAS-674,soda,0.6478968557482966,4.04,0.0001
CAS-674,rolls,0.4040243054426953,4.23,0.25
CAS-674,pancakes,0.29964639285561145,3.59,0.0001
CAS-674,bacon,0.4643808078406425,4.15,0.1429
CAS-674,eggs,0.29967413497133155,4.5,0.0001
CAS-674,sausage,0.47629304776844283,3.8,0.2857
CAS-674,lobster,0.5978951667105928,3.65,0.1429
CAS-674,crab,0.5768153424239577,3.76,0.0001
CAS-674,burger,0.17209378575910694,4.07,0.1429
CAS-674,cereals,0.2547921186351513,3.2,0.0001
CAS-674,snack,0.48662450017565184,3.9,0.0001
CAS-674,milk,0.4357672357424789,4.66,0.0001
CAS-674,noodles,0.524394299837421,3.7,0.125
CAS-674,electrolyte,0.5677126316399558,3.07,0.0001
CAS-674,sausage,0.3842038626430313,3.8,0.1429
CAS-674,dessert,0.587258291585706,3.83,0.0001
CAS-674,pie,0.5455424988568783,4.19,0.0001
CAS-674,snack,0.45415679803358167,3.9,0.2222
CAS-674,milk,0.4357672357424789,4.66,0.0001
CAS-674,noodles,0.524394299837421,3.7,0.125
CAS-674,breakfast,0.4112073710467701,4.61,0.0001
CAS-674,milk,0.23798311813799877,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.3632518124276667,4.62,0.2
CAV-678,water,0.18519995689788815,5.52,0.0001
CAV-678,beer,0.4261301784143863,4.7,0.0001
CAV-678,chicken,0.3903083054132559,4.63,0.2
CAV-678,watermelon,0.36238953685507724,3.35,0.2222
CAV-678,orange,0.25083708725213505,4.62,0.2222
CAV-678,grapes,0.306132994100597,3.73,0.2
CAV-678,steak,0.43650065267371985,3.97,0.2
CAV-678,ribs,0.46211753239679476,3.8,0.0001
CAV-678,sprouts,0.43898083667990184,3.23,0.1429
CAV-678,sprite,0.4577356342874783,3.19,0.0001
CAV-678,rice,0.31663401930636503,4.55,0.4
CAV-678,noodles,0.7235456214675153,3.7,0.0001
CAV-678,soda,0.6606126493386417,4.04,0.1429
CAV-678,pepper,0.39950887190575957,4.14,0.1111
CAV-678,sausage,0.5064485761541682,3.8,0.0001
CAV-678,dessert,0.587258291585706,3.83,0.0001
CAV-678,casserole,0.7010959511750382,3.07,0.1429
CAV-678,meat,0.5649918558582596,4.63,0.125
CAV-678,soda,0.39952930541423537,4.04,0.1111
CAV-678,pork,0.5908974458561317,4.03,0.0001
CAV-678,beef,0.7294220910720929,4.29,0.0001
CAV-678,cabbage,0.4954783304804333,3.55,0.125
CAV-678,noodles,0.6875653759342628,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.5464257164575889,3.96,0.1429
CAY-681,bananas,0.6203717571500805,3.7,0.2857
CAY-681,peaches,0.7183892255423122,3.5,0.2857
CAY-681,oranges,0.7231493587808097,3.52,0.2857
CAY-681,sprite,0.3522266634773882,3.19,0.0001
CAY-681,wrap,0.2730738218476947,4.2,0.0001
CAY-681,milk,0.30992585374747916,4.66,0.0001
CAY-681,water,0.4602763101003293,5.52,0.2857
CAY-681,juice,0.47817278075546077,4.36,0.0001
CAY-681,bread,0.37563277832824693,4.5,0.1429
CAY-681,sandwiches,0.5896169405292012,3.77,0.1111
CAY-681,bologna,0.24844976936027963,3.25,0.0001
CAY-681,turkey,0.19909500267346414,4.56,0.1667
CAY-681,chicken,0.37419324380389285,4.63,0.1429
CAY-681,beef,0.5903722064020543,4.29,0.0001
CAY-681,cereals,0.4466133706103417,3.2,0.0001
CAY-681,chocolate,0.5265590718063666,4.49,0.0714
CAY-681,juice,0.5799339801576824,4.36,0.0714
CAY-681,pepper,0.6276605339129208,4.14,0.1429
CAY-681,dumpling,0.5237201883546498,2.67,0.1111
CAY-681,potatoes,0.5841346774768761,4.09,0.0909
CAY-681,breakfast,0.33220583320455277,4.61,0.2222
CAY-681,juice,0.24232580324230812,4.36,0.1429
CAY-681,potatoes,0.49490979506602784,4.09,0.1818
CAY-681,chicken,0.6118042470043422,4.63,0.2727
CAY-681,soda,0.380201923611146,4.04,0.1111
CAY-681,pie,0.4477240897185011,4.19,0.1111
CAY-681,pastry,0.4706944599570432,3.53,0.25
CAY-681,potatoes,0.5787537776915833,4.09,0.1818
CAY-681,wrap,0.42806186746486685,4.2,0.1111
CAY-681,soda,0.38136050467774396,4.04,0.1111
CAY-681,dairy,0.352993586126392,4.09,0.1111
CAY-681,wrap,0.2655981259081377,4.2,0.1429
CAY-681,juice,0.4868062482197941,4.36,0.0001
CAY-681,breakfast,0.24232580324230812,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.5365499583485522,4.29,0.1111
CBD-686,chocolate,0.4862332557179768,4.49,0.0588
CBD-686,strawberries,0.522273976924036,3.54,0.1111
CBD-686,pop,0.4230011636921056,4.87,0.0001
CBD-686,cake,0.3682402558886646,4.53,0.0001
CBD-686,chocolate,0.5705095884823665,4.49,0.1176
CBD-686,coke,0.3803889966018563,4.08,0.0001
CBD-686,chocolate,0.3803889966018563,4.49,0.0001
CBD-686,fruit,0.33714290801800684,4.57,0.1765
CBD-686,candy,0.32075872636100433,4.29,0.2
CBD-686,cake,0.5365499583485522,4.53,0.1111
CBD-686,dessert,0.5792246228269269,3.83,0.0001
CBD-686,cake,0.5792246228269269,4.53,0.0001
CBD-686,soda,0.4685768210104141,4.04,0.0001
CBD-686,pie,0.4477240897185011,4.19,0.3333
CBD-686,beef,0.48739881849307776,4.29,0.0833
CBD-686,cake,0.46564478709440904,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.4982896293718371,4.63,0.2857
CBF-691,milk,0.43709362562656606,4.66,0.1429
CBF-691,lemon,0.5072741591893044,4.1,0.1429
CBF-691,orange,0.467131653788853,4.62,0.2
CBF-691,cheese,0.27564249830679843,4.57,0.0001
CBF-691,sprite,0.2557458198739275,3.19,0.0001
CBF-691,coke,0.11889688272012555,4.08,0.0001
CBF-691,macaroni,0.5649038623926345,3.11,0.25
CBF-691,celery,0.7776797368050097,3.32,0.2857
CBF-691,carrots,0.8598243804460097,3.63,0.0001
CBF-691,tomatoes,0.8504516661998953,3.9,0.1429
CBF-691,bread,0.45903499629278055,4.5,0.0001
CBF-691,peppers,0.46106227995619586,3.66,0.0001
CBF-691,onions,0.7864474079640279,3.78,0.1667
CBF-691,bacon,0.5366763742385248,4.15,0.3333
CBF-691,eggs,0.29967413497133155,4.5,0.0001
CBF-691,icing,0.5598742189523122,3.49,0.0001
CBF-691,cake,0.6450033181984554,4.53,0.0001
CBF-691,pie,0.624034450204686,4.19,0.1111
CBF-691,cherries,0.45945724227546725,3.27,0.0001
CBF-691,grapes,0.5658043420884474,3.73,0.0001
CBF-691,bananas,0.582156342892008,3.7,0.0001
CBF-691,pepper,0.508513566474622,4.14,0.0001
CBF-691,soda,0.39950887190575957,4.04,0.6
CBF-691,juice,0.5121434266771175,4.36,0.1429
CBF-691,soda,0.5121434266771175,4.04,0.1429
CBF-691,juice,0.5121434266771175,4.36,0.1429
CBF-691,soda,0.5121434266771175,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.5394017256110953,3.23,0.125
CBH-693,water,0.38773980870637026,5.52,0.0001
CBH-693,apple,0.18384960947848372,4.76,0.0001
CBH-693,oranges,0.4956551536738443,3.52,0.1429
CBH-693,soda,0.5383296992182413,4.04,0.0001
CBH-693,grapes,0.37765188837347463,3.73,0.2
CBH-693,candy,0.3446845041588865,4.29,0.0001
CBH-693,steak,0.42705899748189546,3.97,0.0001
CBH-693,chicken,0.6086188865231077,4.63,0.1429
CBH-693,pomegranate,0.31122551654371033,2.93,0.0001
CBH-693,carrots,0.3981889796511451,3.63,0.1
CBH-693,turkey,0.32140319638721593,4.56,0.0001
CBH-693,ham,0.339598333752651,4.12,0.0001
CBH-693,wraps,0.4107684740548847,3.57,0.25
CBH-693,lettuce,0.5353912528200525,3.56,0.2
CBH-693,tomatoes,0.8194568902142125,3.9,0.1429
CBH-693,spinach,0.9031936930402195,3.48,0.0001
CBH-693,jelly,0.6781928044667896,3.77,0.0001
CBH-693,bread,0.4311449124783471,4.5,0.0001
CBH-693,butter,0.5177868486140585,4.4,0.1111
CBH-693,meal,0.3698064236612255,4.48,0.1429
CBH-693,electrolyte,0.2017649316368142,3.07,0.0001
CBH-693,breakfast,0.15778827448560562,4.61,0.0833
CBH-693,fruit,0.14455667836607367,4.57,0.25
CBH-693,juice,0.4698087031772038,4.36,0.2222
CBH-693,bread,0.37563277832824693,4.5,0.1111
CBH-693,dessert,0.5156854299018233,3.83,0.1111
CBH-693,juice,0.5397004630499277,4.36,0.0001
CBH-693,peanuts,0.46138754448578445,3.52,0.1111
CBH-693,electrolyte,0.37968981813044556,3.07,0.1111
CBH-693,wrap,0.32275595810647806,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.5014272554711078,4.0,0.1667
CBJ-697,orange,0.4237010160541417,4.62,0.1667
CBJ-697,chicken,0.275545249103496,4.63,0.0001
CBJ-697,milk,0.43709362562656606,4.66,0.1429
CBJ-697,soda,0.5123323494201637,4.04,0.0001
CBJ-697,lemonade,0.6180710990353904,3.44,0.1429
CBJ-697,meat,0.5068518701677629,4.63,0.125
CBJ-697,eggs,0.40276877933061916,4.5,0.0001
CBJ-697,sausage,0.47629304776844283,3.8,0.2857
CBJ-697,salad,0.6357450329688483,4.15,0.0001
CBJ-697,milk,0.48509581576209326,4.66,0.0001
CBJ-697,bread,0.43303211069742775,4.5,0.1111
CBJ-697,candy,0.3396430018315906,4.29,0.0001
CBJ-697,ham,0.5046744323277625,4.12,0.2
CBJ-697,fish,0.36449052111832536,4.9,0.0001
CBJ-697,burger,0.12777081542839397,4.07,0.0001
CBJ-697,tea,0.21797283117292676,4.73,0.0001
CBJ-697,juice,0.3771911634741263,4.36,0.0001
CBJ-697,noodles,0.7014131815705656,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.4706944599570432,4.19,0.1429
CBL-698,sandwich,0.4529240094046474,4.13,0.0833
CBL-698,chips,0.39579624129338964,4.21,0.1667
CBL-698,soda,0.421732280431657,4.04,0.4
CBL-698,sprite,0.20818299377794958,3.19,0.0001
CBL-698,coke,0.11889688272012555,4.08,0.0001
CBL-698,turkey,0.24124562471282263,4.56,0.125
CBL-698,gravy,0.3666687865858693,3.48,0.2
CBL-698,beans,0.7603043449930127,4.14,0.0001
CBL-698,bacon,0.5254715723425947,4.15,0.2
CBL-698,water,0.2649834357840968,5.52,0.0001
CBL-698,sugar,0.4133657387442853,4.68,0.25
CBL-698,salt,0.5206277891454114,4.6,0.0001
CBL-698,pepper,0.6692470672622213,4.14,0.0001
CBL-698,chicken,0.4970685805092968,4.63,0.0001
CBL-698,sauce,0.626168536280299,4.3,0.0001
CBL-698,nuts,0.36216087623588034,4.3,0.1818
CBL-698,beverage,0.40430011319604786,3.69,0.0001
CBL-698,potatoes,0.4733316420697191,4.09,0.0909
CBL-698,pie,0.5223413741654568,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.5265590718063666,4.49,0.1429
CBM-702,apples,0.41445970008072,3.96,0.1667
CBM-702,candy,0.4643585595968618,4.29,0.2
CBM-702,soda,0.3732967046511724,4.04,0.2
CBM-702,water,0.5200856389479305,5.52,0.0001
CBM-702,juice,0.47817278075546077,4.36,0.0001
CBM-702,sweets,0.45125751495790656,3.62,0.125
CBM-702,meats,0.6208023530369773,3.48,0.6
CBM-702,dairy,0.3932664464355483,4.09,0.0001
CBM-702,fruits,0.2733995126010377,4.07,0.0001
CBM-702,apples,0.48243051742791354,3.96,0.0001
CBM-702,bananas,0.6203717571500805,3.7,0.2857
CBM-702,onions,0.6190584788066886,3.78,0.2857
CBM-702,oatmeal,0.6690322349171682,3.37,0.0001
CBM-702,corn,0.46555532859214077,4.19,0.0001
CBM-702,celery,0.47187701274553673,3.32,0.0001
CBM-702,onions,0.7958726319563597,3.78,0.0001
CBM-702,milk,0.4394316412098517,4.66,0.0001
CBM-702,cheese,0.5435008190171682,4.57,0.0001
CBM-702,toast,0.461294643366708,3.96,0.1111
CBM-702,breakfast,0.4735425701923597,4.61,0.0001
CBM-702,beans,0.3085624913970406,4.14,0.125
CBM-702,peppers,0.6999395313693859,3.66,0.5556
CBM-702,pie,0.5606502433842663,4.19,0.1111
CBM-702,spices,0.4744402676740147,3.55,0.125
CBM-702,vegetable,0.5567663354104897,3.94,0.0001
CBM-702,breakfast,0.20456741335214534,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.6389879542194152,4.11,0.0001
CBP-707,wrap,0.510961515985974,4.2,0.0001
CBP-707,cheese,0.3122692511137575,4.57,0.2
CBP-707,pickles,0.5891124948234271,3.48,0.0001
CBP-707,cheese,0.5891124948234271,4.57,0.0001
CBP-707,water,0.33260816132773074,5.52,0.1429
CBP-707,tea,0.3354384577724695,4.73,0.2
CBP-707,cake,0.4167206987206087,4.53,0.0001
CBP-707,apples,0.4870062550793427,3.96,0.1111
CBP-707,bananas,0.6203717571500805,3.7,0.2857
CBP-707,oranges,0.6988878284989809,3.52,0.4286
CBP-707,vegetable,0.4651166701091316,3.94,0.0001
CBP-707,beef,0.39651645519476997,4.29,0.0001
CBP-707,ham,0.5810451803665768,4.12,0.0001
CBP-707,turkey,0.339598333752651,4.56,0.0001
CBP-707,peas,0.3170683980877129,3.65,0.0001
CBP-707,carrots,0.7261254385338258,3.63,0.0001
CBP-707,corn,0.5307122040186136,4.19,0.3333
CBP-707,chicken,0.4210648371714443,4.63,0.0001
CBP-707,biscuits,0.5802113967825151,3.6,0.0001
CBP-707,coke,0.41346703718782285,4.08,0.125
CBP-707,sprite,0.11889688272012555,3.19,0.0001
CBP-707,fried,0.2682347155031246,4.06,0.4
CBP-707,burger,0.1438953640032974,4.07,0.0001
CBP-707,beverage,0.18301638855815638,3.69,0.0001
CBP-707,macaroni,0.5944647718881362,3.11,0.1538
CBP-707,potatoes,0.634082348320412,4.09,0.2308
CBP-707,juice,0.49490979506602784,4.36,0.0909
CBP-707,soda,0.5121434266771175,4.04,0.1429
CBP-707,pie,0.4477240897185011,4.19,0.4
CBP-707,wrap,0.34985468825488075,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.3201867553167551,3.83,0.2857
CBS-711,burger,0.1644096449526813,4.07,0.0001
CBS-711,soup,0.15101838279139568,4.15,0.0769
CBS-711,fat,0.33308504305568865,4.85,0.0769
CBS-711,water,0.2210009203375728,5.52,0.25
CBS-711,pop,0.24710400551778877,4.87,0.0001
CBS-711,soup,0.21135637632809945,4.15,0.0769
CBS-711,coke,0.3104355706039531,4.08,0.0769
CBS-711,water,0.26518300198986045,5.52,0.0001
CBS-711,toast,0.33650117642806243,3.96,0.1111
CBS-711,pancakes,0.5160630382488471,3.59,0.2222
CBS-711,juice,0.49048671693790125,4.36,0.1429
CBS-711,burger,0.09295177924933962,4.07,0.125
CBS-711,sandwich,0.1637896275648938,4.13,0.1875
CBS-711,pie,0.4529240094046474,4.19,0.25
CBS-711,breakfast,0.3463436661014001,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.6069625329481729,3.23,0.25
CBW-715,candy,0.4525160557970487,4.29,0.1111
CBW-715,cauliflower,0.5311439556867646,3.2,0.1111
CBW-715,toast,0.5832334806507461,3.96,0.0001
CBW-715,butter,0.5178801491925398,4.4,0.1111
CBW-715,cheese,0.5621800731217633,4.57,0.1429
CBW-715,crackers,0.6355823483194091,3.45,0.0001
CBW-715,fish,0.49382457872274865,4.9,0.0001
CBW-715,lobster,0.5438215719244941,3.65,0.0001
CBW-715,crab,0.5768153424239577,3.76,0.0001
CBW-715,bread,0.35853070425891165,4.5,0.1111
CBW-715,shrimp,0.5049818136027487,3.79,0.0001
CBW-715,lettuce,0.663997398072914,3.56,0.0001
CBW-715,carrots,0.8470106896760244,3.63,0.3333
CBW-715,beans,0.7452154125136046,4.14,0.125
CBW-715,macaroni,0.6984008076264451,3.11,0.2222
CBW-715,dessert,0.6752720514004974,3.83,0.2222
CBW-715,sausage,0.587258291585706,3.8,0.0001
CBW-715,pie,0.5854980057812902,4.19,0.1429
CBW-715,fish,0.34682700107955156,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.35581356214578197,3.57,0.1
CCB-720,sprouts,0.5810116792706059,3.23,0.25
CCB-720,coke,0.4216211827144215,4.08,0.25
CCB-720,strawberries,0.24848549341867532,3.54,0.0001
CCB-720,bananas,0.7050497675669206,3.7,0.1111
CCB-720,grapes,0.582156342892008,3.73,0.0001
CCB-720,dessert,0.49061417614180347,3.83,0.1
CCB-720,fruit,0.4335351434130912,4.57,0.1
CCB-720,macaroni,0.4057832279916723,3.11,0.1538
CCB-720,soda,0.598966904799083,4.04,0.0769
CCB-720,pie,0.4477240897185011,4.19,0.4
CCB-720,dessert,0.5455424988568783,3.83,0.2
CCB-720,beer,0.507138594169525,4.7,0.0001
CCB-720,beverage,0.576008249648035,3.69,0.25
CCB-720,bread,0.39847374141247305,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.7100587963309469,3.35,0.1111
CCD-722,burger,0.17971058315155286,4.07,0.1111
CCD-722,cereals,0.2547921186351513,3.2,0.125
CCD-722,cherries,0.4935910997210964,3.27,0.4286
CCD-722,fried,0.5242059655077502,4.06,0.2
CCD-722,ketchup,0.8014308017163542,3.46,0.0001
CCD-722,mustard,0.7002023951960937,3.69,0.0001
CCD-722,lettuce,0.6605767261435879,3.56,0.1667
CCD-722,onions,0.8208862047803404,3.78,0.1667
CCD-722,pickles,0.7559117650216355,3.48,0.3333
CCD-722,tomatoes,0.7399802689652788,3.9,0.1429
CCD-722,buns,0.773345917466079,3.39,0.1429
CCD-722,beer,0.5081051459696647,4.7,0.0001
CCD-722,wine,0.6213787993692373,4.74,0.0001
CCD-722,bread,0.3593940145330963,4.5,0.1
CCD-722,cheese,0.5203477760616266,4.57,0.1
CCD-722,ham,0.5244942974992298,4.12,0.0001
CCD-722,turkey,0.339598333752651,4.56,0.0001
CCD-722,steak,0.3062605152563793,3.97,0.25
CCD-722,lobster,0.6863636477914757,3.65,0.1667
CCD-722,crab,0.5768153424239577,3.76,0.0001
CCD-722,shrimp,0.5382962183014133,3.79,0.2
CCD-722,biscuits,0.5774280242293093,3.6,0.0001
CCD-722,cucumbers,0.6694078852950203,3.04,0.25
CCD-722,gravy,0.822346225625187,3.48,0.0001
CCD-722,sausage,0.6841874518918506,3.8,0.1429
CCD-722,beef,0.6298596704016515,4.29,0.0001
CCD-722,ham,0.5810451803665768,4.12,0.0001
CCD-722,mushrooms,0.6060394253146492,3.71,0.1429
CCD-722,onions,0.7683031205915217,3.78,0.2857
CCD-722,peppers,0.7864474079640279,3.66,0.125
CCD-722,water,0.4586242108812332,5.52,0.125
CCD-722,sprite,0.28561661319434517,3.19,0.0001
CCD-722,macaroni,0.22460347901405842,3.11,0.0001
CCD-722,potatoes,0.634082348320412,4.09,0.3636
CCD-722,mayonnaise,0.6603401689343794,3.24,0.2727
CCD-722,pastry,0.7131850585098608,3.53,0.1667
CCD-722,sauce,0.5538436466602048,4.3,0.5
CCD-722,sausage,0.5762701268567344,3.8,0.2857
CCD-722,sauce,0.5762701268567344,4.3,0.2857
CCD-722,chips,0.3510868646161953,4.21,0.3
CCD-722,peppers,0.5412048936420077,3.66,0.0001
CCD-722,rice,0.6180465354698018,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.5394017256110953,3.23,0.125
CCF-724,pepper,0.49260270149926266,4.14,0.0001
CCF-724,macaroni,0.6063776381302584,3.11,0.0001
CCF-724,water,0.3970653487227074,5.52,0.0001
CCF-724,chicken,0.32194387824805837,4.63,0.1429
CCF-724,sprite,0.3010103804192358,3.19,0.0001
CCF-724,ribs,0.26384801770723,3.8,0.0001
CCF-724,lemonade,0.3259569657747464,3.44,0.0001
CCF-724,cheese,0.5093207088330948,4.57,0.0001
CCF-724,milk,0.5435008190171682,4.66,0.1429
CCF-724,juice,0.5058980392817675,4.36,0.0001
CCF-724,pie,0.4368153205328684,4.19,0.1429
CCF-724,beer,0.3494803022341644,4.7,0.1667
CCF-724,soda,0.5965078468059993,4.04,0.0001
CCF-724,tea,0.45760332451550934,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.3096244798902096,4.86,0.0001
CCH-726,milk,0.34851752184343043,4.66,0.0001
CCH-726,apple,0.29614383334673056,4.76,0.1429
CCH-726,pie,0.5526387886470046,4.19,0.0001
CCH-726,cake,0.624034450204686,4.53,0.0001
CCH-726,banana,0.4990722700284056,4.0,0.3333
CCH-726,water,0.3607911757076123,5.52,0.0001
CCH-726,chocolate,0.31775752165738225,4.49,0.0001
CCH-726,crackers,0.6550722065813487,3.45,0.125
CCH-726,onions,0.787439651117277,3.78,0.25
CCH-726,garlic,0.7709360003648573,3.92,0.0001
CCH-726,strawberries,0.6200059248787644,3.54,0.1111
CCH-726,cheese,0.44733196600197866,4.57,0.0001
CCH-726,pancakes,0.5533928543148089,3.59,0.0001
CCH-726,bacon,0.4643808078406425,4.15,0.1429
CCH-726,eggs,0.29967413497133155,4.5,0.0001
CCH-726,beef,0.42015529857212197,4.29,0.0001
CCH-726,pig,0.3489378431645389,4.14,0.0001
CCH-726,fruit,0.2627929478229687,4.57,0.0001
CCH-726,crackers,0.47097094727531386,3.45,0.0001
CCH-726,noodles,0.8531732373898961,3.7,0.125
CCH-726,breakfast,0.4112073710467701,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.5960815567185985,4.09,0.0909
CCX-744,soda,0.47851131577913897,4.04,0.1818
CCX-744,grapes,0.37765188837347463,3.73,0.1429
CCX-744,fish,0.301465474190614,4.9,0.0001
CCX-744,chicken,0.44584639491637,4.63,0.2
CCX-744,pears,0.38403084294862144,3.16,0.1429
CCX-744,apples,0.5716588332975797,3.96,0.4
CCX-744,bananas,0.6203717571500805,3.7,0.2857
CCX-744,turkey,0.39634828194404137,4.56,0.0001
CCX-744,dressing,0.13038721490796057,4.17,0.0001
CCX-744,ham,0.3249093681838111,4.12,0.0001
CCX-744,salad,0.621063899090261,4.15,0.2
CCX-744,candy,0.4428847165768073,4.29,0.1111
CCX-744,lemons,0.5646878000543427,3.29,0.2222
CCX-744,oranges,0.7562132392046197,3.52,0.2857
CCX-744,dessert,0.5804198760435944,3.83,0.0001
CCX-744,fruit,0.4335351434130912,4.57,0.0001
CCX-744,potatoes,0.5093216625033261,4.09,0.1818
CCX-744,pie,0.5223413741654568,4.19,0.2727
CCX-744,potatoes,0.5223413741654568,4.09,0.2727
CCX-744,dairy,0.4197120454686982,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.37883949291787244,4.14,0.0001
CDG-753,fruit,0.3491050722721598,4.57,0.0001
CDG-753,gravy,0.4513051770070665,3.48,0.125
