Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBF-691,bread,0.30622905634917996,4.5,0.0001
CBF-691,peppers,0.39915801694591335,3.66,0.0001
CBF-691,onions,0.36912890603824877,3.78,0.1667
CBF-691,bacon,0.3470709103904195,4.15,0.3333
CBF-691,eggs,0.453408614811428,4.5,0.0001
CBF-691,cake,0.4136867517002605,4.53,0.0001
CBF-691,pie,0.6146123422917695,4.19,0.0001
CBF-691,cherries,0.3690642547560261,3.27,0.0001
CBF-691,grapes,0.5034694498853921,3.73,0.0001
CBF-691,banana,0.4263521876525673,4.0,0.0001
CBF-691,brussels sprouts,0.27463245220755317,3.16,0.1538
CBH-693,water,0.0001,5.52,0.0001
CBH-693,apple,0.31203969581064983,4.76,0.0001
CBH-693,orange,0.4139477989197149,4.62,0.2
CBH-693,soda,0.3542333475556698,4.04,0.0001
CBH-693,grapes,0.26838474190674844,3.73,0.0001
CBH-693,granola bar,0.3526702320555971,2.98,0.2
CBH-693,candy,0.43486419566513845,4.29,0.1
CBH-693,hot pocket,0.2824771940635732,4.4,0.0001
CBH-693,steak,0.3775511455467435,3.97,0.25
CBH-693,chicken,0.4909679574071233,4.63,0.0001
CBH-693,taco,0.42222536973032554,3.69,0.2
CBH-693,pomegranate,0.18359230572578555,2.93,0.0001
CBH-693,grapefruit,0.5869437257002136,3.17,0.2
CBH-693,carrots,0.30204647632446835,3.63,0.125
CBH-693,broccoli,0.5497751774018436,3.5,0.1429
CBH-693,ice cream,0.3417411835365557,4.47,0.1429
CBH-693,turkey,0.2366951849494463,4.56,0.1667
CBH-693,ham,0.5066846786224546,4.12,0.0001
CBH-693,wrap,0.3678471872318603,4.2,0.3333
CBH-693,lettuce,0.4088922798516399,3.56,0.0001
CBH-693,tomato,0.3620837099835057,3.85,0.0001
CBH-693,spinach,0.2848958563627666,3.48,0.0001
CBH-693,orange juice,0.3319804357587408,4.17,0.125
CBH-693,jelly,0.29278763885648895,3.77,0.125
CBH-693,peanut butter,0.562192670101026,3.78,0.0001
CBH-693,bread,0.4705901828391319,4.5,0.1111
CBH-693,butter,0.5279757880871675,4.4,0.25
CBJ-697,hamburger,0.0001,3.45,0.0001
CBJ-697,apple,0.20922669973939045,4.76,0.1429
CBJ-697,banana,0.48818157735639534,4.0,0.1667
CBJ-697,orange,0.5383012476519616,4.62,0.1667
CBJ-697,spaghetti,0.2616630376624859,3.65,0.1429
CBJ-697,chicken,0.4390999781983369,4.63,0.0001
CBJ-697,milk,0.37186653999921315,4.66,0.2
CBJ-697,soda,0.4835058638510581,4.04,0.0001
CBJ-697,lemonade,0.4337245393403011,3.44,0.1429
CBJ-697,meat,0.1740375196417141,4.63,0.1429
CBJ-697,eggs,0.46510798161656686,4.5,0.0001
CBJ-697,sausage,0.44847874236710106,3.8,0.0001
CBJ-697,salad,0.3784587098399528,4.15,0.4
CBJ-697,milk,0.3640341400304876,4.66,0.2
CBJ-697,orange juice,0.5173591442420282,4.17,0.0001
CBJ-697,bread,0.3507057506475757,4.5,0.125
CBJ-697,candy,0.3775250031301063,4.29,0.2
CBJ-697,ham,0.34165242213633196,4.12,0.2
CBJ-697,fish,0.3975321884457498,4.9,0.0001
CBL-698,chips,0.0001,4.21,0.0001
CBL-698,soda,0.3887443455873144,4.04,0.0001
CBL-698,spice,0.22258095322136595,3.94,0.25
CBL-698,cookie,0.28808283661559786,4.07,0.0001
CBL-698,mashed potatoes,0.2549257288542577,3.31,0.0001
CBL-698,turkey,0.29696720979521785,4.56,0.0909
CBL-698,gravy,0.3797376677048778,3.48,0.2
CBL-698,beans,0.34125827579131807,4.14,0.0001
CBL-698,bacon,0.34668219095239383,4.15,0.2
CBL-698,water,0.28400782258528556,5.52,0.0001
CBL-698,sugar,0.4088445342867376,4.68,0.25
CBL-698,salt,0.44213345867048537,4.6,0.0001
CBL-698,pepper,0.541714062638941,4.14,0.0001
CBL-698,chicken,0.4102266020994775,4.63,0.0001
CBL-698,chicken sandwich,0.6902410475254875,4.01,0.4167
CBL-698,pizza,0.44384318010631163,4.43,0.0833
CBL-698,chicken potpie,0.4207701452168702,1.21,0.2
CBL-698,cranberry sauce,0.4553294922585497,3.14,0.0001
CBL-698,baklava,0.40719759314636006,2.36,0.0909
CBL-698,donut,0.3680915997712837,3.31,0.0001
CBM-702,apple,0.0001,4.76,0.0001
CBM-702,pizza,0.32309908583181324,4.43,0.0001
CBM-702,candy,0.36135089086771854,4.29,0.0001
CBM-702,soda,0.4539545243781833,4.04,0.2
CBM-702,water,0.5448621557540253,5.52,0.0001
CBM-702,juice,0.5355542461910542,4.36,0.0001
CBM-702,cereal,0.45284199658146407,3.74,0.0001
CBM-702,granola bar,0.5729761764094261,2.98,0.1
CBM-702,seeds,0.3061637662623371,4.28,0.0001
CBM-702,chocolate,0.3445851501348307,4.49,0.0001
CBM-702,meat,0.37684320228497625,4.63,0.1667
CBM-702,dairy,0.476105599340495,4.09,0.0001
CBM-702,fruits,0.4057142086431277,4.07,0.0001
CBM-702,apple,0.4824389141701739,4.76,0.0001
CBM-702,banana,0.48818157735639534,4.0,0.1667
CBM-702,green peppers,0.27237542560425376,3.65,0.1111
CBM-702,onions,0.33438625187138005,3.78,0.2222
CBM-702,oatmeal,0.37258012724836587,3.37,0.0001
CBM-702,green beans,0.4039271876743693,4.1,0.0001
CBM-702,corn,0.4241454363276991,4.19,0.125
CBM-702,french toast,0.320822857151705,3.93,0.1111
CBM-702,waffles,0.5272934108616696,3.23,0.0001
CBM-702,celery,0.17181370989291245,3.32,0.0001
CBM-702,onions,0.2837973414725541,3.78,0.0001
CBM-702,milk,0.3159777371690766,4.66,0.0001
CBM-702,cheese,0.5117134463261366,4.57,0.0001
CBP-707,hamburger,0.0001,3.45,0.0001
CBP-707,pizza,0.4401146966600695,4.43,0.0001
CBP-707,pickle,0.2482237996661567,3.39,0.2
CBP-707,cheese,0.3331701558223956,4.57,0.0001
CBP-707,fries,0.45721320114629593,3.81,0.25
CBP-707,water,0.36637572429701915,5.52,0.0001
CBP-707,tea,0.5284710804174033,4.73,0.25
CBP-707,cake,0.4606916026526351,4.53,0.0001
CBP-707,apple,0.40421577264640607,4.76,0.0001
CBP-707,banana,0.48818157735639534,4.0,0.1667
CBP-707,orange,0.5383012476519616,4.62,0.1667
CBP-707,eggplant,0.2949404427698178,3.01,0.1429
CBP-707,cheese stick,0.24888222916407465,4.35,0.0001
CBP-707,burrito,0.3437312529888712,3.26,0.1429
CBP-707,quesadilla,0.649668165270853,2.33,0.0001
CBP-707,beef,0.3258108223883509,4.29,0.0001
CBP-707,ham,0.45946272879269023,4.12,0.0001
CBP-707,turkey,0.5066846786224546,4.56,0.0001
CBP-707,macaroni and cheese,0.17073997566872146,3.1,0.1538
CBP-707,mashed potatoes,0.5086147034038907,3.31,0.2308
CBP-707,baked potato,0.6637600555073031,3.7,0.5455
CBP-707,peas,0.37611462270551665,3.65,0.1
CBP-707,carrots,0.44423681442756857,3.63,0.0001
CBP-707,corn,0.43984336092377974,4.19,0.3333
CBP-707,chicken,0.4428571544543176,4.63,0.2
CBP-707,biscuit,0.4167922599584166,3.45,0.5
CBP-707,orange juice,0.3099132243876428,4.17,0.0001
CBP-707,cookie,0.2667943453701689,4.07,0.0001
CBP-707,spice,0.28808283661559786,3.94,0.0001
CBS-711,pizza,0.0001,4.43,0.0001
CBS-711,hamburger,0.4401146966600695,3.45,0.0001
CBS-711,water,0.30753520350053565,5.52,0.1429
CBS-711,cheeseburger,0.33844231412471815,3.12,0.1429
CBS-711,soup,0.4252874192039816,4.15,0.0001
CBS-711,cookie,0.3663679696929216,4.07,0.0001
CBS-711,fat,0.3743580059683955,4.85,0.0001
CBS-711,water,0.42562742782260776,5.52,0.25
CBS-711,bagel,0.2118715587417097,3.18,0.0001
CBS-711,toast,0.49471129985779294,3.96,0.0001
CBS-711,waffles,0.41821960483860665,3.23,0.0001
CBS-711,pancakes,0.7042757747598541,3.59,0.0001
CBS-711,french toast,0.6025970791272482,3.93,0.2222
CBW-715,mac and cheese,0.0001,4.2,0.0001
CBW-715,toast,0.30350199428428914,3.96,0.0001
CBW-715,butter,0.6035902076335973,4.4,0.0001
CBW-715,pizza,0.290710356440543,4.43,0.2
CBW-715,pepperoni,0.5994986976451107,3.01,0.1429
CBW-715,cheese,0.4770823884658799,4.57,0.0001
CBW-715,broccoli,0.44020499879415453,3.5,0.0001
CBW-715,crackers,0.3286749451861958,3.45,0.2857
CBW-715,tuna,0.3957167577826506,3.64,0.0001
CBW-715,fish,0.5568616538353359,4.9,0.0001
CBW-715,lobster,0.3927705019659966,3.65,0.0001
CBW-715,crab,0.6546572033695247,3.76,0.0001
CBW-715,bread,0.3494839370008824,4.5,0.25
CBW-715,shrimp,0.34520698412956796,3.79,0.2
CBW-715,cauliflower,0.32485630863704396,3.2,0.0001
CBW-715,lettuce,0.3961549786154328,3.56,0.125
CBW-715,carrots,0.4528649422325779,3.63,0.3333
CBW-715,green beans,0.44830021126415265,4.1,0.0001
CBW-715,beans,0.7011015074088989,4.14,0.5
CBW-715,black beans,0.7894505640151586,4.12,0.5
CBW-715,marshmallow,0.24536527421070575,3.15,0.0001
CBW-715,candy cane,0.3457734370937736,3.65,0.0001
CCB-720,pizza,0.0001,4.43,0.0001
CCB-720,broccoli,0.39248444525940285,3.5,0.1429
CCB-720,macaroni and cheese,0.42952662744456704,3.1,0.0769
CCB-720,ice cream,0.36882415041733474,4.47,0.1538
CCB-720,popsicle,0.47797328416922125,2.82,0.125
CCB-720,strawberries,0.3580772053217729,3.54,0.0001
CCB-720,blueberries,0.5980955870975311,3.08,0.5556
CCB-720,banana,0.3063014442463703,4.0,0.125
CCB-720,grapes,0.4263521876525673,3.73,0.0001
CCB-720,kiwi,0.43225063707110545,3.33,0.0001
CCB-720,zucchini bread,0.2593926052429729,2.95,0.3
CCB-720,banana bread,0.6234123265812045,3.88,0.5
CCB-720,smoothie,0.39952122969625137,3.25,0.0001
CCD-722,burger,0.0001,4.07,0.0001
CCD-722,fries,0.5554622658647079,3.81,0.0001
CCD-722,ketchup,0.5245396818129661,3.46,0.0001
CCD-722,mustard,0.6730369572219355,3.69,0.0001
CCD-722,lettuce,0.3320327624790569,3.56,0.1667
CCD-722,onions,0.3379082048315598,3.78,0.1667
CCD-722,pickle,0.32472083104752303,3.39,0.1667
CCD-722,tomato,0.2808359986650051,3.85,0.0001
CCD-722,matzo,0.21663994284951338,2.2,0.0001
CCD-722,bun,0.1851641434890665,3.56,0.0001
CCD-722,beer,0.18542426039905868,4.7,0.3333
CCD-722,wine,0.52558681526812,4.74,0.0001
CCD-722,bread,0.433134076291109,4.5,0.0001
CCD-722,cheese,0.4844800862540679,4.57,0.0001
CCD-722,ham,0.43430450841681645,4.12,0.0001
CCD-722,turkey,0.5066846786224546,4.56,0.0001
CCD-722,steak,0.3469150526423197,3.97,0.25
CCD-722,lobster,0.46721573167267416,3.65,0.1667
CCD-722,crab,0.6546572033695247,3.76,0.0001
CCD-722,shrimp,0.5432924645979516,3.79,0.2
CCD-722,biscuit,0.33587484445473437,3.45,0.0001
CCD-722,gravy,0.4899005334559082,3.48,0.0001
CCD-722,mashed potatoes,0.5640746063056894,3.31,0.0909
CCD-722,mac and cheese,0.5010426760229885,4.2,0.3636
CCD-722,pasta,0.4658889108633003,3.92,0.0001
CCD-722,pesto,0.547479170493746,2.88,0.6
CCD-722,green peppers,0.37645048806284964,3.65,0.2222
CCD-722,cucumber,0.3521624146087021,3.41,0.1111
CCD-722,red peppers,0.35713995749508143,3.65,0.0001
CCD-722,sausage,0.3569766869392067,3.8,0.0001
CCD-722,beef,0.44598063975793245,4.29,0.0001
CCD-722,ham,0.45946272879269023,4.12,0.0001
CCD-722,mushrooms,0.3927654134923044,3.71,0.1429
CCD-722,onions,0.41393467538441087,3.78,0.2857
CCD-722,pepperoni,0.3541447951193548,3.01,0.1429
CCD-722,banana pepper,0.3443304378039487,3.76,0.0001
CCD-722,black olives,0.35874137891799085,3.35,0.2
CCD-722,potato chips,0.3122577654069594,3.86,0.0001
CCD-722,rice cake,0.37546329863659955,4.24,0.0001
CCD-722,cereal,0.5204212636166475,3.74,0.0001
CCD-722,cheetos,0.4668231116357784,2.72,0.0001
CCD-722,water,0.27835482309821,5.52,0.1667
CCD-722,spice,0.284985364643508,3.94,0.0001
CCF-724,macaroni,0.0001,3.11,0.0001
CCF-724,pizza,0.4233329535041821,4.43,0.0001
CCF-724,water,0.37874318166280985,5.52,0.2
CCF-724,chicken,0.3769599417037539,4.63,0.0001
CCF-724,spice,0.3574617242525734,3.94,0.0001
CCF-724,ribs,0.29734562230124195,3.8,0.0001
CCF-724,lemonade,0.219067491715201,3.44,0.0001
CCF-724,broccoli,0.3299225061780784,3.5,0.0001
CCF-724,cheese,0.44020499879415453,4.57,0.0001
CCF-724,pepper,0.42608354808490967,4.14,0.0001
CCF-724,milk,0.5074825984781848,4.66,0.0001
CCF-724,orange juice,0.5173591442420282,4.17,0.0001
CCH-726,coffee,0.0001,4.86,0.0001
CCH-726,milk,0.5275231195416606,4.66,0.0001
CCH-726,apple,0.36697933698677976,4.76,0.0001
CCH-726,pie,0.4750975336479091,4.19,0.25
CCH-726,cake,0.6146123422917695,4.53,0.0001
CCH-726,banana,0.38667339963848657,4.0,0.0001
CCH-726,water,0.345347486375001,5.52,0.0001
CCH-726,kiwi,0.2522797474634717,3.33,0.0001
CCH-726,chocolate,0.26713887473577147,4.49,0.1667
CCH-726,crackers,0.3384648784366534,3.45,0.0001
CCH-726,onions,0.3245637688061932,3.78,0.1667
CCH-726,garlic,0.46326124263254864,3.92,0.0001
CCH-726,pretzels,0.3067929655860475,2.96,0.0001
CCH-726,strawberries,0.32027091674341857,3.54,0.2222
CCH-726,cheese,0.4020641721281024,4.57,0.1111
CCH-726,pancakes,0.32029998932809933,3.59,0.0001
CCH-726,waffles,0.7042757747598541,3.23,0.0001
CCH-726,bacon,0.363223159235311,4.15,0.1667
CCH-726,eggs,0.453408614811428,4.5,0.0001
CCH-726,beef,0.32152528100387734,4.29,0.0001
CCH-726,pie,0.3534034884149546,4.19,0.0001
CCH-726,spaghetti,0.3598593047357359,3.65,0.1429
CCX-744,soda,0.0001,4.04,0.0001
CCX-744,grapes,0.26838474190674844,3.73,0.0001
CCX-744,fish,0.27226797030589833,4.9,0.0001
CCX-744,chicken,0.5026086566853138,4.63,0.2
CCX-744,broccoli,0.38349650893123166,3.5,0.2857
CCX-744,peas,0.6039542948794551,3.65,0.0001
CCX-744,apple,0.3190106284912846,4.76,0.25
CCX-744,banana,0.48818157735639534,4.0,0.1667
CCX-744,mango,0.4844684755545423,3.56,0.0001
CCX-744,mashed potatoes,0.1813835689779718,3.31,0.2727
CCX-744,sweet potatoes,0.7132577023492378,4.03,0.7273
CCX-744,turkey,0.35433039541245803,4.56,0.0909
CCX-744,dressing,0.3755535975283403,4.17,0.0001
CCX-744,ham,0.34125543357583354,4.12,0.0001
CCX-744,french fries,0.26336166446423426,3.79,0.0001
CCX-744,pizza,0.46788671546219085,4.43,0.0001
CCX-744,salad,0.45394091455277696,4.15,0.0001
CCX-744,ice cream,0.4226627520001702,4.47,0.1667
CCX-744,yogurt,0.5500225011097087,3.63,0.0001
CCX-744,candy,0.35146209271525364,4.29,0.0001
CCX-744,lemon,0.2909681596178977,4.1,0.0001
CCX-744,orange,0.4933879470934006,4.62,0.2
CDG-753,peanuts,0.0001,3.52,0.0001
CDG-753,cashews,0.5919751755278472,2.52,0.0001
CDG-753,bread,0.20405960439007131,4.5,0.0001
CDG-753,shark,0.3126844681236134,4.1,0.0001
CDG-753,soda,0.29375690020857714,4.04,0.0001
CDG-753,pepper,0.40035815190392054,4.14,0.0001
CDG-753,water,0.3836287123362204,5.52,0.25
CDG-753,jello,0.367188089986896,2.82,0.0001
CDG-753,brownie,0.2837727890537083,3.21,0.0001
CDG-753,cookie,0.5398306697252846,4.07,0.2
CDG-753,chocolate,0.46449377138783476,4.49,0.1667
CDG-753,milk,0.5219219917965594,4.66,0.1667
CDG-753,orange juice,0.5173591442420282,4.17,0.0001
CDG-753,lemonade,0.521565952737067,3.44,0.125
CDG-753,noodles,0.2360809102293372,3.7,0.1429
CDG-753,mac and cheese,0.420191124843063,4.2,0.2222
CDG-753,pasta,0.4658889108633003,3.92,0.0001
CDG-753,spaghetti,0.7350430082577608,3.65,0.2857
CDG-753,tomato,0.3839327567628278,3.85,0.2857
CDG-753,peppers,0.34202666014156957,3.66,0.0001
CDG-753,celery,0.31629933679731725,3.32,0.4
CDG-753,peanut butter,0.4164039571276279,3.78,0.0001
CDG-753,jelly,0.562192670101026,3.77,0.0001
CDG-753,plum,0.26804618644893186,3.55,0.0001
CDG-753,mango,0.3806849935918798,3.56,0.0001
CDG-753,guava,0.526954183823736,2.61,0.0001
CDG-753,plum,0.5055987624119347,3.55,0.0001
CDG-753,grapefruit,0.4094062844380906,3.17,0.125
CDG-753,starfruit,0.5333905564684998,1.42,0.375
CDG-753,lime,0.43016630426120983,3.86,0.0001
CDG-753,lemon,0.6785556980822715,4.1,0.4
CDH-754,fried rice,0.0001,3.94,0.0001
CDH-754,chicken,0.4601200063410622,4.63,0.0001
CDH-754,turkey,0.4817422089008787,4.56,0.2
CDH-754,yogurt,0.2738372456035407,3.63,0.0001
CDH-754,spice,0.3280358921648785,3.94,0.0001
CDM-759,soda,0.0001,4.04,0.0001
CDM-759,macaroni and cheese,0.3433358492734542,3.1,0.1538
CDM-759,spaghetti,0.5470854923307856,3.65,0.0769
CDM-759,ice cream,0.3552243505156416,4.47,0.0001
CDM-759,cake,0.5574652569086537,4.53,0.1667
CDM-759,pizza,0.49505184140004943,4.43,0.0001
CDM-759,roll,0.31307858359150553,4.75,0.0001
CDM-759,hotdog,0.24699400355622503,2.8,0.0001
CDM-759,cranberries,0.2552582945257206,2.79,0.0001
CDM-759,raspberries,0.5137960389556094,2.98,0.7778
CDM-759,watermelon,0.4113299984353411,3.35,0.1111
CDM-759,strawberries,0.45372536583451306,3.54,0.1111
CDM-759,cantaloupe,0.46809311046072444,2.53,0.0001
CDM-759,peach,0.4258160130104258,3.77,0.0001
CDM-759,water,0.27819480183299006,5.52,0.0001
CDM-759,juice,0.5355542461910542,4.36,0.0001
CDM-759,wine,0.3761571457912075,4.74,0.0001
CDM-759,chocolate pie,0.14201883387295122,4.01,0.0001
CDM-759,apple pie,0.6551629629667665,4.09,0.3333
CDM-759,pumpkin pie,0.700121104184182,3.67,0.3333
CDM-759,ravioli,0.2103048857222991,2.86,0.0001
CDM-759,breadsticks,0.548448850482903,2.39,0.1111
