Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,cinnamon,0.8511462450813938,3.7,0.2857
CAM-666,sugar,0.6252888630373177,4.68,0.0001
CAM-666,rosemary,0.3745508118482763,3.57,0.0001
CAM-666,berries,0.415861279761057,3.57,0.375
CAM-666,juice,0.5099761922403033,4.36,0.4
CAM-666,dessert,0.5210187927080673,3.83,0.1
CAM-666,juice,0.5210187927080673,4.36,0.1
CAM-666,spices,0.6265611370884052,3.55,0.0001
CAM-666,peanuts,0.5481953693374767,3.52,0.0001
CAM-666,pie,0.44360770470328803,4.19,0.3333
CAM-666,snack,0.37188944833620896,3.9,0.1429
CAM-666,juice,0.350353541917366,4.36,0.1
CAP-671,grapes,0.0001,3.73,0.0001
CAP-671,water,0.2905951968720438,5.52,0.0001
CAP-671,chips,0.35539547638518676,4.21,0.0001
CAP-671,cookies,0.4065804779989215,4.12,0.0001
CAP-671,carrot,0.5452147999086904,3.62,0.2
CAP-671,soda,0.5352885160032929,4.04,0.2
CAP-671,apple,0.31406070031783173,4.76,0.0001
CAP-671,watermelon,0.3359447514576115,3.35,0.1111
CAP-671,pear,0.35264792316139126,3.47,0.0001
CAP-671,orange,0.34011103170556667,4.62,0.0001
CAP-671,pepper,0.31654304367738306,4.14,0.0001
CAP-671,tomato,0.6651562445261181,3.85,0.0001
CAP-671,juice,0.6542339245442801,4.36,0.0001
CAP-671,corn,0.33681989630786036,4.19,0.1
CAP-671,potatoes,0.4300993423241557,4.09,0.0001
CAP-671,sprouts,0.5236497929364347,3.23,0.0001
CAP-671,fruit,0.4026888361016119,4.57,0.1111
CAP-671,burger,0.09600700346472768,4.07,0.0001
CAP-671,dessert,0.13290388123106966,3.83,0.0001
CAP-671,pie,0.49209198180215363,4.19,0.0001
CAS-674,breakfast,0.0001,4.61,0.0001
CAS-674,water,0.188107492774912,5.52,0.1667
CAS-674,steak,0.43444356692864705,3.97,0.0001
CAS-674,apple,0.38266831135127855,4.76,0.0001
CAS-674,orange,0.36173974531875475,4.62,0.2
CAS-674,pear,0.34011103170556667,3.47,0.0001
CAS-674,strawberries,0.5637637670425008,3.54,0.1111
CAS-674,grapes,0.6059594123827209,3.73,0.1111
CAS-674,salad,0.4937763502329795,4.15,0.0001
CAS-674,tomato,0.7009043256716906,3.85,0.0001
CAS-674,soda,0.6337716546479694,4.04,0.0001
CAS-674,rolls,0.3943719843183393,4.23,0.25
CAS-674,pancakes,0.27607945728175,3.59,0.0001
CAS-674,bacon,0.4249649810417474,4.15,0.1429
CAS-674,eggs,0.3042110725353284,4.5,0.0001
CAS-674,sausage,0.4467269221877168,3.8,0.2857
CAS-674,lobster,0.5525846590120153,3.65,0.1429
CAS-674,crab,0.5193416454858212,3.76,0.0001
CAS-674,burger,0.1373094934468313,4.07,0.1429
CAS-674,cereals,0.2182868640078086,3.2,0.0001
CAS-674,snack,0.4266167728022703,3.9,0.0001
CAS-674,milk,0.36279199334776424,4.66,0.0001
CAS-674,noodles,0.5157471678576367,3.7,0.125
CAS-674,electrolyte,0.5484739697219356,3.07,0.0001
CAS-674,sausage,0.3836500029389206,3.8,0.1429
CAS-674,dessert,0.5190972978510481,3.83,0.0001
CAS-674,pie,0.49209198180215363,4.19,0.0001
CAS-674,snack,0.37188944833620896,3.9,0.2222
CAS-674,milk,0.36279199334776424,4.66,0.0001
CAS-674,noodles,0.5157471678576367,3.7,0.125
CAS-674,breakfast,0.3642486601189434,4.61,0.0001
CAS-674,milk,0.24745738926585625,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.36173974531875475,4.62,0.2
CAV-678,water,0.17524935023654387,5.52,0.0001
CAV-678,beer,0.40375893951110076,4.7,0.0001
CAV-678,chicken,0.3412259572009295,4.63,0.2
CAV-678,watermelon,0.30463471316459456,3.35,0.2222
CAV-678,orange,0.24242191782518607,4.62,0.2222
CAV-678,grapes,0.29643015972700626,3.73,0.2
CAV-678,steak,0.40806607209834433,3.97,0.2
CAV-678,ribs,0.3938102088557689,3.8,0.0001
CAV-678,sprouts,0.3948836153007682,3.23,0.1429
CAV-678,sprite,0.4623464912751747,3.19,0.0001
CAV-678,rice,0.25851325795076263,4.55,0.4
CAV-678,noodles,0.6632535061310872,3.7,0.0001
CAV-678,soda,0.6224540209314876,4.04,0.1429
CAV-678,pepper,0.43333351250243024,4.14,0.1111
CAV-678,sausage,0.4782706724104615,3.8,0.0001
CAV-678,dessert,0.5190972978510481,3.83,0.0001
CAV-678,casserole,0.6342304239536521,3.07,0.1429
CAV-678,meat,0.4889966166916805,4.63,0.125
CAV-678,soda,0.346545341719215,4.04,0.1111
CAV-678,pork,0.5503968352700458,4.03,0.0001
CAV-678,beef,0.6657752561388498,4.29,0.0001
CAV-678,cabbage,0.45219876279686433,3.55,0.125
CAV-678,noodles,0.6609956826375296,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.4796897935538982,3.96,0.1429
CAY-681,bananas,0.5905930293165573,3.7,0.2857
CAY-681,peaches,0.6581325577921334,3.5,0.2857
CAY-681,oranges,0.6948268845953924,3.52,0.2857
CAY-681,sprite,0.3566692931963755,3.19,0.0001
CAY-681,wrap,0.2743781610679068,4.2,0.0001
CAY-681,milk,0.3085686537290755,4.66,0.0001
CAY-681,water,0.42207199233990544,5.52,0.2857
CAY-681,juice,0.43795119923323167,4.36,0.0001
CAY-681,bread,0.36000069891028996,4.5,0.1429
CAY-681,sandwiches,0.502631351053211,3.77,0.1111
CAY-681,bologna,0.22664933457445768,3.25,0.0001
CAY-681,turkey,0.14703680595320123,4.56,0.1667
CAY-681,chicken,0.33968129642337586,4.63,0.1429
CAY-681,beef,0.5151562603582452,4.29,0.0001
CAY-681,cereals,0.3456447261863771,3.2,0.0001
CAY-681,chocolate,0.43425421616053606,4.49,0.0714
CAY-681,juice,0.5342742475043669,4.36,0.0714
CAY-681,pepper,0.5490432635047489,4.14,0.1429
CAY-681,dumpling,0.5088370265670199,2.67,0.1111
CAY-681,potatoes,0.5067464027827935,4.09,0.0909
CAY-681,breakfast,0.3047355132381997,4.61,0.2222
CAY-681,juice,0.17402397856515306,4.36,0.1429
CAY-681,potatoes,0.4601873959383438,4.09,0.1818
CAY-681,chicken,0.5361181643292106,4.63,0.2727
CAY-681,soda,0.39961853573352035,4.04,0.1111
CAY-681,pie,0.4041577729765671,4.19,0.1111
CAY-681,pastry,0.4527980662069613,3.53,0.25
CAY-681,potatoes,0.5216395996341728,4.09,0.1818
CAY-681,wrap,0.3706629970155273,4.2,0.1111
CAY-681,soda,0.33640618749021334,4.04,0.1111
CAY-681,dairy,0.33429268144056823,4.09,0.1111
CAY-681,wrap,0.25228601398700656,4.2,0.1429
CAY-681,juice,0.43297491041928104,4.36,0.0001
CAY-681,breakfast,0.17402397856515306,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.4597151238625161,4.29,0.1111
CBD-686,chocolate,0.44898385229338,4.49,0.0588
CBD-686,strawberries,0.5022908148926419,3.54,0.1111
CBD-686,pop,0.3873164045761104,4.87,0.0001
CBD-686,cake,0.32986408836325487,4.53,0.0001
CBD-686,chocolate,0.5404053876748783,4.49,0.1176
CBD-686,coke,0.35264263512164895,4.08,0.0001
CBD-686,chocolate,0.35264263512164895,4.49,0.0001
CBD-686,fruit,0.3727524358852443,4.57,0.1765
CBD-686,candy,0.35845031798102756,4.29,0.2
CBD-686,cake,0.4597151238625161,4.53,0.1111
CBD-686,dessert,0.5562875983289665,3.83,0.0001
CBD-686,cake,0.5562875983289665,4.53,0.0001
CBD-686,soda,0.43029365689272725,4.04,0.0001
CBD-686,pie,0.4041577729765671,4.19,0.3333
CBD-686,beef,0.4956537641734554,4.29,0.0833
CBD-686,cake,0.4094392717559092,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.4286243684130071,4.63,0.2857
CBF-691,milk,0.3467481790374598,4.66,0.1429
CBF-691,lemon,0.4593397686214027,4.1,0.1429
CBF-691,orange,0.4015469883017414,4.62,0.2
CBF-691,cheese,0.23611488578734185,4.57,0.0001
CBF-691,sprite,0.2380101206939903,3.19,0.0001
CBF-691,coke,0.06188941845348117,4.08,0.0001
CBF-691,macaroni,0.5272582863172747,3.11,0.25
CBF-691,celery,0.7339154431509926,3.32,0.2857
CBF-691,carrots,0.8231994246708666,3.63,0.0001
CBF-691,tomatoes,0.8355109514387283,3.9,0.1429
CBF-691,bread,0.4465771617180987,4.5,0.0001
CBF-691,peppers,0.41521043003020464,3.66,0.0001
CBF-691,onions,0.7519347607062429,3.78,0.1667
CBF-691,bacon,0.46910442927968987,4.15,0.3333
CBF-691,eggs,0.3042110725353284,4.5,0.0001
CBF-691,icing,0.515525169801313,3.49,0.0001
CBF-691,cake,0.5810926168487706,4.53,0.0001
CBF-691,pie,0.5470677505041515,4.19,0.1111
CBF-691,cherries,0.4046359765503911,3.27,0.0001
CBF-691,grapes,0.5322928853046621,3.73,0.0001
CBF-691,bananas,0.5713045658024304,3.7,0.0001
CBF-691,pepper,0.46387288198352106,4.14,0.0001
CBF-691,soda,0.43333351250243024,4.04,0.6
CBF-691,juice,0.453074179859254,4.36,0.1429
CBF-691,soda,0.453074179859254,4.04,0.1429
CBF-691,juice,0.453074179859254,4.36,0.1429
CBF-691,soda,0.453074179859254,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.4820404685134664,3.23,0.125
CBH-693,water,0.35282145336793924,5.52,0.0001
CBH-693,apple,0.14362911554496893,4.76,0.0001
CBH-693,oranges,0.45356126710263944,3.52,0.1429
CBH-693,soda,0.5240453875366389,4.04,0.0001
CBH-693,grapes,0.35837203591037414,3.73,0.2
CBH-693,candy,0.36837238210007395,4.29,0.0001
CBH-693,steak,0.4314914635783299,3.97,0.0001
CBH-693,chicken,0.5726486923650106,4.63,0.1429
CBH-693,pomegranate,0.2816220681739885,2.93,0.0001
CBH-693,carrots,0.41443782389782025,3.63,0.1
CBH-693,turkey,0.308111325680252,4.56,0.0001
CBH-693,ham,0.32375640657153215,4.12,0.0001
CBH-693,wraps,0.30940654579205873,3.57,0.25
CBH-693,lettuce,0.4911260428016989,3.56,0.2
CBH-693,tomatoes,0.7913967191860738,3.9,0.1429
CBH-693,spinach,0.8496591618755571,3.48,0.0001
CBH-693,jelly,0.6121782569433073,3.77,0.0001
CBH-693,bread,0.3476746240034092,4.5,0.0001
CBH-693,butter,0.5135667414257197,4.4,0.1111
CBH-693,meal,0.35966951799540037,4.48,0.1429
CBH-693,electrolyte,0.19553421638976431,3.07,0.0001
CBH-693,breakfast,0.13588642814915963,4.61,0.0833
CBH-693,fruit,0.15574755468176893,4.57,0.25
CBH-693,juice,0.42661153467515467,4.36,0.2222
CBH-693,bread,0.36000069891028996,4.5,0.1111
CBH-693,dessert,0.40345141481631286,3.83,0.1111
CBH-693,juice,0.5210187927080673,4.36,0.0001
CBH-693,peanuts,0.4679949211431861,3.52,0.1111
CBH-693,electrolyte,0.3794091924224675,3.07,0.1111
CBH-693,wrap,0.29760724160806873,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.44436987479233436,4.0,0.1667
CBJ-697,orange,0.40179282936617877,4.62,0.1667
CBJ-697,chicken,0.2258621107719576,4.63,0.0001
CBJ-697,milk,0.3467481790374598,4.66,0.1429
CBJ-697,soda,0.4531455802912663,4.04,0.0001
CBJ-697,lemonade,0.6242650246355184,3.44,0.1429
CBJ-697,meat,0.40992019124131507,4.63,0.125
CBJ-697,eggs,0.37521449096009474,4.5,0.0001
CBJ-697,sausage,0.4467269221877168,3.8,0.2857
CBJ-697,salad,0.5744605341548487,4.15,0.0001
CBJ-697,milk,0.40916990322936764,4.66,0.0001
CBJ-697,bread,0.4116047212499163,4.5,0.1111
CBJ-697,candy,0.3363787440735684,4.29,0.0001
CBJ-697,ham,0.43279185253787134,4.12,0.2
CBJ-697,fish,0.3494998591569245,4.9,0.0001
CBJ-697,burger,0.05819855334524937,4.07,0.0001
CBJ-697,tea,0.16401426739661895,4.73,0.0001
CBJ-697,juice,0.32020088109316747,4.36,0.0001
CBJ-697,noodles,0.639758720438936,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.4527980662069613,4.19,0.1429
CBL-698,sandwich,0.41544783364962035,4.13,0.0833
CBL-698,chips,0.34325581730379495,4.21,0.1667
CBL-698,soda,0.37123044184229004,4.04,0.4
CBL-698,sprite,0.2164021926267118,3.19,0.0001
CBL-698,coke,0.06188941845348117,4.08,0.0001
CBL-698,turkey,0.20900468862154176,4.56,0.125
CBL-698,gravy,0.29273069890435743,3.48,0.2
CBL-698,beans,0.6736834987163464,4.14,0.0001
CBL-698,bacon,0.48253010057586665,4.15,0.2
CBL-698,water,0.2531060272441026,5.52,0.0001
CBL-698,sugar,0.35531415453733406,4.68,0.25
CBL-698,salt,0.4411339125989352,4.6,0.0001
CBL-698,pepper,0.6290133091444529,4.14,0.0001
CBL-698,chicken,0.4810081447996317,4.63,0.0001
CBL-698,sauce,0.54828320538151,4.3,0.0001
CBL-698,nuts,0.35204694868953623,4.3,0.1818
CBL-698,beverage,0.37201048887024946,3.69,0.0001
CBL-698,potatoes,0.4700463192722526,4.09,0.0909
CBL-698,pie,0.4727937113051379,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.43425421616053606,4.49,0.1429
CBM-702,apples,0.4112942210888987,3.96,0.1667
CBM-702,candy,0.4177892451750208,4.29,0.2
CBM-702,soda,0.3579223790442072,4.04,0.2
CBM-702,water,0.4981934838424191,5.52,0.0001
CBM-702,juice,0.43795119923323167,4.36,0.0001
CBM-702,sweets,0.39047230476079253,3.62,0.125
CBM-702,meats,0.5623295697132986,3.48,0.6
CBM-702,dairy,0.3811698455184974,4.09,0.0001
CBM-702,fruits,0.2840851610013546,4.07,0.0001
CBM-702,apples,0.4063323972349733,3.96,0.0001
CBM-702,bananas,0.5905930293165573,3.7,0.2857
CBM-702,onions,0.5824448898646153,3.78,0.2857
CBM-702,oatmeal,0.6252346015616568,3.37,0.0001
CBM-702,corn,0.41660300080729695,4.19,0.0001
CBM-702,celery,0.4300859681525866,3.32,0.0001
CBM-702,onions,0.7492073272996274,3.78,0.0001
CBM-702,milk,0.43843631632826296,4.66,0.0001
CBM-702,cheese,0.5203904955382481,4.57,0.0001
CBM-702,toast,0.4664674548594915,3.96,0.1111
CBM-702,breakfast,0.4478151885796504,4.61,0.0001
CBM-702,beans,0.2681870137141734,4.14,0.125
CBM-702,peppers,0.6516951808348126,3.66,0.5556
CBM-702,pie,0.5045226241189109,4.19,0.1111
CBM-702,spices,0.40076167959002096,3.55,0.125
CBM-702,vegetable,0.5173567992922234,3.94,0.0001
CBM-702,breakfast,0.13872030777201205,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.5792544644915687,4.11,0.0001
CBP-707,wrap,0.44194143428495114,4.2,0.0001
CBP-707,cheese,0.26460945785411294,4.57,0.2
CBP-707,pickles,0.5301357461394353,3.48,0.0001
CBP-707,cheese,0.5301357461394353,4.57,0.0001
CBP-707,water,0.2507879912051023,5.52,0.1429
CBP-707,tea,0.3230180635403679,4.73,0.2
CBP-707,cake,0.3613109124812388,4.53,0.0001
CBP-707,apples,0.4251476365259944,3.96,0.1111
CBP-707,bananas,0.5905930293165573,3.7,0.2857
CBP-707,oranges,0.6642286735358757,3.52,0.4286
CBP-707,vegetable,0.40534741575087563,3.94,0.0001
CBP-707,beef,0.3957649984808592,4.29,0.0001
CBP-707,ham,0.5023904543264627,4.12,0.0001
CBP-707,turkey,0.32375640657153215,4.56,0.0001
CBP-707,peas,0.29166490892084174,3.65,0.0001
CBP-707,carrots,0.6648323006742796,3.63,0.0001
CBP-707,corn,0.46373768220482914,4.19,0.3333
CBP-707,chicken,0.3523772979533121,4.63,0.0001
CBP-707,biscuits,0.5366254539350882,3.6,0.0001
CBP-707,coke,0.3777051419935993,4.08,0.125
CBP-707,sprite,0.06188941845348117,3.19,0.0001
CBP-707,fried,0.26408494356172274,4.06,0.4
CBP-707,burger,0.12529005472583898,4.07,0.0001
CBP-707,beverage,0.1843942012555544,3.69,0.0001
CBP-707,macaroni,0.6109763424047192,3.11,0.1538
CBP-707,potatoes,0.5841762194815794,4.09,0.2308
CBP-707,juice,0.4601873959383438,4.36,0.0909
CBP-707,soda,0.453074179859254,4.04,0.1429
CBP-707,pie,0.4041577729765671,4.19,0.4
CBP-707,wrap,0.33519390618853917,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.29536495953760067,3.83,0.2857
CBS-711,burger,0.056596537151582305,4.07,0.0001
CBS-711,soup,0.13970872190114036,4.15,0.0769
CBS-711,fat,0.2998099369010252,4.85,0.0769
CBS-711,water,0.16612161308534978,5.52,0.25
CBS-711,pop,0.2341364904082326,4.87,0.0001
CBS-711,soup,0.20887761273303662,4.15,0.0769
CBS-711,coke,0.29630724256009167,4.08,0.0769
CBS-711,water,0.2689980438598838,5.52,0.0001
CBS-711,toast,0.29518602481430656,3.96,0.1111
CBS-711,pancakes,0.45230359376552065,3.59,0.2222
CBS-711,juice,0.4186294791448155,4.36,0.1429
CBS-711,burger,0.05366299215559123,4.07,0.125
CBS-711,sandwich,0.21175103968378728,4.13,0.1875
CBS-711,pie,0.41544783364962035,4.19,0.25
CBS-711,breakfast,0.3341023258075706,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.5474825303660463,3.23,0.25
CBW-715,candy,0.3851987707368296,4.29,0.1111
CBW-715,cauliflower,0.5079524625755687,3.2,0.1111
CBW-715,toast,0.5331514400154272,3.96,0.0001
CBW-715,butter,0.4969983743850286,4.4,0.1111
CBW-715,cheese,0.5261732608802939,4.57,0.1429
CBW-715,crackers,0.5671813922371041,3.45,0.0001
CBW-715,fish,0.40067403828318504,4.9,0.0001
CBW-715,lobster,0.4687636626606211,3.65,0.0001
CBW-715,crab,0.5193416454858212,3.76,0.0001
CBW-715,bread,0.26416609974986405,4.5,0.1111
CBW-715,shrimp,0.44293451202044276,3.79,0.0001
CBW-715,lettuce,0.6401885335601053,3.56,0.0001
CBW-715,carrots,0.8074831070843365,3.63,0.3333
CBW-715,beans,0.6769288964766297,4.14,0.125
CBW-715,macaroni,0.6507262184648092,3.11,0.2222
CBW-715,dessert,0.6361461629157706,3.83,0.2222
CBW-715,sausage,0.5190972978510481,3.8,0.0001
CBW-715,pie,0.5424091661205087,4.19,0.1429
CBW-715,fish,0.3113606400322797,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.3892715377685769,3.57,0.1
CCB-720,sprouts,0.5515435067504377,3.23,0.25
CCB-720,coke,0.3509635549123753,4.08,0.25
CCB-720,strawberries,0.2341560724235059,3.54,0.0001
CCB-720,bananas,0.659836923651074,3.7,0.1111
CCB-720,grapes,0.5713045658024304,3.73,0.0001
CCB-720,dessert,0.46012357878185983,3.83,0.1
CCB-720,fruit,0.39985219203516253,4.57,0.1
CCB-720,macaroni,0.35999182982519096,3.11,0.1538
CCB-720,soda,0.5587284946714914,4.04,0.0769
CCB-720,pie,0.4041577729765671,4.19,0.4
CCB-720,dessert,0.49209198180215363,3.83,0.2
CCB-720,beer,0.45771024258813886,4.7,0.0001
CCB-720,beverage,0.5216943953874493,3.69,0.25
CCB-720,bread,0.36356887835750573,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.6763585088376722,3.35,0.1111
CCD-722,burger,0.14924259626395953,4.07,0.1111
CCD-722,cereals,0.2182868640078086,3.2,0.125
CCD-722,cherries,0.3924840635223852,3.27,0.4286
CCD-722,fried,0.4794381018601114,4.06,0.2
CCD-722,ketchup,0.7782698116370645,3.46,0.0001
CCD-722,mustard,0.6764550393048365,3.69,0.0001
CCD-722,lettuce,0.6390121767918916,3.56,0.1667
CCD-722,onions,0.7654344189590914,3.78,0.1667
CCD-722,pickles,0.7053135542796238,3.48,0.3333
CCD-722,tomatoes,0.7276506144719308,3.9,0.1429
CCD-722,buns,0.7238499014134809,3.39,0.1429
CCD-722,beer,0.4735371244795532,4.7,0.0001
CCD-722,wine,0.5168602635213325,4.74,0.0001
CCD-722,bread,0.31278892361404487,4.5,0.1
CCD-722,cheese,0.4573724738506669,4.57,0.1
CCD-722,ham,0.4296410880595689,4.12,0.0001
CCD-722,turkey,0.32375640657153215,4.56,0.0001
CCD-722,steak,0.2640544555037061,3.97,0.25
CCD-722,lobster,0.6326155603121623,3.65,0.1667
CCD-722,crab,0.5193416454858212,3.76,0.0001
CCD-722,shrimp,0.5194259891502437,3.79,0.2
CCD-722,biscuits,0.5468120810291011,3.6,0.0001
CCD-722,cucumbers,0.6527815466287115,3.04,0.25
CCD-722,gravy,0.7762891711985707,3.48,0.0001
CCD-722,sausage,0.630988190087449,3.8,0.1429
CCD-722,beef,0.5735794558124234,4.29,0.0001
CCD-722,ham,0.5023904543264627,4.12,0.0001
CCD-722,mushrooms,0.5544879612521993,3.71,0.1429
CCD-722,onions,0.7383828366372226,3.78,0.2857
CCD-722,peppers,0.7519347607062429,3.66,0.125
CCD-722,water,0.4179382681663717,5.52,0.125
CCD-722,sprite,0.24290337928464367,3.19,0.0001
CCD-722,macaroni,0.2285796641494745,3.11,0.0001
CCD-722,potatoes,0.5841762194815794,4.09,0.3636
CCD-722,mayonnaise,0.6253664743292822,3.24,0.2727
CCD-722,pastry,0.6548413719033263,3.53,0.1667
CCD-722,sauce,0.5392180580419351,4.3,0.5
CCD-722,sausage,0.5564046578952628,3.8,0.2857
CCD-722,sauce,0.5564046578952628,4.3,0.2857
CCD-722,chips,0.3152342828312553,4.21,0.3
CCD-722,peppers,0.5076646295460561,3.66,0.0001
CCD-722,rice,0.5923173690795739,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.4820404685134664,3.23,0.125
CCF-724,pepper,0.4435544659070427,4.14,0.0001
CCF-724,macaroni,0.5951884258215806,3.11,0.0001
CCF-724,water,0.3845941527691499,5.52,0.0001
CCF-724,chicken,0.308806548923223,4.63,0.1429
CCF-724,sprite,0.22294513833111196,3.19,0.0001
CCF-724,ribs,0.251823257447621,3.8,0.0001
CCF-724,lemonade,0.27490130305889693,3.44,0.0001
CCF-724,cheese,0.44614897173318024,4.57,0.0001
CCF-724,milk,0.5203904955382481,4.66,0.1429
CCF-724,juice,0.48147916720410466,4.36,0.0001
CCF-724,pie,0.39374153617287644,4.19,0.1429
CCF-724,beer,0.3393529705700977,4.7,0.1667
CCF-724,soda,0.5610962223186307,4.04,0.0001
CCF-724,tea,0.4349464357878803,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.31098177405713967,4.86,0.0001
CCH-726,milk,0.3409269492281439,4.66,0.0001
CCH-726,apple,0.24775963014768454,4.76,0.1429
CCH-726,pie,0.4584249417452746,4.19,0.0001
CCH-726,cake,0.5470677505041515,4.53,0.0001
CCH-726,banana,0.4914270206110678,4.0,0.3333
CCH-726,water,0.3192575474474606,5.52,0.0001
CCH-726,chocolate,0.3189578590022909,4.49,0.0001
CCH-726,crackers,0.6265917655620344,3.45,0.125
CCH-726,onions,0.6985091774261326,3.78,0.25
CCH-726,garlic,0.7427484448915491,3.92,0.0001
CCH-726,strawberries,0.6138137231237037,3.54,0.1111
CCH-726,cheese,0.3980952644307647,4.57,0.0001
CCH-726,pancakes,0.4508868286750951,3.59,0.0001
CCH-726,bacon,0.4249649810417474,4.15,0.1429
CCH-726,eggs,0.3042110725353284,4.5,0.0001
CCH-726,beef,0.38223846892091806,4.29,0.0001
CCH-726,pig,0.37184577421377774,4.14,0.0001
CCH-726,fruit,0.23620867020263248,4.57,0.0001
CCH-726,crackers,0.4253083459589295,3.45,0.0001
CCH-726,noodles,0.7872524912913524,3.7,0.125
CCH-726,breakfast,0.3642486601189434,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.5236497929364347,4.09,0.0909
CCX-744,soda,0.45774618421656954,4.04,0.1818
CCX-744,grapes,0.35837203591037414,3.73,0.1429
CCX-744,fish,0.2806687683918303,4.9,0.0001
CCX-744,chicken,0.3626280488347555,4.63,0.2
CCX-744,pears,0.35315621577938294,3.16,0.1429
CCX-744,apples,0.5115606225019366,3.96,0.4
CCX-744,bananas,0.5905930293165573,3.7,0.2857
CCX-744,turkey,0.34749111147014466,4.56,0.0001
CCX-744,dressing,0.1534764704974534,4.17,0.0001
CCX-744,ham,0.2501821149754959,4.12,0.0001
CCX-744,salad,0.5648491664268616,4.15,0.2
CCX-744,candy,0.4099362856535401,4.29,0.1111
CCX-744,lemons,0.5193094648100753,3.29,0.2222
CCX-744,oranges,0.7067137329915216,3.52,0.2857
CCX-744,dessert,0.5365682096073928,3.83,0.0001
CCX-744,fruit,0.39985219203516253,4.57,0.0001
CCX-744,potatoes,0.4235950806000094,4.09,0.1818
CCX-744,pie,0.4727937113051379,4.19,0.2727
CCX-744,potatoes,0.4727937113051379,4.09,0.2727
CCX-744,dairy,0.3710808275103765,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.32873507645220856,4.14,0.0001
CDG-753,fruit,0.2675495565981185,4.57,0.0001
CDG-753,gravy,0.42332149008279707,3.48,0.125
