Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,bird,0.2827909105868497,4.63,0.0001
CAM-666,eagle,0.5516094298970388,4.13,0.0001
CAM-666,moose,0.37848771979488993,3.61,0.0001
CAM-666,deer,0.4861562570827551,4.12,0.0001
CAM-666,mouse,0.39743970673436113,4.31,0.0001
CAM-666,duck,0.48230979256141193,4.21,0.0001
CAM-666,crow,0.3869149522663051,3.8,0.0001
CAM-666,frog,0.47888357963001493,3.89,0.25
CAM-666,tadpole,0.5467232922904206,2.51,0.0001
CAM-666,caterpillar,0.515803095404982,3.38,0.375
CAM-666,butterfly,0.46274130341776765,3.93,0.25
CAM-666,moth,0.4425818033261887,3.5,0.0001
CAM-666,gorilla,0.221406990472386,3.62,0.0001
CAM-666,monkey,0.2985238923175171,4.07,0.0001
CAM-666,horse,0.34783198349904154,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.4078724109865173,4.25,0.0001
CAN-667,tiger,0.5576962398934782,4.3,0.25
CAN-667,dog,0.39613567574393405,5.1,0.25
CAN-667,mouse,0.4280908786819658,4.31,0.0001
CAN-667,sheep,0.31397334332616245,4.19,0.0001
CAN-667,horse,0.3708668435809076,4.76,0.0001
CAN-667,pig,0.3002105204485266,4.14,0.0001
CAN-667,goat,0.42282772883441355,4.02,0.0001
CAN-667,pony,0.3114719512731696,3.81,0.25
CAN-667,peacock,0.2404197387870317,3.44,0.2
CAN-667,bird,0.45762652057253783,4.63,0.0001
CAN-667,lion,0.32195259512576313,4.25,0.0001
CAN-667,lamb,0.42347768936080465,4.02,0.25
CAN-667,elephant,0.3666601703392125,4.08,0.1429
CAN-667,chicken,0.24267950274656358,4.63,0.2857
CAN-667,rooster,0.45274727369664003,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.4466154722127127,4.08,0.1429
CAP-671,lion,0.43416712026055326,4.25,0.4286
CAP-671,hippopotamus,0.48450978661436106,2.56,0.0001
CAP-671,bat,0.26764104774934894,4.3,0.0001
CAP-671,fish,0.20579477545433866,4.9,0.0001
CAP-671,shark,0.5064140777337981,4.1,0.0001
CAP-671,turtle,0.4383404196187639,3.91,0.0001
CAP-671,snake,0.4027661618265591,4.23,0.0001
CAP-671,dolphin,0.25372888486618406,3.67,0.0001
CAP-671,whale,0.37360353051357165,3.98,0.1667
CAP-671,chicken,0.3680671002730589,4.63,0.0001
CAP-671,cow,0.44287994011916343,4.14,0.2
CAP-671,horse,0.48326614460543915,4.76,0.0001
CAP-671,butterfly,0.09103842032441967,3.93,0.0001
CAP-671,bear,0.1500511323831185,4.71,0.1429
CAP-671,deer,0.3072298566784959,4.12,0.3333
CAP-671,tiger,0.44107876054703166,4.3,0.0001
CAP-671,stork,0.29843902438435,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.48728155694495845,3.25,0.0001
CAQ-672,ostrich,0.40036213785912,3.05,0.1429
CAQ-672,peacock,0.41451114145292545,3.44,0.0001
CAQ-672,bear,0.1398044137027673,4.71,0.0001
CAQ-672,tiger,0.18563205081198175,4.3,0.0001
CAQ-672,lion,0.5576962398934782,4.25,0.25
CAQ-672,gorilla,0.21106950188784135,3.62,0.0001
CAQ-672,monkey,0.2985238923175171,4.07,0.0001
CAQ-672,dog,0.3564392332955485,5.1,0.0001
CAQ-672,cat,0.5484622605542974,4.78,0.0001
CAQ-672,hyena,0.3984995657237197,2.8,0.0001
CAQ-672,snake,0.4867433131371073,4.23,0.0001
CAQ-672,fish,0.37768157329012086,4.9,0.0001
CAQ-672,bird,0.38993317786968273,4.63,0.0001
CAQ-672,rabbit,0.40505543708117697,4.05,0.2
CAQ-672,dolphin,0.19570111362113862,3.67,0.1667
CAQ-672,squirrel,0.29717280158924353,3.69,0.1667
CAQ-672,guinea,0.39807261689382356,4.06,0.0001
CAQ-672,mouse,0.315211992585561,4.31,0.0001
CAQ-672,lizard,0.36804258340885165,3.63,0.0001
CAQ-672,crocodile,0.518563800440959,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.4466154722127127,3.4,0.1429
CAR-673,tiger,0.4398832105250179,4.3,0.0001
CAR-673,lion,0.5576962398934782,4.25,0.25
CAR-673,leopard,0.5008945683848828,3.59,0.0001
CAR-673,dog,0.3361657134773701,5.1,0.0001
CAR-673,cat,0.5484622605542974,4.78,0.0001
CAR-673,mouse,0.5381794856576266,4.31,0.0001
CAR-673,rat,0.5786315797337119,4.17,0.0001
CAR-673,ostrich,0.3416844553652052,3.05,0.0001
CAR-673,parakeet,0.40253608849775335,2.48,0.0001
CAR-673,fish,0.2829391163679337,4.9,0.0001
CAR-673,mouse,0.3297727455983974,4.31,0.1667
CAR-673,guinea,0.315211992585561,4.06,0.0001
CAR-673,rodents,0.21281840944708064,3.32,0.0001
CAR-673,zebra,0.37539431525863076,3.4,0.0001
CAR-673,horse,0.32857669851166804,4.76,0.0001
CAR-673,tiger,0.22026485843943489,4.3,0.0001
CAR-673,ostrich,0.2365388315588357,3.05,0.0001
CAR-673,elk,0.4055840266223496,3.49,0.0001
CAR-673,deer,0.552336166111542,4.12,0.0001
CAR-673,antelope,0.5079600152152849,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.5484622605542974,5.1,0.0001
CAS-674,fish,0.2558638076748935,4.9,0.0001
CAS-674,shark,0.5064140777337981,4.1,0.0001
CAS-674,dolphin,0.31436834746114584,3.67,0.1667
CAS-674,shrimp,0.32652852464913007,3.79,0.0001
CAS-674,crab,0.47280258521189655,3.76,0.2
CAS-674,lobster,0.5665589065072291,3.65,0.0001
CAS-674,lizard,0.4100511108675614,3.63,0.0001
CAS-674,bear,0.17967858085361788,4.71,0.0001
CAS-674,lion,0.3827862342797541,4.25,0.0001
CAS-674,tiger,0.5576962398934782,4.3,0.25
CAS-674,eagle,0.42226055500244186,4.13,0.0001
CAS-674,falcon,0.4966350947908946,3.74,0.1667
CAS-674,raven,0.43236728456144646,3.79,0.3333
CAS-674,lizard,0.3841868190851526,3.63,0.1667
CAS-674,alligator,0.5183219376120384,3.32,0.0001
CAS-674,crocodile,0.4606331515931148,3.49,0.0001
CAS-674,mammoth,0.44282869033078054,3.4,0.125
CAS-674,kangaroo,0.31251320029518626,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.5064140777337981,4.9,0.0001
CAU-667,eel,0.4110821809537315,3.23,0.0001
CAU-667,penguin,0.21601278173086125,3.78,0.25
CAU-667,polar,0.37432764425032494,3.96,0.1429
CAU-667,dolphin,0.16308155860075935,3.67,0.1667
CAU-667,stallion,0.4055797169825709,3.24,0.4286
CAU-667,seal,0.3113827354658121,4.3,0.2857
CAU-667,tiger,0.28758633251741195,4.3,0.0001
CAU-667,bear,0.18563205081198175,4.71,0.0001
CAU-667,mule,0.27148742388407165,3.44,0.0001
CAU-667,deer,0.398325100713775,4.12,0.0001
CAU-667,bat,0.20415874865607753,4.3,0.0001
CAU-667,foal,0.3275465510904858,2.83,0.0001
CAU-667,bear,0.31938194991150026,4.71,0.0001
CAU-667,primate,0.15180667291005534,3.14,0.0001
CAU-667,lion,0.1354390434261441,4.25,0.25
CAU-667,elephant,0.43416712026055326,4.08,0.4286
CAU-667,kangaroo,0.2904271372772833,3.5,0.0001
CAU-667,ostrich,0.30416345503416486,3.05,0.0001
CAU-667,rhinoceros,0.3895004135239625,2.85,0.0001
CAU-667,hippopotamus,0.6158642890096659,2.56,0.0001
CAU-667,stork,0.35164413280595275,2.88,0.0001
CAU-667,guinea,0.3598120000985805,4.06,0.125
CAU-667,fowl,0.48548971889264947,3.0,0.0001
CAU-667,zebra,0.33970773317125635,3.4,0.0001
CAU-667,antelope,0.5441296448699546,3.08,0.0001
CAU-667,cow,0.3972780696140673,4.14,0.25
CAU-667,horse,0.48326614460543915,4.76,0.0001
CAU-667,pig,0.3002105204485266,4.14,0.0001
CAU-667,sheep,0.4447462192696673,4.19,0.0001
CAU-667,donkey,0.3198171256164628,3.62,0.0001
CAU-667,ox,0.4453995406745568,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.5484622605542974,4.78,0.0001
CAV-678,bird,0.2875116917245162,4.63,0.0001
CAV-678,elephant,0.2568009557045057,4.08,0.0001
CAV-678,kangaroo,0.2904271372772833,3.5,0.0001
CAV-678,leopard,0.47120063678601587,3.59,0.0001
CAV-678,lion,0.5008945683848828,4.25,0.0001
CAV-678,tiger,0.5576962398934782,4.3,0.25
CAV-678,bear,0.18563205081198175,4.71,0.0001
CAV-678,lizard,0.17967858085361788,3.63,0.0001
CAV-678,kangaroo,0.40034578463695436,3.5,0.0001
CAV-678,pelican,0.28361890453972716,3.07,0.0001
CAV-678,penguin,0.3853615061077511,3.78,0.5714
CAV-678,polar,0.37432764425032494,3.96,0.1429
CAV-678,grizzly,0.2526504148947435,3.28,0.1667
CAV-678,moose,0.5350689203034391,3.61,0.0001
CAV-678,turtle,0.3199619978411199,3.91,0.0001
CAV-678,stork,0.489687590565262,2.88,0.0001
CAV-678,rhinoceros,0.39305522634688006,2.85,0.0001
CAV-678,parrot,0.41832923248556586,3.49,0.0001
CAV-678,parakeet,0.4594192450449177,2.48,0.1429
CAV-678,alligator,0.4000028945305525,3.32,0.1429
CAV-678,crocodile,0.4606331515931148,3.49,0.0001
CAV-678,zebra,0.38539921906379393,3.4,0.0001
CAV-678,horse,0.32857669851166804,4.76,0.0001
CAV-678,rooster,0.2801775508656823,3.31,0.0001
CAV-678,chicken,0.45274727369664003,4.63,0.0001
CAV-678,pony,0.23157104090547542,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.15365609385055656,4.23,0.0001
CAY-681,elephant,0.37811467011455835,4.08,0.0001
CAY-681,zebra,0.4466154722127127,3.4,0.1429
CAY-681,dog,0.3396053468118313,5.1,0.0001
CAY-681,cat,0.5484622605542974,4.78,0.0001
CAY-681,gorilla,0.19686170455242236,3.62,0.0001
CAY-681,shrimp,0.28431135199922597,3.79,0.2
CAY-681,ape,0.30475560456901873,3.48,0.2
CAY-681,insect,0.29401368531534056,3.76,0.0001
CAY-681,butterfly,0.3851481822425725,3.93,0.0001
CAY-681,ladybug,0.3549523951565392,2.67,0.0001
CAY-681,beetle,0.48852668003524813,3.53,0.0001
CAY-681,worm,0.5337825029652361,3.77,0.0001
CAY-681,ant,0.3975620573159875,3.86,0.0001
CAY-681,lizard,0.3313269922706956,3.63,0.1667
CAY-681,sloth,0.16983886017723648,3.1,0.0001
CAY-681,human,0.29848233533646107,5.35,0.0001
CAY-681,robin,0.050283947774685145,4.33,0.3333
CAY-681,cardinal,0.18181317864544777,3.9,0.375
CAY-681,bluebird,0.25376298166562594,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5576962398934782,4.3,0.25
CBD-686,monkey,0.4790412449876511,4.07,0.0001
CBD-686,baboon,0.484527954776911,2.73,0.0001
CBD-686,zebra,0.4002777786412781,3.4,0.0001
CBD-686,elephant,0.4466154722127127,4.08,0.1429
CBD-686,buffalo,0.3705647542263111,4.14,0.2857
CBD-686,polar,0.2612472308769854,3.96,0.1667
CBD-686,bear,0.15785877345234223,4.71,0.2
CBD-686,grizzly,0.3369197513295774,3.28,0.0001
CBD-686,duck,0.3422336142898459,4.21,0.0001
CBD-686,crocodile,0.49791687533365026,3.49,0.125
CBD-686,alligator,0.4606331515931148,3.32,0.0001
CBD-686,crocodile,0.4606331515931148,3.49,0.0001
CBD-686,bear,0.24248137753124066,4.71,0.125
CBD-686,sheep,0.2561219776021664,4.19,0.0001
CBD-686,goat,0.5081170331596171,4.02,0.0001
CBD-686,cow,0.4488633478042121,4.14,0.0001
CBD-686,pony,0.3553775259688743,3.81,0.0001
CBD-686,horse,0.6100148913322421,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.5484622605542974,4.78,0.0001
CBF-691,fish,0.26210681958961035,4.9,0.0001
CBF-691,elephant,0.2894237131875952,4.08,0.125
CBF-691,leopard,0.41613149336193156,3.59,0.1429
CBF-691,tiger,0.5308698122709768,4.3,0.0001
CBF-691,lion,0.5576962398934782,4.25,0.25
CBF-691,polar,0.2165750754901743,3.96,0.0001
CBF-691,turtle,0.20181784555336535,3.91,0.0001
CBF-691,penguin,0.2660006468389553,3.78,0.1429
CBF-691,zebra,0.3636681753011305,3.4,0.0001
CBF-691,mouse,0.2656417232909343,4.31,0.0001
CBF-691,squirrel,0.4884233575017003,3.69,0.0001
CBF-691,rabbit,0.4886205836614086,4.05,0.1667
CBF-691,coyote,0.4361273995295012,3.36,0.0001
CBF-691,deer,0.5224049380459076,4.12,0.0001
CBF-691,walrus,0.43116009251566656,2.98,0.1667
CBF-691,eel,0.3689800257637652,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.5484622605542974,4.78,0.0001
CBH-693,fish,0.26210681958961035,4.9,0.0001
CBH-693,jellyfish,0.7349235538117818,3.25,0.5
CBH-693,shark,0.5048797047174387,4.1,0.0001
CBH-693,kangaroo,0.4351177942299429,3.5,0.0001
CBH-693,camel,0.29194629981070586,3.64,0.1667
CBH-693,alligator,0.30424186611757986,3.32,0.1429
CBH-693,leopard,0.42992933022663526,3.59,0.1429
CBH-693,penguin,0.36948045695298437,3.78,0.1429
CBH-693,polar,0.37432764425032494,3.96,0.1429
CBH-693,bear,0.15785877345234223,4.71,0.2
CBH-693,antelope,0.2954868742738783,3.08,0.2857
CBH-693,sloth,0.027194978862245422,3.1,0.4286
CBH-693,lizard,0.16983886017723648,3.63,0.0001
CBH-693,stork,0.3698680464486228,2.88,0.25
CBH-693,bird,0.5039713306721844,4.63,0.0001
CBH-693,peacock,0.45762652057253783,3.44,0.0001
CBH-693,monkey,0.3365905758714569,4.07,0.0001
CBH-693,shrimp,0.3293071989964542,3.79,0.0001
CBH-693,lion,0.29448744751501166,4.25,0.0001
CBH-693,tiger,0.5576962398934782,4.3,0.25
CBH-693,crocodile,0.5273583768967693,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5576962398934782,4.3,0.25
CBJ-697,stork,0.29843902438435,2.88,0.125
CBJ-697,monkey,0.35508977580390355,4.07,0.25
CBJ-697,parrot,0.48734006461506785,3.49,0.1429
CBJ-697,ferret,0.39143862976271526,3.01,0.0001
CBJ-697,cat,0.36691389724310797,4.78,0.2
CBJ-697,dog,0.5484622605542974,5.1,0.0001
CBJ-697,fish,0.2558638076748935,4.9,0.0001
CBJ-697,shrimp,0.43270502362832963,3.79,0.0001
CBJ-697,squirrel,0.3992538761389304,3.69,0.0001
CBJ-697,zebra,0.3223816743109228,3.4,0.0001
CBJ-697,elephant,0.4466154722127127,4.08,0.1429
CBJ-697,jaguar,0.3357188508514871,3.51,0.0001
CBJ-697,leopard,0.4580526892733896,3.59,0.0001
CBJ-697,rhinoceros,0.3194119943924325,2.85,0.0001
CBJ-697,bear,0.26021720774598944,4.71,0.2
CBJ-697,foal,0.31938194991150026,2.83,0.0001
CBJ-697,sloth,0.26751482742255117,3.1,0.0001
CBJ-697,beaver,0.08415671724797047,3.61,0.1667
CBJ-697,porcupine,0.37918318053374134,2.88,0.0001
CBJ-697,possum,0.35093825127796796,2.94,0.1111
CBJ-697,zebra,0.33376031650072757,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.4880441090380314,3.24,0.0001
CBL-698,cat,0.4109365828462337,4.78,0.0001
CBL-698,dog,0.5484622605542974,5.1,0.0001
CBL-698,bird,0.26306436984173254,4.63,0.0001
CBL-698,parakeet,0.3676519079265319,2.48,0.0001
CBL-698,pelican,0.33011316812678637,3.07,0.5714
CBL-698,parrot,0.29136218708845685,3.49,0.2857
CBL-698,pelican,0.29136218708845685,3.07,0.2857
CBL-698,fossil,0.35399476527231033,3.99,0.1429
CBL-698,foal,0.2706405838907917,2.83,0.0001
CBL-698,kangaroo,0.38362996173616914,3.5,0.0001
CBL-698,zebra,0.3105301662309674,3.4,0.0001
CBL-698,elephant,0.4466154722127127,4.08,0.1429
CBL-698,tiger,0.3523743226793883,4.3,0.0001
CBL-698,zebra,0.4398832105250179,3.4,0.0001
CBL-698,lice,0.32844784570247754,3.21,0.0001
CBL-698,insect,0.2658720884824498,3.76,0.0001
CBL-698,beetle,0.5720149466755329,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.29908609019930177,3.67,0.0001
CBM-702,lion,0.38975914159857017,4.25,0.5
CBM-702,penguin,0.2197866349639921,3.78,0.2857
CBM-702,stork,0.15085025853561973,2.88,0.0001
CBM-702,gull,0.36401540465945814,3.0,0.0001
CBM-702,pigeon,0.30139383600297687,3.61,0.0001
CBM-702,woodpecker,0.5382303385529196,2.82,0.0001
CBM-702,lizard,0.42393987102729724,3.63,0.0001
CBM-702,snake,0.4954606859483719,4.23,0.0001
CBM-702,snail,0.5858474782221185,3.67,0.75
CBM-702,goldfish,0.5373855079603846,3.28,0.0001
CBM-702,fish,0.6893999610819179,4.9,0.2857
CBM-702,dog,0.2558638076748935,5.1,0.0001
CBM-702,cat,0.5484622605542974,4.78,0.0001
CBM-702,mouse,0.5381794856576266,4.31,0.3333
CBM-702,snake,0.42975931890667374,4.23,0.0001
CBM-702,mouse,0.42975931890667374,4.31,0.0001
CBM-702,rabbit,0.5755281182236254,4.05,0.3333
CBM-702,reptile,0.31966490657832947,3.25,0.1667
CBM-702,polar,0.33650393482319085,3.96,0.1667
CBM-702,grizzly,0.2526504148947435,3.28,0.1667
CBM-702,bear,0.3369197513295774,4.71,0.0001
CBM-702,hedgehog,0.34850542575987675,3.25,0.0001
CBM-702,porcupine,0.43567986993852426,2.88,0.0001
CBM-702,fossil,0.544186795070072,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.45562263155740956,4.14,0.0001
CBP-707,dog,0.3499152370977817,5.1,0.0001
CBP-707,cat,0.5484622605542974,4.78,0.0001
CBP-707,fish,0.26210681958961035,4.9,0.1429
CBP-707,bird,0.38993317786968273,4.63,0.0001
CBP-707,horse,0.21054974073938815,4.76,0.0001
CBP-707,elephant,0.4153264322730611,4.08,0.0001
CBP-707,tiger,0.3523743226793883,4.3,0.0001
CBP-707,leopard,0.5308698122709768,3.59,0.0001
CBP-707,penguin,0.36948045695298437,3.78,0.1429
CBP-707,fish,0.3170466396131163,4.9,0.0001
CBP-707,shark,0.5064140777337981,4.1,0.0001
CBP-707,dolphin,0.31436834746114584,3.67,0.1667
CBP-707,whale,0.37360353051357165,3.98,0.1667
CBP-707,ant,0.3025058304071069,3.86,0.0001
CBP-707,centipede,0.2933969305878381,2.79,0.25
CBP-707,insect,0.281004195219103,3.76,0.125
CBP-707,lizard,0.3556072860748736,3.63,0.25
CBP-707,snake,0.4954606859483719,4.23,0.0001
CBP-707,mouse,0.42975931890667374,4.31,0.0001
CBP-707,rat,0.5786315797337119,4.17,0.3333
CBP-707,parrot,0.41966181175109085,3.49,0.1429
CBP-707,worm,0.2951828155727023,3.77,0.0001
CBP-707,elephant,0.2830244523034978,4.08,0.0001
CBP-707,monkey,0.34441592726840387,4.07,0.0001
CBP-707,gorilla,0.2985238923175171,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.18563205081198175,4.3,0.0001
CBS-711,rabbit,0.4715835283266676,4.05,0.0001
CBS-711,mouse,0.5755281182236254,4.31,0.3333
CBS-711,bird,0.4589723713633551,4.63,0.0001
CBS-711,tiger,0.2700081664945658,4.3,0.0001
CBS-711,dolphin,0.29908609019930177,3.67,0.0001
CBS-711,seal,0.3003121868513954,4.3,0.1667
CBS-711,horse,0.15046805527519114,4.76,0.0001
CBS-711,kangaroo,0.27891668056862184,3.5,0.0001
CBS-711,leopard,0.47120063678601587,3.59,0.0001
CBS-711,zebra,0.38480960947844767,3.4,0.4
CBS-711,ostrich,0.40197047476743863,3.05,0.0001
CBS-711,rhinoceros,0.3895004135239625,2.85,0.0001
CBS-711,hippopotamus,0.6158642890096659,2.56,0.0001
CBS-711,whale,0.4633942828743023,3.98,0.0001
CBS-711,jaguar,0.39054279254722746,3.51,0.1667
CBS-711,dog,0.3281861728450681,5.1,0.1667
CBS-711,cat,0.5484622605542974,4.78,0.0001
CBS-711,monkey,0.34682772347177715,4.07,0.0001
CBS-711,alligator,0.36989154757258413,3.32,0.0001
CBS-711,crocodile,0.4606331515931148,3.49,0.0001
CBS-711,parrot,0.4697325890213122,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.32893692476742287,4.0,0.0001
CBW-715,dog,0.5121078336526664,5.1,0.0001
CBW-715,pig,0.3499152370977817,4.14,0.0001
CBW-715,donkey,0.49242678653845473,3.62,0.0001
CBW-715,mule,0.4514235622454945,3.44,0.0001
CBW-715,goose,0.2742383613990167,3.84,0.25
CBW-715,duck,0.45538028484880355,4.21,0.0001
CBW-715,fish,0.4792419536816481,4.9,0.0001
CBW-715,leopard,0.3558991233765896,3.59,0.0001
CBW-715,lion,0.5008945683848828,4.25,0.0001
CBW-715,leopard,0.5008945683848828,3.59,0.0001
CBW-715,jaguar,0.4580526892733896,3.51,0.0001
CBW-715,monkey,0.31236360583403466,4.07,0.0001
CBW-715,gorilla,0.2985238923175171,3.62,0.0001
CBW-715,ape,0.2824367600721638,3.48,0.0001
CBW-715,snake,0.3548449274351184,4.23,0.25
CBW-715,bee,0.36372719773492346,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.4398832105250179,4.3,0.0001
CCB-720,lizard,0.4807998870936314,3.63,0.0001
CCB-720,snake,0.4954606859483719,4.23,0.0001
CCB-720,foal,0.4390899951903373,2.83,0.0001
CCB-720,shark,0.51035009857484,4.1,0.0001
CCB-720,fish,0.5064140777337981,4.9,0.0001
CCB-720,bunny,0.18250737632634562,3.88,0.1429
CCB-720,dog,0.2260467175140065,5.1,0.0001
CCB-720,cat,0.5484622605542974,4.78,0.0001
CCB-720,mouse,0.5381794856576266,4.31,0.3333
CCB-720,gopher,0.2886069358842911,2.87,0.1667
CCB-720,leopard,0.17385190243278414,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.5484622605542974,4.78,0.0001
CCC-721,lion,0.4078724109865173,4.25,0.0001
CCC-721,tiger,0.5576962398934782,4.3,0.25
CCC-721,zebra,0.4398832105250179,3.4,0.0001
CCC-721,chicken,0.25670593236614536,4.63,0.0001
CCC-721,fish,0.4324129326746564,4.9,0.0001
CCC-721,zebra,0.2564707512104716,3.4,0.0001
CCC-721,wolf,0.3832836926317069,4.35,0.25
CCC-721,mouse,0.47858945956745214,4.31,0.0001
CCC-721,otter,0.4381399373539794,3.37,0.125
CCC-721,beaver,0.3798582974795004,3.61,0.0001
CCC-721,duck,0.351728504518777,4.21,0.0001
CCC-721,goose,0.45538028484880355,3.84,0.0001
CCC-721,bird,0.4359687842965434,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.5484622605542974,4.78,0.0001
CCD-722,horse,0.18153136926673452,4.76,0.0001
CCD-722,frog,0.1878843679267368,3.89,0.0001
CCD-722,butterfly,0.41909032264933255,3.93,0.0001
CCD-722,cricket,0.32844615443035985,4.39,0.0001
CCD-722,spider,0.34469419615326435,4.25,0.1111
CCD-722,zebra,0.3849326704302025,3.4,0.1111
CCD-722,elephant,0.4466154722127127,4.08,0.1429
CCD-722,rhinoceros,0.43655228424619086,2.85,0.1429
CCD-722,hippopotamus,0.6158642890096659,2.56,0.0001
CCD-722,eagle,0.46322026072172395,4.13,0.0001
CCD-722,tiger,0.42226055500244186,4.3,0.0001
CCD-722,lion,0.5576962398934782,4.25,0.25
CCD-722,bear,0.3827862342797541,4.71,0.0001
CCD-722,polar,0.15785877345234223,3.96,0.2
CCD-722,dolphin,0.16308155860075935,3.67,0.1667
CCD-722,penguin,0.2829143018579712,3.78,0.2857
CCD-722,lizard,0.162569759138945,3.63,0.2857
CCD-722,snake,0.4954606859483719,4.23,0.0001
CCD-722,spider,0.3366158172691269,4.25,0.1111
CCD-722,shark,0.34573360339888515,4.1,0.1111
CCD-722,primate,0.17623338449281334,3.14,0.0001
CCD-722,sloth,0.3646141492877073,3.1,0.0001
