Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_dynamic,5.080588419437388,1.472883077994131,2.9080675548163173,0.4122518728582013,,
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_phonologicaldynamicglobal,5.138280262377947,1.4997610120864238,3.2476410549918646,0.704507897011228,-0.06730074515605423,0.09489140053370818
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_phonologicaldynamiclocal,5.200058271589036,1.5147150243938918,3.6028852381811225,1.1775258889855067,-0.189064640059567,0.44171130451850354
delta_rise=0.0_fall=0.0,9.203125,2.9589888871665266,forage_phonologicaldynamicswitch,5.081953179158174,1.4719761728812495,2.907908186561096,0.4121774882998843,-0.1971019722595907,0.6548288074474771
delta_rise=0.0_fall=0.2,8.671875,2.90503166667336,forage_dynamic,5.104050233245758,1.4730274933409822,2.902365795692534,0.4245080822123426,,
delta_rise=0.0_fall=0.2,8.671875,2.90503166667336,forage_phonologicaldynamicglobal,5.170384573047273,1.5022114362035064,3.261187145699617,0.7404698478381362,-0.07053139581596268,0.09852734444247432
delta_rise=0.0_fall=0.2,8.671875,2.90503166667336,forage_phonologicaldynamiclocal,5.2217255168697925,1.507923651318751,3.5418332670413712,1.1041603888468565,-0.14276274052482202,0.29225894700631383
delta_rise=0.0_fall=0.2,8.671875,2.90503166667336,forage_phonologicaldynamicswitch,5.106245148427105,1.4727253557405058,2.902160062681831,0.4244112825934356,-0.2694071018431805,0.767991715738051
delta_rise=0.0_fall=0.5,7.59375,2.6143758217784985,forage_dynamic,5.160273718210576,1.4638746896553163,2.863756253778962,0.45054619733994034,,
delta_rise=0.0_fall=0.5,7.59375,2.6143758217784985,forage_phonologicaldynamicglobal,5.235077289479121,1.4957377601188426,3.2268412682766385,0.7711182082988169,-0.07247331656284539,0.09875533029507115
delta_rise=0.0_fall=0.5,7.59375,2.6143758217784985,forage_phonologicaldynamiclocal,5.276681990704791,1.4967452214765833,3.4346429410152846,1.019113328734305,-0.14087769011464624,0.32720822831122104
delta_rise=0.0_fall=0.5,7.59375,2.6143758217784985,forage_phonologicaldynamicswitch,5.16144658364581,1.4637400195622015,2.863582835275518,0.4504183799862402,-0.24247905305738354,0.6932389694899385
delta_rise=0.0_fall=0.8,6.328125,2.4498385629210344,forage_dynamic,5.204305387800732,1.4663987760289363,2.760080646987685,0.45990792798061236,,
delta_rise=0.0_fall=0.8,6.328125,2.4498385629210344,forage_phonologicaldynamicglobal,5.288508819090432,1.5027564576960064,3.122598206005531,0.8161137141215279,-0.07434962699586062,0.1007724570457033
delta_rise=0.0_fall=0.8,6.328125,2.4498385629210344,forage_phonologicaldynamiclocal,5.328730782156125,1.5042963594033045,3.3079976242646363,0.988390527818435,-0.1370122911198399,0.28910063031785704
delta_rise=0.0_fall=0.8,6.328125,2.4498385629210344,forage_phonologicaldynamicswitch,5.19967617302216,1.4737665578476074,2.7600523782616952,0.4598701055473789,-0.238414554312815,0.7976414510475072
delta_rise=0.0_fall=1.0,5.453125,2.16455601322188,forage_dynamic,5.253832954608063,1.4674453846479485,2.716758582598325,0.46446758863311177,,
delta_rise=0.0_fall=1.0,5.453125,2.16455601322188,forage_phonologicaldynamicglobal,5.346236097357353,1.5055196484766753,3.08164758554952,0.8248829323481488,-0.0755167508678817,0.10167463291717775
delta_rise=0.0_fall=1.0,5.453125,2.16455601322188,forage_phonologicaldynamiclocal,5.372197044603426,1.5028131610826119,3.2022972392821734,0.9821071437098718,-0.09694351512847621,0.13581963435695407
delta_rise=0.0_fall=1.0,5.453125,2.16455601322188,forage_phonologicaldynamicswitch,5.246893460740149,1.4768202872547451,2.716742371757142,0.46446298919257095,-0.45627041610518265,1.014202659328661
