Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,3.63,0.0001
CAF-657,cat,0.3326216671289921,4.78,0.0001
CAF-657,hawk,0.27588695180254075,3.81,0.0001
CAF-657,dog,0.25977224072208926,5.1,0.3333
CAF-657,turtle,0.21170411362041375,3.91,0.0001
CAF-657,jellyfish,0.3782290695927174,3.25,0.0001
CAF-657,bear,0.1752677790335493,4.71,0.1429
CAF-657,ant,0.23415615512582044,3.86,0.0001
CAF-657,mosquito,0.3425483540533486,3.61,0.1429
CAF-657,frog,0.37948147679568134,3.89,0.0001
CAF-657,tadpole,0.5116778385025861,2.51,0.0001
CAF-657,fish,0.3374269137294277,4.9,0.0001
CAF-657,shark,0.44855737376445504,4.1,0.0001
CAF-657,dolphin,0.4286570359502263,3.67,0.1667
CAF-657,gorilla,0.2647720172417751,3.62,0.1667
CAF-657,monkey,0.33807212025814937,4.07,0.0001
CAF-657,fly,0.10701780462879895,4.75,0.0001
CAF-657,eagle,0.3603499631589524,4.13,0.0001
CAF-657,toad,0.2962494136552458,3.34,0.0001
CAF-657,rat,0.4255809902768466,4.17,0.0001
CAF-657,mouse,0.46775544253588275,4.31,0.0001
CAF-657,woodchuck,0.40800659750930257,2.3,0.125
CAF-657,fox,0.4111032069883338,4.66,0.0001
CAF-657,possum,0.43245399705127074,2.94,0.2
CAF-657,deer,0.34518211195604787,4.12,0.0001
CAF-657,squirrel,0.391784499070319,3.69,0.0001
CAF-657,rabbit,0.43434395597891795,4.05,0.1667
CAF-657,bluebird,0.4454328797351005,2.91,0.0001
CAJ-663,peacock,0.0001,3.44,0.0001
CAJ-663,zebra,0.3407495404471603,3.4,0.0001
CAJ-663,elephant,0.43199869067805985,4.08,0.1429
CAJ-663,zebra,0.43199869067805985,3.4,0.1429
CAJ-663,horse,0.31984967520192353,4.76,0.0001
CAJ-663,cat,0.15719356661968753,4.78,0.0001
CAJ-663,dog,0.4324525396512868,5.1,0.0001
CAJ-663,lizard,0.3058574207958019,3.63,0.0001
CAJ-663,turtle,0.26443845592471016,3.91,0.0001
CAJ-663,dolphin,0.29337091612813615,3.67,0.1667
CAJ-663,penguin,0.3463103378120498,3.78,0.2857
CAJ-663,buffalo,0.2533199866159712,4.14,0.0001
CAJ-663,kangaroo,0.34981637460768167,3.5,0.0001
CAJ-663,goose,0.2878547771900464,3.84,0.1667
CAJ-663,duck,0.35873061986901456,4.21,0.0001
CAJ-663,swan,0.28089774631011544,3.84,0.0001
CAJ-663,monkey,0.24191622395639722,4.07,0.0001
CAJ-663,shrimp,0.33394219911212675,3.79,0.0001
CAJ-663,lion,0.27208285239466223,4.25,0.0001
CAJ-663,tiger,0.43966543471419384,4.3,0.25
CAM-666,cat,0.0001,4.78,0.0001
CAM-666,dog,0.4324525396512868,5.1,0.0001
CAM-666,lizard,0.3058574207958019,3.63,0.0001
CAM-666,woman,0.2216378119952549,5.35,0.1667
CAM-666,goat,0.256495177537578,4.02,0.0001
CAM-666,otter,0.27278146007327453,3.37,0.125
CAM-666,bear,0.2565164779111493,4.71,0.0001
CAM-666,firefly,0.1693381760547722,3.13,0.0001
CAM-666,fly,0.3557007790247835,4.75,0.3333
CAM-666,ant,0.23925537896340565,3.86,0.0001
CAM-666,bird,0.24734863161155518,4.63,0.0001
CAM-666,eagle,0.507273173252247,4.13,0.0001
CAM-666,moose,0.3162291743181527,3.61,0.0001
CAM-666,deer,0.4407046597149258,4.12,0.0001
CAM-666,mouse,0.33629553585174343,4.31,0.0001
CAM-666,duck,0.3856737506482699,4.21,0.0001
CAM-666,crow,0.3551341211211756,3.8,0.0001
CAM-666,frog,0.42309163692244656,3.89,0.25
CAM-666,tadpole,0.5116778385025861,2.51,0.0001
CAM-666,caterpillar,0.51905153493512,3.38,0.375
CAM-666,butterfly,0.3777830327055671,3.93,0.25
CAM-666,moth,0.2960375605589506,3.5,0.0001
CAM-666,gorilla,0.27309424612003474,3.62,0.0001
CAM-666,monkey,0.33807212025814937,4.07,0.0001
CAM-666,horse,0.2869844147409577,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.2997741897815289,4.25,0.0001
CAN-667,tiger,0.43966543471419384,4.3,0.25
CAN-667,dog,0.3357881043513785,5.1,0.25
CAN-667,mouse,0.3643455406599212,4.31,0.0001
CAN-667,sheep,0.2669065461612832,4.19,0.0001
CAN-667,horse,0.24817888730222504,4.76,0.0001
CAN-667,pig,0.2443564996273302,4.14,0.0001
CAN-667,goat,0.3847609459473177,4.02,0.0001
CAN-667,pony,0.21274881883255103,3.81,0.25
CAN-667,peacock,0.1799483011087495,3.44,0.2
CAN-667,bird,0.3115611614154916,4.63,0.0001
CAN-667,lion,0.2548300556369689,4.25,0.0001
CAN-667,lamb,0.3191390569804726,4.02,0.25
CAN-667,elephant,0.20768184470069517,4.08,0.1429
CAN-667,chicken,0.19477453538846223,4.63,0.2857
CAN-667,rooster,0.4063506709958137,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.43199869067805985,4.08,0.1429
CAP-671,lion,0.34244007449238745,4.25,0.4286
CAP-671,hippopotamus,0.3960701594248104,2.56,0.0001
CAP-671,bat,0.27746894022270374,4.3,0.0001
