Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,cheese,0.0001,4.57,0.0001
CAJ-663,coffee,0.48972765919642625,4.86,0.0001
CAJ-663,tea,0.6211172378336121,4.73,0.0001
CAJ-663,soda,0.5302498967822168,4.04,0.0001
CAJ-663,water,0.5633880318138248,5.52,0.0001
CAJ-663,asparagus,0.44526787216158037,3.25,0.0001
CAJ-663,cauliflower,0.7054465642485539,3.2,0.0001
CAJ-663,carrots,0.7042424094990566,3.63,0.25
CAJ-663,salad,0.6129707553578857,4.15,0.3333
CAJ-663,chicken,0.543753955521416,4.63,0.2
CAJ-663,lemonade,0.5259703839951713,3.44,0.2857
CAJ-663,bananas,0.5191217496148463,3.7,0.1429
CAJ-663,apples,0.5891374666993514,3.96,0.2857
CAJ-663,peaches,0.5233710920261329,3.5,0.2
CAJ-663,corn,0.4272402542350471,4.19,0.0001
CAJ-663,rice,0.5044170641333389,4.55,0.0001
CAJ-663,pork,0.655156112060012,4.03,0.0001
CAJ-663,sprouts,0.4934532074222784,3.23,0.1429
CAJ-663,sandwich,0.28472862253161235,4.13,0.125
CAJ-663,burger,0.32945394175050136,4.07,0.0625
CAJ-663,sausage,0.2748255081167271,3.8,0.375
CAJ-663,meat,0.5696516962256083,4.63,0.1429
CAJ-663,pie,0.46881314782362127,4.19,0.3333
CAJ-663,snack,0.3354484044597321,3.9,0.1429
CAM-666,strawberries,0.0001,3.54,0.0001
CAM-666,raspberries,0.8709149434605165,2.98,0.5556
CAM-666,apricots,0.6851329911925468,2.74,0.0001
CAM-666,bread,0.4837652116310729,4.5,0.125
CAM-666,jam,0.38466096400282535,4.17,0.0001
CAM-666,butter,0.5977862126583494,4.4,0.0001
CAM-666,toast,0.6516334764907737,3.96,0.0001
CAM-666,burger,0.23535605321230002,4.07,0.0001
CAM-666,cheese,0.30070680742009026,4.57,0.125
CAM-666,soda,0.49331174860696003,4.04,0.0001
CAM-666,water,0.5633880318138248,5.52,0.0001
CAM-666,milk,0.5041520734945447,4.66,0.0001
CAM-666,cucumbers,0.34148403639007174,3.04,0.125
CAM-666,pickles,0.5784517974850188,3.48,0.375
CAM-666,chocolate,0.5351450530007187,4.49,0.1667
CAM-666,vanilla,0.6385402387129603,3.84,0.1667
CAM-666,cinnamon,0.789307630788606,3.7,0.2857
CAM-666,sugar,0.657934712944118,4.68,0.0001
CAM-666,rosemary,0.4546384858064776,3.57,0.0001
CAM-666,berries,0.49672461953403224,3.57,0.375
CAM-666,juice,0.570711901441384,4.36,0.4
CAM-666,dessert,0.4906186114303577,3.83,0.1
CAM-666,juice,0.4906186114303577,4.36,0.1
CAM-666,spices,0.6135236596448131,3.55,0.0001
CAM-666,peanuts,0.5135274807041091,3.52,0.0001
CAM-666,pie,0.4785493163448754,4.19,0.3333
CAM-666,snack,0.3354484044597321,3.9,0.1429
CAM-666,juice,0.31404231034533336,4.36,0.1
CAP-671,grapes,0.0001,3.73,0.0001
CAP-671,water,0.294859784983005,5.52,0.0001
CAP-671,chips,0.3381081127749044,4.21,0.0001
CAP-671,cookies,0.4368544164260669,4.12,0.0001
CAP-671,carrot,0.5653006648694557,3.62,0.2
CAP-671,soda,0.5224376468586875,4.04,0.2
CAP-671,apple,0.3601288022237339,4.76,0.0001
CAP-671,watermelon,0.39906026833566943,3.35,0.1111
CAP-671,pear,0.5011265499825904,3.47,0.0001
CAP-671,orange,0.41248078611791816,4.62,0.0001
CAP-671,pepper,0.4221054700561311,4.14,0.0001
CAP-671,tomato,0.6867907522945854,3.85,0.0001
CAP-671,juice,0.6731105775158364,4.36,0.0001
CAP-671,corn,0.3415516527786242,4.19,0.1
CAP-671,potatoes,0.5961129176501884,4.09,0.0001
CAP-671,sprouts,0.555435044249957,3.23,0.0001
CAP-671,fruit,0.49055368418140133,4.57,0.1111
CAP-671,burger,0.07839754672892285,4.07,0.0001
CAP-671,dessert,0.2002815518257085,3.83,0.0001
CAP-671,pie,0.47867921324730867,4.19,0.0001
CAS-674,breakfast,0.0001,4.61,0.0001
CAS-674,water,0.22830287923128778,5.52,0.1667
CAS-674,steak,0.450484077748046,3.97,0.0001
CAS-674,apple,0.3698446711415464,4.76,0.0001
CAS-674,orange,0.49239832937553973,4.62,0.2
CAS-674,pear,0.41248078611791816,3.47,0.0001
CAS-674,strawberries,0.633170482478295,3.54,0.1111
CAS-674,grapes,0.6867253078887363,3.73,0.1111
CAS-674,salad,0.4955181061679239,4.15,0.0001
CAS-674,tomato,0.7391864038446782,3.85,0.0001
CAS-674,soda,0.6335264822978688,4.04,0.0001
CAS-674,rolls,0.37816477809442506,4.23,0.25
CAS-674,pancakes,0.36481489014435287,3.59,0.0001
CAS-674,bacon,0.48888593466664276,4.15,0.1429
CAS-674,eggs,0.33904156087506454,4.5,0.0001
CAS-674,sausage,0.4726948236582178,3.8,0.2857
CAS-674,lobster,0.611901537405854,3.65,0.1429
CAS-674,crab,0.5665589065072291,3.76,0.0001
CAS-674,burger,0.1744883262872956,4.07,0.1429
CAS-674,cereals,0.11960180092644102,3.2,0.0001
CAS-674,snack,0.21207518313032725,3.9,0.0001
CAS-674,milk,0.3494603297977743,4.66,0.0001
CAS-674,noodles,0.3800929778261859,3.7,0.125
CAS-674,electrolyte,0.2877481521045431,3.07,0.0001
CAS-674,sausage,0.18378748501122422,3.8,0.1429
CAS-674,dessert,0.5306380241555333,3.83,0.0001
CAS-674,pie,0.47867921324730867,4.19,0.0001
CAS-674,snack,0.3354484044597321,3.9,0.2222
CAS-674,milk,0.3494603297977743,4.66,0.0001
CAS-674,noodles,0.3800929778261859,3.7,0.125
CAS-674,breakfast,0.39131255298852263,4.61,0.0001
CAS-674,milk,0.3409760826199476,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.49239832937553973,4.62,0.2
CAV-678,water,0.15050516739105713,5.52,0.0001
CAV-678,beer,0.5084613164986855,4.7,0.0001
CAV-678,chicken,0.48989816949150355,4.63,0.2
CAV-678,watermelon,0.4063782909149525,3.35,0.2222
CAV-678,orange,0.373241850710768,4.62,0.2222
CAV-678,grapes,0.38761141660367293,3.73,0.2
CAV-678,steak,0.38298041153980433,3.97,0.2
CAV-678,ribs,0.3783839485186642,3.8,0.0001
CAV-678,sprouts,0.4226658633523428,3.23,0.1429
CAV-678,sprite,0.5473082186336201,3.19,0.0001
CAV-678,rice,0.2939903666419419,4.55,0.4
CAV-678,noodles,0.5862841654755162,3.7,0.0001
CAV-678,soda,0.5452842960070932,4.04,0.1429
CAV-678,pepper,0.4933659643090109,4.14,0.1111
CAV-678,sausage,0.4841090622395432,3.8,0.0001
CAV-678,dessert,0.5306380241555333,3.83,0.0001
CAV-678,casserole,0.5745761622543769,3.07,0.1429
CAV-678,meat,0.4443278770309034,4.63,0.125
CAV-678,soda,0.41292027310606594,4.04,0.1111
CAV-678,pork,0.589521998417528,4.03,0.0001
CAV-678,beef,0.6939509080047176,4.29,0.0001
CAV-678,cabbage,0.533376184817484,3.55,0.125
CAV-678,noodles,0.5365527586741384,3.7,0.125
