"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",6,2.57142857142857,1.76126114370542
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",7,2.25,1.19895788082818
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",6,2.57142857142857,1.76126114370542
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",7,2.25,1.4790199457749
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",8,2,1.05409255338946
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",7,2.25,1.4790199457749
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.5",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.8",6,2.57142857142857,1.76126114370542
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=1.0",6,2.57142857142857,1.76126114370542
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.0",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.2",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.5",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=0.8",6,2.57142857142857,1.76126114370542
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.2_fall=1.0",6,2.57142857142857,1.76126114370542
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.0",9,1.8,0.748331477354788
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.2",9,1.8,0.748331477354788
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.5",9,1.8,0.748331477354788
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=0.8",7,2.25,1.4790199457749
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.5_fall=1.0",7,2.25,1.4790199457749
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.0",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.2",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.5",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=0.8",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.8_fall=1.0",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.0",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.2",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.5",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=0.8",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=1.0_fall=1.0",10,1.63636363636364,0.979120874024455
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.0",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.2",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.5",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=0.8",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.0_fall=1.0",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.0",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.2",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.5",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=0.8",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.2_fall=1.0",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.0",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.2",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.5",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=0.8",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.5_fall=1.0",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.0",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.2",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.5",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=0.8",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=0.8_fall=1.0",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.0",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.2",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.5",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=0.8",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.7_rise=1.0_fall=1.0",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.0",9,1.8,0.6
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.2",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.5",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=0.8",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.0_fall=1.0",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.0",9,1.8,0.6
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.2",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.5",7,2.25,1.5612494995996
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=0.8",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.2_fall=1.0",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.0",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.2",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.5",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=0.8",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.5_fall=1.0",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.0",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.2",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.5",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=0.8",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=0.8_fall=1.0",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.0",13,1.28571428571429,0.589015089373952
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.2",13,1.28571428571429,0.589015089373952
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.5",13,1.28571428571429,0.589015089373952
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=0.8",12,1.38461538461538,0.737820234355803
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.8_rise=1.0_fall=1.0",12,1.38461538461538,0.737820234355803
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.0",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.2",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.5",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=0.8",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.0_fall=1.0",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.0",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.2",8,2,0.942809041582063
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.5",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=0.8",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.2_fall=1.0",6,2.57142857142857,1.59078981795143
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.0",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.2",11,1.5,0.645497224367903
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.5",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=0.8",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.5_fall=1.0",10,1.63636363636364,0.77138921583987
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.0",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.2",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.5",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=0.8",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=0.8_fall=1.0",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.0",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.2",12,1.38461538461538,0.624926031125843
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.5",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=0.8",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.9_rise=1.0_fall=1.0",11,1.5,0.763762615825973
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.0",6,2.57142857142857,0.903507902905251
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.2",6,2.57142857142857,0.903507902905251
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.5",6,2.57142857142857,0.903507902905251
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=0.8",5,3,1.91485421551268
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.0_fall=1.0",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.0",6,2.57142857142857,0.903507902905251
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.2",6,2.57142857142857,0.903507902905251
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.5",6,2.57142857142857,0.903507902905251
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=0.8",5,3,1.91485421551268
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.2_fall=1.0",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.0",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.2",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.5",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=0.8",5,3,1.91485421551268
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.5_fall=1.0",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.0",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.2",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.5",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.8",5,3,1.91485421551268
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=1.0",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.0",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.2",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.5",9,1.8,0.871779788708135
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.8",5,3,1.91485421551268
"916116599",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=1.0",4,3.6,2.1540659228538
"916116599",NA,NA,NA,NA,NA,NA,NA,"norms_associative",7,2.25,1.6393596310755
"916116599",NA,NA,NA,NA,NA,NA,NA,"norms_categorical",7,2.25,1.6393596310755
"916116599",NA,NA,NA,NA,NA,NA,NA,"simdrop",5,3,0.816496580927726
"236243895",0.552037208327228,0.197295889801462,3.8335,0.725267827118115,0.0719315789473684,0.0981929679120069,20,"delta_rise=0.0_fall=0.0",9,2,0.774596669241483
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.2",9,2,0.774596669241483
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.5",6,2.85714285714286,2.0303814862217
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.8",4,4,2.96647939483827
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=1.0",4,4,2.96647939483827
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.0",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.2",10,1.81818181818182,0.833195580901062
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.5",6,2.85714285714286,2.0303814862217
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.8",4,4,2.96647939483827
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=1.0",4,4,2.96647939483827
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.0",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.2",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.5",9,2,1.89736659610103
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.8",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=1.0",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.0",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.2",13,1.42857142857143,0.622699849077239
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.5",9,2,1.89736659610103
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.8",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=1.0",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.0",14,1.33333333333333,0.596284793999944
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.2",14,1.33333333333333,0.596284793999944
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.5",11,1.66666666666667,1.64991582276861
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.8",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=1.0",7,2.5,2.59807621135332
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.0",2,6.66666666666667,3.77123616632825
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.1",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.2",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.3",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.4",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.5",5,3.33333333333333,0.74535599249993
"236243895",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.6",5,3.33333333333333,0.74535599249993
