Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAP-671,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,13,1.4285714285714286,0.6226998490772391
CAP-671,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,9,2.0,1.7888543819998317
CAP-671,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,6,2.857142857142857,3.3986792152486625
CAP-671,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,6,2.857142857142857,3.3986792152486625
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10,1.8181818181818181,0.5749595745760689
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,4,4.0,2.8284271247461903
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,12,1.5384615384615385,0.634323942402717
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,10,1.8181818181818181,1.192261549873091
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,6,2.857142857142857,2.166535841157586
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,13,1.4285714285714286,0.6226998490772391
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,12,1.5384615384615385,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,8,2.2222222222222223,1.872477727372524
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,13,1.4285714285714286,0.7284313590846835
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,8,2.2222222222222223,1.872477727372524
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,16,1.1764705882352942,0.3812200410828153
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,10,1.8181818181818181,1.7486712783337586
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,10,1.8181818181818181,1.7486712783337586
CAP-671,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,10,1.8181818181818181,1.7486712783337586
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,10,1.8181818181818181,0.5749595745760689
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,8,2.2222222222222223,1.1331154474650633
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,11,1.6666666666666667,0.6236095644623235
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,9,2.0,1.1832159566199232
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,13,1.4285714285714286,0.6226998490772391
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,12,1.5384615384615385,0.7457969011409736
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,8,2.2222222222222223,1.872477727372524
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,9,2.0,1.8439088914585775
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,9,2.0,1.8439088914585775
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,16,1.1764705882352942,0.3812200410828153
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,10,1.8181818181818181,1.7486712783337586
CAP-671,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,10,1.8181818181818181,1.7486712783337586
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,10,1.8181818181818181,0.5749595745760689
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,5,3.3333333333333335,2.0548046676563256
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,10,1.8181818181818181,0.5749595745760689
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,5,3.3333333333333335,2.0548046676563256
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,13,1.4285714285714286,0.6226998490772391
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,10,1.8181818181818181,1.0285189544531599
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,8,2.2222222222222223,1.872477727372524
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,6,2.857142857142857,2.030381486221699
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,9,2.0,1.8439088914585775
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,16,1.1764705882352942,0.3812200410828153
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,10,1.8181818181818181,1.7486712783337586
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,5,3.3333333333333335,2.0548046676563256
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,9,2.0,0.8944271909999159
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,5,3.3333333333333335,2.0548046676563256
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,3,5.0,3.7416573867739413
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,11,1.6666666666666667,0.9428090415820632
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,10,1.8181818181818181,1.0285189544531599
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,8,2.2222222222222223,1.872477727372524
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,6,2.857142857142857,2.030381486221699
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,5,3.3333333333333335,3.5433819375782165
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,9,2.0,1.8439088914585775
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.2,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.5,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.8,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=1.0,9,2.0,1.8439088914585775
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.5,5,3.3333333333333335,2.0548046676563256
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.0_fall=1.0,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.0,10,1.8181818181818181,0.9359663764533637
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.2,8,2.2222222222222223,1.3966450099973926
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.5,6,2.857142857142857,2.166535841157586
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.2_fall=1.0,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.5_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=0.8_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.0,15,1.25,0.5590169943749475
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.2,14,1.3333333333333333,0.699205898780101
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.5,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=0.8,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.8_rise=1.0_fall=1.0,13,1.4285714285714286,0.8206518066482897
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.0,9,2.0,0.8944271909999159
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.2,7,2.5,1.3228756555322954
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.5,5,3.3333333333333335,2.0548046676563256
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.0,10,1.8181818181818181,0.9359663764533637
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.2,8,2.2222222222222223,1.3966450099973926
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.5,6,2.857142857142857,2.166535841157586
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.2_fall=1.0,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=0.8_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10,1.8181818181818181,0.9359663764533637
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.2,8,2.2222222222222223,1.3966450099973926
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,6,2.857142857142857,2.166535841157586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.0,10,1.8181818181818181,0.9359663764533637
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.2,8,2.2222222222222223,1.3966450099973926
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.5,6,2.857142857142857,2.166535841157586
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=0.8,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.2_fall=1.0,4,4.0,2.0
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=0.8_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,14,1.3333333333333333,0.5962847939999439
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.2,13,1.4285714285714286,0.7284313590846836
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,12,1.5384615384615385,0.8426500884694863
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=0.8,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,10,1.8181818181818181,1.1134044285378082
CAP-671,,,,,,,,norms_associative,13,1.4285714285714286,0.9035079029052513
CAP-671,,,,,,,,norms_categorical,9,2.0,1.0
CAP-671,,,,,,,,simdrop,5,3.3333333333333335,0.4714045207910317
CAS-674,0.5929125272747122,0.1695789676995608,4.0590625,0.5190895216160818,0.07461290322580645,0.09069090635021605,32.0,delta_rise=0.0_fall=0.0,17,1.7777777777777777,0.9162456945817024
CAS-674,,,,,,,,delta_rise=0.0_fall=0.2,17,1.7777777777777777,0.9162456945817024
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,13,2.2857142857142856,1.6225452416572212
CAS-674,,,,,,,,delta_rise=0.0_fall=0.8,10,2.909090909090909,2.0650575802910085
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,9,3.2,2.821347195933177
CAS-674,,,,,,,,delta_rise=0.2_fall=0.0,18,1.6842105263157894,0.8616160812497315
CAS-674,,,,,,,,delta_rise=0.2_fall=0.2,18,1.6842105263157894,0.8616160812497315
CAS-674,,,,,,,,delta_rise=0.2_fall=0.5,13,2.2857142857142856,1.6225452416572212
CAS-674,,,,,,,,delta_rise=0.2_fall=0.8,10,2.909090909090909,2.0650575802910085
CAS-674,,,,,,,,delta_rise=0.2_fall=1.0,9,3.2,2.821347195933177
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,18,1.6842105263157894,0.8616160812497315
CAS-674,,,,,,,,delta_rise=0.5_fall=0.2,18,1.6842105263157894,0.8616160812497315
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,13,2.2857142857142856,1.6225452416572212
CAS-674,,,,,,,,delta_rise=0.5_fall=0.8,10,2.909090909090909,2.0650575802910085
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,9,3.2,2.821347195933177
CAS-674,,,,,,,,delta_rise=0.8_fall=0.0,22,1.391304347826087,0.7655137765938701
CAS-674,,,,,,,,delta_rise=0.8_fall=0.2,22,1.391304347826087,0.7655137765938701
CAS-674,,,,,,,,delta_rise=0.8_fall=0.5,17,1.7777777777777777,1.3562839573037446
CAS-674,,,,,,,,delta_rise=0.8_fall=0.8,10,2.909090909090909,2.0650575802910085
CAS-674,,,,,,,,delta_rise=0.8_fall=1.0,9,3.2,2.821347195933177
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,25,1.2307692307692308,0.5756395979652218
CAS-674,,,,,,,,delta_rise=1.0_fall=0.2,25,1.2307692307692308,0.5756395979652218
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,24,1.28,0.6645299090334459
CAS-674,,,,,,,,delta_rise=1.0_fall=0.8,19,1.6,1.42828568570857
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,18,1.6842105263157894,2.0533062319085436
CAS-674,,,,,,,,multimodal_alpha=0.0,7,4.0,1.8708286933869707
CAS-674,,,,,,,,multimodal_alpha=0.1,12,2.4615384615384617,0.6343239424027171
CAS-674,,,,,,,,multimodal_alpha=0.2,12,2.4615384615384617,0.6343239424027171
CAS-674,,,,,,,,multimodal_alpha=0.3,11,2.6666666666666665,0.9428090415820634
CAS-674,,,,,,,,multimodal_alpha=0.4,10,2.909090909090909,1.1642044068059725
CAS-674,,,,,,,,multimodal_alpha=0.5,10,2.909090909090909,1.1642044068059725
CAS-674,,,,,,,,multimodal_alpha=0.6,9,3.2,1.1661903789690602
CAS-674,,,,,,,,multimodal_alpha=0.7,9,3.2,1.1661903789690602
CAS-674,,,,,,,,multimodal_alpha=0.8,8,3.5555555555555554,1.0657403385139377
CAS-674,,,,,,,,multimodal_alpha=0.9,8,3.5555555555555554,1.0657403385139377
CAS-674,,,,,,,,multimodal_alpha=1.0,8,3.5555555555555554,1.0657403385139377
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.2,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=0.8,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.2,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.5,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=0.8,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.2_fall=1.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.2,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=0.8,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.0,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.2,18,1.6842105263157894,0.5668594533825794
CAS-674,,,,,,,,multimodaldelta_alpha=0.0_rise=0.8_fall=0.5,18,1.6842105263157894,0.5668594533825794
