Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.2,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=0.8,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.0_rise=1.0_fall=1.0,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.0,11,2.5454545454545454,0.8907235428302466
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.2,10,2.8,1.16619037896906
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.5,8,3.5,1.8027756377319946
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=0.8,8,3.5,1.8027756377319946
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.0_fall=1.0,8,3.5,1.8027756377319946
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.0,15,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.2,14,2.0,1.1952286093343936
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.5,13,2.1538461538461537,1.5613679330911108
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.8,13,2.1538461538461537,1.5613679330911108
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=1.0,13,2.1538461538461537,1.5613679330911108
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.0,18,1.5555555555555556,0.6849348892187752
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,18,1.5555555555555556,0.6849348892187752
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,18,1.5555555555555556,0.6849348892187752
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,17,1.6470588235294117,1.0256232808330996
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,11,2.5454545454545454,0.8907235428302466
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,10,2.8,1.16619037896906
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,10,2.8,1.16619037896906
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,8,3.5,1.8027756377319946
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,7,4.0,1.8516401995451028
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,12,2.3333333333333335,0.9428090415820634
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,11,2.5454545454545454,1.233150906022776
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,11,2.5454545454545454,1.233150906022776
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,9,3.111111111111111,1.9116278371205837
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,8,3.5,1.9364916731037085
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,16,1.75,0.9013878188659973
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,15,1.8666666666666667,1.2036980056845192
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,15,1.8666666666666667,1.2036980056845192
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,14,2.0,1.558387444947959
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,14,2.0,1.558387444947959
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,19,1.4736842105263157,0.6781104593013224
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,19,1.4736842105263157,0.6781104593013224
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,18,1.5555555555555556,1.0122703976826999
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,12,2.3333333333333335,0.9428090415820634
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,12,2.3333333333333335,0.9428090415820634
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,9,3.111111111111111,1.3698697784375504
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,6,4.666666666666667,3.299831645537222
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,12,2.3333333333333335,1.3123346456686351
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,11,2.5454545454545454,1.6713433009863852
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,9,3.111111111111111,2.469567863432541
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,12,2.3333333333333335,1.3123346456686351
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,11,2.5454545454545454,1.6713433009863852
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,9,3.111111111111111,2.469567863432541
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,16,1.75,0.9013878188659973
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,16,1.75,0.9013878188659973
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,15,1.8666666666666667,1.2036980056845192
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,15,1.8666666666666667,1.2036980056845192
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=1.0,10,2.8,2.4413111231467406
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.0,18,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,18,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,17,1.6470588235294117,1.1345471483521123
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,17,1.6470588235294117,1.1345471483521123
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,10,2.8,2.4413111231467406
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,11,2.5454545454545454,0.8907235428302466
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,11,2.5454545454545454,0.8907235428302466
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,10,2.8,1.16619037896906
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,9,3.111111111111111,1.3698697784375504
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,12,2.3333333333333335,0.9428090415820634
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,12,2.3333333333333335,0.9428090415820634
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,11,2.5454545454545454,1.233150906022776
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,10,2.8,1.32664991614216
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,9,3.111111111111111,1.6629588385661962
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,12,2.3333333333333335,1.3123346456686351
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,11,2.5454545454545454,1.4373989364401722
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,10,2.8,1.7776388834631178
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,15,1.8666666666666667,1.024152766382481
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,15,1.8666666666666667,1.024152766382481
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,14,2.0,1.3093073414159542
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,12,2.3333333333333335,1.4337208778404378
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,11,2.5454545454545454,1.776801844153824
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,18,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,18,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,17,1.6470588235294117,1.1345471483521123
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,15,1.8666666666666667,1.3097921802925667
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,14,2.0,1.647508942095828
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,12,2.3333333333333335,0.7453559924999299
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,11,2.5454545454545454,0.8907235428302466
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,9,3.111111111111111,1.3698697784375504
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,13,2.1538461538461537,0.8634593969478326
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,11,2.5454545454545454,0.8907235428302466
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,9,3.111111111111111,1.3698697784375504
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,15,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,11,2.5454545454545454,1.4373989364401722
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,10,2.8,1.7776388834631178
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,10,2.8,1.7776388834631178
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,15,1.8666666666666667,0.8844332774281066
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,13,2.1538461538461537,1.026281851086641
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,11,2.5454545454545454,1.4373989364401722
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,10,2.8,1.7776388834631178
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,10,2.8,1.7776388834631178
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,19,1.4736842105263157,0.8187552203212655
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,19,1.4736842105263157,0.8187552203212655
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,16,1.75,1.299038105676658
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,14,2.0,1.647508942095828
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,14,2.0,1.647508942095828
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,11,2.5454545454545454,1.0756508696544755
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,11,2.5454545454545454,1.0756508696544755
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,12,2.3333333333333335,1.178511301977579
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,12,2.3333333333333335,1.178511301977579
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,13,2.1538461538461537,1.2307692307692306
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,13,2.1538461538461537,1.2307692307692306
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,14,2.0,1.2535663410560174
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,14,2.0,1.2535663410560174
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,19,1.4736842105263157,0.8187552203212655
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,19,1.4736842105263157,0.8187552203212655
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,14,2.0,1.647508942095828
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,14,2.0,1.647508942095828
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,14,2.0,1.647508942095828
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,11,2.5454545454545454,1.0756508696544755
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,11,2.5454545454545454,1.0756508696544755
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,9,3.111111111111111,1.6629588385661962
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,5,4.666666666666667,1.699673171197595
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,12,2.3333333333333335,1.178511301977579
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,12,2.3333333333333335,1.178511301977579
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,10,2.8,1.7776388834631178
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,8,3.5,1.6583123951777
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,5,4.666666666666667,1.699673171197595
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,14,2.0,1.2535663410560174
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,14,2.0,1.2535663410560174
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,11,2.5454545454545454,1.827250112931071
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,6,4.0,2.2038926600773587
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,14,2.0,1.2535663410560174
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,14,2.0,1.2535663410560174
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,11,2.5454545454545454,1.827250112931071
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,9,3.111111111111111,1.852592444503674
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,6,4.0,2.2038926600773587
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,15,1.8666666666666667,1.2036980056845192
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.2,15,1.8666666666666667,1.2036980056845192
