Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBP-707,centipede,0.4609162142238491,2.79,0.25
CBP-707,insect,0.37804991148072575,3.76,0.125
CBP-707,lizard,0.6524504946475616,3.63,0.0
CBP-707,snake,0.8069865631440536,4.23,0.0001
CBP-707,mouse,0.7554962543955507,4.31,0.0001
CBP-707,rat,0.7683530547413481,4.17,0.0001
CBP-707,parrot,0.7181247771918228,3.49,0.4
CBP-707,worm,0.541334969976522,3.77,0.0001
CBP-707,elephant,0.5564899624815077,4.08,0.0001
CBP-707,monkey,0.6194652657586913,4.07,0.0001
CBP-707,gorilla,0.47474762339277077,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.4121649410287902,4.3,0.0001
CBS-711,rabbit,0.6971485275693752,4.05,0.0001
CBS-711,mouse,0.8118545407086607,4.31,0.3333
CBS-711,bird,0.719642474067071,4.63,0.0001
CBS-711,tiger,0.6617692801171632,4.3,0.0001
CBS-711,dolphin,0.47563015287158006,3.67,0.0001
CBS-711,seal,0.5106473386485638,4.3,0.1667
CBS-711,horse,0.28715466046092464,4.76,0.0001
CBS-711,kangaroo,0.38934510678908085,3.5,0.0001
CBS-711,leopard,0.6278687851292772,3.59,0.0
CBS-711,zebra,0.536308112895186,3.4,0.0001
CBS-711,ostrich,0.5871236051412673,3.05,0.1667
CBS-711,rhinoceros,0.6360534714349708,2.85,0.0
CBS-711,hippopotamus,0.7381229849896155,2.56,0.0
CBS-711,whale,0.644455900076151,3.98,0.0001
CBS-711,jaguar,0.644856158797326,3.51,0.1667
CBS-711,dog,0.5283167721243325,5.1,0.1667
CBS-711,cat,0.87457859760686,4.78,0.0001
CBS-711,monkey,0.6905588773949026,4.07,0.0001
CBS-711,alligator,0.5697343269822038,3.32,0.0001
CBS-711,crocodile,0.6885341129208665,3.49,0.0001
CBS-711,parrot,0.6297915021330819,3.49,0.0
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.5278373713685537,4.0,0.0001
CBW-715,dog,0.7604255864892117,5.1,0.0001
CBW-715,pig,0.7101723921527486,4.14,0.3333
CBW-715,donkey,0.72840941918038,3.62,0.0001
CBW-715,mule,0.706851405821852,3.44,0.0001
CBW-715,goose,0.4510248896744602,3.84,0.25
CBW-715,duck,0.7547038907915291,4.21,0.0001
CBW-715,fish,0.7076126262904683,4.9,0.0001
CBW-715,leopard,0.5737495035272682,3.59,0.0
CBW-715,lion,0.710422266629362,4.25,0.2
CBW-715,leopard,0.710422266629362,3.59,0.0
CBW-715,jaguar,0.6291467742917337,3.51,0.0001
CBW-715,monkey,0.4670929941770523,4.07,0.0001
CBW-715,gorilla,0.47474762339277077,3.62,0.0001
CBW-715,ape,0.3468377596228107,3.48,0.0001
CBW-715,snake,0.6042981959830578,4.23,0.25
CBW-715,bee,0.6333917108190158,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.6161687794568096,4.3,0.0001
CCB-720,lizard,0.7709793057872115,3.63,0.2
CCB-720,snake,0.8069865631440536,4.23,0.0001
CCB-720,foal,0.589085362458169,2.83,0.0001
CCB-720,shark,0.6485300248165388,4.1,0.0001
CCB-720,fish,0.7093772702257075,4.9,0.0
CCB-720,bunny,0.33911645694580894,3.88,0.0001
CCB-720,dog,0.4480584702292383,5.1,0.0001
CCB-720,cat,0.87457859760686,4.78,0.0001
CCB-720,mouse,0.7996426462737826,4.31,0.3333
CCB-720,gopher,0.4166884725484796,2.87,0.0001
CCB-720,leopard,0.2642127699705884,3.59,0.2
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.87457859760686,4.78,0.0001
CCC-721,lion,0.6809057161982097,4.25,0.0001
CCC-721,tiger,0.8378177294278365,4.3,0.25
CCC-721,zebra,0.6161687794568096,3.4,0.0
CCC-721,chicken,0.4292397058022892,4.63,0.0001
CCC-721,fish,0.6263688966416651,4.9,0.2
CCC-721,zebra,0.530938728007721,3.4,0.0
CCC-721,wolf,0.5734466642613083,4.35,0.0001
CCC-721,mouse,0.776081115645242,4.31,0.0001
CCC-721,otter,0.5344056341673962,3.37,0.125
CCC-721,beaver,0.533918357366999,3.61,0.25
CCC-721,duck,0.642217867290249,4.21,0.0001
CCC-721,goose,0.7547038907915291,3.84,0.0001
CCC-721,bird,0.7059849162692239,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.87457859760686,4.78,0.0001
CCD-722,horse,0.47912871121387823,4.76,0.0001
CCD-722,frog,0.41777216107872284,3.89,0.0001
CCD-722,butterfly,0.5994569487017588,3.93,0.0001
CCD-722,cricket,0.4436309486901976,4.39,0.0001
CCD-722,spider,0.4804935360537188,4.25,0.1111
CCD-722,zebra,0.570907357755567,3.4,0.1111
CCD-722,elephant,0.6046264390369215,4.08,0.1429
CCD-722,rhinoceros,0.6768850449690494,2.85,0.1429
CCD-722,hippopotamus,0.7381229849896155,2.56,0.0
CCD-722,eagle,0.7001502069608487,4.13,0.0909
CCD-722,tiger,0.7028733196986346,4.3,0.0001
CCD-722,lion,0.8378177294278365,4.25,0.25
CCD-722,bear,0.4958711032494342,4.71,0.0001
CCD-722,polar,0.1774199379559196,3.96,0.0001
CCD-722,dolphin,0.3002717268513482,3.67,0.1667
CCD-722,penguin,0.5000639474678137,3.78,0.2857
CCD-722,lizard,0.3950489144076694,3.63,0.0001
CCD-722,snake,0.8069865631440536,4.23,0.0001
CCD-722,spider,0.7367251350156104,4.25,0.1111
CCD-722,shark,0.5614144274497962,4.1,0.0001
CCD-722,primate,0.20721764488217376,3.14,0.0
CCD-722,sloth,0.5743466529003616,3.1,0.0001
CCD-722,zebra,0.24257322108254786,3.4,0.0
CCD-722,antelope,0.777471458314867,3.08,0.0
CCD-722,deer,0.759641934512523,4.12,0.0001
CCD-722,rabbit,0.6193484743693937,4.05,0.0001
