Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,3.63,0.0001
CAF-657,cat,0.35251194642048467,4.78,0.0001
CAF-657,hawk,0.27912086721796237,3.81,0.0001
CAF-657,dog,0.2592741076975782,5.1,0.3333
CAF-657,turtle,0.2077209270834841,3.91,0.0001
CAF-657,jellyfish,0.400736815631344,3.25,0.0001
CAF-657,bear,0.16500543661358968,4.71,0.1429
CAF-657,ant,0.2280105825534483,3.86,0.0001
CAF-657,mosquito,0.3217372814153481,3.61,0.1429
CAF-657,frog,0.39042173324729423,3.89,0.0001
CAF-657,tadpole,0.5079670021065872,2.51,0.0001
CAF-657,fish,0.3338682226422496,4.9,0.0001
CAF-657,shark,0.4319905736483942,4.1,0.0001
CAF-657,dolphin,0.38890276958724157,3.67,0.1667
CAF-657,gorilla,0.21890538617462152,3.62,0.1667
CAF-657,monkey,0.3136034254048622,4.07,0.0001
CAF-657,fly,0.10605369782960405,4.75,0.0001
CAF-657,eagle,0.3781614848007988,4.13,0.0001
CAF-657,toad,0.2825691821533092,3.34,0.0001
CAF-657,rat,0.41074582234903234,4.17,0.0001
CAF-657,mouse,0.47484384295319804,4.31,0.0001
CAF-657,woodchuck,0.42286167598518354,2.3,0.125
CAF-657,fox,0.431458388561917,4.66,0.0001
CAF-657,possum,0.4420325806449308,2.94,0.2
CAF-657,deer,0.3379696335094642,4.12,0.0001
CAF-657,squirrel,0.39938035780229386,3.69,0.0001
CAF-657,rabbit,0.4234557812928913,4.05,0.1667
CAF-657,bluebird,0.4422703456624958,2.91,0.0001
CAJ-663,peacock,0.0001,3.44,0.0001
CAJ-663,zebra,0.3251071979774902,3.4,0.0001
CAJ-663,elephant,0.4144447775688327,4.08,0.1429
CAJ-663,zebra,0.4144447775688327,3.4,0.1429
CAJ-663,horse,0.2953618106614879,4.76,0.0001
CAJ-663,cat,0.14841999596058297,4.78,0.0001
CAJ-663,dog,0.43365630941271816,5.1,0.0001
CAJ-663,lizard,0.31155945393385787,3.63,0.0001
CAJ-663,turtle,0.26974639739314554,3.91,0.0001
CAJ-663,dolphin,0.27272935872297177,3.67,0.1667
CAJ-663,penguin,0.32143935725767603,3.78,0.2857
CAJ-663,buffalo,0.2492756015880535,4.14,0.0001
CAJ-663,kangaroo,0.3555910060908063,3.5,0.0001
CAJ-663,goose,0.29408259403147574,3.84,0.1667
CAJ-663,duck,0.36967400919494176,4.21,0.0001
CAJ-663,swan,0.2755473115278875,3.84,0.0001
CAJ-663,monkey,0.22497278205992421,4.07,0.0001
CAJ-663,shrimp,0.3204829703956533,3.79,0.0001
CAJ-663,lion,0.2647807961976756,4.25,0.0001
CAJ-663,tiger,0.4616454989400194,4.3,0.25
CAM-666,cat,0.0001,4.78,0.0001
CAM-666,dog,0.43365630941271816,5.1,0.0001
CAM-666,lizard,0.31155945393385787,3.63,0.0001
CAM-666,woman,0.22282838016602324,5.35,0.1667
CAM-666,goat,0.25748987130615686,4.02,0.0001
CAM-666,otter,0.2775866491122436,3.37,0.125
CAM-666,bear,0.2840487381473735,4.71,0.0001
CAM-666,firefly,0.15990995275592046,3.13,0.0001
CAM-666,fly,0.37753039481146544,4.75,0.3333
CAM-666,ant,0.23508322187740327,3.86,0.0001
CAM-666,bird,0.2291452692691197,4.63,0.0001
CAM-666,eagle,0.5087878274455545,4.13,0.0001
CAM-666,moose,0.3214585212317804,3.61,0.0001
CAM-666,deer,0.42346109537258103,4.12,0.0001
CAM-666,mouse,0.34446792003000304,4.31,0.0001
CAM-666,duck,0.3885762468941414,4.21,0.0001
CAM-666,crow,0.3288574334694371,3.8,0.0001
CAM-666,frog,0.41317910146600845,3.89,0.25
CAM-666,tadpole,0.5079670021065872,2.51,0.0001
CAM-666,caterpillar,0.5070420887179189,3.38,0.375
CAM-666,butterfly,0.38955189140806157,3.93,0.25
CAM-666,moth,0.3128185901822771,3.5,0.0001
CAM-666,gorilla,0.2632242366216646,3.62,0.0001
CAM-666,monkey,0.3136034254048622,4.07,0.0001
CAM-666,horse,0.28257276669581133,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.3082075026428497,4.25,0.0001
CAN-667,tiger,0.4616454989400194,4.3,0.25
CAN-667,dog,0.3548332399037776,5.1,0.25
CAN-667,mouse,0.365859869266727,4.31,0.0001
CAN-667,sheep,0.27865837418517514,4.19,0.0001
CAN-667,horse,0.26871105901922476,4.76,0.0001
CAN-667,pig,0.254178029207907,4.14,0.0001
