Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,3.63,0.0001
CAF-657,cat,0.31512495750140224,4.78,0.0001
CAF-657,hawk,0.36468566841581973,3.81,0.0001
CAF-657,dog,0.3606678999310231,5.1,0.3333
CAF-657,turtle,0.3068720243768688,3.91,0.0001
CAF-657,jellyfish,0.4009198154666297,3.25,0.0001
CAF-657,bear,0.16922119985658834,4.71,0.1429
CAF-657,ant,0.2566427875325865,3.86,0.0001
CAF-657,mosquito,0.39647825312297025,3.61,0.1429
CAF-657,frog,0.4429338129700605,3.89,0.0001
CAF-657,tadpole,0.558269554015632,2.51,0.0001
CAF-657,fish,0.382203009538595,4.9,0.0001
CAF-657,shark,0.5305763808590924,4.1,0.0001
CAF-657,dolphin,0.49056090436798794,3.67,0.1667
CAF-657,gorilla,0.3785366744061833,3.62,0.1667
CAF-657,monkey,0.4124020137248928,4.07,0.0001
CAF-657,fly,0.17952854775165883,4.75,0.0001
CAF-657,eagle,0.38778194934397936,4.13,0.0001
CAF-657,toad,0.2586008361473975,3.34,0.0001
CAF-657,rat,0.4337805787824869,4.17,0.0001
CAF-657,mouse,0.50805986977861,4.31,0.0001
CAF-657,woodchuck,0.40322348943950925,2.3,0.125
CAF-657,fox,0.45382825257378434,4.66,0.0001
CAF-657,possum,0.48021103256860753,2.94,0.2
CAF-657,deer,0.40627592386141,4.12,0.0001
CAF-657,squirrel,0.4475740098088259,3.69,0.0001
CAF-657,rabbit,0.4884679465646795,4.05,0.1667
CAF-657,bluebird,0.5261682094578036,2.91,0.0001
CAJ-663,peacock,0.0001,3.44,0.0001
CAJ-663,zebra,0.37952204244408694,3.4,0.0001
CAJ-663,elephant,0.49326442299083983,4.08,0.1429
CAJ-663,zebra,0.49326442299083983,3.4,0.1429
CAJ-663,horse,0.3617697728849498,4.76,0.0001
CAJ-663,cat,0.16535461831061782,4.78,0.0001
CAJ-663,dog,0.51576821949368,5.1,0.0001
CAJ-663,lizard,0.2531431548849612,3.63,0.0001
CAJ-663,turtle,0.34829705767489294,3.91,0.0001
CAJ-663,dolphin,0.3776458692311655,3.67,0.1667
CAJ-663,penguin,0.38483205121861896,3.78,0.2857
CAJ-663,buffalo,0.2682721706172938,4.14,0.0001
CAJ-663,kangaroo,0.35161429272760936,3.5,0.0001
CAJ-663,goose,0.2908768232586827,3.84,0.1667
CAJ-663,duck,0.42567969644212467,4.21,0.0001
CAJ-663,swan,0.3575972734722844,3.84,0.0001
CAJ-663,monkey,0.28443693895303623,4.07,0.0001
CAJ-663,shrimp,0.3879857771360746,3.79,0.0001
