Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAV-678,casserole,0.708713448928301,3.07,0.1429
CAV-678,meat,0.5721954949313328,4.63,0.125
CAV-678,soda,0.3988757555912277,4.04,0.1111
CAV-678,pork,0.5910027473527873,4.03,0.0001
CAV-678,beef,0.7313133895941251,4.29,0.0001
CAV-678,cabbage,0.49351689320760617,3.55,0.125
CAV-678,noodles,0.6959499945862899,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.5474414453575547,3.96,0.1429
CAY-681,bananas,0.6222687115630777,3.7,0.2857
CAY-681,peaches,0.7291296138115784,3.5,0.2857
CAY-681,oranges,0.7308601715074218,3.52,0.2857
CAY-681,sprite,0.35362114092136343,3.19,0.0001
CAY-681,wrap,0.2756787111820793,4.2,0.0001
CAY-681,milk,0.3101243596447232,4.66,0.0001
CAY-681,water,0.45800981988391565,5.52,0.2857
CAY-681,juice,0.47695181705030265,4.36,0.0001
CAY-681,bread,0.37416404403666337,4.5,0.1429
CAY-681,sandwiches,0.5900371732736188,3.77,0.1111
CAY-681,bologna,0.24879323762526873,3.25,0.0001
CAY-681,turkey,0.19667267555668433,4.56,0.1667
CAY-681,chicken,0.3727015667797948,4.63,0.1429
CAY-681,beef,0.5879360970103563,4.29,0.0001
CAY-681,cereals,0.47497171851709197,3.2,0.0001
CAY-681,chocolate,0.5509253191146278,4.49,0.0714
CAY-681,juice,0.5785320386171242,4.36,0.0714
CAY-681,pepper,0.6294432699297633,4.14,0.1429
CAY-681,dumpling,0.520101376949444,2.67,0.1111
CAY-681,potatoes,0.5851874140795483,4.09,0.0909
CAY-681,breakfast,0.3322878929860884,4.61,0.2222
CAY-681,juice,0.24301377568182259,4.36,0.1429
CAY-681,potatoes,0.492321325839878,4.09,0.1818
CAY-681,chicken,0.6145621208384385,4.63,0.2727
CAY-681,soda,0.37797266499477566,4.04,0.1111
CAY-681,pie,0.44931832099946845,4.19,0.1111
CAY-681,pastry,0.47232196659192316,3.53,0.25
CAY-681,potatoes,0.5831451904018073,4.09,0.1818
CAY-681,wrap,0.4349036542527045,4.2,0.1111
CAY-681,soda,0.3855649074260108,4.04,0.1111
CAY-681,dairy,0.35124443290424656,4.09,0.1111
CAY-681,wrap,0.2661494100455182,4.2,0.1429
CAY-681,juice,0.49839806308749446,4.36,0.0001
CAY-681,breakfast,0.24301377568182259,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.5335320287645157,4.29,0.1111
CBD-686,chocolate,0.4822442918998051,4.49,0.0588
CBD-686,strawberries,0.5200334493734687,3.54,0.1111
CBD-686,pop,0.4249164758774766,4.87,0.0001
CBD-686,cake,0.3672781922896392,4.53,0.0001
CBD-686,chocolate,0.5683911457174345,4.49,0.1176
CBD-686,coke,0.38407476917394434,4.08,0.0001
CBD-686,chocolate,0.38407476917394434,4.49,0.0001
CBD-686,fruit,0.33384432030781097,4.57,0.1765
CBD-686,candy,0.3178782977553788,4.29,0.2
CBD-686,cake,0.5335320287645157,4.53,0.1111
CBD-686,dessert,0.5777507396983378,3.83,0.0001
CBD-686,cake,0.5777507396983378,4.53,0.0001
CBD-686,soda,0.46494646043294674,4.04,0.0001
CBD-686,pie,0.44931832099946845,4.19,0.3333
CBD-686,beef,0.4868832642889631,4.29,0.0833
CBD-686,cake,0.4625902933870679,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.5054826085285359,4.63,0.2857
CBF-691,milk,0.435432810815783,4.66,0.1429
CBF-691,lemon,0.5052768573824082,4.1,0.1429
CBF-691,orange,0.4658657868633669,4.62,0.2
CBF-691,cheese,0.2721376290663178,4.57,0.0001
CBF-691,sprite,0.2518981372575141,3.19,0.0001
CBF-691,coke,0.12243896179620872,4.08,0.0001
CBF-691,macaroni,0.5724456359165988,3.11,0.25
CBF-691,celery,0.7864438633279268,3.32,0.2857
CBF-691,carrots,0.8689581623629911,3.63,0.0001
CBF-691,tomatoes,0.8553220509421426,3.9,0.1429
CBF-691,bread,0.4563866734127271,4.5,0.0001
CBF-691,peppers,0.4643404925221719,3.66,0.0001
CBF-691,onions,0.7926509835485879,3.78,0.1667
CBF-691,bacon,0.5374528204678215,4.15,0.3333
CBF-691,eggs,0.2977046614328911,4.5,0.0001
CBF-691,icing,0.5748860861570331,3.49,0.0001
CBF-691,cake,0.6595027606094608,4.53,0.0001
CBF-691,pie,0.6271217742524828,4.19,0.1111
CBF-691,cherries,0.4600735347461111,3.27,0.0001
CBF-691,grapes,0.5634332582927231,3.73,0.0001
CBF-691,bananas,0.5829558232463501,3.7,0.0001
CBF-691,pepper,0.5082910531893869,4.14,0.0001
CBF-691,soda,0.39494873832227273,4.04,0.6
CBF-691,juice,0.5110895113605859,4.36,0.1429
CBF-691,soda,0.5110895113605859,4.04,0.1429
CBF-691,juice,0.5110895113605859,4.36,0.1429
CBF-691,soda,0.5110895113605859,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.5461986377100994,3.23,0.125
CBH-693,water,0.39401976536440575,5.52,0.0001
CBH-693,apple,0.18396991175267186,4.76,0.0001
CBH-693,oranges,0.49626395207013574,3.52,0.1429
CBH-693,soda,0.5417852049687449,4.04,0.0001
CBH-693,grapes,0.37567990904635407,3.73,0.2
CBH-693,candy,0.3432717466863473,4.29,0.0001
CBH-693,steak,0.42425960482744174,3.97,0.0001
CBH-693,chicken,0.6086475364228652,4.63,0.1429
CBH-693,pomegranate,0.305440707336625,2.93,0.0001
CBH-693,carrots,0.39113367930239273,3.63,0.1
CBH-693,turkey,0.31702708153460146,4.56,0.0001
CBH-693,ham,0.34254614126325844,4.12,0.0001
CBH-693,wraps,0.4229216591315459,3.57,0.25
CBH-693,lettuce,0.545024528206978,3.56,0.2
CBH-693,tomatoes,0.8218950694412159,3.9,0.1429
CBH-693,spinach,0.9138626727621297,3.48,0.0001
CBH-693,jelly,0.6843139960215903,3.77,0.0001
CBH-693,bread,0.42961459066992536,4.5,0.0001
CBH-693,butter,0.5152251859751444,4.4,0.1111
CBH-693,meal,0.36874297809150325,4.48,0.1429
CBH-693,electrolyte,0.20535297351804815,3.07,0.0001
CBH-693,breakfast,0.1598743400929188,4.61,0.0833
CBH-693,fruit,0.1414723978426986,4.57,0.25
CBH-693,juice,0.4678638008813094,4.36,0.2222
CBH-693,bread,0.37416404403666337,4.5,0.1111
CBH-693,dessert,0.516125766177212,3.83,0.1111
CBH-693,juice,0.5423285150299546,4.36,0.0001
CBH-693,peanuts,0.4618019385315648,3.52,0.1111
CBH-693,electrolyte,0.3893388692765958,3.07,0.1111
CBH-693,wrap,0.33124208640241437,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.501199669100479,4.0,0.1667
CBJ-697,orange,0.42143282366548773,4.62,0.1667
CBJ-697,chicken,0.2735239141102266,4.63,0.0001
CBJ-697,milk,0.435432810815783,4.66,0.1429
CBJ-697,soda,0.5100114097630859,4.04,0.0001
CBJ-697,lemonade,0.6150547999895051,3.44,0.1429
CBJ-697,meat,0.5079871926283172,4.63,0.125
CBJ-697,eggs,0.4014554398774359,4.5,0.0001
CBJ-697,sausage,0.4765324694365909,3.8,0.2857
CBJ-697,salad,0.6387172308553438,4.15,0.0001
CBJ-697,milk,0.4847489856291438,4.66,0.0001
CBJ-697,bread,0.431604415757167,4.5,0.1111
CBJ-697,candy,0.3345341824673229,4.29,0.0001
CBJ-697,ham,0.5113662477687702,4.12,0.2
CBJ-697,fish,0.36649004596771717,4.9,0.0001
CBJ-697,burger,0.1329326031975513,4.07,0.0001
CBJ-697,tea,0.22047339399601895,4.73,0.0001
CBJ-697,juice,0.3793180117267989,4.36,0.0001
CBJ-697,noodles,0.7116466030075509,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.47232196659192316,4.19,0.1429
CBL-698,sandwich,0.4526311030159289,4.13,0.0833
CBL-698,chips,0.39946743958236297,4.21,0.1667
CBL-698,soda,0.42436012615925434,4.04,0.4
CBL-698,sprite,0.20301834888042902,3.19,0.0001
CBL-698,coke,0.12243896179620872,4.08,0.0001
CBL-698,turkey,0.24270712324325883,4.56,0.125
CBL-698,gravy,0.36659272386797226,3.48,0.2
CBL-698,beans,0.76486042573303,4.14,0.0001
CBL-698,bacon,0.5239625566351037,4.15,0.2
CBL-698,water,0.2612068252115156,5.52,0.0001
CBL-698,sugar,0.4140632841798635,4.68,0.25
CBL-698,salt,0.5179222986194287,4.6,0.0001
CBL-698,pepper,0.6673676819092099,4.14,0.0001
CBL-698,chicken,0.49714846940765844,4.63,0.0001
CBL-698,sauce,0.6263947860018736,4.3,0.0001
CBL-698,nuts,0.36118273430554604,4.3,0.1818
CBL-698,beverage,0.40664016236749667,3.69,0.0001
CBL-698,potatoes,0.47440001310180246,4.09,0.0909
CBL-698,pie,0.5226634654616672,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.5509253191146278,4.49,0.1429
CBM-702,apples,0.41371778755242317,3.96,0.1667
CBM-702,candy,0.4658309168947178,4.29,0.2
CBM-702,soda,0.370210940993416,4.04,0.2
CBM-702,water,0.517842109413583,5.52,0.0001
CBM-702,juice,0.47695181705030265,4.36,0.0001
CBM-702,sweets,0.44885990953119326,3.62,0.125
CBM-702,meats,0.6261725468272026,3.48,0.6
CBM-702,dairy,0.3958481733066723,4.09,0.0001
CBM-702,fruits,0.2719263611821069,4.07,0.0001
CBM-702,apples,0.48030921930162884,3.96,0.0001
CBM-702,bananas,0.6222687115630777,3.7,0.2857
CBM-702,onions,0.6220900931848994,3.78,0.2857
CBM-702,oatmeal,0.6721017796957248,3.37,0.0001
CBM-702,corn,0.46618443244830143,4.19,0.0001
CBM-702,celery,0.4717675619268109,3.32,0.0001
CBM-702,onions,0.8026068730066234,3.78,0.0001
CBM-702,milk,0.4366615683170352,4.66,0.0001
CBM-702,cheese,0.5422613572823036,4.57,0.0001
CBM-702,toast,0.4564307557107795,3.96,0.1111
CBM-702,breakfast,0.4712637870558427,4.61,0.0001
CBM-702,beans,0.30998027213686896,4.14,0.125
CBM-702,peppers,0.7036707879265431,3.66,0.5556
CBM-702,pie,0.5671709543119356,4.19,0.1111
CBM-702,spices,0.47622317679556825,3.55,0.125
CBM-702,vegetable,0.5558346313704089,3.94,0.0001
CBM-702,breakfast,0.20467763467831135,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.6428785509987274,4.11,0.0001
CBP-707,wrap,0.5234760875251853,4.2,0.0001
CBP-707,cheese,0.3163134023346924,4.57,0.2
CBP-707,pickles,0.5938709999057064,3.48,0.0001
CBP-707,cheese,0.5938709999057064,4.57,0.0001
CBP-707,water,0.33496168453753783,5.52,0.1429
CBP-707,tea,0.33468576954756646,4.73,0.2
CBP-707,cake,0.4146775574145951,4.53,0.0001
CBP-707,apples,0.48216318572555683,3.96,0.1111
CBP-707,bananas,0.6222687115630777,3.7,0.2857
CBP-707,oranges,0.7065278083951245,3.52,0.4286
CBP-707,vegetable,0.4636596889334955,3.94,0.0001
CBP-707,beef,0.3948833341089997,4.29,0.0001
CBP-707,ham,0.5880616917450247,4.12,0.0001
CBP-707,turkey,0.34254614126325844,4.56,0.0001
CBP-707,peas,0.31066581992682074,3.65,0.0001
CBP-707,carrots,0.7319505169759425,3.63,0.0001
CBP-707,corn,0.531072229122968,4.19,0.3333
CBP-707,chicken,0.42376308213942293,4.63,0.0001
CBP-707,biscuits,0.5821149900757372,3.6,0.0001
CBP-707,coke,0.41752645651844267,4.08,0.125
CBP-707,sprite,0.12243896179620872,3.19,0.0001
CBP-707,fried,0.26447123758351543,4.06,0.4
CBP-707,burger,0.138414049175536,4.07,0.0001
CBP-707,beverage,0.1789127033143061,3.69,0.0001
CBP-707,macaroni,0.5974373018342003,3.11,0.1538
CBP-707,potatoes,0.639081831592372,4.09,0.2308
CBP-707,juice,0.492321325839878,4.36,0.0909
CBP-707,soda,0.5110895113605859,4.04,0.1429
CBP-707,pie,0.44931832099946845,4.19,0.4
CBP-707,wrap,0.35166709581187994,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.3234868041638217,3.83,0.2857
CBS-711,burger,0.16681219479831122,4.07,0.0001
CBS-711,soup,0.1502653801851922,4.15,0.0769
CBS-711,fat,0.3308152472165178,4.85,0.0769
CBS-711,water,0.21963475469490312,5.52,0.25
CBS-711,pop,0.25261994315564995,4.87,0.0001
CBS-711,soup,0.21104180715290133,4.15,0.0769
CBS-711,coke,0.3097676316687288,4.08,0.0769
CBS-711,water,0.26759826644628504,5.52,0.0001
CBS-711,toast,0.33328315438703027,3.96,0.1111
CBS-711,pancakes,0.5121459618123694,3.59,0.2222
CBS-711,juice,0.48714661737719367,4.36,0.1429
CBS-711,burger,0.087320682826872,4.07,0.125
CBS-711,sandwich,0.15288660941261878,4.13,0.1875
CBS-711,pie,0.4526311030159289,4.19,0.25
CBS-711,breakfast,0.34732331165710495,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.6202750288598243,3.23,0.25
CBW-715,candy,0.4628820969923799,4.29,0.1111
CBW-715,cauliflower,0.5312098709341133,3.2,0.1111
CBW-715,toast,0.584576758986395,3.96,0.0001
CBW-715,butter,0.5115428138664515,4.4,0.1111
CBW-715,cheese,0.5602944902060194,4.57,0.1429
CBW-715,crackers,0.6417654959612357,3.45,0.0001
CBW-715,fish,0.5013706509931724,4.9,0.0001
CBW-715,lobster,0.5451069990394246,3.65,0.0001
CBW-715,crab,0.5773996745689339,3.76,0.0001
CBW-715,bread,0.3602830617274576,4.5,0.1111
CBW-715,shrimp,0.5099961582949794,3.79,0.0001
CBW-715,lettuce,0.6683090541890138,3.56,0.0001
CBW-715,carrots,0.8542472913760534,3.63,0.3333
CBW-715,beans,0.7490037755551421,4.14,0.125
CBW-715,macaroni,0.7029737832388694,3.11,0.2222
CBW-715,dessert,0.6794424036258693,3.83,0.2222
CBW-715,sausage,0.5905247133334874,3.8,0.0001
CBW-715,pie,0.5864333145597157,4.19,0.1429
CBW-715,fish,0.3444984249503984,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.3513748085528072,3.57,0.1
CCB-720,sprouts,0.5851699330351692,3.23,0.25
CCB-720,coke,0.44564828723862293,4.08,0.25
CCB-720,strawberries,0.24849351010707577,3.54,0.0001
CCB-720,bananas,0.710613087241887,3.7,0.1111
CCB-720,grapes,0.5829558232463501,3.73,0.0001
CCB-720,dessert,0.4920775860879778,3.83,0.1
CCB-720,fruit,0.4337502324284397,4.57,0.1
CCB-720,macaroni,0.4106539209331377,3.11,0.1538
CCB-720,soda,0.6011094285317352,4.04,0.0769
CCB-720,pie,0.44931832099946845,4.19,0.4
CCB-720,dessert,0.5492766339514095,3.83,0.2
CCB-720,beer,0.5065251855566024,4.7,0.0001
CCB-720,beverage,0.576797785044893,3.69,0.25
CCB-720,bread,0.40002461791416755,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.7278718350086746,3.35,0.1111
CCD-722,burger,0.17650622094104995,4.07,0.1111
CCD-722,cereals,0.270205399403447,3.2,0.125
CCD-722,cherries,0.519589672854715,3.27,0.4286
CCD-722,fried,0.5237913381077705,4.06,0.2
CCD-722,ketchup,0.8071772736736967,3.46,0.0001
CCD-722,mustard,0.7046591444227972,3.69,0.0001
CCD-722,lettuce,0.6638947492768502,3.56,0.1667
CCD-722,onions,0.8256316838443907,3.78,0.1667
CCD-722,pickles,0.7650502201091894,3.48,0.3333
CCD-722,tomatoes,0.7458410812115737,3.9,0.1429
CCD-722,buns,0.7824113522747469,3.39,0.1429
CCD-722,beer,0.5135327907560429,4.7,0.0001
CCD-722,wine,0.6216559874178534,4.74,0.0001
CCD-722,bread,0.35698433287313325,4.5,0.1
CCD-722,cheese,0.520254962251273,4.57,0.1
CCD-722,ham,0.5321650436626795,4.12,0.0001
CCD-722,turkey,0.34254614126325844,4.56,0.0001
CCD-722,steak,0.3058289948445323,3.97,0.25
CCD-722,lobster,0.6909079839099868,3.65,0.1667
CCD-722,crab,0.5773996745689339,3.76,0.0001
CCD-722,shrimp,0.5445794078891326,3.79,0.2
CCD-722,biscuits,0.5879414843957282,3.6,0.0001
CCD-722,cucumbers,0.6755308942947067,3.04,0.25
CCD-722,gravy,0.8290753720823199,3.48,0.0001
CCD-722,sausage,0.6880682186801094,3.8,0.1429
CCD-722,beef,0.6318728299451533,4.29,0.0001
CCD-722,ham,0.5880616917450247,4.12,0.0001
CCD-722,mushrooms,0.6145272545938402,3.71,0.1429
CCD-722,onions,0.7719970186589289,3.78,0.2857
CCD-722,peppers,0.7926509835485879,3.66,0.125
CCD-722,water,0.4656837142290555,5.52,0.125
CCD-722,sprite,0.2864211101883831,3.19,0.0001
CCD-722,macaroni,0.22453959273783453,3.11,0.0001
CCD-722,potatoes,0.639081831592372,4.09,0.3636
CCD-722,mayonnaise,0.6630661638765988,3.24,0.2727
CCD-722,pastry,0.7226782323231361,3.53,0.1667
CCD-722,sauce,0.5554229921881721,4.3,0.5
CCD-722,sausage,0.5736405169579176,3.8,0.2857
CCD-722,sauce,0.5736405169579176,4.3,0.2857
CCD-722,chips,0.3496819418407333,4.21,0.3
CCD-722,peppers,0.5486992662773686,3.66,0.0001
CCD-722,rice,0.6259793795358979,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.5461986377100994,3.23,0.125
CCF-724,pepper,0.5025564101870182,4.14,0.0001
CCF-724,macaroni,0.6055104142929941,3.11,0.0001
CCF-724,water,0.4012495058508234,5.52,0.0001
CCF-724,chicken,0.3230994647228731,4.63,0.1429
CCF-724,sprite,0.298716687574322,3.19,0.0001
CCF-724,ribs,0.2645408490197765,3.8,0.0001
CCF-724,lemonade,0.3274479963746104,3.44,0.0001
CCF-724,cheese,0.5063136127906854,4.57,0.0001
CCF-724,milk,0.5422613572823036,4.66,0.1429
CCF-724,juice,0.5052737599498845,4.36,0.0001
CCF-724,pie,0.43845650443444684,4.19,0.1429
CCF-724,beer,0.3488403332873655,4.7,0.1667
CCF-724,soda,0.5973768168626149,4.04,0.0001
CCF-724,tea,0.4540664543278611,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.3072504398543463,4.86,0.0001
CCH-726,milk,0.34427813506274274,4.66,0.0001
CCH-726,apple,0.29694089564876003,4.76,0.1429
CCH-726,pie,0.5576159509350607,4.19,0.0001
CCH-726,cake,0.6271217742524828,4.53,0.0001
CCH-726,banana,0.5003171394015833,4.0,0.3333
CCH-726,water,0.3664067141353522,5.52,0.0001
CCH-726,chocolate,0.31381477693231963,4.49,0.0001
CCH-726,crackers,0.6606995299816424,3.45,0.125
CCH-726,onions,0.7963473418658898,3.78,0.25
CCH-726,garlic,0.7774681775557322,3.92,0.0001
CCH-726,strawberries,0.6215273699573527,3.54,0.1111
CCH-726,cheese,0.4422906666339519,4.57,0.0001
CCH-726,pancakes,0.5541146774300861,3.59,0.0001
CCH-726,bacon,0.4632051408294813,4.15,0.1429
CCH-726,eggs,0.2977046614328911,4.5,0.0001
CCH-726,beef,0.41660425982487936,4.29,0.0001
CCH-726,pig,0.34574301455774537,4.14,0.0001
CCH-726,fruit,0.26066456941548766,4.57,0.0001
CCH-726,crackers,0.4761231533507976,3.45,0.0001
CCH-726,noodles,0.865171461143337,3.7,0.125
CCH-726,breakfast,0.4123159371533871,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.6038035825909627,4.09,0.0909
CCX-744,soda,0.4749894676395996,4.04,0.1818
CCX-744,grapes,0.37567990904635407,3.73,0.1429
CCX-744,fish,0.29970510042215204,4.9,0.0001
CCX-744,chicken,0.44655199592331285,4.63,0.2
CCX-744,pears,0.3869819863862545,3.16,0.1429
CCX-744,apples,0.5752558691320887,3.96,0.4
CCX-744,bananas,0.6222687115630777,3.7,0.2857
CCX-744,turkey,0.3942433242006895,4.56,0.0001
CCX-744,dressing,0.1264794994166818,4.17,0.0001
CCX-744,ham,0.3302224077451197,4.12,0.0001
CCX-744,salad,0.6306315120498011,4.15,0.2
CCX-744,candy,0.44115543036458704,4.29,0.1111
CCX-744,lemons,0.5673791947501363,3.29,0.2222
CCX-744,oranges,0.7627557283636174,3.52,0.2857
CCX-744,dessert,0.5868539936558311,3.83,0.0001
CCX-744,fruit,0.4337502324284397,4.57,0.0001
CCX-744,potatoes,0.5069284068891348,4.09,0.1818
CCX-744,pie,0.5226634654616672,4.19,0.2727
CCX-744,potatoes,0.5226634654616672,4.09,0.2727
CCX-744,dairy,0.42324717127743894,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.3796974498854697,4.14,0.0001
CDG-753,fruit,0.34867804880112796,4.57,0.0001
CDG-753,gravy,0.4499472638190334,3.48,0.125
