Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAV-678,dessert,0.642823451679518,3.83,0.0001
CAV-678,casserole,0.7862664220403324,3.07,0.1429
CAV-678,meat,0.6965052255076225,4.63,0.125
CAV-678,soda,0.5711403608170211,4.04,0.1111
CAV-678,pork,0.6757743036330941,4.03,0.0001
CAV-678,beef,0.8223753122888109,4.29,0.0001
CAV-678,cabbage,0.6138708907847374,3.55,0.125
CAV-678,noodles,0.7699148722243908,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.6411572765278113,3.96,0.1429
CAY-681,bananas,0.6947146070114626,3.7,0.2857
CAY-681,peaches,0.7788400597463,3.5,0.2857
CAY-681,oranges,0.7961108983233264,3.52,0.2857
CAY-681,sprite,0.40531695984388993,3.19,0.0001
CAY-681,wrap,0.31694725422906833,4.2,0.0001
CAY-681,milk,0.3965136593716303,4.66,0.0001
CAY-681,water,0.5370185175314289,5.52,0.2857
CAY-681,juice,0.5727250238742974,4.36,0.0001
CAY-681,bread,0.48285460336842756,4.5,0.1429
CAY-681,sandwiches,0.6441392078696969,3.77,0.1111
CAY-681,bologna,0.24673748896556402,3.25,0.0001
CAY-681,turkey,0.22400559261979336,4.56,0.1667
CAY-681,chicken,0.46781415786040914,4.63,0.1429
CAY-681,beef,0.7182580915133845,4.29,0.0001
CAY-681,cereals,0.55747395133259,3.2,0.0001
CAY-681,chocolate,0.578665124679602,4.49,0.0714
CAY-681,juice,0.5688839416336865,4.36,0.0714
CAY-681,pepper,0.7189487463569755,4.14,0.1429
CAY-681,dumpling,0.5484845449345485,2.67,0.1111
CAY-681,potatoes,0.6545533375931472,4.09,0.0909
CAY-681,breakfast,0.40103583709156343,4.61,0.2222
CAY-681,juice,0.21156474987069918,4.36,0.1429
CAY-681,potatoes,0.576562444958125,4.09,0.1818
CAY-681,chicken,0.7053581502789781,4.63,0.2727
CAY-681,soda,0.5295795498981545,4.04,0.1111
CAY-681,pie,0.5502923273234228,4.19,0.1111
CAY-681,pastry,0.6032893743388554,3.53,0.25
CAY-681,potatoes,0.6625642214047348,4.09,0.1818
CAY-681,wrap,0.5128846144527174,4.2,0.1111
CAY-681,soda,0.40891160785782354,4.04,0.1111
CAY-681,dairy,0.38442007393754707,4.09,0.1111
CAY-681,wrap,0.35029927462593347,4.2,0.1429
CAY-681,juice,0.5353801397230444,4.36,0.0001
CAY-681,breakfast,0.21156474987069918,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.6523267325188318,4.29,0.1111
CBD-686,chocolate,0.5660761122650412,4.49,0.0588
CBD-686,strawberries,0.5618632499933388,3.54,0.1111
CBD-686,pop,0.48937339845775785,4.87,0.0001
CBD-686,cake,0.44105323448948985,4.53,0.0001
CBD-686,chocolate,0.6453808716833063,4.49,0.1176
CBD-686,coke,0.45794917449834227,4.08,0.0001
CBD-686,chocolate,0.45794917449834227,4.49,0.0001
CBD-686,fruit,0.44023996132645515,4.57,0.1765
CBD-686,candy,0.42358752146153633,4.29,0.2
CBD-686,cake,0.6523267325188318,4.53,0.1111
CBD-686,dessert,0.7169974964242966,3.83,0.0001
CBD-686,cake,0.7169974964242966,4.53,0.0001
CBD-686,soda,0.5154286531389237,4.04,0.0001
CBD-686,pie,0.5502923273234228,4.19,0.3333
CBD-686,beef,0.663701284043904,4.29,0.0833
CBD-686,cake,0.58592568988302,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.5985664435898389,4.63,0.2857
CBF-691,milk,0.5183234893155567,4.66,0.1429
CBF-691,lemon,0.588358776295799,4.1,0.1429
CBF-691,orange,0.4864648964558125,4.62,0.2
CBF-691,cheese,0.4268935073757276,4.57,0.0001
CBF-691,sprite,0.2949466175590649,3.19,0.0001
CBF-691,coke,0.09216689718181259,4.08,0.0001
CBF-691,macaroni,0.6282928700031921,3.11,0.25
CBF-691,celery,0.7911024282489748,3.32,0.2857
CBF-691,carrots,0.9041021016600214,3.63,0.0001
CBF-691,tomatoes,0.8891382204901958,3.9,0.1429
CBF-691,bread,0.5294871827990248,4.5,0.0001
CBF-691,peppers,0.5483271741322824,3.66,0.0001
CBF-691,onions,0.8330453106231582,3.78,0.1667
CBF-691,bacon,0.6269880567776223,4.15,0.3333
CBF-691,eggs,0.4223569065804589,4.5,0.0001
CBF-691,icing,0.6958139681125003,3.49,0.0001
CBF-691,cake,0.7234434980741841,4.53,0.0001
CBF-691,pie,0.7009273839168401,4.19,0.1111
CBF-691,cherries,0.5062050904024704,3.27,0.0001
CBF-691,grapes,0.6458528392643678,3.73,0.0001
CBF-691,bananas,0.6928707928053454,3.7,0.0001
CBF-691,pepper,0.609483029752137,4.14,0.0001
CBF-691,soda,0.5256991415900816,4.04,0.6
CBF-691,juice,0.5271055984974329,4.36,0.1429
CBF-691,soda,0.5271055984974329,4.04,0.1429
CBF-691,juice,0.5271055984974329,4.36,0.1429
CBF-691,soda,0.5271055984974329,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.585210794442895,3.23,0.125
CBH-693,water,0.45657878186083867,5.52,0.0001
CBH-693,apple,0.3131873060316115,4.76,0.0001
CBH-693,oranges,0.5944244292039977,3.52,0.1429
CBH-693,soda,0.607566337161329,4.04,0.0001
CBH-693,grapes,0.46120973277751065,3.73,0.2
CBH-693,candy,0.4774903325886264,4.29,0.0001
CBH-693,steak,0.4952390416388005,3.97,0.0001
CBH-693,chicken,0.7071483374460474,4.63,0.1429
CBH-693,pomegranate,0.3563722430310694,2.93,0.0001
CBH-693,carrots,0.4455066683215747,3.63,0.1
CBH-693,turkey,0.41238511347550566,4.56,0.0001
CBH-693,ham,0.4521386391316333,4.12,0.0001
CBH-693,wraps,0.42844792115933417,3.57,0.25
CBH-693,lettuce,0.5818296087751261,3.56,0.2
CBH-693,tomatoes,0.8524021296990248,3.9,0.1429
CBH-693,spinach,0.9304050229931122,3.48,0.0001
CBH-693,jelly,0.73920281052799,3.77,0.0001
CBH-693,bread,0.5474909979410233,4.5,0.0001
CBH-693,butter,0.6511064596686562,4.4,0.1111
CBH-693,meal,0.5146706250781944,4.48,0.1429
CBH-693,electrolyte,0.23714878297827602,3.07,0.0001
CBH-693,breakfast,0.18731582670360902,4.61,0.0833
CBH-693,fruit,0.2605814456220723,4.57,0.25
CBH-693,juice,0.5784576607501128,4.36,0.2222
CBH-693,bread,0.48285460336842756,4.5,0.1111
CBH-693,dessert,0.5459401570150115,3.83,0.1111
CBH-693,juice,0.5960520209915899,4.36,0.0001
CBH-693,peanuts,0.4890551319861127,3.52,0.1111
CBH-693,electrolyte,0.4455199759195979,3.07,0.1111
CBH-693,wrap,0.36644428260317374,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.583541145166656,4.0,0.1667
CBJ-697,orange,0.5846297135190663,4.62,0.1667
CBJ-697,chicken,0.3775072728892209,4.63,0.0001
CBJ-697,milk,0.5183234893155567,4.66,0.1429
CBJ-697,soda,0.5659406451295046,4.04,0.0001
CBJ-697,lemonade,0.7045206333698507,3.44,0.1429
CBJ-697,meat,0.6175500627618945,4.63,0.125
CBJ-697,eggs,0.5929086854467764,4.5,0.0001
CBJ-697,sausage,0.5577545547904713,3.8,0.2857
CBJ-697,salad,0.6681468126063189,4.15,0.0001
CBJ-697,milk,0.6026356424303647,4.66,0.0001
CBJ-697,bread,0.5477810654789864,4.5,0.1111
CBJ-697,candy,0.5041002486799712,4.29,0.0001
CBJ-697,ham,0.55316329374081,4.12,0.2
CBJ-697,fish,0.5131311281122111,4.9,0.0001
CBJ-697,burger,0.15800363665487893,4.07,0.0001
CBJ-697,tea,0.20018882102606872,4.73,0.0001
CBJ-697,juice,0.42369064339299367,4.36,0.0001
CBJ-697,noodles,0.7420713374358152,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.6032893743388554,4.19,0.1429
CBL-698,sandwich,0.5229878543589023,4.13,0.0833
CBL-698,chips,0.41880975092420936,4.21,0.1667
CBL-698,soda,0.45392816673681013,4.04,0.4
CBL-698,sprite,0.25533876410810175,3.19,0.0001
CBL-698,coke,0.09216689718181259,4.08,0.0001
CBL-698,turkey,0.32276504680605367,4.56,0.125
CBL-698,gravy,0.4477462152578937,3.48,0.2
CBL-698,beans,0.787774905868382,4.14,0.0001
CBL-698,bacon,0.7115712160223087,4.15,0.2
CBL-698,water,0.316223557476879,5.52,0.0001
CBL-698,sugar,0.48597895002512015,4.68,0.25
CBL-698,salt,0.6634486393770604,4.6,0.0001
CBL-698,pepper,0.7732653200495403,4.14,0.0001
CBL-698,chicken,0.6219239675499821,4.63,0.0001
CBL-698,sauce,0.7018145728191997,4.3,0.0001
CBL-698,nuts,0.4868645933192637,4.3,0.1818
CBL-698,beverage,0.4730990385656392,3.69,0.0001
CBL-698,potatoes,0.5731530723140384,4.09,0.0909
CBL-698,pie,0.6196004946212156,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.578665124679602,4.49,0.1429
CBM-702,apples,0.519007628283117,3.96,0.1667
CBM-702,candy,0.5474869937686418,4.29,0.2
CBM-702,soda,0.37376070178875676,4.04,0.2
CBM-702,water,0.609350498778085,5.52,0.0001
CBM-702,juice,0.5727250238742974,4.36,0.0001
CBM-702,sweets,0.4998406415490646,3.62,0.125
CBM-702,meats,0.6666480017289703,3.48,0.6
CBM-702,dairy,0.45525588964396313,4.09,0.0001
CBM-702,fruits,0.33854325292420495,4.07,0.0001
CBM-702,apples,0.6277933109058347,3.96,0.0001
CBM-702,bananas,0.6947146070114626,3.7,0.2857
CBM-702,onions,0.681527136118231,3.78,0.2857
CBM-702,oatmeal,0.7266067399862798,3.37,0.0001
CBM-702,corn,0.574686466887155,4.19,0.0001
CBM-702,celery,0.5430206720385728,3.32,0.0001
CBM-702,onions,0.8378183897817445,3.78,0.0001
CBM-702,milk,0.5335559793997289,4.66,0.0001
CBM-702,cheese,0.6322015329373473,4.57,0.0001
CBM-702,toast,0.593365268927898,3.96,0.1111
CBM-702,breakfast,0.5948936609829836,4.61,0.0001
CBM-702,beans,0.38385672094068424,4.14,0.125
CBM-702,peppers,0.7470279410915884,3.66,0.5556
CBM-702,pie,0.6472636616627704,4.19,0.1111
CBM-702,spices,0.5584171276736971,3.55,0.125
CBM-702,vegetable,0.644515741064067,3.94,0.0001
CBM-702,breakfast,0.16313783227482503,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.6817652560591445,4.11,0.0001
CBP-707,wrap,0.5984239748803656,4.2,0.0001
CBP-707,cheese,0.3997543310592404,4.57,0.2
CBP-707,pickles,0.6514106661352966,3.48,0.0001
CBP-707,cheese,0.6514106661352966,4.57,0.0001
CBP-707,water,0.39473635021188525,5.52,0.1429
CBP-707,tea,0.39066626729693,4.73,0.2
CBP-707,cake,0.5582777029372342,4.53,0.0001
CBP-707,apples,0.65410680815449,3.96,0.1111
CBP-707,bananas,0.6947146070114626,3.7,0.2857
CBP-707,oranges,0.7691176425605976,3.52,0.4286
CBP-707,vegetable,0.5370764659660973,3.94,0.0001
CBP-707,beef,0.49193556832526186,4.29,0.0001
CBP-707,ham,0.7163177116730741,4.12,0.0001
CBP-707,turkey,0.4521386391316333,4.56,0.0001
CBP-707,peas,0.44358876380869405,3.65,0.0001
CBP-707,carrots,0.8074035233336664,3.63,0.0001
CBP-707,corn,0.641853389895733,4.19,0.3333
CBP-707,chicken,0.4635284681941807,4.63,0.0001
CBP-707,biscuits,0.6523892483105596,3.6,0.0001
CBP-707,coke,0.5080243329421839,4.08,0.125
CBP-707,sprite,0.09216689718181259,3.19,0.0001
CBP-707,fried,0.35359045630521524,4.06,0.4
CBP-707,burger,0.1181871062847909,4.07,0.0001
CBP-707,beverage,0.2325750143294526,3.69,0.0001
CBP-707,macaroni,0.6692725036185049,3.11,0.1538
CBP-707,potatoes,0.7087611676101031,4.09,0.2308
CBP-707,juice,0.576562444958125,4.36,0.0909
CBP-707,soda,0.5271055984974329,4.04,0.1429
CBP-707,pie,0.5502923273234228,4.19,0.4
CBP-707,wrap,0.4400928248993137,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.33933707039598526,3.83,0.2857
CBS-711,burger,0.07896248260291117,4.07,0.0001
CBS-711,soup,0.15743125150110826,4.15,0.0769
CBS-711,fat,0.4788417766425008,4.85,0.0769
CBS-711,water,0.3291698579317387,5.52,0.25
CBS-711,pop,0.3201710598893064,4.87,0.0001
CBS-711,soup,0.26759661067726703,4.15,0.0769
CBS-711,coke,0.4079862603958364,4.08,0.0769
CBS-711,water,0.3268677107805362,5.52,0.0001
CBS-711,toast,0.42297206741597126,3.96,0.1111
CBS-711,pancakes,0.5474818418059717,3.59,0.2222
CBS-711,juice,0.5163149537688662,4.36,0.1429
CBS-711,burger,0.07956554155388473,4.07,0.125
CBS-711,sandwich,0.19437842814189665,4.13,0.1875
CBS-711,pie,0.5229878543589023,4.19,0.25
CBS-711,breakfast,0.5114350754651839,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.6828015990572724,3.23,0.25
CBW-715,candy,0.5003615283305692,4.29,0.1111
CBW-715,cauliflower,0.5885198873347723,3.2,0.1111
CBW-715,toast,0.6537622534308396,3.96,0.0001
CBW-715,butter,0.6173956398754266,4.4,0.1111
CBW-715,cheese,0.6442963175220174,4.57,0.1429
CBW-715,crackers,0.7522295051482484,3.45,0.0001
CBW-715,fish,0.581569177746167,4.9,0.0001
CBW-715,lobster,0.6498150702863895,3.65,0.0001
CBW-715,crab,0.6773759358848185,3.76,0.0001
CBW-715,bread,0.4256999494594882,4.5,0.1111
CBW-715,shrimp,0.588514815772204,3.79,0.0001
CBW-715,lettuce,0.7143345531853978,3.56,0.0001
CBW-715,carrots,0.8816886426256452,3.63,0.3333
CBW-715,beans,0.7984571169552839,4.14,0.125
CBW-715,macaroni,0.7369796849533482,3.11,0.2222
CBW-715,dessert,0.740951015985879,3.83,0.2222
CBW-715,sausage,0.642823451679518,3.8,0.0001
CBW-715,pie,0.6844537953359563,4.19,0.1429
CBW-715,fish,0.4999446158324765,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.46493645117304405,3.57,0.1
CCB-720,sprouts,0.6403502387552384,3.23,0.25
CCB-720,coke,0.5156174177577355,4.08,0.25
CCB-720,strawberries,0.32616482829294613,3.54,0.0001
CCB-720,bananas,0.7778487558147421,3.7,0.1111
CCB-720,grapes,0.6928707928053454,3.73,0.0001
CCB-720,dessert,0.5620832656696043,3.83,0.1
CCB-720,fruit,0.5643672084386605,4.57,0.1
CCB-720,macaroni,0.4867944956816357,3.11,0.1538
CCB-720,soda,0.666341549743384,4.04,0.0769
CCB-720,pie,0.5502923273234228,4.19,0.4
CCB-720,dessert,0.6371645823933799,3.83,0.2
CCB-720,beer,0.5994117288417966,4.7,0.0001
CCB-720,beverage,0.6428732928204253,3.69,0.25
CCB-720,bread,0.5017227158977736,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.7876699998754177,3.35,0.1111
CCD-722,burger,0.12682168649943915,4.07,0.1111
CCD-722,cereals,0.2526924868412377,3.2,0.125
CCD-722,cherries,0.5537123295442739,3.27,0.4286
CCD-722,fried,0.5450256743348146,4.06,0.2
CCD-722,ketchup,0.854601002628193,3.46,0.0001
CCD-722,mustard,0.7670384126423933,3.69,0.0001
CCD-722,lettuce,0.7482365452820879,3.56,0.1667
CCD-722,onions,0.8692637457275044,3.78,0.1667
CCD-722,pickles,0.8198862858783007,3.48,0.3333
CCD-722,tomatoes,0.7803850992637668,3.9,0.1429
CCD-722,buns,0.8212911766715223,3.39,0.1429
CCD-722,beer,0.6197798973356192,4.7,0.0001
CCD-722,wine,0.6989060843313679,4.74,0.0001
CCD-722,bread,0.5130262845691341,4.5,0.1
CCD-722,cheese,0.592850188377085,4.57,0.1
CCD-722,ham,0.5898521350006515,4.12,0.0001
CCD-722,turkey,0.4521386391316333,4.56,0.0001
CCD-722,steak,0.3882253106661451,3.97,0.25
CCD-722,lobster,0.7679052209660332,3.65,0.1667
CCD-722,crab,0.6773759358848185,3.76,0.0001
CCD-722,shrimp,0.6192637667915487,3.79,0.2
CCD-722,biscuits,0.6378839167657983,3.6,0.0001
CCD-722,cucumbers,0.7512463565359048,3.04,0.25
CCD-722,gravy,0.858704357765819,3.48,0.0001
CCD-722,sausage,0.7108375106144558,3.8,0.1429
CCD-722,beef,0.7369438750510277,4.29,0.0001
CCD-722,ham,0.7163177116730741,4.12,0.0001
CCD-722,mushrooms,0.675813571293942,3.71,0.1429
CCD-722,onions,0.8207034387327345,3.78,0.2857
CCD-722,peppers,0.8330453106231582,3.66,0.125
CCD-722,water,0.5360643134960869,5.52,0.125
CCD-722,sprite,0.3654038461740894,3.19,0.0001
CCD-722,macaroni,0.26248461740008666,3.11,0.0001
CCD-722,potatoes,0.7087611676101031,4.09,0.3636
CCD-722,mayonnaise,0.7287053402978482,3.24,0.2727
CCD-722,pastry,0.7897024337308368,3.53,0.1667
CCD-722,sauce,0.6578248287703087,4.3,0.5
CCD-722,sausage,0.6411766073276542,3.8,0.2857
CCD-722,sauce,0.6411766073276542,4.3,0.2857
CCD-722,chips,0.436667387086606,4.21,0.3
CCD-722,peppers,0.5787357431727197,3.66,0.0001
CCD-722,rice,0.7274905495669727,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.585210794442895,3.23,0.125
CCF-724,pepper,0.6162450811642876,4.14,0.0001
CCF-724,macaroni,0.6384510730338001,3.11,0.0001
CCF-724,water,0.46342761454554604,5.52,0.0001
CCF-724,chicken,0.41324236111779067,4.63,0.1429
CCF-724,sprite,0.3341250290516984,3.19,0.0001
CCF-724,ribs,0.31527086637025925,3.8,0.0001
CCF-724,lemonade,0.40781378415745184,3.44,0.0001
CCF-724,cheese,0.5357894311867063,4.57,0.0001
CCF-724,milk,0.6322015329373473,4.66,0.1429
CCF-724,juice,0.5682354687547516,4.36,0.0001
CCF-724,pie,0.5084491015701266,4.19,0.1429
CCF-724,beer,0.4353991506112168,4.7,0.1667
CCF-724,soda,0.6709826773431504,4.04,0.0001
CCF-724,tea,0.5717860142361848,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.40165526934280193,4.86,0.0001
CCH-726,milk,0.4958396286965737,4.66,0.0001
CCH-726,apple,0.403946029427698,4.76,0.1429
CCH-726,pie,0.6208787390605222,4.19,0.0001
CCH-726,cake,0.7009273839168401,4.53,0.0001
CCH-726,banana,0.5900436931266536,4.0,0.3333
CCH-726,water,0.4890927611654591,5.52,0.0001
CCH-726,chocolate,0.3917211107096714,4.49,0.0001
CCH-726,crackers,0.6949296938113403,3.45,0.125
CCH-726,onions,0.8263350033071305,3.78,0.25
CCH-726,garlic,0.8434008879580382,3.92,0.0001
CCH-726,strawberries,0.6717523729861239,3.54,0.1111
CCH-726,cheese,0.4914908146730863,4.57,0.0001
CCH-726,pancakes,0.5609181933499523,3.59,0.0001
CCH-726,bacon,0.567809170551694,4.15,0.1429
CCH-726,eggs,0.4223569065804589,4.5,0.0001
CCH-726,beef,0.5697710313984481,4.29,0.0001
CCH-726,pig,0.5110200377519333,4.14,0.0001
CCH-726,fruit,0.3981709409489449,4.57,0.0001
CCH-726,crackers,0.5911835825913624,3.45,0.0001
CCH-726,noodles,0.8903570771079841,3.7,0.125
CCH-726,breakfast,0.4836269182886066,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.6670818485221562,4.09,0.0909
CCX-744,soda,0.5766918791808111,4.04,0.1818
CCX-744,grapes,0.46120973277751065,3.73,0.1429
CCX-744,fish,0.4604004834049249,4.9,0.0001
CCX-744,chicken,0.5683421940489389,4.63,0.2
CCX-744,pears,0.478089766008839,3.16,0.1429
CCX-744,apples,0.6554328748124572,3.96,0.4
CCX-744,bananas,0.6947146070114626,3.7,0.2857
CCX-744,turkey,0.5104824642822952,4.56,0.0001
CCX-744,dressing,0.21726882728553143,4.17,0.0001
CCX-744,ham,0.4302941203526076,4.12,0.0001
CCX-744,salad,0.6952539818135157,4.15,0.2
CCX-744,candy,0.5251663759216392,4.29,0.1111
CCX-744,lemons,0.6487842762690523,3.29,0.2222
CCX-744,oranges,0.8104705077165442,3.52,0.2857
CCX-744,dessert,0.6760699488691388,3.83,0.0001
CCX-744,fruit,0.5643672084386605,4.57,0.0001
CCX-744,potatoes,0.6308405214184791,4.09,0.1818
CCX-744,pie,0.6196004946212156,4.19,0.2727
CCX-744,potatoes,0.6196004946212156,4.09,0.2727
CCX-744,dairy,0.43757680414556666,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.45968548393204833,4.14,0.0001
CDG-753,fruit,0.40006778750142313,4.57,0.0001
CDG-753,gravy,0.5840159880392206,3.48,0.125
CDG-753,peanuts,0.6399449966089225,3.52,0.0001
