"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"443681266","soda",0.684824707064791,4.04,0.1429
"600164385","juice",1e-04,4.36,1e-04
"600164385","sprouts",0.609595242756656,3.23,0.125
"600164385","water",0.538144190878086,5.52,1e-04
"600164385","apple",0.393026643864429,4.76,1e-04
"600164385","oranges",0.697538930932097,3.52,0.1429
"600164385","soda",0.638974400341193,4.04,1e-04
"600164385","grapes",0.463475550503938,3.73,0.2
"600164385","candy",0.5512079153841,4.29,1e-04
"600164385","steak",0.637232806497798,3.97,1e-04
"600164385","chicken",0.750403094110559,4.63,0.1429
"600164385","pomegranate",0.475295553532639,2.93,1e-04
"600164385","carrots",0.548797316909854,3.63,0.1
"600164385","turkey",0.543170429375176,4.56,1e-04
"600164385","ham",0.518192766843998,4.12,1e-04
"600164385","wraps",0.467575690956429,3.57,0.25
"600164385","lettuce",0.634307058858368,3.56,0.2
"600164385","tomatoes",0.868613887687824,3.9,0.1429
"600164385","spinach",0.894080678214494,3.48,1e-04
"600164385","jelly",0.77744532942454,3.77,1e-04
"600164385","bread",0.67301643110764,4.5,1e-04
"600164385","butter",0.750074844613366,4.4,0.1111
"600164385","meal",0.625829229655504,4.48,0.1429
"600164385","electrolyte",0.273059801363971,3.07,1e-04
"600164385","breakfast",0.238016325155339,4.61,0.0833
"600164385","fruit",0.349221319426979,4.57,0.25
"600164385","juice",0.706235775423094,4.36,0.2222
"600164385","bread",0.650736943346784,4.5,0.1111
"600164385","dessert",0.685802929066974,3.83,0.1111
"600164385","juice",0.635170726389658,4.36,1e-04
"600164385","peanuts",0.588597957396192,3.52,0.1111
"600164385","electrolyte",0.400428994124332,3.07,0.1111
"600164385","wrap",0.331173063407853,4.2,1e-04
"256739546","apple",1e-04,4.76,1e-04
"256739546","banana",0.729048754547283,4,0.1667
"256739546","orange",0.645506771151145,4.62,0.1667
"256739546","chicken",0.490332361666588,4.63,1e-04
"256739546","milk",0.715957957240955,4.66,0.1429
"256739546","soda",0.728440119539374,4.04,1e-04
"256739546","lemonade",0.772875483095801,3.44,0.1429
"256739546","meat",0.712655870048104,4.63,0.125
"256739546","eggs",0.707737534797309,4.5,1e-04
"256739546","sausage",0.671359959822769,3.8,0.2857
"256739546","salad",0.781257537795593,4.15,1e-04
"256739546","milk",0.734041799607557,4.66,1e-04
"256739546","bread",0.73530538727775,4.5,0.1111
"256739546","candy",0.636482736391367,4.29,1e-04
"256739546","ham",0.704988773303777,4.12,0.2
"256739546","fish",0.501516104438541,4.9,1e-04
"256739546","burger",0.216265803145635,4.07,1e-04
"256739546","tea",0.295761070901897,4.73,1e-04
"256739546","juice",0.537921175069858,4.36,1e-04
"256739546","noodles",0.757882215370273,3.7,0.125
"174575632","pastry",1e-04,3.53,1e-04
"174575632","pie",0.627374304846816,4.19,0.1429
"174575632","sandwich",0.647961196867972,4.13,0.0833
"174575632","chips",0.464970974108172,4.21,0.1667
"174575632","soda",0.547891882430517,4.04,0.4
"174575632","sprite",0.367838905244101,3.19,1e-04
"174575632","coke",0.179254860892744,4.08,1e-04
"174575632","turkey",0.399579639757246,4.56,0.125
"174575632","gravy",0.46596797359474,3.48,0.2
"174575632","beans",0.846718865398613,4.14,1e-04
"174575632","bacon",0.736910979183016,4.15,0.2
"174575632","water",0.438139973493676,5.52,1e-04
"174575632","sugar",0.609637879063475,4.68,0.25
"174575632","salt",0.827298538214178,4.6,1e-04
"174575632","pepper",0.854036516897129,4.14,1e-04
"174575632","chicken",0.769623287850588,4.63,1e-04
"174575632","sauce",0.786299328797021,4.3,1e-04
"174575632","nuts",0.552930546328949,4.3,0.1818
"174575632","beverage",0.540061660988217,3.69,1e-04
"174575632","potatoes",0.64560303617145,4.09,0.0909
"174575632","pie",0.734440413382412,4.19,0.1818
"787839024","cereals",1e-04,3.2,1e-04
"787839024","chocolate",0.553340711467171,4.49,0.1429
"787839024","apples",0.660647506761408,3.96,0.1667
"787839024","candy",0.684483553113007,4.29,0.2
"787839024","soda",0.531342346373715,4.04,0.2
"787839024","water",0.722044897230991,5.52,1e-04
"787839024","juice",0.650966701466141,4.36,1e-04
"787839024","sweets",0.584157158552607,3.62,0.125
"787839024","meats",0.718731155966522,3.48,0.6
"787839024","dairy",0.509981187500059,4.09,1e-04
"787839024","fruits",0.412193929214763,4.07,1e-04
"787839024","apples",0.733595590151609,3.96,1e-04
"787839024","bananas",0.782641967878747,3.7,0.2857
"787839024","onions",0.713829692926621,3.78,0.2857
"787839024","oatmeal",0.781840997903768,3.37,1e-04
"787839024","corn",0.671386814315001,4.19,1e-04
"787839024","celery",0.640325705010883,3.32,1e-04
"787839024","onions",0.849866291131656,3.78,1e-04
"787839024","milk",0.769518255860414,4.66,1e-04
"787839024","cheese",0.76694320304384,4.57,1e-04
"787839024","toast",0.733776103427626,3.96,0.1111
"787839024","breakfast",0.701464665895403,4.61,1e-04
"787839024","beans",0.471343285946121,4.14,0.125
"787839024","peppers",0.836022028508665,3.66,0.5556
"787839024","pie",0.770305637969672,4.19,0.1111
"787839024","spices",0.664522015605123,3.55,0.125
"787839024","vegetable",0.688701791995221,3.94,1e-04
"787839024","breakfast",0.283100222238594,4.61,1e-04
"706477239","juice",1e-04,4.36,1e-04
"706477239","potato",0.776879615729236,4.11,1e-04
"706477239","wrap",0.574913167110707,4.2,1e-04
"706477239","cheese",0.489210299224306,4.57,0.2
"706477239","pickles",0.740830416836645,3.48,1e-04
"706477239","cheese",0.740830416836645,4.57,1e-04
"706477239","water",0.504832139873395,5.52,0.1429
"706477239","tea",0.474814357227701,4.73,0.2
"706477239","cake",0.730187284270158,4.53,1e-04
"706477239","apples",0.745091052454856,3.96,0.1111
"706477239","bananas",0.782641967878747,3.7,0.2857
"706477239","oranges",0.767936990849437,3.52,0.4286
"706477239","vegetable",0.636948367973602,3.94,1e-04
"706477239","beef",0.556898458893151,4.29,1e-04
"706477239","ham",0.790164689014347,4.12,1e-04
"706477239","turkey",0.518192766843998,4.56,1e-04
"706477239","peas",0.59584263193697,3.65,1e-04
"706477239","carrots",0.827607458679705,3.63,1e-04
"706477239","corn",0.714656622604589,4.19,0.3333
"706477239","chicken",0.606434476326883,4.63,1e-04
"706477239","biscuits",0.718005385181635,3.6,1e-04
"706477239","coke",0.491572216613392,4.08,0.125
"706477239","sprite",0.179254860892744,3.19,1e-04
"706477239","fried",0.400394709833293,4.06,0.4
"706477239","burger",0.258382822291384,4.07,1e-04
"706477239","beverage",0.327820315519989,3.69,1e-04
"706477239","macaroni",0.704077070417817,3.11,0.1538
"706477239","potatoes",0.712127097162833,4.09,0.2308
"706477239","juice",0.707650773167439,4.36,0.0909
"706477239","soda",0.684824707064791,4.04,0.1429
"706477239","pie",0.673856559837803,4.19,0.4
"706477239","wrap",0.551375588198351,4.2,1e-04
"663737401","juice",1e-04,4.36,1e-04
"663737401","sage",0.494136687675152,3.83,0.2857
"663737401","burger",0.21050142607192,4.07,1e-04
"663737401","soup",0.283424924124016,4.15,0.0769
"663737401","fat",0.594425430644664,4.85,0.0769
"663737401","water",0.419398897713973,5.52,0.25
"663737401","pop",0.357961039015357,4.87,1e-04
"663737401","soup",0.358694688195302,4.15,0.0769
"663737401","coke",0.419535518250934,4.08,0.0769
"663737401","water",0.254537408432133,5.52,1e-04
"663737401","toast",0.474560770065033,3.96,0.1111
"663737401","pancakes",0.720762555994725,3.59,0.2222
"663737401","juice",0.604342603635319,4.36,0.1429
"663737401","burger",0.154838604873513,4.07,0.125
"663737401","sandwich",0.391603679600493,4.13,0.1875
"663737401","pie",0.647961196867972,4.19,0.25
"663737401","breakfast",0.558225432934331,4.61,1e-04
"836762645","beans",1e-04,4.14,1e-04
"836762645","sprouts",0.688161097115585,3.23,0.25
"836762645","candy",0.53273465755073,4.29,0.1111
"836762645","cauliflower",0.702535101944328,3.2,0.1111
"836762645","toast",0.732825160370801,3.96,1e-04
"836762645","butter",0.760453230064289,4.4,0.1111
"836762645","cheese",0.774157585919613,4.57,0.1429
"836762645","crackers",0.789311176180744,3.45,1e-04
"836762645","fish",0.581260238426627,4.9,1e-04
"836762645","lobster",0.722088898029066,3.65,1e-04
"836762645","crab",0.712388563249172,3.76,1e-04
"836762645","bread",0.498046045609292,4.5,0.1111
"836762645","shrimp",0.642361556998352,3.79,1e-04
"836762645","lettuce",0.756831724586244,3.56,1e-04
"836762645","carrots",0.876231916449003,3.63,0.3333
"836762645","beans",0.856824207318306,4.14,0.125
"836762645","macaroni",0.768262006752005,3.11,0.2222
"836762645","dessert",0.733950610688831,3.83,0.2222
"836762645","sausage",0.66728951300073,3.8,1e-04
"836762645","pie",0.764703390296455,4.19,0.1429
"836762645","fish",0.601083367293886,4.9,0.2
"074803396","bread",1e-04,4.5,1e-04
"074803396","berries",0.632443569804571,3.57,0.1
"074803396","sprouts",0.746374030821254,3.23,0.25
"074803396","coke",0.409924218008826,4.08,0.25
"074803396","strawberries",0.338113110387672,3.54,1e-04
"074803396","bananas",0.786427951687761,3.7,0.1111
"074803396","grapes",0.714446791032863,3.73,1e-04
"074803396","dessert",0.608328489294923,3.83,0.1
"074803396","fruit",0.653729527504254,4.57,0.1
"074803396","macaroni",0.483772033843847,3.11,0.1538
"074803396","soda",0.73172848276449,4.04,0.0769
"074803396","pie",0.673856559837803,4.19,0.4
"074803396","dessert",0.725866296297624,3.83,0.2
"074803396","beer",0.704728875102946,4.7,1e-04
"074803396","beverage",0.680296400828101,3.69,0.25
"074803396","bread",0.593630812514028,4.5,0.1
"613426003","peppers",1e-04,3.66,1e-04
"613426003","olives",0.763605257224349,3.35,0.1111
"613426003","burger",0.291086442428924,4.07,0.1111
"613426003","cereals",0.235727421792231,3.2,0.125
"613426003","cherries",0.428624349386099,3.27,0.4286
"613426003","fried",0.668736889784066,4.06,0.2
"613426003","ketchup",0.863003932432707,3.46,1e-04
"613426003","mustard",0.772288624678094,3.69,1e-04
"613426003","lettuce",0.762244260781733,3.56,0.1667
"613426003","onions",0.911350875576049,3.78,0.1667
"613426003","pickles",0.854175089956933,3.48,0.3333
"613426003","tomatoes",0.830698617752686,3.9,0.1429
"613426003","buns",0.820123834653217,3.39,0.1429
"613426003","beer",0.670724762728535,4.7,1e-04
"613426003","wine",0.791823591586612,4.74,1e-04
"613426003","bread",0.63114141789846,4.5,0.1
"613426003","cheese",0.730873652889262,4.57,0.1
"613426003","ham",0.729716384399624,4.12,1e-04
"613426003","turkey",0.518192766843998,4.56,1e-04
"613426003","steak",0.425381354770356,3.97,0.25
"613426003","lobster",0.775192889952753,3.65,0.1667
"613426003","crab",0.712388563249172,3.76,1e-04
"613426003","shrimp",0.663871774865158,3.79,0.2
"613426003","biscuits",0.631366852286672,3.6,1e-04
"613426003","cucumbers",0.776403827708471,3.04,0.25
"613426003","gravy",0.879802646247159,3.48,1e-04
"613426003","sausage",0.795928074035682,3.8,0.1429
"613426003","beef",0.802241904303595,4.29,1e-04
"613426003","ham",0.790164689014347,4.12,1e-04
"613426003","mushrooms",0.721050729404726,3.71,0.1429
"613426003","onions",0.87748453180884,3.78,0.2857
"613426003","peppers",0.908241630840847,3.66,0.125
"613426003","water",0.584660877972068,5.52,0.125
"613426003","sprite",0.395406713313561,3.19,1e-04
"613426003","macaroni",0.340933160492129,3.11,1e-04
"613426003","potatoes",0.712127097162833,4.09,0.3636
"613426003","mayonnaise",0.751288696991286,3.24,0.2727
"613426003","pastry",0.769233435506873,3.53,0.1667
"613426003","sauce",0.683897818400239,4.3,0.5
"613426003","sausage",0.74015835988258,3.8,0.2857
"613426003","sauce",0.74015835988258,4.3,0.2857
"613426003","chips",0.502827197716691,4.21,0.3
"613426003","peppers",0.65841362373832,3.66,1e-04
"613426003","rice",0.813327355126058,4.55,1e-04
"492566573","juice",1e-04,4.36,1e-04
"492566573","sprouts",0.609595242756656,3.23,0.125
"492566573","pepper",0.638074955812865,4.14,1e-04
"492566573","macaroni",0.761579862486996,3.11,1e-04
"492566573","water",0.474273208059746,5.52,1e-04
"492566573","chicken",0.526475962304588,4.63,0.1429
"492566573","sprite",0.452074170857384,3.19,1e-04
"492566573","ribs",0.321664194694626,3.8,1e-04
"492566573","lemonade",0.41712127519054,3.44,1e-04
"492566573","cheese",0.695512668624875,4.57,1e-04
"492566573","milk",0.76694320304384,4.66,0.1429
"492566573","juice",0.736225858737216,4.36,1e-04
"492566573","pie",0.666484415088611,4.19,0.1429
"492566573","beer",0.60563513784711,4.7,0.1667
"492566573","soda",0.752161879567847,4.04,1e-04
"492566573","tea",0.706738910259719,4.73,0.1429
"482082763","juice",1e-04,4.36,1e-04
"482082763","coffee",0.532128936143013,4.86,1e-04
"482082763","milk",0.687095523147252,4.66,1e-04
"482082763","apple",0.578029800004529,4.76,0.1429
"482082763","pie",0.702870056201213,4.19,1e-04
"482082763","cake",0.812867880915649,4.53,1e-04
"482082763","banana",0.68222703299585,4,0.3333
"482082763","water",0.572223485079786,5.52,1e-04
"482082763","chocolate",0.500662319395841,4.49,1e-04
"482082763","crackers",0.81707763801269,3.45,0.125
"482082763","onions",0.845909219830508,3.78,0.25
"482082763","garlic",0.87065665861317,3.92,1e-04
"482082763","strawberries",0.716187828256834,3.54,0.1111
"482082763","cheese",0.658353392070871,4.57,1e-04
"482082763","pancakes",0.716200157257959,3.59,1e-04
"482082763","bacon",0.680503779728631,4.15,0.1429
"482082763","eggs",0.597066700107706,4.5,1e-04
"482082763","beef",0.748298871926313,4.29,1e-04
"482082763","pig",0.612679524043414,4.14,1e-04
"482082763","fruit",0.494670528576338,4.57,1e-04
"482082763","crackers",0.604054022867742,3.45,1e-04
"482082763","noodles",0.878693290977815,3.7,0.125
"482082763","breakfast",0.543322531253638,4.61,1e-04
"643791071","sprouts",1e-04,3.23,1e-04
"643791071","potatoes",0.693939754042398,4.09,0.0909
"643791071","soda",0.641553343648412,4.04,0.1818
"643791071","grapes",0.463475550503938,3.73,0.1429
"643791071","fish",0.554347252837221,4.9,1e-04
"643791071","chicken",0.626556342931768,4.63,0.2
"643791071","pears",0.559882921803648,3.16,0.1429
"643791071","apples",0.730491608710185,3.96,0.4
"643791071","bananas",0.782641967878747,3.7,0.2857
"643791071","turkey",0.615113275749225,4.56,1e-04
"643791071","dressing",0.270075606687922,4.17,1e-04
"643791071","ham",0.499028440593403,4.12,1e-04
"643791071","salad",0.729193581605659,4.15,0.2
"643791071","candy",0.605548059073299,4.29,0.1111
"643791071","lemons",0.728241306936685,3.29,0.2222
"643791071","oranges",0.846410212799257,3.52,0.2857
"643791071","dessert",0.710509767110116,3.83,1e-04
"643791071","fruit",0.653729527504254,4.57,1e-04
"643791071","potatoes",0.685058723735327,4.09,0.1818
"643791071","pie",0.734440413382412,4.19,0.2727
"643791071","potatoes",0.734440413382412,4.09,0.2727
"643791071","dairy",0.549029187126183,4.09,1e-04
"072141573","nuts",1e-04,4.3,1e-04
"072141573","pepper",0.591766265913917,4.14,1e-04
"072141573","fruit",0.531898479099975,4.57,1e-04
"072141573","gravy",0.627781833117888,3.48,0.125
"072141573","peanuts",0.700061593183908,3.52,1e-04
"072141573","bread",0.641732005383968,4.5,0.1111
"072141573","bark",0.451866150774573,3.85,0.1
"072141573","soda",0.370464597650852,4.04,0.1429
"072141573","water",0.722044897230991,5.52,1e-04
"072141573","brownies",0.429555865687831,3.19,1e-04
"072141573","cookies",0.631271756755381,4.12,0.3333
"072141573","chocolate",0.74483573848746,4.49,0.1667
"072141573","milk",0.766653648225589,4.66,1e-04
"072141573","lemonade",0.748228848270404,3.44,1e-04
"072141573","noodles",0.805941579219705,3.7,1e-04
"072141573","tomatoes",0.890522949844999,3.9,0.1429
"072141573","peppers",0.926569413504681,3.66,0.125
"072141573","celery",0.881872257612938,3.32,0.25
"072141573","jelly",0.762876083089408,3.77,0.6
"072141573","plums",0.660741753046351,2.97,1e-04
"072141573","limes",0.588033353845742,2.85,0.6
"072141573","lemons",0.604351348303749,3.29,0.5
"072141573","jelly",0.790185549327831,3.77,0.1667
"072141573","juice",0.760805380925225,4.36,0.125
"072141573","macaroni",0.662717467480516,3.11,0.2222
"072141573","fruit",0.483772033843847,4.57,1e-04
"072141573","juice",0.706235775423094,4.36,0.125
"072141573","pastry",0.627945367677431,3.53,1e-04
"072141573","peanuts",0.701829912268568,3.52,0.2222
"072141573","beer",0.578951204775247,4.7,0.2222
"072141573","noodles",0.718605147423248,3.7,1e-04
"072141573","fruit",0.601453354079126,4.57,0.125
"566255711","coke",1e-04,4.08,1e-04
"566255711","dairy",0.317932650936829,4.09,0.0833
"566255711","soda",0.520591280100846,4.04,0.1111
"566255711","rice",0.694078582627016,4.55,0.1429
"566255711","chicken",0.732620016014465,4.63,1e-04
"566255711","turkey",0.532650136549806,4.56,0.1429
"566255711","sprite",0.482154653711469,3.19,1e-04
"566255711","soda",0.367838905244101,4.04,0.5556
"566255711","rice",0.694078582627016,4.55,0.1429
"566255711","dairy",0.569407240334561,4.09,1e-04
"692791869","cider",1e-04,3.5,1e-04
"692791869","pie",0.679842614412282,4.19,0.25
