Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,juice,0.3894279274539272,4.36,0.1
CAP-671,grapes,0.0001,3.73,0.0001
CAP-671,water,0.39521425839625435,5.52,0.0001
CAP-671,chips,0.4458444039697316,4.21,0.0001
CAP-671,cookies,0.5568265832825567,4.12,0.0001
CAP-671,carrot,0.6594583553136867,3.62,0.2
CAP-671,soda,0.5803832150526775,4.04,0.2
CAP-671,apple,0.43138686951898264,4.76,0.0001
CAP-671,watermelon,0.46806473293906237,3.35,0.1111
CAP-671,pear,0.503292457819874,3.47,0.0001
CAP-671,orange,0.4977605739608637,4.62,0.0001
CAP-671,pepper,0.5095019997509236,4.14,0.0001
CAP-671,tomato,0.7953783326831128,3.85,0.0001
CAP-671,juice,0.7550297545997927,4.36,0.0001
CAP-671,corn,0.4973749934951348,4.19,0.1
CAP-671,potatoes,0.6608488947246023,4.09,0.0001
CAP-671,sprouts,0.592699496060642,3.23,0.0001
CAP-671,fruit,0.5938980398476555,4.57,0.1111
CAP-671,burger,0.11104861609476158,4.07,0.0001
CAP-671,dessert,0.2420788501888702,3.83,0.0001
CAP-671,pie,0.6606859736977434,4.19,0.0001
CAS-674,breakfast,0.0001,4.61,0.0001
CAS-674,water,0.2888948193343954,5.52,0.1667
CAS-674,steak,0.5682764665113847,3.97,0.0001
CAS-674,apple,0.5105539447909105,4.76,0.0001
CAS-674,orange,0.5646921032131955,4.62,0.2
CAS-674,pear,0.4977605739608637,3.47,0.0001
CAS-674,strawberries,0.661756078712864,3.54,0.1111
CAS-674,grapes,0.7213100569177479,3.73,0.1111
CAS-674,salad,0.6010125710239388,4.15,0.0001
CAS-674,tomato,0.8022067226330167,3.85,0.0001
CAS-674,soda,0.7178681719201219,4.04,0.0001
CAS-674,rolls,0.46787250407146086,4.23,0.25
CAS-674,pancakes,0.44373603915356596,3.59,0.0001
CAS-674,bacon,0.5824553336810342,4.15,0.1429
CAS-674,eggs,0.4705081986462263,4.5,0.0001
CAS-674,sausage,0.5277090330246975,3.8,0.2857
CAS-674,lobster,0.6904772077058168,3.65,0.1429
CAS-674,crab,0.6466363873687974,3.76,0.0001
CAS-674,burger,0.21905482576837276,4.07,0.1429
CAS-674,cereals,0.1360140859731499,3.2,0.0001
CAS-674,snack,0.32603977196945244,3.9,0.0001
CAS-674,milk,0.4059612273345976,4.66,0.0001
CAS-674,noodles,0.5157271968805107,3.7,0.125
CAS-674,electrolyte,0.4455662342727069,3.07,0.0001
CAS-674,sausage,0.33644857072071754,3.8,0.1429
CAS-674,dessert,0.6232326039672005,3.83,0.0001
CAS-674,pie,0.6606859736977434,4.19,0.0001
CAS-674,snack,0.4514981097132549,3.9,0.2222
CAS-674,milk,0.4059612273345976,4.66,0.0001
CAS-674,noodles,0.5157271968805107,3.7,0.125
CAS-674,breakfast,0.46640914272414236,4.61,0.0001
CAS-674,milk,0.4004019823036892,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.5646921032131955,4.62,0.2
CAV-678,water,0.2612454370914823,5.52,0.0001
CAV-678,beer,0.5572605096564076,4.7,0.0001
CAV-678,chicken,0.5133514510209245,4.63,0.2
CAV-678,watermelon,0.45762967734695403,3.35,0.2222
CAV-678,orange,0.39381067111051904,4.62,0.2222
CAV-678,grapes,0.5030157345365344,3.73,0.2
CAV-678,steak,0.42701529578747177,3.97,0.2
CAV-678,ribs,0.47499582158590525,3.8,0.0001
CAV-678,sprouts,0.44837488413220494,3.23,0.1429
CAV-678,sprite,0.6019425154929692,3.19,0.0001
CAV-678,rice,0.38681875409312505,4.55,0.4
CAV-678,noodles,0.7218933340605241,3.7,0.0001
CAV-678,soda,0.6255190596451344,4.04,0.1429
CAV-678,pepper,0.5610744306833221,4.14,0.1111
CAV-678,sausage,0.6086155072262928,3.8,0.0001
CAV-678,dessert,0.6232326039672005,3.83,0.0001
CAV-678,casserole,0.7174718621875331,3.07,0.1429
CAV-678,meat,0.5918546713896522,4.63,0.125
CAV-678,soda,0.5190265736253582,4.04,0.1111
CAV-678,pork,0.6802371907839858,4.03,0.0001
CAV-678,beef,0.815337754999618,4.29,0.0001
CAV-678,cabbage,0.6314476398469285,3.55,0.125
CAV-678,noodles,0.6888040872690258,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.6538779458100817,3.96,0.1429
CAY-681,bananas,0.6577496550933125,3.7,0.2857
CAY-681,peaches,0.6226372869431609,3.5,0.2857
CAY-681,oranges,0.7532202410443334,3.52,0.2857
CAY-681,sprite,0.43650286485485845,3.19,0.0001
CAY-681,wrap,0.2633698756929519,4.2,0.0001
CAY-681,milk,0.3425416858991429,4.66,0.0001
CAY-681,water,0.5686692976514017,5.52,0.2857
CAY-681,juice,0.571641558764192,4.36,0.0001
CAY-681,bread,0.5163904645213175,4.5,0.1429
CAY-681,sandwiches,0.6725692508343988,3.77,0.1111
CAY-681,bologna,0.2781613749476688,3.25,0.0001
CAY-681,turkey,0.2935619846447022,4.56,0.1667
CAY-681,chicken,0.48091971971303205,4.63,0.1429
CAY-681,beef,0.7031269388037602,4.29,0.0001
CAY-681,cereals,0.2670435851516577,3.2,0.0001
CAY-681,chocolate,0.4011592890275957,4.49,0.0714
CAY-681,juice,0.6456805412576933,4.36,0.0714
CAY-681,pepper,0.7132992444415128,4.14,0.1429
CAY-681,dumpling,0.6287400012125547,2.67,0.1111
CAY-681,potatoes,0.6379012281775879,4.09,0.0909
CAY-681,breakfast,0.41983017409992196,4.61,0.2222
CAY-681,juice,0.27072218442325036,4.36,0.1429
CAY-681,potatoes,0.63221587759968,4.09,0.1818
CAY-681,chicken,0.6826305200708271,4.63,0.2727
CAY-681,soda,0.5130080705937862,4.04,0.1111
CAY-681,pie,0.5533071330148098,4.19,0.1111
CAY-681,pastry,0.5377449010247681,3.53,0.25
CAY-681,potatoes,0.6225000651672548,4.09,0.1818
CAY-681,wrap,0.4372950911098399,4.2,0.1111
CAY-681,soda,0.3717204638299263,4.04,0.1111
CAY-681,dairy,0.4554539119517479,4.09,0.1111
CAY-681,wrap,0.3137399384797128,4.2,0.1429
CAY-681,juice,0.44599260884974434,4.36,0.0001
CAY-681,breakfast,0.27072218442325036,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.6808228098511134,4.29,0.1111
CBD-686,chocolate,0.6304700761225258,4.49,0.0588
CBD-686,strawberries,0.6311644321280627,3.54,0.1111
CBD-686,pop,0.4528381088137532,4.87,0.0001
CBD-686,cake,0.49949539182120506,4.53,0.0001
CBD-686,chocolate,0.7215079877307913,4.49,0.1176
CBD-686,coke,0.43851846376436165,4.08,0.0001
CBD-686,chocolate,0.43851846376436165,4.49,0.0001
CBD-686,fruit,0.5005086126319209,4.57,0.1765
CBD-686,candy,0.39845483913832425,4.29,0.2
CBD-686,cake,0.6808228098511134,4.53,0.1111
CBD-686,dessert,0.7521637405367179,3.83,0.0001
CBD-686,cake,0.7521637405367179,4.53,0.0001
CBD-686,soda,0.5880119010280619,4.04,0.0001
CBD-686,pie,0.5533071330148098,4.19,0.3333
CBD-686,beef,0.6851838329411248,4.29,0.0833
CBD-686,cake,0.6387077951710548,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.45959577114908623,4.63,0.2857
CBF-691,milk,0.5299075827711542,4.66,0.1429
CBF-691,lemon,0.621275196627661,4.1,0.1429
CBF-691,orange,0.5591796517872423,4.62,0.2
CBF-691,cheese,0.4687514657525029,4.57,0.0001
CBF-691,sprite,0.370783070297243,3.19,0.0001
CBF-691,coke,0.15811217019798685,4.08,0.0001
CBF-691,macaroni,0.5855597691362574,3.11,0.25
CBF-691,celery,0.6935281109573715,3.32,0.2857
CBF-691,carrots,0.8193714756518393,3.63,0.0001
CBF-691,tomatoes,0.8716144176078453,3.9,0.1429
CBF-691,bread,0.6213077695625627,4.5,0.0001
CBF-691,peppers,0.5748382469912193,3.66,0.0001
CBF-691,onions,0.8164789206813926,3.78,0.1667
CBF-691,bacon,0.6284763770477892,4.15,0.3333
CBF-691,eggs,0.4705081986462263,4.5,0.0001
CBF-691,icing,0.5301997039335241,3.49,0.0001
CBF-691,cake,0.5761223319589679,4.53,0.0001
CBF-691,pie,0.7225297134267761,4.19,0.1111
CBF-691,cherries,0.5704231360139396,3.27,0.0001
CBF-691,grapes,0.7122826023176749,3.73,0.0001
CBF-691,bananas,0.6138710276567062,3.7,0.0001
CBF-691,pepper,0.5690174392531991,4.14,0.0001
CBF-691,soda,0.5610744306833221,4.04,0.6
CBF-691,juice,0.5926851589707639,4.36,0.1429
CBF-691,soda,0.5926851589707639,4.04,0.1429
CBF-691,juice,0.5926851589707639,4.36,0.1429
CBF-691,soda,0.5926851589707639,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.5465137591690654,3.23,0.125
CBH-693,water,0.4105564832439883,5.52,0.0001
CBH-693,apple,0.28638229577284036,4.76,0.0001
CBH-693,oranges,0.6069772835391737,3.52,0.1429
CBH-693,soda,0.5841482441589336,4.04,0.0001
CBH-693,grapes,0.47540905148942636,3.73,0.2
CBH-693,candy,0.45335420103874635,4.29,0.0001
CBH-693,steak,0.5473144695190514,3.97,0.0001
CBH-693,chicken,0.7046541826738739,4.63,0.1429
CBH-693,pomegranate,0.4317743272848683,2.93,0.0001
CBH-693,carrots,0.5672406088925437,3.63,0.1
CBH-693,turkey,0.46875137230118535,4.56,0.0001
CBH-693,ham,0.42104637297159875,4.12,0.0001
CBH-693,wraps,0.3271902389331267,3.57,0.25
CBH-693,lettuce,0.5109723176391956,3.56,0.2
CBH-693,tomatoes,0.8160689529702003,3.9,0.1429
CBH-693,spinach,0.8358148459085437,3.48,0.0001
CBH-693,jelly,0.6941256033503516,3.77,0.0001
CBH-693,bread,0.5718964944007768,4.5,0.0001
CBH-693,butter,0.6985550995856394,4.4,0.1111
CBH-693,meal,0.5650378912269014,4.48,0.1429
CBH-693,electrolyte,0.1980595772870355,3.07,0.0001
CBH-693,breakfast,0.1802627016125391,4.61,0.0833
CBH-693,fruit,0.2839048218799194,4.57,0.25
CBH-693,juice,0.5978992248967072,4.36,0.2222
CBH-693,bread,0.5163904645213175,4.5,0.1111
CBH-693,dessert,0.6076326985009961,3.83,0.1111
CBH-693,juice,0.5962172605592945,4.36,0.0001
CBH-693,peanuts,0.5286832472339877,3.52,0.1111
CBH-693,electrolyte,0.37134807879853393,3.07,0.1111
CBH-693,wrap,0.22973991723044862,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.5822051519278392,4.0,0.1667
CBJ-697,orange,0.5738548530734922,4.62,0.1667
CBJ-697,chicken,0.41204404196207456,4.63,0.0001
CBJ-697,milk,0.5299075827711542,4.66,0.1429
CBJ-697,soda,0.6102734254295111,4.04,0.0001
CBJ-697,lemonade,0.7303641132229045,3.44,0.1429
CBJ-697,meat,0.6087634371007912,4.63,0.125
CBJ-697,eggs,0.5422472579914626,4.5,0.0001
CBJ-697,sausage,0.5277090330246975,3.8,0.2857
CBJ-697,salad,0.6956931814721236,4.15,0.0001
CBJ-697,milk,0.6244404809400774,4.66,0.0001
CBJ-697,bread,0.569244189941615,4.5,0.1111
CBJ-697,candy,0.561189245779042,4.29,0.0001
CBJ-697,ham,0.5224262156501138,4.12,0.2
CBJ-697,fish,0.43187770321377683,4.9,0.0001
CBJ-697,burger,0.18509678226237203,4.07,0.0001
CBJ-697,tea,0.22446391078649464,4.73,0.0001
CBJ-697,juice,0.44089362954187594,4.36,0.0001
CBJ-697,noodles,0.6569595839372683,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.5377449010247681,4.19,0.1429
CBL-698,sandwich,0.5222500055959504,4.13,0.0833
CBL-698,chips,0.43833053863860394,4.21,0.1667
CBL-698,soda,0.4471719939356882,4.04,0.4
CBL-698,sprite,0.33670247044727275,3.19,0.0001
CBL-698,coke,0.15811217019798685,4.08,0.0001
CBL-698,turkey,0.2912351581948629,4.56,0.125
CBL-698,gravy,0.43771017343437846,3.48,0.2
CBL-698,beans,0.7871941428311381,4.14,0.0001
CBL-698,bacon,0.675161501175156,4.15,0.2
CBL-698,water,0.3637871138341374,5.52,0.0001
CBL-698,sugar,0.48987886899861266,4.68,0.25
CBL-698,salt,0.679494228730206,4.6,0.0001
CBL-698,pepper,0.7784931070071743,4.14,0.0001
CBL-698,chicken,0.6798263710936228,4.63,0.0001
CBL-698,sauce,0.7120192778635226,4.3,0.0001
CBL-698,nuts,0.45987132264531616,4.3,0.1818
CBL-698,beverage,0.4132874939207809,3.69,0.0001
CBL-698,potatoes,0.5457845041559428,4.09,0.0909
CBL-698,pie,0.6062745497386397,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.4011592890275957,4.49,0.1429
CBM-702,apples,0.5809121425034453,3.96,0.1667
CBM-702,candy,0.5469880536597831,4.29,0.2
CBM-702,soda,0.4798741446905008,4.04,0.2
CBM-702,water,0.6167922629552972,5.52,0.0001
CBM-702,juice,0.571641558764192,4.36,0.0001
CBM-702,sweets,0.572963564316943,3.62,0.125
CBM-702,meats,0.6417900837353611,3.48,0.6
CBM-702,dairy,0.44533224027267737,4.09,0.0001
CBM-702,fruits,0.3449253651716271,4.07,0.0001
CBM-702,apples,0.6314130864859694,3.96,0.0001
CBM-702,bananas,0.6577496550933125,3.7,0.2857
CBM-702,onions,0.6434680238611971,3.78,0.2857
CBM-702,oatmeal,0.6821699620636537,3.37,0.0001
CBM-702,corn,0.5887042034089688,4.19,0.0001
CBM-702,celery,0.555165473435592,3.32,0.0001
CBM-702,onions,0.774641678953121,3.78,0.0001
CBM-702,milk,0.5628093951737905,4.66,0.0001
CBM-702,cheese,0.6699053028319324,4.57,0.0001
CBM-702,toast,0.6636792202087104,3.96,0.1111
CBM-702,breakfast,0.6307717419408997,4.61,0.0001
CBM-702,beans,0.38674391682040365,4.14,0.125
CBM-702,peppers,0.7277169886132859,3.66,0.5556
CBM-702,pie,0.6009569487255301,4.19,0.1111
CBM-702,spices,0.5390151382252508,3.55,0.125
CBM-702,vegetable,0.6600373965182581,3.94,0.0001
CBM-702,breakfast,0.22715461839934015,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.7074360813347707,4.11,0.0001
CBP-707,wrap,0.4600408853554514,4.2,0.0001
CBP-707,cheese,0.3231976314531517,4.57,0.2
CBP-707,pickles,0.6493450169464615,3.48,0.0001
CBP-707,cheese,0.6493450169464615,4.57,0.0001
CBP-707,water,0.3956176857363103,5.52,0.1429
CBP-707,tea,0.41030883800609097,4.73,0.2
CBP-707,cake,0.583888893862891,4.53,0.0001
CBP-707,apples,0.6940592795314874,3.96,0.1111
CBP-707,bananas,0.6577496550933125,3.7,0.2857
CBP-707,oranges,0.6732799476706466,3.52,0.4286
CBP-707,vegetable,0.564823529822786,3.94,0.0001
CBP-707,beef,0.5211755003262296,4.29,0.0001
CBP-707,ham,0.6810250047284713,4.12,0.0001
CBP-707,turkey,0.42104637297159875,4.56,0.0001
CBP-707,peas,0.5075645150488808,3.65,0.0001
CBP-707,carrots,0.7642372397853451,3.63,0.0001
CBP-707,corn,0.6478951112736689,4.19,0.3333
CBP-707,chicken,0.47886106440374654,4.63,0.0001
CBP-707,biscuits,0.6263849414301269,3.6,0.0001
CBP-707,coke,0.4501657783380102,4.08,0.125
CBP-707,sprite,0.15811217019798685,3.19,0.0001
CBP-707,fried,0.37868338412233027,4.06,0.4
CBP-707,burger,0.24818619731883906,4.07,0.0001
CBP-707,beverage,0.28729160195094583,3.69,0.0001
CBP-707,macaroni,0.6636269276298608,3.11,0.1538
CBP-707,potatoes,0.6206732136347707,4.09,0.2308
CBP-707,juice,0.63221587759968,4.36,0.0909
CBP-707,soda,0.5926851589707639,4.04,0.1429
CBP-707,pie,0.5533071330148098,4.19,0.4
CBP-707,wrap,0.40465348902294995,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.3940453440505046,3.83,0.2857
CBS-711,burger,0.20858643315639513,4.07,0.0001
CBS-711,soup,0.2390459244878157,4.15,0.0769
CBS-711,fat,0.5014243594211066,4.85,0.0769
CBS-711,water,0.32669743502488047,5.52,0.25
CBS-711,pop,0.2652823240449871,4.87,0.0001
CBS-711,soup,0.32135981307934136,4.15,0.0769
CBS-711,coke,0.3997883140833072,4.08,0.0769
CBS-711,water,0.28347696101158304,5.52,0.0001
CBS-711,toast,0.4205503696594902,3.96,0.1111
CBS-711,pancakes,0.629822468900579,3.59,0.2222
CBS-711,juice,0.5783607132060395,4.36,0.1429
CBS-711,burger,0.20108000253794245,4.07,0.125
CBS-711,sandwich,0.3359422197255808,4.13,0.1875
CBS-711,pie,0.5222500055959504,4.19,0.25
CBS-711,breakfast,0.4970542599922173,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.561835017923816,3.23,0.25
CBW-715,candy,0.4398767819440498,4.29,0.1111
CBW-715,cauliflower,0.6170702044045568,3.2,0.1111
CBW-715,toast,0.64268377822608,3.96,0.0001
CBW-715,butter,0.6766315695938583,4.4,0.1111
CBW-715,cheese,0.7080871119359792,4.57,0.1429
CBW-715,crackers,0.6845043627800725,3.45,0.0001
CBW-715,fish,0.5050791684539963,4.9,0.0001
CBW-715,lobster,0.6424204710803241,3.65,0.0001
CBW-715,crab,0.6466363873687974,3.76,0.0001
CBW-715,bread,0.4195051251949049,4.5,0.1111
CBW-715,shrimp,0.5593333831975363,3.79,0.0001
CBW-715,lettuce,0.7104961244895558,3.56,0.0001
CBW-715,carrots,0.8069623886032711,3.63,0.3333
CBW-715,beans,0.7870574349542014,4.14,0.125
CBW-715,macaroni,0.7007750028931511,3.11,0.2222
CBW-715,dessert,0.6926015077989836,3.83,0.2222
CBW-715,sausage,0.6232326039672005,3.8,0.0001
CBW-715,pie,0.6658805756567104,4.19,0.1429
CBW-715,fish,0.5142860249327481,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.49235028679862247,3.57,0.1
CCB-720,sprouts,0.6422072995906712,3.23,0.25
CCB-720,coke,0.26439691788574815,4.08,0.25
CCB-720,strawberries,0.2599993410066469,3.54,0.0001
CCB-720,bananas,0.6891514115951402,3.7,0.1111
CCB-720,grapes,0.6138710276567062,3.73,0.0001
CCB-720,dessert,0.5464413384619985,3.83,0.1
CCB-720,fruit,0.5386823792272193,4.57,0.1
CCB-720,macaroni,0.4402670562586801,3.11,0.1538
CCB-720,soda,0.6269766731338481,4.04,0.0769
CCB-720,pie,0.5533071330148098,4.19,0.4
CCB-720,dessert,0.6606859736977434,3.83,0.2
CCB-720,beer,0.5801161606652392,4.7,0.0001
CCB-720,beverage,0.6084440456929582,3.69,0.25
CCB-720,bread,0.4768867953226932,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.6057605653038877,3.35,0.1111
CCD-722,burger,0.2588642733918649,4.07,0.1111
CCD-722,cereals,0.1360140859731499,3.2,0.125
CCD-722,cherries,0.3123135745021248,3.27,0.4286
CCD-722,fried,0.569861030930226,4.06,0.2
CCD-722,ketchup,0.7817415768945476,3.46,0.0001
CCD-722,mustard,0.6932902990644129,3.69,0.0001
CCD-722,lettuce,0.7034841491554791,3.56,0.1667
CCD-722,onions,0.8380203603014346,3.78,0.1667
CCD-722,pickles,0.7732541495416406,3.48,0.3333
CCD-722,tomatoes,0.7782421466406592,3.9,0.1429
CCD-722,buns,0.7343519679086626,3.39,0.1429
CCD-722,beer,0.5701694296611878,4.7,0.0001
CCD-722,wine,0.7315883340065918,4.74,0.0001
CCD-722,bread,0.5432568602823101,4.5,0.1
CCD-722,cheese,0.6441773688664485,4.57,0.1
CCD-722,ham,0.5922724243351617,4.12,0.0001
CCD-722,turkey,0.42104637297159875,4.56,0.0001
CCD-722,steak,0.399087287200504,3.97,0.25
CCD-722,lobster,0.7054963949774486,3.65,0.1667
CCD-722,crab,0.6466363873687974,3.76,0.0001
CCD-722,shrimp,0.5501369556348451,3.79,0.2
CCD-722,biscuits,0.5518242349942483,3.6,0.0001
CCD-722,cucumbers,0.7189072098363751,3.04,0.25
CCD-722,gravy,0.8116234318323755,3.48,0.0001
CCD-722,sausage,0.7229856614363264,3.8,0.1429
CCD-722,beef,0.7227111636273954,4.29,0.0001
CCD-722,ham,0.6810250047284713,4.12,0.0001
CCD-722,mushrooms,0.6115692692457376,3.71,0.1429
CCD-722,onions,0.8222331505265392,3.78,0.2857
CCD-722,peppers,0.8164789206813926,3.66,0.125
CCD-722,water,0.46509432051086197,5.52,0.125
CCD-722,sprite,0.31965048829717224,3.19,0.0001
CCD-722,macaroni,0.3558681810437888,3.11,0.0001
CCD-722,potatoes,0.6206732136347707,4.09,0.3636
CCD-722,mayonnaise,0.6631407120899481,3.24,0.2727
CCD-722,pastry,0.6927142235343144,3.53,0.1667
CCD-722,sauce,0.6491178895868691,4.3,0.5
CCD-722,sausage,0.6755813790343802,3.8,0.2857
CCD-722,sauce,0.6755813790343802,4.3,0.2857
CCD-722,chips,0.453261705910766,4.21,0.3
CCD-722,peppers,0.6000832966399291,3.66,0.0001
CCD-722,rice,0.7009446868718355,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.5465137591690654,3.23,0.125
CCF-724,pepper,0.48452218501898126,4.14,0.0001
CCF-724,macaroni,0.6503410068188376,3.11,0.0001
CCF-724,water,0.4025293671787197,5.52,0.0001
CCF-724,chicken,0.36116671656177135,4.63,0.1429
CCF-724,sprite,0.3919164786605618,3.19,0.0001
CCF-724,ribs,0.3134289209229687,3.8,0.0001
CCF-724,lemonade,0.39600068724209625,3.44,0.0001
CCF-724,cheese,0.6080229342201713,4.57,0.0001
CCF-724,milk,0.6699053028319324,4.66,0.1429
CCF-724,juice,0.5764760398837291,4.36,0.0001
CCF-724,pie,0.5317131651710794,4.19,0.1429
CCF-724,beer,0.4855754877733943,4.7,0.1667
CCF-724,soda,0.6872423791446962,4.04,0.0001
CCF-724,tea,0.5694587128244455,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.4479282752239777,4.86,0.0001
CCH-726,milk,0.5637252300490523,4.66,0.0001
CCH-726,apple,0.4042416835665954,4.76,0.1429
CCH-726,pie,0.616821187020991,4.19,0.0001
CCH-726,cake,0.7225297134267761,4.53,0.0001
CCH-726,banana,0.5904122458181078,4.0,0.3333
CCH-726,water,0.3904725767410615,5.52,0.0001
CCH-726,chocolate,0.442738916365631,4.49,0.0001
CCH-726,crackers,0.6995368329034767,3.45,0.125
CCH-726,onions,0.7399469880241741,3.78,0.25
CCH-726,garlic,0.7951425253359411,3.92,0.0001
CCH-726,strawberries,0.64395322244605,3.54,0.1111
CCH-726,cheese,0.5769909673507037,4.57,0.0001
CCH-726,pancakes,0.6323138937659036,3.59,0.0001
CCH-726,bacon,0.5824553336810342,4.15,0.1429
CCH-726,eggs,0.4705081986462263,4.5,0.0001
CCH-726,beef,0.5800359374441533,4.29,0.0001
CCH-726,pig,0.5145962234146348,4.14,0.0001
CCH-726,fruit,0.4158123826888477,4.57,0.0001
CCH-726,crackers,0.526233970382776,3.45,0.0001
CCH-726,noodles,0.7752884558722296,3.7,0.125
CCH-726,breakfast,0.46640914272414236,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.592699496060642,4.09,0.0909
CCX-744,soda,0.550752088621051,4.04,0.1818
CCX-744,grapes,0.47540905148942636,3.73,0.1429
CCX-744,fish,0.4566531950647301,4.9,0.0001
CCX-744,chicken,0.5083441887894374,4.63,0.2
CCX-744,pears,0.4478905956427328,3.16,0.1429
CCX-744,apples,0.6338503212868851,3.96,0.4
CCX-744,bananas,0.6577496550933125,3.7,0.2857
CCX-744,turkey,0.5050716472405986,4.56,0.0001
CCX-744,dressing,0.2480830997713005,4.17,0.0001
CCX-744,ham,0.35226656779476473,4.12,0.0001
CCX-744,salad,0.5908450162766621,4.15,0.2
CCX-744,candy,0.5589245577666568,4.29,0.1111
CCX-744,lemons,0.6376427051463487,3.29,0.2222
CCX-744,oranges,0.7814955118256091,3.52,0.2857
CCX-744,dessert,0.6096551013671525,3.83,0.0001
CCX-744,fruit,0.5386823792272193,4.57,0.0001
CCX-744,potatoes,0.6276735889499031,4.09,0.1818
CCX-744,pie,0.6062745497386397,4.19,0.2727
CCX-744,potatoes,0.6062745497386397,4.09,0.2727
CCX-744,dairy,0.43991017344685124,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.4917841918013087,4.14,0.0001
CDG-753,fruit,0.4307071310337425,4.57,0.0001
CDG-753,gravy,0.5833732886023696,3.48,0.125
