Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_dynamic,4.9882160053736415,1.4364131459272738,5.867535527554057,1.3003565614592656,,
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_phonologicaldynamicglobal,5.010105657454222,1.449643360111631,6.307902579228646,1.6991633807070536,-0.05043527855395526,0.08152314730056787
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_phonologicaldynamiclocal,5.027216048724766,1.4527176201249505,6.754846127267596,2.2251798515642873,-0.2155800205515257,0.5522663820087554
delta_rise=0.0_fall=0.0,9.4375,2.8824631394000515,forage_phonologicaldynamicswitch,4.9948297754135424,1.4390312610261649,5.866976525573794,1.300053702559489,-0.12939979016760428,0.537133541746356
delta_rise=0.0_fall=0.2,8.90625,2.9139682457947274,forage_dynamic,5.020863436736745,1.4405720417746317,5.806737286889482,1.3165761355364833,,
delta_rise=0.0_fall=0.2,8.90625,2.9139682457947274,forage_phonologicaldynamicglobal,5.0430099923603375,1.4525437494754982,6.247491903870732,1.7429445846597587,-0.050897332816761565,0.08226137623296298
delta_rise=0.0_fall=0.2,8.90625,2.9139682457947274,forage_phonologicaldynamiclocal,5.057108499335987,1.452600037713838,6.6581603952241215,2.228584451428371,-0.22843987380862554,0.6037781565272906
delta_rise=0.0_fall=0.2,8.90625,2.9139682457947274,forage_phonologicaldynamicswitch,5.025707721438977,1.4384944787273874,5.806320757860584,1.3162071779096893,-0.15336720163547599,0.5795733046278834
delta_rise=0.0_fall=0.5,7.390625,2.589746533808859,forage_dynamic,5.074413187787724,1.476731563350867,5.566175247371483,1.3817160574007765,,
delta_rise=0.0_fall=0.5,7.390625,2.589746533808859,forage_phonologicaldynamicglobal,5.1001082997186975,1.490851082229909,5.985011609913826,1.7705751038760271,-0.05168168630009125,0.08238476539415245
delta_rise=0.0_fall=0.5,7.390625,2.589746533808859,forage_phonologicaldynamiclocal,5.107128619495944,1.4922912855483434,6.196933124871358,2.0534670720901804,-0.1344120888808876,0.409393584949811
delta_rise=0.0_fall=0.5,7.390625,2.589746533808859,forage_phonologicaldynamicswitch,5.075960455616861,1.4753067478789583,5.565879414100242,1.3814724577883348,-0.22851292739802057,0.6927813610180331
