Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAP-671,tiger,0.40110549007170326,4.3,0.0001
CAP-671,stork,0.3433243007570922,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.5446977234129542,3.25,0.0001
CAQ-672,ostrich,0.5038806261250096,3.05,0.1429
CAQ-672,peacock,0.42388878419294695,3.44,0.0001
CAQ-672,bear,0.19808848254877598,4.71,0.0001
CAQ-672,tiger,0.18043218873033895,4.3,0.0001
CAQ-672,lion,0.5555166800198705,4.25,0.25
CAQ-672,gorilla,0.3210121244267041,3.62,0.0001
CAQ-672,monkey,0.42874381509791637,4.07,0.0001
CAQ-672,dog,0.3543934827476901,5.1,0.0001
CAQ-672,cat,0.5118666162893847,4.78,0.0001
CAQ-672,hyena,0.3524333761147631,2.8,0.0001
CAQ-672,snake,0.4780867320861626,4.23,0.0001
CAQ-672,fish,0.330055676656416,4.9,0.0001
CAQ-672,bird,0.3575006133034031,4.63,0.0001
CAQ-672,rabbit,0.3339410357261864,4.05,0.2
CAQ-672,dolphin,0.24035278255509585,3.67,0.1667
CAQ-672,squirrel,0.37549797498795146,3.69,0.1667
CAQ-672,guinea,0.37323076754030315,4.06,0.0001
CAQ-672,mouse,0.2859633562443089,4.31,0.0001
CAQ-672,lizard,0.3657354945129766,3.63,0.0001
CAQ-672,crocodile,0.46677062154166427,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.5029061275525943,3.4,0.1429
CAR-673,tiger,0.47693368166235683,4.3,0.0001
CAR-673,lion,0.5555166800198705,4.25,0.25
CAR-673,leopard,0.48702584831001206,3.59,0.0001
CAR-673,dog,0.33406671839437896,5.1,0.0001
CAR-673,cat,0.5118666162893847,4.78,0.0001
CAR-673,mouse,0.5526102627345086,4.31,0.0001
CAR-673,rat,0.5006416848270844,4.17,0.0001
CAR-673,ostrich,0.27430602572767193,3.05,0.0001
CAR-673,parakeet,0.45553721705740546,2.48,0.0001
CAR-673,fish,0.3012129222815083,4.9,0.0001
CAR-673,mouse,0.2242746766121846,4.31,0.1667
CAR-673,guinea,0.2859633562443089,4.06,0.0001
CAR-673,rodents,0.3096251612390304,3.32,0.0001
CAR-673,zebra,0.6051903426592721,3.4,0.0001
CAR-673,horse,0.3691043954576293,4.76,0.0001
CAR-673,tiger,0.16928528136334298,4.3,0.0001
CAR-673,ostrich,0.27702859002641755,3.05,0.0001
CAR-673,elk,0.45557392787636264,3.49,0.0001
CAR-673,deer,0.5714240332785028,4.12,0.0001
CAR-673,antelope,0.6441473199601155,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.5118666162893847,5.1,0.0001
CAS-674,fish,0.27708183347853377,4.9,0.0001
CAS-674,shark,0.5332991775617343,4.1,0.0001
CAS-674,dolphin,0.5150112575824988,3.67,0.1667
CAS-674,shrimp,0.4786810665987662,3.79,0.0001
CAS-674,crab,0.5382962183014133,3.76,0.2
CAS-674,lobster,0.5768153424239577,3.65,0.0001
CAS-674,lizard,0.307432884264643,3.63,0.0001
CAS-674,bear,0.1514533441287671,4.71,0.0001
CAS-674,lion,0.2490628028700903,4.25,0.0001
CAS-674,tiger,0.5555166800198705,4.3,0.25
CAS-674,eagle,0.4333209205145254,4.13,0.0001
CAS-674,falcon,0.45461840165903245,3.74,0.1667
CAS-674,raven,0.4957876634159679,3.79,0.3333
CAS-674,lizard,0.40667645197096314,3.63,0.1667
CAS-674,alligator,0.5283973851160979,3.32,0.0001
CAS-674,crocodile,0.6259166660111007,3.49,0.0001
CAS-674,mammoth,0.42838024193371904,3.4,0.125
CAS-674,kangaroo,0.3249840172372812,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.5332991775617343,4.9,0.0001
CAU-667,eel,0.4696288511305946,3.23,0.0001
CAU-667,penguin,0.3221782017368092,3.78,0.25
CAU-667,polar,0.43625486821784976,3.96,0.1429
CAU-667,dolphin,0.3288271984229256,3.67,0.1667
CAU-667,stallion,0.6206077751786063,3.24,0.4286
CAU-667,seal,0.26372277965391044,4.3,0.2857
CAU-667,tiger,0.30115376816974737,4.3,0.0001
CAU-667,bear,0.18043218873033895,4.71,0.0001
CAU-667,mule,0.19992354654976363,3.44,0.0001
CAU-667,deer,0.38830563340193425,4.12,0.0001
CAU-667,bat,0.24532906248475195,4.3,0.0001
CAU-667,foal,0.3736145660558421,2.83,0.0001
CAU-667,bear,0.3507290971231195,4.71,0.0001
CAU-667,primate,0.20980976274685115,3.14,0.0001
CAU-667,lion,0.21398743224065098,4.25,0.25
CAU-667,elephant,0.4235620256540972,4.08,0.4286
CAU-667,kangaroo,0.311368779438024,3.5,0.0001
CAU-667,ostrich,0.3253236072642671,3.05,0.0001
CAU-667,rhinoceros,0.39571330203598554,2.85,0.0001
CAU-667,hippopotamus,0.6439821800044815,2.56,0.0001
CAU-667,stork,0.4029308268804179,2.88,0.0001
CAU-667,guinea,0.3246460483752541,4.06,0.125
CAU-667,fowl,0.48664455975037735,3.0,0.0001
CAU-667,zebra,0.40941174336036457,3.4,0.0001
CAU-667,antelope,0.6897656726160197,3.08,0.0001
CAU-667,cow,0.41103090984615065,4.14,0.25
CAU-667,horse,0.4550279938257269,4.76,0.0001
CAU-667,pig,0.3403775973091603,4.14,0.0001
CAU-667,sheep,0.40615767068956987,4.19,0.0001
CAU-667,donkey,0.20612318540321306,3.62,0.0001
CAU-667,ox,0.38947376860660543,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.5118666162893847,4.78,0.0001
CAV-678,bird,0.25818052687976334,4.63,0.0001
CAV-678,elephant,0.3461476536980064,4.08,0.0001
CAV-678,kangaroo,0.311368779438024,3.5,0.0001
CAV-678,leopard,0.4733781443745766,3.59,0.0001
CAV-678,lion,0.48702584831001206,4.25,0.0001
CAV-678,tiger,0.5555166800198705,4.3,0.25
CAV-678,bear,0.18043218873033895,4.71,0.0001
CAV-678,lizard,0.1514533441287671,3.63,0.0001
CAV-678,kangaroo,0.35685180660580107,3.5,0.0001
CAV-678,pelican,0.36036448050275327,3.07,0.0001
CAV-678,penguin,0.497369922987964,3.78,0.5714
CAV-678,polar,0.43625486821784976,3.96,0.1429
CAV-678,grizzly,0.31889063008204244,3.28,0.1667
CAV-678,moose,0.5269310466643579,3.61,0.0001
CAV-678,turtle,0.42411237774241317,3.91,0.0001
CAV-678,stork,0.5087992490879941,2.88,0.0001
CAV-678,rhinoceros,0.4834664488912628,2.85,0.0001
CAV-678,parrot,0.43109302756123347,3.49,0.0001
CAV-678,parakeet,0.4494760189385061,2.48,0.1429
CAV-678,alligator,0.5066956253060992,3.32,0.1429
CAV-678,crocodile,0.6259166660111007,3.49,0.0001
CAV-678,zebra,0.4782528699907638,3.4,0.0001
CAV-678,horse,0.3691043954576293,4.76,0.0001
CAV-678,rooster,0.3521018350526688,3.31,0.0001
CAV-678,chicken,0.42079891698631666,4.63,0.0001
CAV-678,pony,0.23051493408761625,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.2460047651197399,4.23,0.0001
CAY-681,elephant,0.38227003348321875,4.08,0.0001
CAY-681,zebra,0.5029061275525943,3.4,0.1429
CAY-681,dog,0.40202796250358586,5.1,0.0001
CAY-681,cat,0.5118666162893847,4.78,0.0001
CAY-681,gorilla,0.34418013337699493,3.62,0.0001
CAY-681,shrimp,0.4108587132987269,3.79,0.2
CAY-681,ape,0.3531561963555454,3.48,0.2
CAY-681,insect,0.3838748759661741,3.76,0.0001
CAY-681,butterfly,0.34705865081624887,3.93,0.0001
CAY-681,ladybug,0.4188066530184442,2.67,0.0001
CAY-681,beetle,0.5451415579639979,3.53,0.0001
CAY-681,worm,0.4897309834952751,3.77,0.0001
CAY-681,ant,0.36951087558381024,3.86,0.0001
CAY-681,lizard,0.3872700882806458,3.63,0.1667
CAY-681,sloth,0.23695302766445425,3.1,0.0001
CAY-681,human,0.49419391196150997,5.35,0.0001
CAY-681,robin,0.1125753892187622,4.33,0.3333
CAY-681,cardinal,0.23285828480610604,3.9,0.375
CAY-681,bluebird,0.25302698814487923,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5555166800198705,4.3,0.25
CBD-686,monkey,0.45618780805125336,4.07,0.0001
CBD-686,baboon,0.4747387093772737,2.73,0.0001
CBD-686,zebra,0.5530276607857006,3.4,0.0001
CBD-686,elephant,0.5029061275525943,4.08,0.1429
CBD-686,buffalo,0.32573757929703784,4.14,0.2857
CBD-686,polar,0.3624952360283342,3.96,0.1667
CBD-686,bear,0.1929728656211478,4.71,0.2
CBD-686,grizzly,0.4286536712632575,3.28,0.0001
CBD-686,duck,0.3867402974232037,4.21,0.0001
CBD-686,crocodile,0.5353591001374759,3.49,0.125
CBD-686,alligator,0.6259166660111007,3.32,0.0001
CBD-686,crocodile,0.6259166660111007,3.49,0.0001
CBD-686,bear,0.3106431954750226,4.71,0.125
CBD-686,sheep,0.22014790819989938,4.19,0.0001
CBD-686,goat,0.45901754542305206,4.02,0.0001
CBD-686,cow,0.45377489068553956,4.14,0.0001
CBD-686,pony,0.3408734047415489,3.81,0.0001
CBD-686,horse,0.5209410332321218,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.5118666162893847,4.78,0.0001
CBF-691,fish,0.259226805960764,4.9,0.0001
CBF-691,elephant,0.30477939012341815,4.08,0.125
CBF-691,leopard,0.45065548994326377,3.59,0.1429
CBF-691,tiger,0.4797192179612755,4.3,0.0001
CBF-691,lion,0.5555166800198705,4.25,0.25
CBF-691,polar,0.20449188403921226,3.96,0.0001
CBF-691,turtle,0.2237935912936616,3.91,0.0001
CBF-691,penguin,0.2762641653331064,3.78,0.1429
CBF-691,zebra,0.4672789896859353,3.4,0.0001
CBF-691,mouse,0.33575301847294425,4.31,0.0001
CBF-691,squirrel,0.44458290976026715,3.69,0.0001
CBF-691,rabbit,0.48857186780425366,4.05,0.1667
CBF-691,coyote,0.44819591267883463,3.36,0.0001
CBF-691,deer,0.46639289812554297,4.12,0.0001
CBF-691,walrus,0.5145184495491448,2.98,0.1667
CBF-691,eel,0.5106485104221181,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.5118666162893847,4.78,0.0001
CBH-693,fish,0.259226805960764,4.9,0.0001
CBH-693,jellyfish,0.4290605937796321,3.25,0.5
CBH-693,shark,0.463532718085067,4.1,0.0001
CBH-693,kangaroo,0.45716637429973206,3.5,0.0001
CBH-693,camel,0.36576614675948305,3.64,0.1667
CBH-693,alligator,0.41084242840488394,3.32,0.1429
CBH-693,leopard,0.46886137464957367,3.59,0.1429
CBH-693,penguin,0.31583768077655705,3.78,0.1429
CBH-693,polar,0.43625486821784976,3.96,0.1429
CBH-693,bear,0.1929728656211478,4.71,0.2
CBH-693,antelope,0.3082470849658233,3.08,0.2857
CBH-693,sloth,0.212308859114403,3.1,0.4286
CBH-693,lizard,0.23695302766445425,3.63,0.0001
CBH-693,stork,0.36810671740337986,2.88,0.25
CBH-693,bird,0.43932537055090615,4.63,0.0001
CBH-693,peacock,0.35488106395920616,3.44,0.0001
CBH-693,monkey,0.276836264048378,4.07,0.0001
CBH-693,shrimp,0.39979280134295847,3.79,0.0001
CBH-693,lion,0.34513243367152513,4.25,0.0001
CBH-693,tiger,0.5555166800198705,4.3,0.25
CBH-693,crocodile,0.45927495663630213,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5555166800198705,4.3,0.25
CBJ-697,stork,0.3433243007570922,2.88,0.125
CBJ-697,monkey,0.284561856347183,4.07,0.25
CBJ-697,parrot,0.4379376620732951,3.49,0.1429
CBJ-697,ferret,0.40469254900305573,3.01,0.0001
CBJ-697,cat,0.4093657977564936,4.78,0.2
CBJ-697,dog,0.5118666162893847,5.1,0.0001
CBJ-697,fish,0.27708183347853377,4.9,0.0001
CBJ-697,shrimp,0.552159082476499,3.79,0.0001
CBJ-697,squirrel,0.40075658330958275,3.69,0.0001
CBJ-697,zebra,0.4655963070350341,3.4,0.0001
CBJ-697,elephant,0.5029061275525943,4.08,0.1429
CBJ-697,jaguar,0.48850854725394033,3.51,0.0001
CBJ-697,leopard,0.6188274748111404,3.59,0.0001
CBJ-697,rhinoceros,0.37652607822661577,2.85,0.0001
CBJ-697,bear,0.373155779154301,4.71,0.2
CBJ-697,foal,0.3507290971231195,2.83,0.0001
CBJ-697,sloth,0.3044025075404022,3.1,0.0001
CBJ-697,beaver,0.08344603446566734,3.61,0.1667
CBJ-697,porcupine,0.4004079064777064,2.88,0.0001
CBJ-697,possum,0.38897337963314116,2.94,0.1111
CBJ-697,zebra,0.386263864477704,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.5037559199109319,3.24,0.0001
CBL-698,cat,0.3944194297703769,4.78,0.0001
CBL-698,dog,0.5118666162893847,5.1,0.0001
CBL-698,bird,0.27831080893797,4.63,0.0001
CBL-698,parakeet,0.3913604639924373,2.48,0.0001
CBL-698,pelican,0.5013748050700397,3.07,0.5714
CBL-698,parrot,0.4787928132532433,3.49,0.2857
CBL-698,pelican,0.4787928132532433,3.07,0.2857
CBL-698,fossil,0.45387488487141203,3.99,0.1429
CBL-698,foal,0.1845902091522309,2.83,0.0001
CBL-698,kangaroo,0.4077051394157436,3.5,0.0001
CBL-698,zebra,0.4593775968382541,3.4,0.0001
CBL-698,elephant,0.5029061275525943,4.08,0.1429
CBL-698,tiger,0.3785933166497105,4.3,0.0001
CBL-698,zebra,0.47693368166235683,3.4,0.0001
CBL-698,lice,0.6438831649671997,3.21,0.0001
CBL-698,insect,0.41729868544041604,3.76,0.0001
CBL-698,beetle,0.4864683653276284,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3439303766024916,3.67,0.0001
CBM-702,lion,0.40479613538821835,4.25,0.5
CBM-702,penguin,0.18746575985064284,3.78,0.2857
CBM-702,stork,0.18339715694845715,2.88,0.0001
CBM-702,gull,0.41895184702837784,3.0,0.0001
CBM-702,pigeon,0.37450858909995577,3.61,0.0001
CBM-702,woodpecker,0.4761965059208154,2.82,0.0001
CBM-702,lizard,0.4200918180178159,3.63,0.0001
CBM-702,snake,0.5120912648412865,4.23,0.0001
CBM-702,snail,0.4590827249872269,3.67,0.75
CBM-702,goldfish,0.536115856266679,3.28,0.0001
CBM-702,fish,0.46104801705164633,4.9,0.2857
CBM-702,dog,0.27708183347853377,5.1,0.0001
CBM-702,cat,0.5118666162893847,4.78,0.0001
CBM-702,mouse,0.5526102627345086,4.31,0.3333
CBM-702,snake,0.3420509048011322,4.23,0.0001
CBM-702,mouse,0.3420509048011322,4.31,0.0001
CBM-702,rabbit,0.5058784306838665,4.05,0.3333
CBM-702,reptile,0.2790147544928241,3.25,0.1667
CBM-702,polar,0.21017039496781986,3.96,0.1667
CBM-702,grizzly,0.31889063008204244,3.28,0.1667
CBM-702,bear,0.4286536712632575,4.71,0.0001
CBM-702,hedgehog,0.29600192891589794,3.25,0.0001
CBM-702,porcupine,0.5442890744201659,2.88,0.0001
CBM-702,fossil,0.48329636171052615,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.43618979050744655,4.14,0.0001
CBP-707,dog,0.3789191373902121,5.1,0.0001
CBP-707,cat,0.5118666162893847,4.78,0.0001
CBP-707,fish,0.259226805960764,4.9,0.1429
CBP-707,bird,0.3575006133034031,4.63,0.0001
CBP-707,horse,0.181664123182537,4.76,0.0001
CBP-707,elephant,0.4466150117415697,4.08,0.0001
CBP-707,tiger,0.3785933166497105,4.3,0.0001
CBP-707,leopard,0.4797192179612755,3.59,0.0001
CBP-707,penguin,0.31583768077655705,3.78,0.1429
CBP-707,fish,0.2948565305678801,4.9,0.0001
CBP-707,shark,0.5332991775617343,4.1,0.0001
CBP-707,dolphin,0.5150112575824988,3.67,0.1667
CBP-707,whale,0.3871662958510018,3.98,0.1667
CBP-707,ant,0.3281522106872159,3.86,0.0001
CBP-707,centipede,0.3833902684536167,2.79,0.25
CBP-707,insect,0.4142871831133872,3.76,0.125
CBP-707,lizard,0.33122113712531465,3.63,0.25
CBP-707,snake,0.5120912648412865,4.23,0.0001
CBP-707,mouse,0.3420509048011322,4.31,0.0001
CBP-707,rat,0.5006416848270844,4.17,0.3333
CBP-707,parrot,0.40473148706040507,3.49,0.1429
CBP-707,worm,0.27596585655269024,3.77,0.0001
CBP-707,elephant,0.21907463539384153,4.08,0.0001
CBP-707,monkey,0.3477551688160194,4.07,0.0001
CBP-707,gorilla,0.42874381509791637,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.18043218873033895,4.3,0.0001
CBS-711,rabbit,0.37044069672935964,4.05,0.0001
CBS-711,mouse,0.5058784306838665,4.31,0.3333
CBS-711,bird,0.37027018867152095,4.63,0.0001
CBS-711,tiger,0.35351481694784503,4.3,0.0001
CBS-711,dolphin,0.3439303766024916,3.67,0.0001
CBS-711,seal,0.20911638129136867,4.3,0.1667
CBS-711,horse,0.15399724169967743,4.76,0.0001
CBS-711,kangaroo,0.27283282705842726,3.5,0.0001
CBS-711,leopard,0.4733781443745766,3.59,0.0001
CBS-711,zebra,0.537338064507218,3.4,0.4
CBS-711,ostrich,0.5069230229739037,3.05,0.0001
CBS-711,rhinoceros,0.39571330203598554,2.85,0.0001
CBS-711,hippopotamus,0.6439821800044815,2.56,0.0001
CBS-711,whale,0.491391022642619,3.98,0.0001
CBS-711,jaguar,0.40479905116792514,3.51,0.1667
CBS-711,dog,0.38563522522658755,5.1,0.1667
CBS-711,cat,0.5118666162893847,4.78,0.0001
CBS-711,monkey,0.4343899109729985,4.07,0.0001
CBS-711,alligator,0.4352927160731943,3.32,0.0001
CBS-711,crocodile,0.6259166660111007,3.49,0.0001
CBS-711,parrot,0.41130925240951466,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.3855353061860336,4.0,0.0001
CBW-715,dog,0.5463787587335248,5.1,0.0001
CBW-715,pig,0.3789191373902121,4.14,0.0001
CBW-715,donkey,0.42561714611636337,3.62,0.0001
CBW-715,mule,0.41161254862650054,3.44,0.0001
CBW-715,goose,0.29570156890169863,3.84,0.25
CBW-715,duck,0.4225785565346971,4.21,0.0001
CBW-715,fish,0.4493788689985736,4.9,0.0001
CBW-715,leopard,0.3078203718189618,3.59,0.0001
CBW-715,lion,0.48702584831001206,4.25,0.0001
CBW-715,leopard,0.48702584831001206,3.59,0.0001
CBW-715,jaguar,0.6188274748111404,3.51,0.0001
CBW-715,monkey,0.42225758589993934,4.07,0.0001
CBW-715,gorilla,0.42874381509791637,3.62,0.0001
CBW-715,ape,0.40834136010554656,3.48,0.0001
CBW-715,snake,0.38655917848161647,4.23,0.25
CBW-715,bee,0.359484168543482,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.47693368166235683,4.3,0.0001
CCB-720,lizard,0.3377185256004277,3.63,0.0001
CCB-720,snake,0.5120912648412865,4.23,0.0001
CCB-720,foal,0.3907489056738408,2.83,0.0001
CCB-720,shark,0.3943466153627918,4.1,0.0001
CCB-720,fish,0.5332991775617343,4.9,0.0001
CCB-720,bunny,0.2002749398887964,3.88,0.1429
CCB-720,dog,0.2472212169949416,5.1,0.0001
CCB-720,cat,0.5118666162893847,4.78,0.0001
CCB-720,mouse,0.5526102627345086,4.31,0.3333
CCB-720,gopher,0.13312903120119113,2.87,0.1667
CCB-720,leopard,0.12925357793792414,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.5118666162893847,4.78,0.0001
CCC-721,lion,0.3785930567014957,4.25,0.0001
CCC-721,tiger,0.5555166800198705,4.3,0.25
CCC-721,zebra,0.47693368166235683,3.4,0.0001
CCC-721,chicken,0.390638563329228,4.63,0.0001
CCC-721,fish,0.44584639491637,4.9,0.0001
CCC-721,zebra,0.3637078322026104,3.4,0.0001
CCC-721,wolf,0.44322600848175275,4.35,0.25
CCC-721,mouse,0.3894190857401385,4.31,0.0001
CCC-721,otter,0.39584683538310106,3.37,0.125
CCC-721,beaver,0.2993991050120919,3.61,0.0001
CCC-721,duck,0.3715815925860547,4.21,0.0001
CCC-721,goose,0.4225785565346971,3.84,0.0001
CCC-721,bird,0.34686978299983995,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.5118666162893847,4.78,0.0001
CCD-722,horse,0.16350002947578735,4.76,0.0001
CCD-722,frog,0.21008378537122574,3.89,0.0001
CCD-722,butterfly,0.4169853524498832,3.93,0.0001
CCD-722,cricket,0.26635335330112864,4.39,0.0001
CCD-722,spider,0.3304168968417114,4.25,0.1111
CCD-722,zebra,0.41014363849442603,3.4,0.1111
CCD-722,elephant,0.5029061275525943,4.08,0.1429
CCD-722,rhinoceros,0.3800429906729935,2.85,0.1429
CCD-722,hippopotamus,0.6439821800044815,2.56,0.0001
CCD-722,eagle,0.4329241921478735,4.13,0.0001
CCD-722,tiger,0.4333209205145254,4.3,0.0001
CCD-722,lion,0.5555166800198705,4.25,0.25
CCD-722,bear,0.2490628028700903,4.71,0.0001
CCD-722,polar,0.1929728656211478,3.96,0.2
CCD-722,dolphin,0.3288271984229256,3.67,0.1667
CCD-722,penguin,0.40137085997795985,3.78,0.2857
CCD-722,lizard,0.22372429370761648,3.63,0.2857
CCD-722,snake,0.5120912648412865,4.23,0.0001
CCD-722,spider,0.37016871136098917,4.25,0.1111
CCD-722,shark,0.4095090564519489,4.1,0.1111
CCD-722,primate,0.08783115445323064,3.14,0.0001
CCD-722,sloth,0.35760422521293433,3.1,0.0001
