Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,dog,0.6237586803271854,7.256114028,0.0001
CAM-666,reptile,0.3478575450000865,5.656324398,0.0001
CAM-666,goat,0.20069717229693174,6.365838461,0.1667
CAM-666,bear,0.33977600975438804,7.366226929,0.0001
CAM-666,firefly,0.22612530445161327,5.169268746,0.0001
CAM-666,fly,0.2501970676958343,7.029176525,0.3333
CAM-666,ant,0.31166871675732843,6.426146105,0.0001
CAM-666,bird,0.336351768879685,7.119400245,0.0001
CAM-666,eagle,0.4946928073360606,6.640854253,0.0001
CAM-666,moose,0.3443252811257774,5.977754233,0.0001
CAM-666,deer,0.5255163606889888,6.706983738,0.0001
CAM-666,mouse,0.3960175725933204,6.776846046,0.0001
CAM-666,duck,0.4341774632434634,6.439638803,0.0001
CAM-666,crow,0.3954835264628942,6.398037974,0.0001
CAM-666,frog,0.36870950276602144,6.319346573,0.25
CAM-666,tadpole,0.7010364266905618,5.208922147,0.0001
CAM-666,caterpillar,0.4682367712765614,5.827004623,0.375
CAM-666,butterfly,0.5744318270282585,6.225709011,0.25
CAM-666,moth,0.5969789277022153,6.090354709,0.0001
CAM-666,gorilla,0.20028235486283252,5.657093158,0.0001
CAM-666,monkey,0.542959883704979,6.401926546,0.0001
CAM-666,horse,0.4428983496876593,7.396710537,0.0001
CAP-671,elephant,0.0001,6.363660295,0.0001
CAP-671,lion,0.5054773353611788,6.723957079,0.4286
CAP-671,hippopotamus,0.34242409339122404,5.258390618,0.0909
CAP-671,bat,0.2771117122121527,6.527307346,0.0909
CAP-671,fish,0.4089743571023594,7.344814258,0.0001
CAP-671,shark,0.5343008512980209,6.054603863,0.0001
CAP-671,turtle,0.44052116304474165,6.229758099,0.0001
CAP-671,snake,0.4335285492098935,6.615078486,0.0001
CAP-671,dolphin,0.3416581707957739,5.864843201,0.0001
CAP-671,whale,0.46004639651941837,6.338615042,0.1667
CAP-671,chicken,0.2682171931053985,6.827585591,0.0001
CAP-671,cow,0.48357918655079657,6.679047222,0.2
CAP-671,horse,0.5537185525655691,7.396710537,0.0001
CAP-671,butterfly,0.396136106148979,6.225709011,0.0001
CAP-671,bear,0.2870432301056761,7.366226929,0.1429
CAP-671,deer,0.42164877997501105,6.706983738,0.3333
CAP-671,tiger,0.3761201743640815,6.38952206,0.0001
CAP-671,bird,0.39054301321818397,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,ostrich,0.3937349225495439,5.653586811,0.0001
CAQ-672,peacock,0.5314353837340012,6.002633379,0.0001
CAQ-672,bear,0.259759388869818,7.366226929,0.0001
CAQ-672,tiger,0.45064464147664274,6.38952206,0.0001
CAQ-672,lion,0.5287590450389617,6.723957079,0.25
CAQ-672,gorilla,0.40299202958007174,5.657093158,0.0001
CAQ-672,monkey,0.542959883704979,6.401926546,0.0001
CAQ-672,dog,0.47577023554332387,7.256114028,0.0001
CAQ-672,cat,0.6237586803271854,7.013143358,0.0001
CAQ-672,hyena,0.21059799900894538,5.284998893,0.0001
CAQ-672,snake,0.27674549357138734,6.615078486,0.0001
CAQ-672,fish,0.4557673612069555,7.344814258,0.0001
CAQ-672,bird,0.4946106214094175,7.119400245,0.0001
CAQ-672,rabbit,0.45651854851853657,6.568628649,0.2
CAQ-672,dolphin,0.23136818002700388,5.864843201,0.1667
CAQ-672,squirrel,0.21721283768137845,6.080840335,0.1667
CAQ-672,mouse,0.379312376218669,6.776846046,0.0001
CAQ-672,lizard,0.34396577716550447,5.89522027,0.0001
CAQ-672,reptile,0.7191968569203824,5.656324398,0.0001
CAQ-672,crocodile,0.5346658046738441,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,tiger,0.5129784233237741,6.38952206,0.0001
CAR-673,lion,0.5287590450389617,6.723957079,0.25
CAR-673,feline,0.501521672857427,5.559176205,0.2
CAR-673,dog,0.4431916100941219,7.256114028,0.0001
CAR-673,cat,0.6237586803271854,7.013143358,0.0001
CAR-673,mouse,0.5705879356787737,6.776846046,0.0001
CAR-673,rat,0.604693004907609,6.766463413,0.0001
CAR-673,ostrich,0.25979461751186816,5.653586811,0.1667
CAR-673,parakeet,0.44366329104647073,4.868873573,0.0001
CAR-673,fish,0.3779809928603508,7.344814258,0.0001
CAR-673,rodent,0.34466397653842584,5.625281576,0.0001
CAR-673,rodent,1.0,5.625281576,1.0
CAR-673,zebra,0.3489974701395947,5.561689192,0.0001
CAR-673,horse,0.4197108614992404,7.396710537,0.2
CAR-673,tiger,0.39931941074939004,6.38952206,0.0001
CAR-673,bird,0.39054301321818397,7.119400245,0.0001
CAR-673,elk,0.23312959557721213,6.139565841,0.0001
CAR-673,deer,0.6752106247872667,6.706983738,0.0001
CAR-673,antelope,0.6109785582932673,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.6237586803271854,7.256114028,0.0001
CAS-674,fish,0.5082364876738832,7.344814258,0.0001
CAS-674,shark,0.5343008512980209,6.054603863,0.0001
CAS-674,dolphin,0.4062871616893997,5.864843201,0.1667
CAS-674,shrimp,0.2646755783467425,6.17749985,0.0001
CAS-674,crab,0.5432924634938224,6.158116322,0.2
CAS-674,lobster,0.6546572051529312,5.989108389,0.0001
CAS-674,reptile,0.25887797423511216,5.656324398,0.0001
CAS-674,bear,0.2284798956375641,7.366226929,0.1667
CAS-674,lion,0.49098996514110804,6.723957079,0.0001
CAS-674,tiger,0.5287590450389617,6.38952206,0.25
CAS-674,eagle,0.39425020410485345,6.640854253,0.0001
CAS-674,falcon,0.5331691536416558,5.93662582,0.1667
CAS-674,raven,0.37956527866218925,6.2387933,0.3333
CAS-674,lizard,0.2603738108866551,5.89522027,0.0001
CAS-674,reptile,0.7191968569203824,5.656324398,0.0001
CAS-674,alligator,0.5037620001175854,5.714162885,0.0001
CAS-674,crocodile,0.7675973151377622,5.741384054,0.0001
CAS-674,mammoth,0.3042842318612218,5.911730606,0.125
CAS-674,kangaroo,0.32784609803154996,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.6237586803271854,7.013143358,0.0001
CAV-678,bird,0.5016037863827678,7.119400245,0.0001
CAV-678,elephant,0.38542485597750153,6.363660295,0.0001
CAV-678,kangaroo,0.4582107190546858,5.566218227,0.0001
CAV-678,feline,0.3658798067654798,5.559176205,0.0001
CAV-678,lion,0.501521672857427,6.723957079,0.2
CAV-678,tiger,0.5287590450389617,6.38952206,0.25
CAV-678,bear,0.45064464147664274,7.366226929,0.0001
CAV-678,reptile,0.2284798956375641,5.656324398,0.1667
CAV-678,kangaroo,0.3245928646494254,5.566218227,0.0001
CAV-678,pelican,0.36964931230910014,5.581928051,0.0001
CAV-678,penguin,0.46419198880350865,6.25042049,0.5714
CAV-678,polar,0.4257713818177503,6.534516632,0.1429
CAV-678,grizzly,0.466966995579988,5.735626042,0.1667
CAV-678,moose,0.4241841341263609,5.977754233,0.0001
CAV-678,turtle,0.28749680359805285,6.229758099,0.0001
CAV-678,bird,0.39777920962813096,7.119400245,0.2
CAV-678,rhinoceros,0.385392982105798,5.506841784,0.0001
CAV-678,bird,0.385392982105798,7.119400245,0.0001
CAV-678,parakeet,0.6302737717068703,4.868873573,0.0001
CAV-678,alligator,0.31054419175291437,5.714162885,0.1429
CAV-678,crocodile,0.7675973151377622,5.741384054,0.0001
CAV-678,zebra,0.3241624602091515,5.561689192,0.125
CAV-678,horse,0.4197108614992404,7.396710537,0.2
CAV-678,rooster,0.47682033515069056,5.703855165,0.0001
CAV-678,chicken,0.6102020855845696,6.827585591,0.0001
CAV-678,pony,0.3765712326692934,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.3498388899584213,6.615078486,0.0001
CAY-681,elephant,0.381437169346021,6.363660295,0.0001
CAY-681,dog,0.37632524655397304,7.256114028,0.0001
CAY-681,cat,0.6237586803271854,7.013143358,0.0001
CAY-681,gorilla,0.3206208980969707,5.657093158,0.0001
CAY-681,primate,0.5896964010937915,5.892763902,0.0001
CAY-681,ape,0.7411860686422446,6.012398914,0.0001
CAY-681,insect,0.27938720808790163,6.519563532,0.0001
CAY-681,butterfly,0.5665254129239988,6.225709011,0.0001
CAY-681,ladybug,0.44411068734266834,4.670032365,0.0001
CAY-681,beetle,0.624343451068085,6.021866684,0.0001
CAY-681,worm,0.4206572736328109,6.383063674,0.0001
CAY-681,ant,0.4260209557114769,6.426146105,0.0001
CAY-681,lizard,0.34006515385848024,5.89522027,0.0001
CAY-681,insect,0.36466449052283545,6.519563532,0.0001
CAY-681,human,0.44163072690957494,7.989650076,0.0001
CAY-681,robin,0.15491997340052865,6.526197074,0.3333
CAY-681,cardinal,0.4183604242291683,6.704668529,0.375
CAY-681,bird,0.5083955240321234,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5287590450389617,6.38952206,0.25
CBD-686,monkey,0.514338438793059,6.401926546,0.0001
CBD-686,baboon,0.5723941634155887,5.366632115,0.0001
CBD-686,elephant,0.46179678539934477,6.363660295,0.2857
CBD-686,buffalo,0.4443611485695491,6.710471006,0.2857
CBD-686,polar,0.2574973503086162,6.534516632,0.1667
CBD-686,bear,0.48463150230834806,7.366226929,0.0001
CBD-686,grizzly,0.6903266550255036,5.735626042,0.0001
CBD-686,duck,0.286462032990227,6.439638803,0.0001
CBD-686,crocodile,0.3384797421059549,5.741384054,0.125
CBD-686,alligator,0.7675973151377622,5.714162885,0.0001
CBD-686,crocodile,0.7675973151377622,5.741384054,0.0001
CBD-686,avian,0.275773326072148,5.648388312,0.125
CBD-686,sheep,0.2524750818041206,6.924172871,0.0001
CBD-686,goat,0.4983837197607276,6.365838461,0.0001
CBD-686,cow,0.4462952933541383,6.679047222,0.0001
CBD-686,pony,0.3077461601579836,6.179719502,0.0001
CBD-686,horse,0.6593121746426178,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.6237586803271854,7.013143358,0.0001
CBF-691,fish,0.4610633764446732,7.344814258,0.0001
CBF-691,elephant,0.3516731971543604,6.363660295,0.1429
CBF-691,feline,0.39411220684515613,5.559176205,0.1429
CBF-691,tiger,0.45660622347439705,6.38952206,0.0001
CBF-691,lion,0.5287590450389617,6.723957079,0.25
CBF-691,polar,0.345342893831162,6.534516632,0.0001
CBF-691,turtle,0.27194611025260584,6.229758099,0.0001
CBF-691,penguin,0.347013647347282,6.25042049,0.1429
CBF-691,rodent,0.299680960941626,5.625281576,0.1429
CBF-691,squirrel,0.45522152626841905,6.080840335,0.0001
CBF-691,rabbit,0.44196786381669595,6.568628649,0.1667
CBF-691,coyote,0.38588220987285815,6.007340169,0.0001
CBF-691,deer,0.4509615463188521,6.706983738,0.0001
CBF-691,walrus,0.26231943289872794,5.417803723,0.1667
CBF-691,eel,0.41294178247414637,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.6237586803271854,7.013143358,0.0001
CBH-693,fish,0.4610633764446732,7.344814258,0.0001
CBH-693,jellyfish,0.4012150963440748,5.224579675,0.2857
CBH-693,shark,0.40984268717740635,6.054603863,0.0001
CBH-693,kangaroo,0.33805291734412823,5.566218227,0.0001
CBH-693,camel,0.44642158697890744,6.123051541,0.1667
CBH-693,alligator,0.3027541100280502,5.714162885,0.1429
CBH-693,leopard,0.38913708961651894,5.875985616,0.1429
CBH-693,penguin,0.36060172539521296,6.25042049,0.1429
CBH-693,polar,0.4257713818177503,6.534516632,0.1429
CBH-693,bear,0.48463150230834806,7.366226929,0.0001
CBH-693,antelope,0.3432546403979535,5.845170623,0.0001
CBH-693,insect,0.32990490640489534,6.519563532,0.1429
CBH-693,lizard,0.36466449052283545,5.89522027,0.0001
CBH-693,bird,0.3868381059422259,7.119400245,0.2
CBH-693,peacock,0.528880109890765,6.002633379,0.0001
CBH-693,monkey,0.3638470240692133,6.401926546,0.0001
CBH-693,primate,0.6743004270769027,5.892763902,0.0001
CBH-693,lion,0.3495740205644673,6.723957079,0.1667
CBH-693,tiger,0.5287590450389617,6.38952206,0.25
CBH-693,crocodile,0.4515964033288483,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5287590450389617,6.38952206,0.25
CBJ-697,bird,0.39054301321818397,7.119400245,0.0001
CBJ-697,monkey,0.370262997206662,6.401926546,0.0001
CBJ-697,parrot,0.4621355719986653,5.921096266,0.0001
CBJ-697,ferret,0.422237073749678,5.531510849,0.8
CBJ-697,cat,0.4004061937926654,7.013143358,0.2
CBJ-697,dog,0.6237586803271854,7.256114028,0.0001
CBJ-697,fish,0.5082364876738832,7.344814258,0.0001
CBJ-697,primate,0.3279357603402646,5.892763902,0.0001
CBJ-697,squirrel,0.3550972108358629,6.080840335,0.0001
CBJ-697,zebra,0.344589059687576,5.561689192,0.1667
CBJ-697,elephant,0.39864544151135384,6.363660295,0.1429
CBJ-697,jaguar,0.32325815634283983,5.702579584,0.0001
CBJ-697,feline,0.46373680014802887,5.559176205,0.0001
CBJ-697,rhinoceros,0.4511031630885014,5.506841784,0.0001
CBJ-697,avian,0.42449419017444323,5.648388312,0.125
CBJ-697,insect,0.24778415518372943,6.519563532,0.0001
CBJ-697,beaver,0.27934612119597935,6.273193014,0.0001
CBJ-697,porcupine,0.47633970537608006,5.580630787,0.0001
CBJ-697,insect,0.2722788191029831,6.519563532,0.0001
CBJ-697,zebra,0.28246734072915003,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.589195744152676,5.578885508,0.0001
CBL-698,cat,0.3076191132860038,7.013143358,0.0001
CBL-698,dog,0.6237586803271854,7.256114028,0.0001
CBL-698,bird,0.4898540016159556,7.119400245,0.0001
CBL-698,parakeet,0.6302737717068703,4.868873573,0.0001
CBL-698,pelican,0.3915303218857724,5.581928051,0.5714
CBL-698,parrot,0.389241283276878,5.921096266,0.4286
CBL-698,pelican,0.389241283276878,5.581928051,0.4286
CBL-698,reptile,0.22937232337212088,5.656324398,0.1429
CBL-698,kangaroo,0.3245928646494254,5.566218227,0.0001
CBL-698,elephant,0.4582107190546858,6.363660295,0.0001
CBL-698,tiger,0.5129784233237741,6.38952206,0.0001
CBL-698,zebra,0.36130583299693253,5.561689192,0.0001
CBL-698,plaice,0.35573495156156254,4.693471924,0.0001
CBL-698,insect,0.2791763139072454,6.519563532,0.0001
CBL-698,beetle,0.5831653834595806,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.30678603925007,5.864843201,0.0001
CBM-702,lion,0.3055324881613497,6.723957079,0.5
CBM-702,penguin,0.37371053753881944,6.25042049,0.2857
CBM-702,bird,0.5171125781230151,7.119400245,0.0001
CBM-702,pigeon,0.6136986323783002,6.10484819,0.0001
CBM-702,woodpecker,0.4468061977022699,5.589297111,0.0001
CBM-702,reptile,0.20015498206767712,5.656324398,0.1429
CBM-702,snake,0.5349438904411533,6.615078486,0.0001
CBM-702,snail,0.3990147547073887,5.853805252,0.75
CBM-702,goldfish,0.30279173513129964,5.475262847,0.0001
CBM-702,fish,0.6582385946634844,7.344814258,0.2857
CBM-702,dog,0.5082364876738832,7.256114028,0.0001
CBM-702,cat,0.6237586803271854,7.013143358,0.0001
CBM-702,rodent,0.3648083252169889,5.625281576,0.1667
CBM-702,snake,0.4840610197479711,6.615078486,0.0001
CBM-702,rabbit,0.5071358375437609,6.568628649,0.0001
CBM-702,reptile,0.3607142494368516,5.656324398,0.1667
CBM-702,polar,0.19986039653361232,6.534516632,0.1667
CBM-702,grizzly,0.466966995579988,5.735626042,0.1667
CBM-702,bear,0.6903266550255036,7.366226929,0.0001
CBM-702,hedgehog,0.24961101649725526,5.301448888,0.1667
CBM-702,porcupine,0.590860140628487,5.580630787,0.0001
CBM-702,reptile,0.2527681684415296,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.5070622080814298,6.611542969,0.0001
CBP-707,dog,0.4517392679550135,7.256114028,0.3333
CBP-707,cat,0.6237586803271854,7.013143358,0.0001
CBP-707,fish,0.4610633764446732,7.344814258,0.0001
CBP-707,bird,0.4946106214094175,7.119400245,0.0001
CBP-707,horse,0.4678314124239711,7.396710537,0.0001
CBP-707,elephant,0.4767429861879181,6.363660295,0.0001
CBP-707,tiger,0.5129784233237741,6.38952206,0.0001
CBP-707,feline,0.45660622347439705,5.559176205,0.0001
CBP-707,penguin,0.3828526546831075,6.25042049,0.1429
CBP-707,fish,0.41082666801618983,7.344814258,0.0001
CBP-707,shark,0.5343008512980209,6.054603863,0.0001
CBP-707,dolphin,0.4062871616893997,5.864843201,0.1667
CBP-707,whale,0.46004639651941837,6.338615042,0.1667
CBP-707,ant,0.37780777116400177,6.426146105,0.0001
CBP-707,centipede,0.45144277949951006,4.986283438,0.25
CBP-707,insect,0.4444723159397148,6.519563532,0.125
CBP-707,lizard,0.36466449052283545,5.89522027,0.0001
CBP-707,reptile,0.7191968569203824,5.656324398,0.0001
CBP-707,snake,0.5349438904411533,6.615078486,0.0001
CBP-707,mouse,0.5082115479029554,6.776846046,0.0001
CBP-707,rat,0.604693004907609,6.766463413,0.0001
CBP-707,parrot,0.3944378635869311,5.921096266,0.4
CBP-707,worm,0.20664785591378743,6.383063674,0.0001
CBP-707,elephant,0.2343522242085665,6.363660295,0.0001
CBP-707,monkey,0.4228280700708258,6.401926546,0.0001
CBP-707,gorilla,0.542959883704979,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.45064464147664274,6.38952206,0.0001
CBS-711,rabbit,0.3646574650467145,6.568628649,0.0001
CBS-711,rodent,0.4883829532459605,5.625281576,0.5
CBS-711,bird,0.40755004395057826,7.119400245,0.1667
CBS-711,tiger,0.39054301321818397,6.38952206,0.0001
CBS-711,dolphin,0.30678603925007,5.864843201,0.0001
CBS-711,seal,0.3161696134311376,6.788763103,0.1667
CBS-711,horse,0.29566391838478157,7.396710537,0.0001
CBS-711,kangaroo,0.35549158479512166,5.566218227,0.0001
CBS-711,feline,0.3658798067654798,5.559176205,0.0001
CBS-711,zebra,0.41024972231433054,5.561689192,0.2
CBS-711,ostrich,0.31110749399866333,5.653586811,0.1667
CBS-711,rhinoceros,0.5623823604289261,5.506841784,0.0001
CBS-711,hippopotamus,0.7026652295664618,5.258390618,0.2727
CBS-711,whale,0.4209575302381926,6.338615042,0.0001
CBS-711,jaguar,0.3202168074371433,5.702579584,0.1667
CBS-711,dog,0.2834460046777695,7.256114028,0.1667
CBS-711,cat,0.6237586803271854,7.013143358,0.0001
CBS-711,monkey,0.4832395636571949,6.401926546,0.0001
CBS-711,alligator,0.3178428020063162,5.714162885,0.0001
CBS-711,crocodile,0.7675973151377622,5.741384054,0.0001
CBS-711,bird,0.36208855044699073,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.5261070065713239,6.031090808,0.0001
CBW-715,dog,0.7914765583587947,7.256114028,0.0001
CBW-715,pig,0.4517392679550135,6.611542969,0.3333
CBW-715,donkey,0.4603671665215896,6.018421695,0.0001
CBW-715,mule,0.5233868044613288,6.274039557,0.0001
CBW-715,goose,0.24199790748241368,6.301955793,0.25
CBW-715,duck,0.63713789860744,6.439638803,0.0001
CBW-715,fish,0.39866616214081874,7.344814258,0.0001
CBW-715,feline,0.3613710313584626,5.559176205,0.2
CBW-715,lion,0.501521672857427,6.723957079,0.2
CBW-715,leopard,0.5666639615959682,5.875985616,0.2
CBW-715,jaguar,0.4945974324603841,5.702579584,0.0001
CBW-715,monkey,0.2872052112953103,6.401926546,0.0001
CBW-715,gorilla,0.542959883704979,5.657093158,0.0001
CBW-715,ape,0.6798238428367599,6.012398914,0.0001
CBW-715,snake,0.2932930007892274,6.615078486,0.25
CBW-715,bee,0.3424841577913228,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.36130583299693253,6.38952206,0.0001
CCB-720,lizard,0.2714802048833729,5.89522027,0.2
CCB-720,snake,0.46892304772326887,6.615078486,0.0001
CCB-720,shark,0.37372093637755766,6.054603863,0.25
CCB-720,fish,0.5343008512980209,7.344814258,0.0001
CCB-720,bunny,0.3354382100391412,5.809424355,0.0001
CCB-720,dog,0.4890209282688447,7.256114028,0.0001
CCB-720,cat,0.6237586803271854,7.013143358,0.0001
CCB-720,gopher,0.2535275022350735,5.597291411,0.0001
CCB-720,leopard,0.2864606882838523,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.6237586803271854,7.013143358,0.0001
CCC-721,lion,0.4466598164572966,6.723957079,0.0001
CCC-721,tiger,0.5287590450389617,6.38952206,0.25
CCC-721,zebra,0.36130583299693253,5.561689192,0.0001
CCC-721,chicken,0.2687792259172208,6.827585591,0.0001
CCC-721,fish,0.5026086566727426,7.344814258,0.2
CCC-721,wolf,0.35408339805138656,6.745548976,0.0001
CCC-721,mouse,0.36715034430621896,6.776846046,0.0001
CCC-721,beaver,0.38745258169849073,6.273193014,0.0001
CCC-721,duck,0.3903242718341918,6.439638803,0.0001
CCC-721,goose,0.63713789860744,6.301955793,0.0001
CCC-721,bird,0.4814524264219153,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.6237586803271854,7.013143358,0.0001
CCD-722,horse,0.541054219758753,7.396710537,0.0001
CCD-722,frog,0.4219515245935599,6.319346573,0.0001
CCD-722,butterfly,0.39149453113780364,6.225709011,0.0001
CCD-722,cricket,0.29900509356779514,5.980349759,0.0001
CCD-722,spider,0.3113687306254518,6.281649128,0.0001
CCD-722,elephant,0.40308548959874324,6.363660295,0.0001
CCD-722,rhinoceros,0.58366577383507,5.506841784,0.0001
CCD-722,hippopotamus,0.7026652295664618,5.258390618,0.2727
CCD-722,eagle,0.26389522885045,6.640854253,0.0909
CCD-722,tiger,0.39425020410485345,6.38952206,0.0001
CCD-722,lion,0.5287590450389617,6.723957079,0.25
CCD-722,bear,0.49098996514110804,7.366226929,0.0001
CCD-722,polar,0.48463150230834806,6.534516632,0.0001
CCD-722,dolphin,0.25100707533801514,5.864843201,0.1667
CCD-722,penguin,0.3546538935686997,6.25042049,0.2857
CCD-722,lizard,0.32153453965810863,5.89522027,0.0001
CCD-722,snake,0.46892304772326887,6.615078486,0.0001
CCD-722,insect,0.3343336285809091,6.519563532,0.3333
CCD-722,shark,0.28638129736861306,6.054603863,0.1667
CCD-722,primate,0.30595074432674896,5.892763902,0.0001
CCD-722,sloth,0.38091766977118036,5.603616317,0.0001
CCD-722,zebra,0.3519177231264081,5.561689192,0.0001
CCD-722,deer,0.329253178290974,6.706983738,0.2
CCD-722,rabbit,0.4644780574446522,6.568628649,0.0001
CCD-722,kangaroo,0.4390671615363013,5.566218227,0.0001
CCF-724,elephant,0.0001,6.363660295,0.0001
CCF-724,monkey,0.4228280700708258,6.401926546,0.0001
CCF-724,ostrich,0.29575756675146736,5.653586811,0.0001
CCF-724,fish,0.3001504086121001,7.344814258,0.0001
CCF-724,shark,0.5343008512980209,6.054603863,0.0001
CCF-724,whale,0.4783327500163972,6.338615042,0.0001
CCF-724,bird,0.3936153147714915,7.119400245,0.0001
CCF-724,rat,0.45860608775755596,6.766463413,0.0001
CCF-724,cat,0.5271154772566445,7.013143358,0.6667
CCF-724,dog,0.6237586803271854,7.256114028,0.0001
CCF-724,horse,0.5956302499777449,7.396710537,0.25
CCF-724,pig,0.46682890292629087,6.611542969,0.0001
CCF-724,cow,0.5070622080814298,6.679047222,0.0001
CCF-724,chicken,0.48357918655079657,6.827585591,0.2
CCF-724,seal,0.2353687363355792,6.788763103,0.0001
CCH-726,hippopotamus,0.0001,5.258390618,0.0001
CCH-726,elephant,0.528966043018984,6.363660295,0.1818
CCH-726,donkey,0.4933802738147144,6.018421695,0.0001
CCH-726,horse,0.5119833372442388,7.396710537,0.0001
CCH-726,dog,0.5956302499777449,7.256114028,0.25
CCH-726,cat,0.6237586803271854,7.013143358,0.0001
CCH-726,insect,0.387374729678056,6.519563532,0.1667
CCH-726,fish,0.3463328375819992,7.344814258,0.0001
CCH-726,deer,0.3732623212304209,6.706983738,0.3333
CCH-726,frog,0.2971123009215222,6.319346573,0.0001
CCH-726,snake,0.45053870750669467,6.615078486,0.0001
CCH-726,parrot,0.3997092733921619,5.921096266,0.0001
CCH-726,bird,0.5972170068245315,7.119400245,0.0001
CCH-726,zebra,0.31994971211166945,5.561689192,0.2
CCH-726,bird,0.31994971211166945,7.119400245,0.2
CCH-726,duck,0.5022210127665908,6.439638803,0.0001
CCH-726,turtle,0.3616251579371812,6.229758099,0.0001
CCH-726,feline,0.33361204794422483,5.559176205,0.0001
CCH-726,jaguar,0.46373680014802887,5.702579584,0.0001
