Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,cheese,0.0001,4.57,0.0001
CAJ-663,coffee,0.3568280667163308,4.86,0.0001
CAJ-663,tea,0.5532696841124166,4.73,0.0001
CAJ-663,soda,0.4373584168364817,4.04,0.0001
CAJ-663,water,0.4928275869477312,5.52,0.0001
CAJ-663,asparagus,0.398964364994148,3.25,0.0001
CAJ-663,cauliflower,0.7204798388454917,3.2,0.0001
CAJ-663,carrots,0.7416192141478535,3.63,0.25
CAJ-663,salad,0.6258638531500553,4.15,0.3333
CAJ-663,chicken,0.5284566716094753,4.63,0.2
CAJ-663,lemonade,0.444461165738985,3.44,0.2857
CAJ-663,bananas,0.5258658084938451,3.7,0.1429
CAJ-663,apples,0.5608591581469586,3.96,0.2857
CAJ-663,peaches,0.455562664510649,3.5,0.2
CAJ-663,corn,0.40581736348227815,4.19,0.0001
CAJ-663,rice,0.42137300812058553,4.55,0.0001
CAJ-663,pork,0.6060071934632396,4.03,0.0001
CAJ-663,sprouts,0.4778304162312925,3.23,0.1429
CAJ-663,sandwich,0.340868058381512,4.13,0.125
CAJ-663,burger,0.25440164297646883,4.07,0.0625
CAJ-663,sausage,0.23780183294563795,3.8,0.375
CAJ-663,meat,0.5315070451007518,4.63,0.1429
CAJ-663,pie,0.38057920647137655,4.19,0.3333
CAJ-663,snack,0.3524173903074568,3.9,0.1429
CAM-666,strawberries,0.0001,3.54,0.0001
CAM-666,raspberries,0.8239864167748532,2.98,0.5556
CAM-666,apricots,0.6924004563471118,2.74,0.0001
CAM-666,bread,0.42227068929785383,4.5,0.125
CAM-666,jam,0.3919195934023699,4.17,0.0001
CAM-666,butter,0.5158001965667159,4.4,0.0001
CAM-666,toast,0.5266571515335128,3.96,0.0001
CAM-666,burger,0.19618559778907985,4.07,0.0001
CAM-666,cheese,0.15887945492223232,4.57,0.125
CAM-666,soda,0.40961331039830595,4.04,0.0001
CAM-666,water,0.4928275869477312,5.52,0.0001
CAM-666,milk,0.4294209173107808,4.66,0.0001
CAM-666,cucumbers,0.4332805004542861,3.04,0.125
CAM-666,pickles,0.6491940558215273,3.48,0.375
CAM-666,chocolate,0.5551671165256522,4.49,0.1667
CAM-666,vanilla,0.6371127702125834,3.84,0.1667
CAM-666,cinnamon,0.8033237278862154,3.7,0.2857
CAM-666,sugar,0.6193586948527972,4.68,0.0001
CAM-666,rosemary,0.3831803137575517,3.57,0.0001
CAM-666,berries,0.40757499734314784,3.57,0.375
CAM-666,juice,0.5048385137640308,4.36,0.4
CAM-666,dessert,0.4918267078820274,3.83,0.1
CAM-666,juice,0.4918267078820274,4.36,0.1
CAM-666,spices,0.6075922324144493,3.55,0.0001
CAM-666,peanuts,0.5031721908860857,3.52,0.0001
CAM-666,pie,0.4163947814354817,4.19,0.3333
CAM-666,snack,0.3524173903074568,3.9,0.1429
CAM-666,juice,0.3215194028752095,4.36,0.1
CAP-671,grapes,0.0001,3.73,0.0001
CAP-671,water,0.2724671594123069,5.52,0.0001
CAP-671,chips,0.3282479566372799,4.21,0.0001
CAP-671,cookies,0.38747015138052254,4.12,0.0001
CAP-671,carrot,0.5353046198119669,3.62,0.2
CAP-671,soda,0.5087021014380682,4.04,0.2
CAP-671,apple,0.293958737554605,4.76,0.0001
CAP-671,watermelon,0.3336652440459389,3.35,0.1111
CAP-671,pear,0.3895571372098521,3.47,0.0001
CAP-671,orange,0.3514479817609809,4.62,0.0001
CAP-671,pepper,0.3393614070749058,4.14,0.0001
CAP-671,tomato,0.6635452346075387,3.85,0.0001
CAP-671,juice,0.6615456808689621,4.36,0.0001
CAP-671,corn,0.35156460050888394,4.19,0.1
CAP-671,potatoes,0.4526573336423707,4.09,0.0001
CAP-671,sprouts,0.49972759716649695,3.23,0.0001
CAP-671,fruit,0.40744167302827106,4.57,0.1111
CAP-671,burger,0.09136776636006916,4.07,0.0001
CAP-671,dessert,0.15924533133004282,3.83,0.0001
CAP-671,pie,0.479197643519802,4.19,0.0001
CAS-674,breakfast,0.0001,4.61,0.0001
CAS-674,water,0.1856805985114528,5.52,0.1667
CAS-674,steak,0.42553382814535,3.97,0.0001
CAS-674,apple,0.35730971191355265,4.76,0.0001
CAS-674,orange,0.3657640559106867,4.62,0.2
CAS-674,pear,0.3514479817609809,3.47,0.0001
CAS-674,strawberries,0.5423144495519548,3.54,0.1111
CAS-674,grapes,0.595293381151529,3.73,0.1111
CAS-674,salad,0.45893885825454683,4.15,0.0001
CAS-674,tomato,0.6926602288303075,3.85,0.0001
CAS-674,soda,0.6239817091273627,4.04,0.0001
CAS-674,rolls,0.3721449648461883,4.23,0.25
CAS-674,pancakes,0.28300484164694373,3.59,0.0001
CAS-674,bacon,0.4450453177312732,4.15,0.1429
CAS-674,eggs,0.3083926928944628,4.5,0.0001
CAS-674,sausage,0.42272884113295417,3.8,0.2857
CAS-674,lobster,0.5370982466158566,3.65,0.1429
CAS-674,crab,0.5135810200802835,3.76,0.0001
CAS-674,burger,0.1496930182093963,4.07,0.1429
CAS-674,cereals,0.1768978613881269,3.2,0.0001
CAS-674,snack,0.3166845659201334,3.9,0.0001
CAS-674,milk,0.3387460942394882,4.66,0.0001
CAS-674,noodles,0.4573158679973617,3.7,0.125
CAS-674,electrolyte,0.41657881586112433,3.07,0.0001
CAS-674,sausage,0.2995517365260971,3.8,0.1429
CAS-674,dessert,0.5074855943422276,3.83,0.0001
CAS-674,pie,0.479197643519802,4.19,0.0001
CAS-674,snack,0.3524173903074568,3.9,0.2222
CAS-674,milk,0.3387460942394882,4.66,0.0001
CAS-674,noodles,0.4573158679973617,3.7,0.125
CAS-674,breakfast,0.35985417926571683,4.61,0.0001
CAS-674,milk,0.25482788597629946,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.3657640559106867,4.62,0.2
CAV-678,water,0.18221242433831897,5.52,0.0001
CAV-678,beer,0.41938668730157547,4.7,0.0001
CAV-678,chicken,0.39261916517822426,4.63,0.2
CAV-678,watermelon,0.32585327182841706,3.35,0.2222
CAV-678,orange,0.282539678456593,4.62,0.2222
CAV-678,grapes,0.31470081599950994,3.73,0.2
CAV-678,steak,0.369614281767515,3.97,0.2
CAV-678,ribs,0.3492732304599159,3.8,0.0001
CAV-678,sprouts,0.3674325288937934,3.23,0.1429
CAV-678,sprite,0.4989924247449675,3.19,0.0001
CAV-678,rice,0.24413128354576263,4.55,0.4
CAV-678,noodles,0.600720743754625,3.7,0.0001
CAV-678,soda,0.551860345769453,4.04,0.1429
CAV-678,pepper,0.4547628988308188,4.14,0.1111
CAV-678,sausage,0.4905276837738921,3.8,0.0001
CAV-678,dessert,0.5074855943422276,3.83,0.0001
CAV-678,casserole,0.5966076836150556,3.07,0.1429
CAV-678,meat,0.42500571721173985,4.63,0.125
CAV-678,soda,0.34626737997497115,4.04,0.1111
CAV-678,pork,0.5509897692809148,4.03,0.0001
CAV-678,beef,0.6614666177580909,4.29,0.0001
CAV-678,cabbage,0.4707067459680607,3.55,0.125
CAV-678,noodles,0.591881375778564,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.49133453875975164,3.96,0.1429
CAY-681,bananas,0.5608591581469586,3.7,0.2857
CAY-681,peaches,0.5629414304342463,3.5,0.2857
CAY-681,oranges,0.6089638948495926,3.52,0.2857
CAY-681,sprite,0.33833326487169435,3.19,0.0001
CAY-681,wrap,0.25217166815192893,4.2,0.0001
CAY-681,milk,0.2721009648862752,4.66,0.0001
CAY-681,water,0.4294209173107808,5.52,0.2857
CAY-681,juice,0.435639364485479,4.36,0.0001
CAY-681,bread,0.375838203011177,4.5,0.1429
CAY-681,sandwiches,0.508638083556803,3.77,0.1111
CAY-681,bologna,0.2195131138307429,3.25,0.0001
CAY-681,turkey,0.1733319560617973,4.56,0.1667
CAY-681,chicken,0.3467100881343921,4.63,0.1429
CAY-681,beef,0.5371092886467848,4.29,0.0001
CAY-681,cereals,0.2477385229287563,3.2,0.0001
CAY-681,chocolate,0.3394595552790476,4.49,0.0714
CAY-681,juice,0.5340067378134309,4.36,0.0714
CAY-681,pepper,0.5685327284766263,4.14,0.1429
CAY-681,dumpling,0.5346919020680758,2.67,0.1111
CAY-681,potatoes,0.5036412418325074,4.09,0.0909
CAY-681,breakfast,0.3091935459730851,4.61,0.2222
CAY-681,juice,0.1848455657438386,4.36,0.1429
CAY-681,potatoes,0.4893789964967399,4.09,0.1818
CAY-681,chicken,0.5234708826413521,4.63,0.2727
CAY-681,soda,0.3891109677658475,4.04,0.1111
CAY-681,pie,0.38524022029179117,4.19,0.1111
CAY-681,pastry,0.4076792641803807,3.53,0.25
CAY-681,potatoes,0.4924688605396317,4.09,0.1818
CAY-681,wrap,0.3316331331956388,4.2,0.1111
CAY-681,soda,0.292111790196355,4.04,0.1111
CAY-681,dairy,0.3362891018212064,4.09,0.1111
CAY-681,wrap,0.2131194968407868,4.2,0.1429
CAY-681,juice,0.3676873440217563,4.36,0.0001
CAY-681,breakfast,0.1848455657438386,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.49380004548594436,4.29,0.1111
CBD-686,chocolate,0.4665582752472486,4.49,0.0588
CBD-686,strawberries,0.5048919657325663,3.54,0.1111
CBD-686,pop,0.3477501320056611,4.87,0.0001
CBD-686,cake,0.3244117255371777,4.53,0.0001
CBD-686,chocolate,0.5477364139622894,4.49,0.1176
CBD-686,coke,0.3352721042503053,4.08,0.0001
CBD-686,chocolate,0.3352721042503053,4.49,0.0001
CBD-686,fruit,0.37751145363735983,4.57,0.1765
CBD-686,candy,0.32980205450599187,4.29,0.2
CBD-686,cake,0.49380004548594436,4.53,0.1111
CBD-686,dessert,0.5512269830056713,3.83,0.0001
CBD-686,cake,0.5512269830056713,4.53,0.0001
CBD-686,soda,0.45014542367106436,4.04,0.0001
CBD-686,pie,0.38524022029179117,4.19,0.3333
CBD-686,beef,0.491582796521036,4.29,0.0833
CBD-686,cake,0.42275700485055634,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.38308927324836217,4.63,0.2857
CBF-691,milk,0.3649466036570681,4.66,0.1429
CBF-691,lemon,0.4698295904674723,4.1,0.1429
CBF-691,orange,0.4126124807306837,4.62,0.2
CBF-691,cheese,0.28204854181289407,4.57,0.0001
CBF-691,sprite,0.24728967576687544,3.19,0.0001
CBF-691,coke,0.07480371689339071,4.08,0.0001
CBF-691,macaroni,0.4752656196478634,3.11,0.25
CBF-691,celery,0.6587454640338803,3.32,0.2857
CBF-691,carrots,0.7410652824060014,3.63,0.0001
CBF-691,tomatoes,0.7827651282923683,3.9,0.1429
CBF-691,bread,0.4553211863176516,4.5,0.0001
CBF-691,peppers,0.39201418196038795,3.66,0.0001
CBF-691,onions,0.7009934959836278,3.78,0.1667
CBF-691,bacon,0.4828549188977065,4.15,0.3333
CBF-691,eggs,0.3083926928944628,4.5,0.0001
CBF-691,icing,0.4113181310378424,3.49,0.0001
CBF-691,cake,0.49262166691923814,4.53,0.0001
CBF-691,pie,0.5288971494411099,4.19,0.1111
CBF-691,cherries,0.39603505101341696,3.27,0.0001
CBF-691,grapes,0.535522064516132,3.73,0.0001
CBF-691,bananas,0.5406208108299579,3.7,0.0001
CBF-691,pepper,0.48920168515567597,4.14,0.0001
CBF-691,soda,0.4547628988308188,4.04,0.6
CBF-691,juice,0.47593601789321327,4.36,0.1429
CBF-691,soda,0.47593601789321327,4.04,0.1429
CBF-691,juice,0.47593601789321327,4.36,0.1429
CBF-691,soda,0.47593601789321327,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.48112676033103596,3.23,0.125
CBH-693,water,0.31934363291965484,5.52,0.0001
CBH-693,apple,0.1557130286765519,4.76,0.0001
CBH-693,oranges,0.43511140112645164,3.52,0.1429
CBH-693,soda,0.4835652363951637,4.04,0.0001
CBH-693,grapes,0.3582694040656239,3.73,0.2
CBH-693,candy,0.34918785384826956,4.29,0.0001
CBH-693,steak,0.43577908422517053,3.97,0.0001
CBH-693,chicken,0.5453734604400898,4.63,0.1429
CBH-693,pomegranate,0.3237698770423918,2.93,0.0001
CBH-693,carrots,0.43979208631735656,3.63,0.1
CBH-693,turkey,0.3430368273864861,4.56,0.0001
CBH-693,ham,0.2908871368813515,4.12,0.0001
CBH-693,wraps,0.24801828371535295,3.57,0.25
CBH-693,lettuce,0.44422755872343767,3.56,0.2
CBH-693,tomatoes,0.7627153421089211,3.9,0.1429
CBH-693,spinach,0.7722384144219585,3.48,0.0001
CBH-693,jelly,0.5746623916624664,3.77,0.0001
CBH-693,bread,0.35902401396552874,4.5,0.0001
CBH-693,butter,0.5175629326607079,4.4,0.1111
CBH-693,meal,0.35433627160919645,4.48,0.1429
CBH-693,electrolyte,0.17558519235326842,3.07,0.0001
CBH-693,breakfast,0.14327592490213525,4.61,0.0833
CBH-693,fruit,0.16992662636658795,4.57,0.25
CBH-693,juice,0.4410110468981878,4.36,0.2222
