Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAP-671,hippopotamus,0.5502322145871665,2.56,0.0001
CAP-671,bat,0.3840936742660568,4.3,0.0001
CAP-671,fish,0.2180578986473387,4.9,0.0001
CAP-671,shark,0.6908387758411925,4.1,0.0001
CAP-671,turtle,0.5121798646397406,3.91,0.0001
CAP-671,snake,0.45856311018461016,4.23,0.0001
CAP-671,dolphin,0.459639570764098,3.67,0.0001
CAP-671,whale,0.5349712902018477,3.98,0.1667
CAP-671,chicken,0.3512781511281807,4.63,0.0001
CAP-671,cow,0.5882120466986754,4.14,0.2
CAP-671,horse,0.6165370142528721,4.76,0.0001
CAP-671,butterfly,0.147324500019117,3.93,0.0001
CAP-671,bear,0.25282559657592873,4.71,0.1429
CAP-671,deer,0.36089266546491416,4.12,0.3333
CAP-671,tiger,0.5149768067003742,4.3,0.0001
CAP-671,stork,0.4798242517754415,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.5609556719556303,3.25,0.0001
CAQ-672,ostrich,0.5470159474953622,3.05,0.1429
CAQ-672,peacock,0.4755829684228694,3.44,0.0001
CAQ-672,bear,0.2939587920528044,4.71,0.0001
CAQ-672,tiger,0.2593370739158978,4.3,0.0001
CAQ-672,lion,0.6314734287470032,4.25,0.25
CAQ-672,gorilla,0.416321863338851,3.62,0.0001
CAQ-672,monkey,0.4982738735569199,4.07,0.0001
CAQ-672,dog,0.5461297802481183,5.1,0.0001
CAQ-672,cat,0.7004136376206919,4.78,0.0001
CAQ-672,hyena,0.43213560340738566,2.8,0.0001
CAQ-672,snake,0.5854019350679031,4.23,0.0001
CAQ-672,fish,0.4679940326838976,4.9,0.0001
CAQ-672,bird,0.44845524368353606,4.63,0.0001
CAQ-672,rabbit,0.4969085696294864,4.05,0.2
CAQ-672,dolphin,0.39623048707562536,3.67,0.1667
CAQ-672,squirrel,0.5018960352562325,3.69,0.1667
CAQ-672,guinea,0.4622606200018323,4.06,0.0001
CAQ-672,mouse,0.3120629868397431,4.31,0.0001
CAQ-672,lizard,0.4287955890075297,3.63,0.0001
CAQ-672,crocodile,0.54997867411347,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.5434588599817987,3.4,0.1429
CAR-673,tiger,0.5596243466071458,4.3,0.0001
CAR-673,lion,0.6314734287470032,4.25,0.25
CAR-673,leopard,0.5579710901830792,3.59,0.0001
CAR-673,dog,0.48878457650731566,5.1,0.0001
CAR-673,cat,0.7004136376206919,4.78,0.0001
CAR-673,mouse,0.5697417778303288,4.31,0.0001
CAR-673,rat,0.5896338268424027,4.17,0.0001
CAR-673,ostrich,0.3340094334419075,3.05,0.0001
CAR-673,parakeet,0.49116549243662444,2.48,0.0001
CAR-673,fish,0.3692488100783823,4.9,0.0001
CAR-673,mouse,0.39209665634325885,4.31,0.1667
CAR-673,guinea,0.3120629868397431,4.06,0.0001
CAR-673,rodents,0.3551915492755304,3.32,0.0001
CAR-673,zebra,0.6952623107842943,3.4,0.0001
CAR-673,horse,0.41243695867110364,4.76,0.0001
CAR-673,tiger,0.25971546665061784,4.3,0.0001
CAR-673,ostrich,0.3576846775646031,3.05,0.0001
CAR-673,elk,0.46528364151543367,3.49,0.0001
CAR-673,deer,0.6666635012933252,4.12,0.0001
CAR-673,antelope,0.7101090514631567,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.7004136376206919,5.1,0.0001
CAS-674,fish,0.3248212685235301,4.9,0.0001
CAS-674,shark,0.6908387758411925,4.1,0.0001
CAS-674,dolphin,0.5869651033102411,3.67,0.1667
CAS-674,shrimp,0.5297632145186034,3.79,0.0001
CAS-674,crab,0.6129560476432395,3.76,0.2
CAS-674,lobster,0.6751046877046912,3.65,0.0001
CAS-674,lizard,0.4253401685404008,3.63,0.0001
CAS-674,bear,0.20795980929664581,4.71,0.0001
CAS-674,lion,0.39743856554089607,4.25,0.0001
CAS-674,tiger,0.6314734287470032,4.3,0.25
CAS-674,eagle,0.4803760238054233,4.13,0.0001
CAS-674,falcon,0.5558618140031959,3.74,0.1667
CAS-674,raven,0.5779419904106303,3.79,0.3333
CAS-674,lizard,0.45890513692925117,3.63,0.1667
CAS-674,alligator,0.6309259445955693,3.32,0.0001
CAS-674,crocodile,0.7020950353697247,3.49,0.0001
CAS-674,mammoth,0.48228635050739543,3.4,0.125
CAS-674,kangaroo,0.3947452430883469,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.6908387758411925,4.9,0.0001
CAU-667,eel,0.5730775828244972,3.23,0.0001
CAU-667,penguin,0.36807959920540334,3.78,0.25
CAU-667,polar,0.47240954246581546,3.96,0.1429
CAU-667,dolphin,0.3940108328582831,3.67,0.1667
CAU-667,stallion,0.6406203633438833,3.24,0.4286
CAU-667,seal,0.3075389640156201,4.3,0.2857
CAU-667,tiger,0.3826644431812455,4.3,0.0001
CAU-667,bear,0.2593370739158978,4.71,0.0001
CAU-667,mule,0.28334064751163,3.44,0.0001
CAU-667,deer,0.43190203676112504,4.12,0.0001
CAU-667,bat,0.31153515158350187,4.3,0.0001
CAU-667,foal,0.3826175692751379,2.83,0.0001
CAU-667,bear,0.45137505763684316,4.71,0.0001
CAU-667,primate,0.22196305083885393,3.14,0.0001
CAU-667,lion,0.2204656381859017,4.25,0.25
CAU-667,elephant,0.5149938036298981,4.08,0.4286
CAU-667,kangaroo,0.34655369677520276,3.5,0.0001
CAU-667,ostrich,0.39240277229557563,3.05,0.0001
CAU-667,rhinoceros,0.41752540610020494,2.85,0.0001
CAU-667,hippopotamus,0.6730945600785577,2.56,0.0001
CAU-667,stork,0.419165347285823,2.88,0.0001
CAU-667,guinea,0.47261239963266355,4.06,0.125
CAU-667,fowl,0.5097105041342284,3.0,0.0001
CAU-667,zebra,0.4619982365085389,3.4,0.0001
CAU-667,antelope,0.7651690069197684,3.08,0.0001
CAU-667,cow,0.4558985947598089,4.14,0.25
CAU-667,horse,0.6165370142528721,4.76,0.0001
CAU-667,pig,0.4826898888582569,4.14,0.0001
CAU-667,sheep,0.5394862810240804,4.19,0.0001
CAU-667,donkey,0.3913944272747496,3.62,0.0001
CAU-667,ox,0.5966347534469044,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.7004136376206919,4.78,0.0001
CAV-678,bird,0.5309163305148088,4.63,0.0001
CAV-678,elephant,0.3873803527403048,4.08,0.0001
CAV-678,kangaroo,0.34655369677520276,3.5,0.0001
CAV-678,leopard,0.595631105277984,3.59,0.0001
CAV-678,lion,0.5579710901830792,4.25,0.0001
CAV-678,tiger,0.6314734287470032,4.3,0.25
CAV-678,bear,0.2593370739158978,4.71,0.0001
CAV-678,lizard,0.20795980929664581,3.63,0.0001
CAV-678,kangaroo,0.5153970629848703,3.5,0.0001
CAV-678,pelican,0.36507522108243906,3.07,0.0001
CAV-678,penguin,0.5392507693809132,3.78,0.5714
CAV-678,polar,0.47240954246581546,3.96,0.1429
CAV-678,grizzly,0.3606114870794257,3.28,0.1667
CAV-678,moose,0.5902871227305452,3.61,0.0001
CAV-678,turtle,0.4375365892018177,3.91,0.0001
CAV-678,stork,0.5608050239001866,2.88,0.0001
CAV-678,rhinoceros,0.5686971163805083,2.85,0.0001
CAV-678,parrot,0.5175523347542236,3.49,0.0001
CAV-678,parakeet,0.5165595189786062,2.48,0.1429
CAV-678,alligator,0.5437805645058211,3.32,0.1429
CAV-678,crocodile,0.7020950353697247,3.49,0.0001
CAV-678,zebra,0.5360454185002917,3.4,0.0001
CAV-678,horse,0.41243695867110364,4.76,0.0001
CAV-678,rooster,0.3661510081239283,3.31,0.0001
CAV-678,chicken,0.503468990795208,4.63,0.0001
CAV-678,pony,0.26870771993365294,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.3224988707272387,4.23,0.0001
CAY-681,elephant,0.42092846037547715,4.08,0.0001
CAY-681,zebra,0.5434588599817987,3.4,0.1429
CAY-681,dog,0.49498064259246777,5.1,0.0001
CAY-681,cat,0.7004136376206919,4.78,0.0001
CAY-681,gorilla,0.4024492532269992,3.62,0.0001
CAY-681,shrimp,0.4527909114656874,3.79,0.2
CAY-681,ape,0.35388591819532267,3.48,0.2
CAY-681,insect,0.43291819028840606,3.76,0.0001
CAY-681,butterfly,0.44329652388968244,3.93,0.0001
CAY-681,ladybug,0.4946605330691022,2.67,0.0001
CAY-681,beetle,0.5884827197856294,3.53,0.0001
CAY-681,worm,0.4907139776981222,3.77,0.0001
CAY-681,ant,0.4419315491823099,3.86,0.0001
CAY-681,lizard,0.4421068835072741,3.63,0.1667
CAY-681,sloth,0.26066168414122703,3.1,0.0001
CAY-681,human,0.5552496812343171,5.35,0.0001
CAY-681,robin,0.13119119079190333,4.33,0.3333
CAY-681,cardinal,0.281070130450336,3.9,0.375
CAY-681,bluebird,0.3062177318008912,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.6314734287470032,4.3,0.25
CBD-686,monkey,0.5813418179613661,4.07,0.0001
CBD-686,baboon,0.5237781312846191,2.73,0.0001
CBD-686,zebra,0.6367465490492097,3.4,0.0001
CBD-686,elephant,0.5434588599817987,4.08,0.1429
CBD-686,buffalo,0.3747900489846878,4.14,0.2857
CBD-686,polar,0.42894407772613885,3.96,0.1667
CBD-686,bear,0.3037361725494122,4.71,0.2
CBD-686,grizzly,0.5020629718414952,3.28,0.0001
CBD-686,duck,0.45860721674980987,4.21,0.0001
CBD-686,crocodile,0.6703221761066197,3.49,0.125
CBD-686,alligator,0.7020950353697247,3.32,0.0001
CBD-686,crocodile,0.7020950353697247,3.49,0.0001
CBD-686,bear,0.44876752982367396,4.71,0.125
CBD-686,sheep,0.3326171834064302,4.19,0.0001
CBD-686,goat,0.550871543287965,4.02,0.0001
CBD-686,cow,0.5268811930398037,4.14,0.0001
CBD-686,pony,0.4417794919012381,3.81,0.0001
CBD-686,horse,0.6872878516025656,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.7004136376206919,4.78,0.0001
CBF-691,fish,0.44411820560107396,4.9,0.0001
CBF-691,elephant,0.3486475419912103,4.08,0.125
CBF-691,leopard,0.5114048788516613,3.59,0.1429
CBF-691,tiger,0.574771099237879,4.3,0.0001
CBF-691,lion,0.6314734287470032,4.25,0.25
CBF-691,polar,0.23111175538731177,3.96,0.0001
CBF-691,turtle,0.2798654041318077,3.91,0.0001
CBF-691,penguin,0.3049504999020616,3.78,0.1429
CBF-691,zebra,0.5271915710067999,3.4,0.0001
CBF-691,mouse,0.40187759682911195,4.31,0.0001
CBF-691,squirrel,0.5237313990903062,3.69,0.0001
CBF-691,rabbit,0.6218739355078781,4.05,0.1667
CBF-691,coyote,0.5108777779638861,3.36,0.0001
CBF-691,deer,0.5514095499204249,4.12,0.0001
CBF-691,walrus,0.5648509536059566,2.98,0.1667
CBF-691,eel,0.5523356338737567,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.7004136376206919,4.78,0.0001
CBH-693,fish,0.44411820560107396,4.9,0.0001
CBH-693,jellyfish,0.5512748778601229,3.25,0.5
CBH-693,shark,0.5121098211857271,4.1,0.0001
CBH-693,kangaroo,0.5101618563233503,3.5,0.0001
CBH-693,camel,0.4866640041362116,3.64,0.1667
CBH-693,alligator,0.4322818092902979,3.32,0.1429
CBH-693,leopard,0.5586322046700566,3.59,0.1429
CBH-693,penguin,0.4492805300350077,3.78,0.1429
CBH-693,polar,0.47240954246581546,3.96,0.1429
CBH-693,bear,0.3037361725494122,4.71,0.2
CBH-693,antelope,0.34908059192988605,3.08,0.2857
CBH-693,sloth,0.2663276074368748,3.1,0.4286
CBH-693,lizard,0.26066168414122703,3.63,0.0001
CBH-693,stork,0.43055761285601857,2.88,0.25
CBH-693,bird,0.5780185858909178,4.63,0.0001
CBH-693,peacock,0.5322088380405212,3.44,0.0001
CBH-693,monkey,0.37555679053658775,4.07,0.0001
CBH-693,shrimp,0.47611574937152845,3.79,0.0001
CBH-693,lion,0.3763642062191783,4.25,0.0001
CBH-693,tiger,0.6314734287470032,4.3,0.25
CBH-693,crocodile,0.5739877908188837,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.6314734287470032,4.3,0.25
CBJ-697,stork,0.4798242517754415,2.88,0.125
CBJ-697,monkey,0.43602227003381966,4.07,0.25
CBJ-697,parrot,0.5316683122529636,3.49,0.1429
CBJ-697,ferret,0.455638278766189,3.01,0.0001
CBJ-697,cat,0.5111197901738277,4.78,0.2
CBJ-697,dog,0.7004136376206919,5.1,0.0001
CBJ-697,fish,0.3248212685235301,4.9,0.0001
CBJ-697,shrimp,0.6586547050282696,3.79,0.0001
CBJ-697,squirrel,0.46684214082833964,3.69,0.0001
CBJ-697,zebra,0.541622700410625,3.4,0.0001
CBJ-697,elephant,0.5434588599817987,4.08,0.1429
CBJ-697,jaguar,0.5182091515583355,3.51,0.0001
CBJ-697,leopard,0.7119621858997625,3.59,0.0001
CBJ-697,rhinoceros,0.45426750632559854,2.85,0.0001
CBJ-697,bear,0.41425908169646486,4.71,0.2
CBJ-697,foal,0.45137505763684316,2.83,0.0001
CBJ-697,sloth,0.350907683631251,3.1,0.0001
CBJ-697,beaver,0.13767592764152825,3.61,0.1667
CBJ-697,porcupine,0.43586282073529703,2.88,0.0001
CBJ-697,possum,0.34333389348784005,2.94,0.1111
CBJ-697,zebra,0.4384741708630864,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.5761148859132319,3.24,0.0001
CBL-698,cat,0.5272997138895702,4.78,0.0001
CBL-698,dog,0.7004136376206919,5.1,0.0001
CBL-698,bird,0.38415830784449956,4.63,0.0001
CBL-698,parakeet,0.5085181985019467,2.48,0.0001
CBL-698,pelican,0.5488358106367027,3.07,0.5714
CBL-698,parrot,0.5772795921375194,3.49,0.2857
CBL-698,pelican,0.5772795921375194,3.07,0.2857
CBL-698,fossil,0.45842012207666916,3.99,0.1429
CBL-698,foal,0.1465207409607483,2.83,0.0001
CBL-698,kangaroo,0.4545449356728255,3.5,0.0001
CBL-698,zebra,0.546489734411394,3.4,0.0001
CBL-698,elephant,0.5434588599817987,4.08,0.1429
CBL-698,tiger,0.4659637613292442,4.3,0.0001
CBL-698,zebra,0.5596243466071458,3.4,0.0001
CBL-698,lice,0.671119684130225,3.21,0.0001
CBL-698,insect,0.5528881316470106,3.76,0.0001
CBL-698,beetle,0.6043390399982306,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3840658050085628,3.67,0.0001
CBM-702,lion,0.5227552591212848,4.25,0.5
CBM-702,penguin,0.24927346964234032,3.78,0.2857
CBM-702,stork,0.22384079799723722,2.88,0.0001
CBM-702,gull,0.4326596345624343,3.0,0.0001
CBM-702,pigeon,0.4523363128374238,3.61,0.0001
CBM-702,woodpecker,0.5852696061249406,2.82,0.0001
CBM-702,lizard,0.48531333858664927,3.63,0.0001
CBM-702,snake,0.5708261297519391,4.23,0.0001
CBM-702,snail,0.5467848285887139,3.67,0.75
CBM-702,goldfish,0.617706512223453,3.28,0.0001
CBM-702,fish,0.6171767972457229,4.9,0.2857
CBM-702,dog,0.3248212685235301,5.1,0.0001
CBM-702,cat,0.7004136376206919,4.78,0.0001
CBM-702,mouse,0.5697417778303288,4.31,0.3333
CBM-702,snake,0.5260440472251283,4.23,0.0001
CBM-702,mouse,0.5260440472251283,4.31,0.0001
CBM-702,rabbit,0.6175190564895086,4.05,0.3333
CBM-702,reptile,0.3778913745857786,3.25,0.1667
CBM-702,polar,0.24713909760932362,3.96,0.1667
CBM-702,grizzly,0.3606114870794257,3.28,0.1667
CBM-702,bear,0.5020629718414952,4.71,0.0001
CBM-702,hedgehog,0.39169835134537345,3.25,0.0001
CBM-702,porcupine,0.5630088358130683,2.88,0.0001
CBM-702,fossil,0.5246455113609487,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.6300536394433337,4.14,0.0001
CBP-707,dog,0.5480225768118429,5.1,0.0001
CBP-707,cat,0.7004136376206919,4.78,0.0001
CBP-707,fish,0.44411820560107396,4.9,0.1429
CBP-707,bird,0.44845524368353606,4.63,0.0001
CBP-707,horse,0.2381340879320849,4.76,0.0001
CBP-707,elephant,0.5450648900683335,4.08,0.0001
CBP-707,tiger,0.4659637613292442,4.3,0.0001
CBP-707,leopard,0.574771099237879,3.59,0.0001
CBP-707,penguin,0.4492805300350077,3.78,0.1429
CBP-707,fish,0.3901244360290651,4.9,0.0001
CBP-707,shark,0.6908387758411925,4.1,0.0001
CBP-707,dolphin,0.5869651033102411,3.67,0.1667
CBP-707,whale,0.5349712902018477,3.98,0.1667
CBP-707,ant,0.4147379675218501,3.86,0.0001
CBP-707,centipede,0.46383601350440995,2.79,0.25
CBP-707,insect,0.4850239188878266,3.76,0.125
CBP-707,lizard,0.4262040860184876,3.63,0.25
CBP-707,snake,0.5708261297519391,4.23,0.0001
CBP-707,mouse,0.5260440472251283,4.31,0.0001
CBP-707,rat,0.5896338268424027,4.17,0.3333
CBP-707,parrot,0.5153063697427334,3.49,0.1429
CBP-707,worm,0.41021351440816867,3.77,0.0001
CBP-707,elephant,0.27163217188440836,4.08,0.0001
CBP-707,monkey,0.47392323021652927,4.07,0.0001
CBP-707,gorilla,0.4982738735569199,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.2593370739158978,4.3,0.0001
CBS-711,rabbit,0.5960179200755681,4.05,0.0001
CBS-711,mouse,0.6175190564895086,4.31,0.3333
CBS-711,bird,0.5721048808599154,4.63,0.0001
CBS-711,tiger,0.4896778654439573,4.3,0.0001
CBS-711,dolphin,0.3840658050085628,3.67,0.0001
CBS-711,seal,0.2923490689804682,4.3,0.1667
CBS-711,horse,0.24359158086301158,4.76,0.0001
CBS-711,kangaroo,0.36491841567091465,3.5,0.0001
CBS-711,leopard,0.595631105277984,3.59,0.0001
CBS-711,zebra,0.6466152519440109,3.4,0.4
CBS-711,ostrich,0.5496082475623025,3.05,0.0001
CBS-711,rhinoceros,0.41752540610020494,2.85,0.0001
CBS-711,hippopotamus,0.6730945600785577,2.56,0.0001
CBS-711,whale,0.614854692209507,3.98,0.0001
CBS-711,jaguar,0.49568323878900755,3.51,0.1667
CBS-711,dog,0.5043360069921428,5.1,0.1667
CBS-711,cat,0.7004136376206919,4.78,0.0001
CBS-711,monkey,0.57954489598707,4.07,0.0001
CBS-711,alligator,0.6166170052464937,3.32,0.0001
CBS-711,crocodile,0.7020950353697247,3.49,0.0001
CBS-711,parrot,0.44140858990429543,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.5153331266495537,4.0,0.0001
CBW-715,dog,0.646912708977018,5.1,0.0001
CBW-715,pig,0.5480225768118429,4.14,0.0001
CBW-715,donkey,0.506951022592163,3.62,0.0001
CBW-715,mule,0.53791273492547,3.44,0.0001
CBW-715,goose,0.33105544926639263,3.84,0.25
CBW-715,duck,0.5707057051991181,4.21,0.0001
CBW-715,fish,0.6094234488376796,4.9,0.0001
CBW-715,leopard,0.47065914141712395,3.59,0.0001
CBW-715,lion,0.5579710901830792,4.25,0.0001
CBW-715,leopard,0.5579710901830792,3.59,0.0001
CBW-715,jaguar,0.7119621858997625,3.51,0.0001
CBW-715,monkey,0.49684326477701746,4.07,0.0001
CBW-715,gorilla,0.4982738735569199,3.62,0.0001
CBW-715,ape,0.43400304764572917,3.48,0.0001
CBW-715,snake,0.5020484475174978,4.23,0.25
CBW-715,bee,0.4148679564631699,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.5596243466071458,4.3,0.0001
CCB-720,lizard,0.4547036525955501,3.63,0.0001
CCB-720,snake,0.5708261297519391,4.23,0.0001
CCB-720,foal,0.489339295329152,2.83,0.0001
CCB-720,shark,0.4394226946387103,4.1,0.0001
CCB-720,fish,0.6908387758411925,4.9,0.0001
CCB-720,bunny,0.33193315522641553,3.88,0.1429
CCB-720,dog,0.3300190021341838,5.1,0.0001
CCB-720,cat,0.7004136376206919,4.78,0.0001
CCB-720,mouse,0.5697417778303288,4.31,0.3333
CCB-720,gopher,0.18151906685961972,2.87,0.1667
CCB-720,leopard,0.1987176094669516,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.7004136376206919,4.78,0.0001
CCC-721,lion,0.5151073709035439,4.25,0.0001
CCC-721,tiger,0.6314734287470032,4.3,0.25
CCC-721,zebra,0.5596243466071458,3.4,0.0001
CCC-721,chicken,0.4236347865006107,4.63,0.0001
CCC-721,fish,0.5640718312299516,4.9,0.0001
CCC-721,zebra,0.45535628211885926,3.4,0.0001
CCC-721,wolf,0.5963096290169375,4.35,0.25
CCC-721,mouse,0.5705494312870112,4.31,0.0001
CCC-721,otter,0.4187923924182153,3.37,0.125
CCC-721,beaver,0.3915862493916604,3.61,0.0001
CCC-721,duck,0.5094302588478655,4.21,0.0001
CCC-721,goose,0.5707057051991181,3.84,0.0001
CCC-721,bird,0.501108578591811,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.7004136376206919,4.78,0.0001
CCD-722,horse,0.31827718621662515,4.76,0.0001
CCD-722,frog,0.2936263688754519,3.89,0.0001
CCD-722,butterfly,0.439011801063119,3.93,0.0001
CCD-722,cricket,0.291950415553754,4.39,0.0001
CCD-722,spider,0.33689110528786304,4.25,0.1111
CCD-722,zebra,0.45966779450145123,3.4,0.1111
CCD-722,elephant,0.5434588599817987,4.08,0.1429
CCD-722,rhinoceros,0.4627829170304427,2.85,0.1429
CCD-722,hippopotamus,0.6730945600785577,2.56,0.0001
CCD-722,eagle,0.48966592549481913,4.13,0.0001
CCD-722,tiger,0.4803760238054233,4.3,0.0001
CCD-722,lion,0.6314734287470032,4.25,0.25
CCD-722,bear,0.39743856554089607,4.71,0.0001
CCD-722,polar,0.3037361725494122,3.96,0.2
CCD-722,dolphin,0.3940108328582831,3.67,0.1667
CCD-722,penguin,0.4472631243598961,3.78,0.2857
CCD-722,lizard,0.3283981228442534,3.63,0.2857
CCD-722,snake,0.5708261297519391,4.23,0.0001
CCD-722,spider,0.546988564410513,4.25,0.1111
CCD-722,shark,0.4420227794930591,4.1,0.1111
CCD-722,primate,0.061580500906180835,3.14,0.0001
CCD-722,sloth,0.3698133380331696,3.1,0.0001
CCD-722,zebra,0.4733307703719585,3.4,0.0001
