Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.2,15,1.75,0.9682458365518543
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.5,14,1.8666666666666667,1.359738536958076
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=0.8,14,1.8666666666666667,1.359738536958076
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.2_fall=1.0,14,1.8666666666666667,1.359738536958076
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.5_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=0.8_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.1_rise=1.0_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.5,10,2.5454545454545454,1.4373989364401725
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=0.8,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.0_fall=1.0,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.0,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.2,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.5,13,2.0,1.3627702877384937
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=0.8,12,2.1538461538461537,1.7027648939368196
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.2_fall=1.0,12,2.1538461538461537,1.7027648939368196
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.0,18,1.4736842105263157,0.5954583420518295
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.2,18,1.4736842105263157,0.5954583420518295
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,17,1.5555555555555556,0.7617394000445605
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=0.8,14,1.8666666666666667,1.359738536958076
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,14,1.8666666666666667,1.359738536958076
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.2,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=0.8_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.2,20,1.3333333333333333,0.4714045207910316
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=0.8,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.5,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=0.8,9,2.8,1.7776388834631176
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.0_fall=1.0,8,3.111111111111111,1.9688939051854832
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.0,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.2,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.5,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=0.8,10,2.5454545454545454,1.776801844153824
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.2_fall=1.0,9,2.8,1.8867962264113207
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.0,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.2,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.5,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=0.8,14,1.8666666666666667,1.359738536958076
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.5_fall=1.0,13,2.0,1.5118578920369088
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.2,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.5,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=0.8,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=0.8_fall=1.0,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.0,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.2,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.5,20,1.3333333333333333,0.563436169819011
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=0.8,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.3_rise=1.0_fall=1.0,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=0.8,8,3.111111111111111,1.9688939051854832
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,7,3.5,3.24037034920393
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.0,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.2,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.5,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=0.8,11,2.3333333333333335,1.7950549357115013
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.2_fall=1.0,10,2.5454545454545454,2.2709083630539633
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.0,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.5,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=0.8,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.5_fall=1.0,12,2.1538461538461537,2.142828965720634
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.0,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.5,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=0.8,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=0.8_fall=1.0,12,2.1538461538461537,2.142828965720634
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.0,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.5,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=0.8,15,1.75,1.346291201783626
CAF-657,,,,,,,,multimodaldelta_alpha=0.4_rise=1.0_fall=1.0,12,2.1538461538461537,2.142828965720634
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.0,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.2,13,2.0,0.9258200997725514
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.5,11,2.3333333333333335,1.247219128924647
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=0.8,9,2.8,2.039607805437114
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.0_fall=1.0,5,4.666666666666667,3.636237371545238
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.0,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.2,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.5,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=0.8,12,2.1538461538461537,1.5112986695683461
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.2_fall=1.0,8,3.111111111111111,2.6434171674156266
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.0,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.2,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.5,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=0.8,14,1.8666666666666667,1.4079141387961918
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.5_fall=1.0,10,2.5454545454545454,2.4995867427031855
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.0,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.5,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=0.8,14,1.8666666666666667,1.4079141387961918
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=0.8_fall=1.0,10,2.5454545454545454,2.4995867427031855
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.0,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.5,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=0.8,14,1.8666666666666667,1.4079141387961918
CAF-657,,,,,,,,multimodaldelta_alpha=0.5_rise=1.0_fall=1.0,10,2.5454545454545454,2.4995867427031855
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.0,13,2.0,0.8451542547285166
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.2,12,2.1538461538461537,0.9483713850721502
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.5,10,2.5454545454545454,1.6160353486028343
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=0.8,8,3.111111111111111,2.078698548207745
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.0_fall=1.0,8,3.111111111111111,2.078698548207745
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.0,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.2,14,1.8666666666666667,0.9568466729604882
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.5,12,2.1538461538461537,1.5112986695683461
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=0.8,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.2_fall=1.0,11,2.3333333333333335,1.5986105077709065
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.0,17,1.5555555555555556,0.6849348892187752
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.2,16,1.6470588235294117,0.8360394355030527
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.5,14,1.8666666666666667,1.4079141387961918
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=0.8,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.5_fall=1.0,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.0,18,1.4736842105263157,0.6781104593013224
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.5,14,1.8666666666666667,1.4079141387961918
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=0.8,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=0.8_fall=1.0,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.0,18,1.4736842105263157,0.6781104593013224
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.5,14,1.8666666666666667,1.4079141387961918
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=0.8,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.6_rise=1.0_fall=1.0,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.0,14,1.8666666666666667,0.8055363982396382
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.2,13,2.0,1.1338934190276817
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.5,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=0.8,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.0_fall=1.0,9,2.8,1.661324772583615
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.0,15,1.75,0.82915619758885
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.2,14,1.8666666666666667,1.14697670227235
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.5,10,2.5454545454545454,1.7248787237282068
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=0.8,10,2.5454545454545454,1.7248787237282068
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.2_fall=1.0,10,2.5454545454545454,1.7248787237282068
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.0,18,1.4736842105263157,0.5954583420518295
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.5,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=0.8,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.5_fall=1.0,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.2,17,1.5555555555555556,0.8314794192830981
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.5,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=0.8,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=0.8_fall=1.0,13,2.0,1.4638501094227998
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.0,19,1.4,0.5830951894845301
CAF-657,,,,,,,,multimodaldelta_alpha=0.7_rise=1.0_fall=0.2,17,1.5555555555555556,0.8314794192830981
