Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,kangaroo,0.3698508840820306,3.5,0.0001
CAJ-663,goose,0.3129814369657963,3.84,0.1667
CAJ-663,duck,0.4020954162065429,4.21,0.0001
CAJ-663,swan,0.2636453413287272,3.84,0.0001
CAJ-663,monkey,0.18570417317885302,4.07,0.0001
CAJ-663,shrimp,0.2962069818759153,3.79,0.0001
CAJ-663,lion,0.25329950926354106,4.25,0.0001
CAJ-663,tiger,0.5202025191648577,4.3,0.25
CAM-666,cat,0.0001,4.78,0.0001
CAM-666,dog,0.4367432385273571,5.1,0.0001
CAM-666,lizard,0.32572090242874663,3.63,0.0001
CAM-666,woman,0.22583895925253927,5.35,0.1667
CAM-666,goat,0.26013308050560857,4.02,0.0001
CAM-666,otter,0.2912625811112962,3.37,0.125
CAM-666,bear,0.3591018993071715,4.71,0.0001
CAM-666,firefly,0.14277521431555018,3.13,0.0001
CAM-666,fly,0.4257504604197111,4.75,0.3333
CAM-666,ant,0.2276315559360168,3.86,0.0001
CAM-666,bird,0.19201002287392965,4.63,0.0001
CAM-666,eagle,0.5132228578314676,4.13,0.0001
CAM-666,moose,0.33512833038978496,3.61,0.0001
CAM-666,deer,0.38157285564155297,4.12,0.0001
CAM-666,mouse,0.3673452349919146,4.31,0.0001
CAM-666,duck,0.39755331135703087,4.21,0.0001
CAM-666,crow,0.26365716446289444,3.8,0.0001
CAM-666,frog,0.38744798449332096,3.89,0.25
CAM-666,tadpole,0.5037192423434111,2.51,0.0001
CAM-666,caterpillar,0.4848262939396921,3.38,0.375
CAM-666,butterfly,0.42164593545820406,3.93,0.25
CAM-666,moth,0.35790037572185485,3.5,0.0001
CAM-666,gorilla,0.24253145335520343,3.62,0.0001
CAM-666,monkey,0.260392100121726,4.07,0.0001
CAM-666,horse,0.2710947234300667,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.33036749660233844,4.25,0.0001
CAN-667,tiger,0.5202025191648577,4.3,0.25
CAN-667,dog,0.4044929934682968,5.1,0.25
CAN-667,mouse,0.3704393103946799,4.31,0.0001
CAN-667,sheep,0.31249354206953806,4.19,0.0001
CAN-667,horse,0.3257891999401461,4.76,0.0001
CAN-667,pig,0.2796971296942715,4.14,0.0001
CAN-667,goat,0.37639393236227225,4.02,0.0001
CAN-667,pony,0.24290695181165878,3.81,0.25
CAN-667,peacock,0.1915029527910862,3.44,0.2
CAN-667,bird,0.37523574821937744,4.63,0.0001
CAN-667,lion,0.2691876893393631,4.25,0.0001
CAN-667,lamb,0.30804768844024166,4.02,0.25
CAN-667,elephant,0.17830279669515803,4.08,0.1429
CAN-667,chicken,0.16241679505980344,4.63,0.2857
CAN-667,rooster,0.3978698452412821,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.3819681910281878,4.08,0.1429
CAP-671,lion,0.41076983306984727,4.25,0.4286
CAP-671,hippopotamus,0.4233584490953104,2.56,0.0001
CAP-671,bat,0.2603788787800869,4.3,0.0001
CAP-671,fish,0.16858818968948897,4.9,0.0001
CAP-671,shark,0.3905757210265216,4.1,0.0001
CAP-671,turtle,0.35772354357472214,3.91,0.0001
CAP-671,snake,0.3817861499515146,4.23,0.0001
CAP-671,dolphin,0.22977662065622717,3.67,0.0001
CAP-671,whale,0.28812687975340245,3.98,0.1667
CAP-671,chicken,0.23935017165738115,4.63,0.0001
CAP-671,cow,0.3838413963320544,4.14,0.2
CAP-671,horse,0.4157402589373027,4.76,0.0001
CAP-671,butterfly,0.15490125618935746,3.93,0.0001
CAP-671,bear,0.12259622710144824,4.71,0.1429
CAP-671,deer,0.28318867896884403,4.12,0.3333
CAP-671,tiger,0.40220099518562846,4.3,0.0001
CAP-671,stork,0.26815081619624737,2.88,0.125
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.4319857726211871,3.25,0.0001
CAQ-672,ostrich,0.38681031864466864,3.05,0.1429
CAQ-672,peacock,0.37202278277589484,3.44,0.0001
CAQ-672,bear,0.15274716331819516,4.71,0.0001
CAQ-672,tiger,0.20138547347473312,4.3,0.0001
CAQ-672,lion,0.5202025191648577,4.25,0.25
CAQ-672,gorilla,0.21686868510878998,3.62,0.0001
CAQ-672,monkey,0.260392100121726,4.07,0.0001
CAQ-672,dog,0.3029430748063393,5.1,0.0001
CAQ-672,cat,0.4367432385273571,4.78,0.0001
CAQ-672,hyena,0.2919371946808813,2.8,0.0001
CAQ-672,snake,0.4657125860550977,4.23,0.0001
CAQ-672,fish,0.3528293250772687,4.9,0.0001
CAQ-672,bird,0.31312898237190623,4.63,0.0001
CAQ-672,rabbit,0.31640044938288825,4.05,0.2
CAQ-672,dolphin,0.2134437048662584,3.67,0.1667
CAQ-672,squirrel,0.2476394742522241,3.69,0.1667
CAQ-672,guinea,0.3450273283987356,4.06,0.0001
CAQ-672,mouse,0.282859393284016,4.31,0.0001
CAQ-672,lizard,0.4263554275193232,3.63,0.0001
CAQ-672,crocodile,0.4330747639424878,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.3819681910281878,3.4,0.1429
CAR-673,tiger,0.41867017962473274,4.3,0.0001
CAR-673,lion,0.5202025191648577,4.25,0.25
CAR-673,leopard,0.46848282590502466,3.59,0.0001
CAR-673,dog,0.27704245886297274,5.1,0.0001
CAR-673,cat,0.4367432385273571,4.78,0.0001
CAR-673,mouse,0.5134538890199716,4.31,0.0001
CAR-673,rat,0.4950161694399683,4.17,0.0001
CAR-673,ostrich,0.3117627532482887,3.05,0.0001
CAR-673,parakeet,0.3699775209945714,2.48,0.0001
CAR-673,fish,0.22369089839236334,4.9,0.0001
CAR-673,mouse,0.30556255471020966,4.31,0.1667
CAR-673,guinea,0.282859393284016,4.06,0.0001
CAR-673,rodents,0.13582831266081175,3.32,0.0001
CAR-673,zebra,0.28997039030564864,3.4,0.0001
CAR-673,horse,0.24677013913285006,4.76,0.0001
CAR-673,tiger,0.16959082941171866,4.3,0.0001
CAR-673,ostrich,0.26112128185320205,3.05,0.0001
CAR-673,elk,0.32145376706882534,3.49,0.0001
CAR-673,deer,0.4796993955159695,4.12,0.0001
CAR-673,antelope,0.4750203012877596,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.4367432385273571,5.1,0.0001
CAS-674,fish,0.18936653729120523,4.9,0.0001
CAS-674,shark,0.3905757210265216,4.1,0.0001
CAS-674,dolphin,0.30446485474386087,3.67,0.1667
CAS-674,shrimp,0.32110441063013506,3.79,0.0001
CAS-674,crab,0.40539955845788844,3.76,0.2
CAS-674,lobster,0.5064542504427131,3.65,0.0001
CAS-674,lizard,0.34733652405430604,3.63,0.0001
CAS-674,bear,0.16453723474584359,4.71,0.0001
CAS-674,lion,0.26595889486461277,4.25,0.0001
CAS-674,tiger,0.5202025191648577,4.3,0.25
CAS-674,eagle,0.3055435638080516,4.13,0.0001
CAS-674,falcon,0.4204167826929719,3.74,0.1667
CAS-674,raven,0.38897143061293915,3.79,0.3333
CAS-674,lizard,0.396808840856653,3.63,0.1667
CAS-674,alligator,0.390544067768839,3.32,0.0001
CAS-674,crocodile,0.3797147000143576,3.49,0.0001
CAS-674,mammoth,0.3997728904588713,3.4,0.125
CAS-674,kangaroo,0.27509420940788,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.3905757210265216,4.9,0.0001
CAU-667,eel,0.3503443305983557,3.23,0.0001
CAU-667,penguin,0.2500534223341411,3.78,0.25
CAU-667,polar,0.3284619912026441,3.96,0.1429
CAU-667,dolphin,0.13557739591103468,3.67,0.1667
CAU-667,stallion,0.26359607769605553,3.24,0.4286
CAU-667,seal,0.21850463289574806,4.3,0.2857
CAU-667,tiger,0.2550848947754527,4.3,0.0001
CAU-667,bear,0.20138547347473312,4.71,0.0001
CAU-667,mule,0.19329242031962013,3.44,0.0001
CAU-667,deer,0.3180590781164033,4.12,0.0001
CAU-667,bat,0.235541023247402,4.3,0.0001
CAU-667,foal,0.2897220830627145,2.83,0.0001
CAU-667,bear,0.27947949944060424,4.71,0.0001
CAU-667,primate,0.17894007316723948,3.14,0.0001
CAU-667,lion,0.13527088921824226,4.25,0.25
CAU-667,elephant,0.41076983306984727,4.08,0.4286
CAU-667,kangaroo,0.2790454089168506,3.5,0.0001
CAU-667,ostrich,0.26690329153582804,3.05,0.0001
CAU-667,rhinoceros,0.3985695783507017,2.85,0.0001
CAU-667,hippopotamus,0.5339235352234751,2.56,0.0001
CAU-667,stork,0.3652512635089574,2.88,0.0001
CAU-667,guinea,0.3277619136107852,4.06,0.125
CAU-667,fowl,0.42295474898712804,3.0,0.0001
CAU-667,zebra,0.34156117855554724,3.4,0.0001
CAU-667,antelope,0.5059426726327895,3.08,0.0001
CAU-667,cow,0.369561098462037,4.14,0.25
CAU-667,horse,0.4157402589373027,4.76,0.0001
CAU-667,pig,0.2796971296942715,4.14,0.0001
CAU-667,sheep,0.3853973504022672,4.19,0.0001
CAU-667,donkey,0.31282795397162044,3.62,0.0001
CAU-667,ox,0.35590202298857254,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.4367432385273571,4.78,0.0001
CAV-678,bird,0.22630512614274323,4.63,0.0001
CAV-678,elephant,0.2847968387587715,4.08,0.0001
CAV-678,kangaroo,0.2790454089168506,3.5,0.0001
CAV-678,leopard,0.42655553580684347,3.59,0.0001
CAV-678,lion,0.46848282590502466,4.25,0.0001
CAV-678,tiger,0.5202025191648577,4.3,0.25
CAV-678,bear,0.20138547347473312,4.71,0.0001
CAV-678,lizard,0.16453723474584359,3.63,0.0001
CAV-678,kangaroo,0.4083621745221011,3.5,0.0001
CAV-678,pelican,0.26694967375929934,3.07,0.0001
CAV-678,penguin,0.3459335602340884,3.78,0.5714
CAV-678,polar,0.3284619912026441,3.96,0.1429
CAV-678,grizzly,0.2720204054649831,3.28,0.1667
CAV-678,moose,0.4452373756358744,3.61,0.0001
CAV-678,turtle,0.3363855264307414,3.91,0.0001
CAV-678,stork,0.3842585364578657,2.88,0.0001
CAV-678,rhinoceros,0.3860268113421731,2.85,0.0001
CAV-678,parrot,0.3225517328589331,3.49,0.0001
CAV-678,parakeet,0.4325206446799079,2.48,0.1429
CAV-678,alligator,0.37297355270248744,3.32,0.1429
CAV-678,crocodile,0.3797147000143576,3.49,0.0001
CAV-678,zebra,0.3877923473566829,3.4,0.0001
CAV-678,horse,0.24677013913285006,4.76,0.0001
CAV-678,rooster,0.29488472888636275,3.31,0.0001
CAV-678,chicken,0.3978698452412821,4.63,0.0001
CAV-678,pony,0.17613734715178586,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.16826862787547925,4.23,0.0001
CAY-681,elephant,0.2453075467540401,4.08,0.0001
CAY-681,zebra,0.3819681910281878,3.4,0.1429
CAY-681,dog,0.30348449063319505,5.1,0.0001
CAY-681,cat,0.4367432385273571,4.78,0.0001
CAY-681,gorilla,0.16893267588845773,3.62,0.0001
CAY-681,shrimp,0.2794864551641032,3.79,0.2
CAY-681,ape,0.28436379751458385,3.48,0.2
CAY-681,insect,0.2945951466064374,3.76,0.0001
CAY-681,butterfly,0.38889665235598403,3.93,0.0001
CAY-681,ladybug,0.36551265201775274,2.67,0.0001
CAY-681,beetle,0.4525181742986256,3.53,0.0001
CAY-681,worm,0.47998534001384474,3.77,0.0001
CAY-681,ant,0.27877908148807506,3.86,0.0001
CAY-681,lizard,0.2646339083063307,3.63,0.1667
CAY-681,sloth,0.11694504967161246,3.1,0.0001
CAY-681,human,0.25573428897183226,5.35,0.0001
CAY-681,robin,0.08102504533576205,4.33,0.3333
CAY-681,cardinal,0.22824617603848552,3.9,0.375
CAY-681,bluebird,0.23534141759521832,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.5202025191648577,4.3,0.25
CBD-686,monkey,0.44763705203879023,4.07,0.0001
CBD-686,baboon,0.41659181891408403,2.73,0.0001
CBD-686,zebra,0.3723588854025084,3.4,0.0001
CBD-686,elephant,0.3819681910281878,4.08,0.1429
CBD-686,buffalo,0.33147387747944723,4.14,0.2857
CBD-686,polar,0.16223683521932752,3.96,0.1667
CBD-686,bear,0.2060318354480244,4.71,0.2
CBD-686,grizzly,0.3284640378635346,3.28,0.0001
CBD-686,duck,0.2957912606950248,4.21,0.0001
CBD-686,crocodile,0.4497593874248589,3.49,0.125
CBD-686,alligator,0.3797147000143576,3.32,0.0001
CBD-686,crocodile,0.3797147000143576,3.49,0.0001
CBD-686,bear,0.23917815322685432,4.71,0.125
CBD-686,sheep,0.20265136801349193,4.19,0.0001
CBD-686,goat,0.40788555984918085,4.02,0.0001
CBD-686,cow,0.43812869986705427,4.14,0.0001
CBD-686,pony,0.23277520665483542,3.81,0.0001
CBD-686,horse,0.4741002984696152,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.4367432385273571,4.78,0.0001
CBF-691,fish,0.24471863746404332,4.9,0.0001
CBF-691,elephant,0.18930431027339667,4.08,0.125
CBF-691,leopard,0.4008039549248379,3.59,0.1429
CBF-691,tiger,0.41732188578811624,4.3,0.0001
CBF-691,lion,0.5202025191648577,4.25,0.25
CBF-691,polar,0.20914225671043385,3.96,0.0001
CBF-691,turtle,0.17648108919351724,3.91,0.0001
CBF-691,penguin,0.20324910016914366,3.78,0.1429
CBF-691,zebra,0.320504807099357,3.4,0.0001
CBF-691,mouse,0.24653531638505144,4.31,0.0001
CBF-691,squirrel,0.4324461914195583,3.69,0.0001
CBF-691,rabbit,0.39570666192666226,4.05,0.1667
CBF-691,coyote,0.37858601682562787,3.36,0.0001
CBF-691,deer,0.5176399897399816,4.12,0.0001
CBF-691,walrus,0.39711405301692093,2.98,0.1667
CBF-691,eel,0.37685740490104813,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.4367432385273571,4.78,0.0001
CBH-693,fish,0.24471863746404332,4.9,0.0001
CBH-693,jellyfish,0.6863766386698478,3.25,0.5
CBH-693,shark,0.4625606632508983,4.1,0.0001
CBH-693,kangaroo,0.32842533587824696,3.5,0.0001
CBH-693,camel,0.2804239862838125,3.64,0.1667
CBH-693,alligator,0.2068417555722013,3.32,0.1429
CBH-693,leopard,0.33239769550573395,3.59,0.1429
CBH-693,penguin,0.28029784240648503,3.78,0.1429
CBH-693,polar,0.3284619912026441,3.96,0.1429
CBH-693,bear,0.2060318354480244,4.71,0.2
CBH-693,antelope,0.17620331552280122,3.08,0.2857
CBH-693,sloth,0.08603074752072626,3.1,0.4286
CBH-693,lizard,0.11694504967161246,3.63,0.0001
CBH-693,stork,0.3783658538589987,2.88,0.25
CBH-693,bird,0.3547881896655831,4.63,0.0001
CBH-693,peacock,0.37523574821937744,3.44,0.0001
CBH-693,monkey,0.3307327746671078,4.07,0.0001
CBH-693,shrimp,0.2962069818759153,3.79,0.0001
CBH-693,lion,0.25329950926354106,4.25,0.0001
CBH-693,tiger,0.5202025191648577,4.3,0.25
CBH-693,crocodile,0.5112336558123705,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.5202025191648577,4.3,0.25
CBJ-697,stork,0.26815081619624737,2.88,0.125
CBJ-697,monkey,0.2987907281067419,4.07,0.25
CBJ-697,parrot,0.4304329966758913,3.49,0.1429
CBJ-697,ferret,0.29569193279236194,3.01,0.0001
CBJ-697,cat,0.17529621043334398,4.78,0.2
CBJ-697,dog,0.4367432385273571,5.1,0.0001
CBJ-697,fish,0.18936653729120523,4.9,0.0001
CBJ-697,shrimp,0.39264049634639964,3.79,0.0001
CBJ-697,squirrel,0.33129101033612174,3.69,0.0001
CBJ-697,zebra,0.33003291071110785,3.4,0.0001
CBJ-697,elephant,0.3819681910281878,4.08,0.1429
CBJ-697,jaguar,0.3275653816571077,3.51,0.0001
CBJ-697,leopard,0.3965205669061743,3.59,0.0001
CBJ-697,rhinoceros,0.30171708123154406,2.85,0.0001
CBJ-697,bear,0.1852833692554865,4.71,0.2
CBJ-697,foal,0.27947949944060424,2.83,0.0001
CBJ-697,sloth,0.2627382770839115,3.1,0.0001
CBJ-697,beaver,0.07468325112294727,3.61,0.1667
CBJ-697,porcupine,0.35317128776180295,2.88,0.0001
CBJ-697,possum,0.3308844872133049,2.94,0.1111
CBJ-697,zebra,0.3089925159480966,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.44416432271937256,3.24,0.0001
CBL-698,cat,0.32322368944881597,4.78,0.0001
CBL-698,dog,0.4367432385273571,5.1,0.0001
CBL-698,bird,0.12891266148388214,4.63,0.0001
CBL-698,parakeet,0.2673929186581294,2.48,0.0001
CBL-698,pelican,0.35470691457127046,3.07,0.5714
CBL-698,parrot,0.2824178971328726,3.49,0.2857
CBL-698,pelican,0.2824178971328726,3.07,0.2857
CBL-698,fossil,0.2606563912519413,3.99,0.1429
CBL-698,foal,0.25953832885404315,2.83,0.0001
CBL-698,kangaroo,0.36576475189798674,3.5,0.0001
CBL-698,zebra,0.2963942915249369,3.4,0.0001
CBL-698,elephant,0.3819681910281878,4.08,0.1429
CBL-698,tiger,0.32191154489224805,4.3,0.0001
CBL-698,zebra,0.41867017962473274,3.4,0.0001
CBL-698,lice,0.3049844930537756,3.21,0.0001
CBL-698,insect,0.30216276535774234,3.76,0.0001
CBL-698,beetle,0.5236293475847438,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.22026152477649052,3.67,0.0001
CBM-702,lion,0.2747146109532388,4.25,0.5
CBM-702,penguin,0.21995717576593043,3.78,0.2857
CBM-702,stork,0.11767070025135606,2.88,0.0001
CBM-702,gull,0.33721680246311325,3.0,0.0001
CBM-702,pigeon,0.2796701075105832,3.61,0.0001
CBM-702,woodpecker,0.44987537411935374,2.82,0.0001
CBM-702,lizard,0.4045014623290406,3.63,0.0001
CBM-702,snake,0.5035719426733163,4.23,0.0001
CBM-702,snail,0.516708096723689,3.67,0.75
CBM-702,goldfish,0.5106355828475445,3.28,0.0001
CBM-702,fish,0.6386752423440136,4.9,0.2857
CBM-702,dog,0.18936653729120523,5.1,0.0001
CBM-702,cat,0.4367432385273571,4.78,0.0001
CBM-702,mouse,0.5134538890199716,4.31,0.3333
CBM-702,snake,0.37458971693805654,4.23,0.0001
CBM-702,mouse,0.37458971693805654,4.31,0.0001
CBM-702,rabbit,0.4223379946331479,4.05,0.3333
CBM-702,reptile,0.29099503021270623,3.25,0.1667
CBM-702,polar,0.24961954945801823,3.96,0.1667
CBM-702,grizzly,0.2720204054649831,3.28,0.1667
CBM-702,bear,0.3284640378635346,4.71,0.0001
CBM-702,hedgehog,0.2545111442958349,3.25,0.0001
CBM-702,porcupine,0.4174210473654876,2.88,0.0001
CBM-702,fossil,0.49039420758038044,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.40022581710344596,4.14,0.0001
CBP-707,dog,0.29927073939557336,5.1,0.0001
CBP-707,cat,0.4367432385273571,4.78,0.0001
CBP-707,fish,0.24471863746404332,4.9,0.1429
CBP-707,bird,0.31312898237190623,4.63,0.0001
CBP-707,horse,0.14805156750224402,4.76,0.0001
CBP-707,elephant,0.379136038651271,4.08,0.0001
CBP-707,tiger,0.32191154489224805,4.3,0.0001
CBP-707,leopard,0.41732188578811624,3.59,0.0001
CBP-707,penguin,0.28029784240648503,3.78,0.1429
CBP-707,fish,0.268832306107085,4.9,0.0001
CBP-707,shark,0.3905757210265216,4.1,0.0001
CBP-707,dolphin,0.30446485474386087,3.67,0.1667
CBP-707,whale,0.28812687975340245,3.98,0.1667
CBP-707,ant,0.2425139885589631,3.86,0.0001
CBP-707,centipede,0.25212845424150077,2.79,0.25
CBP-707,insect,0.22751687144851784,3.76,0.125
CBP-707,lizard,0.3244958351363194,3.63,0.25
CBP-707,snake,0.5035719426733163,4.23,0.0001
CBP-707,mouse,0.37458971693805654,4.31,0.0001
CBP-707,rat,0.4950161694399683,4.17,0.3333
CBP-707,parrot,0.3706241229274113,3.49,0.1429
CBP-707,worm,0.285320419342715,3.77,0.0001
CBP-707,elephant,0.25920994832452393,4.08,0.0001
CBP-707,monkey,0.3353401009282241,4.07,0.0001
CBP-707,gorilla,0.260392100121726,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.20138547347473312,4.3,0.0001
CBS-711,rabbit,0.3687634134087501,4.05,0.0001
CBS-711,mouse,0.4223379946331479,4.31,0.3333
CBS-711,bird,0.42556789319317323,4.63,0.0001
CBS-711,tiger,0.2836755146208807,4.3,0.0001
CBS-711,dolphin,0.22026152477649052,3.67,0.0001
CBS-711,seal,0.25846622227668936,4.3,0.1667
CBS-711,horse,0.06439187695958337,4.76,0.0001
CBS-711,kangaroo,0.27106653384245627,3.5,0.0001
CBS-711,leopard,0.42655553580684347,3.59,0.0001
CBS-711,zebra,0.36280482958439186,3.4,0.4
CBS-711,ostrich,0.36599454623708716,3.05,0.0001
CBS-711,rhinoceros,0.3985695783507017,2.85,0.0001
CBS-711,hippopotamus,0.5339235352234751,2.56,0.0001
CBS-711,whale,0.45493066963616036,3.98,0.0001
CBS-711,jaguar,0.3834532525117669,3.51,0.1667
CBS-711,dog,0.3202015648633241,5.1,0.1667
CBS-711,cat,0.4367432385273571,4.78,0.0001
CBS-711,monkey,0.3422062189539359,4.07,0.0001
CBS-711,alligator,0.263599818941055,3.32,0.0001
CBS-711,crocodile,0.3797147000143576,3.49,0.0001
CBS-711,parrot,0.414386065906045,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.31326089459751616,4.0,0.0001
CBW-715,dog,0.45204049260587775,5.1,0.0001
CBW-715,pig,0.29927073939557336,4.14,0.0001
CBW-715,donkey,0.3502397261956337,3.62,0.0001
CBW-715,mule,0.4192825680152532,3.44,0.0001
CBW-715,goose,0.290743738440395,3.84,0.25
CBW-715,duck,0.4020954162065429,4.21,0.0001
CBW-715,fish,0.39440121014859586,4.9,0.0001
CBW-715,leopard,0.27994899025763376,3.59,0.0001
CBW-715,lion,0.46848282590502466,4.25,0.0001
CBW-715,leopard,0.46848282590502466,3.59,0.0001
CBW-715,jaguar,0.3965205669061743,3.51,0.0001
CBW-715,monkey,0.3137188756813658,4.07,0.0001
CBW-715,gorilla,0.260392100121726,3.62,0.0001
CBW-715,ape,0.21086251224460106,3.48,0.0001
CBW-715,snake,0.36539834145031147,4.23,0.25
CBW-715,bee,0.3035426725286867,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.41867017962473274,4.3,0.0001
CCB-720,lizard,0.4097249540007024,3.63,0.0001
CCB-720,snake,0.5035719426733163,4.23,0.0001
CCB-720,foal,0.2873644022672023,2.83,0.0001
CCB-720,shark,0.41141660624343257,4.1,0.0001
CCB-720,fish,0.3905757210265216,4.9,0.0001
CCB-720,bunny,0.18726457746225245,3.88,0.1429
CCB-720,dog,0.22950963028986648,5.1,0.0001
CCB-720,cat,0.4367432385273571,4.78,0.0001
CCB-720,mouse,0.5134538890199716,4.31,0.3333
CCB-720,gopher,0.26087392900544093,2.87,0.1667
CCB-720,leopard,0.16709184217778927,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.4367432385273571,4.78,0.0001
CCC-721,lion,0.33036749660233844,4.25,0.0001
CCC-721,tiger,0.5202025191648577,4.3,0.25
CCC-721,zebra,0.41867017962473274,3.4,0.0001
CCC-721,chicken,0.23031640285683774,4.63,0.0001
CCC-721,fish,0.3406064620334358,4.9,0.0001
CCC-721,zebra,0.20115431366029524,3.4,0.0001
CCC-721,wolf,0.35267877759651145,4.35,0.25
CCC-721,mouse,0.3689603260098786,4.31,0.0001
CCC-721,otter,0.3914005471541675,3.37,0.125
CCC-721,beaver,0.3462529940703458,3.61,0.0001
CCC-721,duck,0.3426622485413471,4.21,0.0001
CCC-721,goose,0.4020954162065429,3.84,0.0001
CCC-721,bird,0.3306533102530551,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.4367432385273571,4.78,0.0001
CCD-722,horse,0.125454225434379,4.76,0.0001
CCD-722,frog,0.19044672968292797,3.89,0.0001
CCD-722,butterfly,0.3688147946281719,3.93,0.0001
CCD-722,cricket,0.23000972472060477,4.39,0.0001
CCD-722,spider,0.2877953763912735,4.25,0.1111
CCD-722,zebra,0.3012315903173439,3.4,0.1111
CCD-722,elephant,0.3819681910281878,4.08,0.1429
CCD-722,rhinoceros,0.3457128087390502,2.85,0.1429
CCD-722,hippopotamus,0.5339235352234751,2.56,0.0001
CCD-722,eagle,0.42594192768305494,4.13,0.0001
CCD-722,tiger,0.3055435638080516,4.3,0.0001
CCD-722,lion,0.5202025191648577,4.25,0.25
CCD-722,bear,0.26595889486461277,4.71,0.0001
CCD-722,polar,0.2060318354480244,3.96,0.2
CCD-722,dolphin,0.13557739591103468,3.67,0.1667
CCD-722,penguin,0.2735045154416358,3.78,0.2857
CCD-722,lizard,0.16414969758110654,3.63,0.2857
CCD-722,snake,0.5035719426733163,4.23,0.0001
CCD-722,spider,0.41338450011423444,4.25,0.1111
CCD-722,shark,0.20795033562646958,4.1,0.1111
CCD-722,primate,0.130114417658997,3.14,0.0001
CCD-722,sloth,0.2861452644613721,3.1,0.0001
