Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAY-681,sloth,0.2530671484897917,3.1,0.0001
CAY-681,human,0.5328892894577721,5.35,0.0001
CAY-681,robin,0.13418704294752015,4.33,0.3333
CAY-681,cardinal,0.281756327252066,3.9,0.375
CAY-681,bluebird,0.30499941216347537,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.6371592252351647,4.3,0.25
CBD-686,monkey,0.578355904879773,4.07,0.0001
CBD-686,baboon,0.5330978513508878,2.73,0.0001
CBD-686,zebra,0.6226787038177332,3.4,0.0001
CBD-686,elephant,0.5450270909164682,4.08,0.1429
CBD-686,buffalo,0.3859844943817865,4.14,0.2857
CBD-686,polar,0.41785107381352105,3.96,0.1667
CBD-686,bear,0.2927368514359696,4.71,0.2
CBD-686,grizzly,0.5004081417236905,3.28,0.0001
CBD-686,duck,0.45593302643963507,4.21,0.0001
CBD-686,crocodile,0.6687439474341585,3.49,0.125
CBD-686,alligator,0.6862218198576071,3.32,0.0001
CBD-686,crocodile,0.6862218198576071,3.49,0.0001
CBD-686,bear,0.44581802771515533,4.71,0.125
CBD-686,sheep,0.3348829621345182,4.19,0.0001
CBD-686,goat,0.5525982895297263,4.02,0.0001
CBD-686,cow,0.540329325916293,4.14,0.0001
CBD-686,pony,0.43909869538612956,3.81,0.0001
CBD-686,horse,0.6895490889384406,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.6955221954926182,4.78,0.0001
CBF-691,fish,0.44884823424755793,4.9,0.0001
CBF-691,elephant,0.347954380631744,4.08,0.125
CBF-691,leopard,0.5173392609272417,3.59,0.1429
CBF-691,tiger,0.5724000074509147,4.3,0.0001
CBF-691,lion,0.6371592252351647,4.25,0.25
CBF-691,polar,0.2351276572512183,3.96,0.0001
CBF-691,turtle,0.2733515284539829,3.91,0.0001
CBF-691,penguin,0.3103106631950754,3.78,0.1429
CBF-691,zebra,0.5216588907647662,3.4,0.0001
CBF-691,mouse,0.4013960207481726,4.31,0.0001
CBF-691,squirrel,0.5283920077074247,3.69,0.0001
CBF-691,rabbit,0.6203832630419542,4.05,0.1667
CBF-691,coyote,0.5099524799089605,3.36,0.0001
CBF-691,deer,0.5633514793818271,4.12,0.0001
CBF-691,walrus,0.5593837587415346,2.98,0.1667
CBF-691,eel,0.5420883124027959,3.23,0.25
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.6955221954926182,4.78,0.0001
CBH-693,fish,0.44884823424755793,4.9,0.0001
CBH-693,jellyfish,0.5819213947013566,3.25,0.5
CBH-693,shark,0.5194241375132465,4.1,0.0001
CBH-693,kangaroo,0.5107820648140955,3.5,0.0001
CBH-693,camel,0.471894254600876,3.64,0.1667
CBH-693,alligator,0.4254304638831402,3.32,0.1429
CBH-693,leopard,0.5600054587719586,3.59,0.1429
CBH-693,penguin,0.4432936256800366,3.78,0.1429
CBH-693,polar,0.4700963311475961,3.96,0.1429
CBH-693,bear,0.2927368514359696,4.71,0.2
CBH-693,antelope,0.34074524617760527,3.08,0.2857
CBH-693,sloth,0.24445898653133147,3.1,0.4286
CBH-693,lizard,0.2530671484897917,3.63,0.0001
CBH-693,stork,0.4423721032392114,2.88,0.25
CBH-693,bird,0.5756855287454608,4.63,0.0001
CBH-693,peacock,0.5299219718695688,3.44,0.0001
CBH-693,monkey,0.3818248843027845,4.07,0.0001
CBH-693,shrimp,0.4714056960711941,3.79,0.0001
CBH-693,lion,0.3727259562800752,4.25,0.0001
CBH-693,tiger,0.6371592252351647,4.3,0.25
CBH-693,crocodile,0.5755189319989867,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.6371592252351647,4.3,0.25
CBJ-697,stork,0.47735858818375676,2.88,0.125
CBJ-697,monkey,0.43395376946915587,4.07,0.25
CBJ-697,parrot,0.5364709978904697,3.49,0.1429
CBJ-697,ferret,0.4541449661058814,3.01,0.0001
CBJ-697,cat,0.50028087036619,4.78,0.2
CBJ-697,dog,0.6955221954926182,5.1,0.0001
CBJ-697,fish,0.3353779216262158,4.9,0.0001
CBJ-697,shrimp,0.6392372412472259,3.79,0.0001
CBJ-697,squirrel,0.46367858589980804,3.69,0.0001
CBJ-697,zebra,0.5386619134724254,3.4,0.0001
CBJ-697,elephant,0.5450270909164682,4.08,0.1429
CBJ-697,jaguar,0.5058355933839299,3.51,0.0001
CBJ-697,leopard,0.691996584676462,3.59,0.0001
CBJ-697,rhinoceros,0.44935897105309386,2.85,0.0001
CBJ-697,bear,0.4061037230378657,4.71,0.2
CBJ-697,foal,0.4507523278643203,2.83,0.0001
CBJ-697,sloth,0.3463606869118899,3.1,0.0001
CBJ-697,beaver,0.13659031171679958,3.61,0.1667
CBJ-697,porcupine,0.4368188506218388,2.88,0.0001
CBJ-697,possum,0.33957253266532483,2.94,0.1111
CBJ-697,zebra,0.4319635819578236,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.5756040076772474,3.24,0.0001
CBL-698,cat,0.529089260077209,4.78,0.0001
CBL-698,dog,0.6955221954926182,5.1,0.0001
CBL-698,bird,0.37830161167949816,4.63,0.0001
CBL-698,parakeet,0.5029539058193259,2.48,0.0001
CBL-698,pelican,0.5285038834022842,3.07,0.5714
CBL-698,parrot,0.5357374812766746,3.49,0.2857
CBL-698,pelican,0.5357374812766746,3.07,0.2857
CBL-698,fossil,0.44719181801374885,3.99,0.1429
CBL-698,foal,0.1611685506348769,2.83,0.0001
CBL-698,kangaroo,0.4571194730068965,3.5,0.0001
CBL-698,zebra,0.5297032102708492,3.4,0.0001
CBL-698,elephant,0.5450270909164682,4.08,0.1429
CBL-698,tiger,0.4675479936666318,4.3,0.0001
CBL-698,zebra,0.5553741484337139,3.4,0.0001
CBL-698,lice,0.6279294443208664,3.21,0.0001
CBL-698,insect,0.5265800013252641,3.76,0.0001
CBL-698,beetle,0.6055507635058348,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.3804007725381787,3.67,0.0001
CBM-702,lion,0.5124553894171969,4.25,0.5
CBM-702,penguin,0.25271535127517797,3.78,0.2857
CBM-702,stork,0.21371707693637276,2.88,0.0001
CBM-702,gull,0.43363691089585155,3.0,0.0001
CBM-702,pigeon,0.4546043735928289,3.61,0.0001
CBM-702,woodpecker,0.5868826371211154,2.82,0.0001
CBM-702,lizard,0.4802763672505834,3.63,0.0001
CBM-702,snake,0.586697694307949,4.23,0.0001
CBM-702,snail,0.5535026207567777,3.67,0.75
CBM-702,goldfish,0.6220351412386431,3.28,0.0001
CBM-702,fish,0.6257304685870395,4.9,0.2857
CBM-702,dog,0.3353779216262158,5.1,0.0001
CBM-702,cat,0.6955221954926182,4.78,0.0001
CBM-702,mouse,0.5779023301924813,4.31,0.3333
CBM-702,snake,0.5296460174301533,4.23,0.0001
CBM-702,mouse,0.5296460174301533,4.31,0.0001
CBM-702,rabbit,0.6233136400367815,4.05,0.3333
CBM-702,reptile,0.38302945704110314,3.25,0.1667
CBM-702,polar,0.2621641123195497,3.96,0.1667
CBM-702,grizzly,0.35219730744313915,3.28,0.1667
CBM-702,bear,0.5004081417236905,4.71,0.0001
CBM-702,hedgehog,0.39312480230894153,3.25,0.0001
CBM-702,porcupine,0.5561646000781828,2.88,0.0001
CBM-702,fossil,0.5341603844563432,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.6212262659803741,4.14,0.0001
CBP-707,dog,0.5519181586371228,5.1,0.0001
CBP-707,cat,0.6955221954926182,4.78,0.0001
CBP-707,fish,0.44884823424755793,4.9,0.1429
CBP-707,bird,0.4395772454416952,4.63,0.0001
CBP-707,horse,0.2402355151534874,4.76,0.0001
CBP-707,elephant,0.5520926429281957,4.08,0.0001
CBP-707,tiger,0.4675479936666318,4.3,0.0001
CBP-707,leopard,0.5724000074509147,3.59,0.0001
CBP-707,penguin,0.4432936256800366,3.78,0.1429
CBP-707,fish,0.38134253444005073,4.9,0.0001
CBP-707,shark,0.6820106146274298,4.1,0.0001
CBP-707,dolphin,0.5695339436203068,3.67,0.1667
CBP-707,whale,0.5260570131938298,3.98,0.1667
CBP-707,ant,0.4183412056495076,3.86,0.0001
CBP-707,centipede,0.4612069523603557,2.79,0.25
CBP-707,insect,0.4659544111981908,3.76,0.125
CBP-707,lizard,0.4329051300277964,3.63,0.25
CBP-707,snake,0.586697694307949,4.23,0.0001
CBP-707,mouse,0.5296460174301533,4.31,0.0001
CBP-707,rat,0.598146890218833,4.17,0.3333
CBP-707,parrot,0.520036454215152,3.49,0.1429
CBP-707,worm,0.40952990914076925,3.77,0.0001
CBP-707,elephant,0.2845037772426624,4.08,0.0001
CBP-707,monkey,0.4783848995970963,4.07,0.0001
CBP-707,gorilla,0.4845740500792277,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.2566900106896812,4.3,0.0001
CBS-711,rabbit,0.5881860462128717,4.05,0.0001
CBS-711,mouse,0.6233136400367815,4.31,0.3333
CBS-711,bird,0.5719840212114122,4.63,0.0001
CBS-711,tiger,0.4771944978645425,4.3,0.0001
CBS-711,dolphin,0.3804007725381787,3.67,0.0001
CBS-711,seal,0.2997361582366933,4.3,0.1667
CBS-711,horse,0.23653490312837566,4.76,0.0001
CBS-711,kangaroo,0.3611344989154224,3.5,0.0001
CBS-711,leopard,0.5894589527379128,3.59,0.0001
CBS-711,zebra,0.6302988650745507,3.4,0.4
CBS-711,ostrich,0.5448657255795295,3.05,0.0001
CBS-711,rhinoceros,0.4230055016273412,2.85,0.0001
CBS-711,hippopotamus,0.67303631690987,2.56,0.0001
CBS-711,whale,0.6108071532316697,3.98,0.0001
CBS-711,jaguar,0.5009488133392426,3.51,0.1667
CBS-711,dog,0.4904176735652863,5.1,0.1667
CBS-711,cat,0.6955221954926182,4.78,0.0001
CBS-711,monkey,0.5769887250491748,4.07,0.0001
CBS-711,alligator,0.6005008500211355,3.32,0.0001
CBS-711,crocodile,0.6862218198576071,3.49,0.0001
CBS-711,parrot,0.4513443389775498,3.49,0.0001
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.5024922390458825,4.0,0.0001
CBW-715,dog,0.6478867018136213,5.1,0.0001
CBW-715,pig,0.5519181586371228,4.14,0.0001
CBW-715,donkey,0.517748254030555,3.62,0.0001
CBW-715,mule,0.5456791226094766,3.44,0.0001
CBW-715,goose,0.3408589001764144,3.84,0.25
CBW-715,duck,0.5781175266795938,4.21,0.0001
CBW-715,fish,0.609886643037008,4.9,0.0001
CBW-715,leopard,0.45779518790077656,3.59,0.0001
CBW-715,lion,0.5580323472585289,4.25,0.0001
CBW-715,leopard,0.5580323472585289,3.59,0.0001
CBW-715,jaguar,0.691996584676462,3.51,0.0001
CBW-715,monkey,0.48566919090131866,4.07,0.0001
CBW-715,gorilla,0.4845740500792277,3.62,0.0001
CBW-715,ape,0.4139303067154846,3.48,0.0001
CBW-715,snake,0.5041602075935534,4.23,0.25
CBW-715,bee,0.42063975115976104,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.5553741484337139,4.3,0.0001
CCB-720,lizard,0.4676435656521022,3.63,0.0001
CCB-720,snake,0.586697694307949,4.23,0.0001
CCB-720,foal,0.48933782872871245,2.83,0.0001
CCB-720,shark,0.4553150020882504,4.1,0.0001
CCB-720,fish,0.6820106146274298,4.9,0.0001
CCB-720,bunny,0.32674265842470473,3.88,0.1429
CCB-720,dog,0.3280170990658938,5.1,0.0001
CCB-720,cat,0.6955221954926182,4.78,0.0001
CCB-720,mouse,0.5779023301924813,4.31,0.3333
CCB-720,gopher,0.19457535936518422,2.87,0.1667
CCB-720,leopard,0.19963949143767346,3.59,0.0001
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.6955221954926182,4.78,0.0001
CCC-721,lion,0.5207352223932384,4.25,0.0001
CCC-721,tiger,0.6371592252351647,4.3,0.25
CCC-721,zebra,0.5553741484337139,3.4,0.0001
CCC-721,chicken,0.41236143611945164,4.63,0.0001
CCC-721,fish,0.555323544998142,4.9,0.0001
CCC-721,zebra,0.4497786355142803,3.4,0.0001
CCC-721,wolf,0.5907486351959926,4.35,0.25
CCC-721,mouse,0.5738573475488493,4.31,0.0001
CCC-721,otter,0.421634128632179,3.37,0.125
CCC-721,beaver,0.3999130813865235,3.61,0.0001
CCC-721,duck,0.5103955330985419,4.21,0.0001
CCC-721,goose,0.5781175266795938,3.84,0.0001
CCC-721,bird,0.5048660903155856,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.6955221954926182,4.78,0.0001
CCD-722,horse,0.3160277836739498,4.76,0.0001
CCD-722,frog,0.2903714151877972,3.89,0.0001
CCD-722,butterfly,0.4502453283709569,3.93,0.0001
CCD-722,cricket,0.30059358393762914,4.39,0.0001
CCD-722,spider,0.34633001130680197,4.25,0.1111
CCD-722,zebra,0.46081626200012393,3.4,0.1111
CCD-722,elephant,0.5450270909164682,4.08,0.1429
CCD-722,rhinoceros,0.4707614916884255,2.85,0.1429
CCD-722,hippopotamus,0.67303631690987,2.56,0.0001
CCD-722,eagle,0.49962484390516904,4.13,0.0001
CCD-722,tiger,0.47497760687780965,4.3,0.0001
CCD-722,lion,0.6371592252351647,4.25,0.25
CCD-722,bear,0.40054275921702287,4.71,0.0001
CCD-722,polar,0.2927368514359696,3.96,0.2
CCD-722,dolphin,0.37235640533295067,3.67,0.1667
CCD-722,penguin,0.4366549997306026,3.78,0.2857
CCD-722,lizard,0.3160632453597836,3.63,0.2857
CCD-722,snake,0.586697694307949,4.23,0.0001
CCD-722,spider,0.5466219906621843,4.25,0.1111
CCD-722,shark,0.43483999944804785,4.1,0.1111
CCD-722,primate,0.08416741747936884,3.14,0.0001
CCD-722,sloth,0.38327413168261415,3.1,0.0001
CCD-722,zebra,0.43109803551496406,3.4,0.0001
