Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAP-671,watermelon,0.3755862826671278,3.35,0.1111
CAP-671,pear,0.4352160006778625,3.47,0.0001
CAP-671,orange,0.40323871062622607,4.62,0.0001
CAP-671,pepper,0.3816694643220844,4.14,0.0001
CAP-671,tomato,0.6880889454627671,3.85,0.0001
CAP-671,juice,0.6912024554496139,4.36,0.0001
CAP-671,corn,0.34561456676402846,4.19,0.1
CAP-671,potatoes,0.5796513097096326,4.09,0.0001
CAP-671,sprouts,0.5607022340861509,3.23,0.0001
CAP-671,fruit,0.4688812844605178,4.57,0.1111
CAP-671,burger,0.08667462807740578,4.07,0.0001
CAP-671,dessert,0.19641432953163784,3.83,0.0001
CAP-671,pie,0.5121294986959101,4.19,0.0001
CAS-674,breakfast,0.0001,4.61,0.0001
CAS-674,water,0.22390448791418227,5.52,0.1667
CAS-674,steak,0.4530740434243433,3.97,0.0001
CAS-674,apple,0.38889219559511123,4.76,0.0001
CAS-674,orange,0.42073835525273084,4.62,0.2
CAS-674,pear,0.40323871062622607,3.47,0.0001
CAS-674,strawberries,0.6129343863126409,3.54,0.1111
CAS-674,grapes,0.6756978737221716,3.73,0.1111
CAS-674,salad,0.507554257888278,4.15,0.0001
CAS-674,tomato,0.7528650792202249,3.85,0.0001
CAS-674,soda,0.6409177067075107,4.04,0.0001
CAS-674,rolls,0.39131349904132795,4.23,0.25
CAS-674,pancakes,0.33237026887459464,3.59,0.0001
CAS-674,bacon,0.47576173103282626,4.15,0.1429
CAS-674,eggs,0.3183279730960028,4.5,0.0001
CAS-674,sausage,0.4743359921143888,3.8,0.2857
CAS-674,lobster,0.6050140907868682,3.65,0.1429
CAS-674,crab,0.5716358242694564,3.76,0.0001
CAS-674,burger,0.17302908382367743,4.07,0.1429
CAS-674,cereals,0.16683536011978428,3.2,0.0001
CAS-674,snack,0.3070503563116026,3.9,0.0001
CAS-674,milk,0.3892251236595715,4.66,0.0001
CAS-674,noodles,0.45370418229203546,3.7,0.125
CAS-674,electrolyte,0.42539245834167594,3.07,0.0001
CAS-674,sausage,0.28086809358393516,3.8,0.1429
CAS-674,dessert,0.558519116812848,3.83,0.0001
CAS-674,pie,0.5121294986959101,4.19,0.0001
CAS-674,snack,0.38944415318614634,3.9,0.2222
CAS-674,milk,0.3892251236595715,4.66,0.0001
CAS-674,noodles,0.45370418229203546,3.7,0.125
CAS-674,breakfast,0.4012674763749434,4.61,0.0001
CAS-674,milk,0.2867058053017224,4.66,0.1429
CAV-678,apple,0.0001,4.76,0.0001
CAV-678,orange,0.42073835525273084,4.62,0.2
CAV-678,water,0.16837127948502895,5.52,0.0001
CAV-678,beer,0.4663838485536109,4.7,0.0001
CAV-678,chicken,0.4382629598865506,4.63,0.2
CAV-678,watermelon,0.3844269860449636,3.35,0.2222
CAV-678,orange,0.30842066760299713,4.62,0.2222
CAV-678,grapes,0.34101852491237783,3.73,0.2
CAV-678,steak,0.4096739633918399,3.97,0.2
CAV-678,ribs,0.4193298189449972,3.8,0.0001
CAV-678,sprouts,0.422646832985903,3.23,0.1429
CAV-678,sprite,0.5123215090249478,3.19,0.0001
CAV-678,rice,0.3019923701242043,4.55,0.4
CAV-678,noodles,0.6568927939740841,3.7,0.0001
CAV-678,soda,0.603891554170081,4.04,0.1429
CAV-678,pepper,0.44335441761869343,4.14,0.1111
CAV-678,sausage,0.49465393109172495,3.8,0.0001
CAV-678,dessert,0.558519116812848,3.83,0.0001
CAV-678,casserole,0.6357072342773004,3.07,0.1429
CAV-678,meat,0.5028816866050749,4.63,0.125
CAV-678,soda,0.40579943166838794,4.04,0.1111
CAV-678,pork,0.5900789877353497,4.03,0.0001
CAV-678,beef,0.7120703653855134,4.29,0.0001
CAV-678,cabbage,0.5137499570904827,3.55,0.125
CAV-678,noodles,0.6122420703317479,3.7,0.125
CAY-681,juice,0.0001,4.36,0.0001
CAY-681,apples,0.5372789430986283,3.96,0.1429
CAY-681,bananas,0.6041203857532185,3.7,0.2857
CAY-681,peaches,0.621658727878064,3.5,0.2857
CAY-681,oranges,0.6492880984080108,3.52,0.2857
CAY-681,sprite,0.3434128743189997,3.19,0.0001
CAY-681,wrap,0.2535669146685282,4.2,0.0001
CAY-681,milk,0.3089958061309457,4.66,0.0001
CAY-681,water,0.48140085002244626,5.52,0.2857
CAY-681,juice,0.48899363611058033,4.36,0.0001
CAY-681,bread,0.38960573009505195,4.5,0.1429
CAY-681,sandwiches,0.5858927950066329,3.77,0.1111
CAY-681,bologna,0.24777633288241974,3.25,0.0001
CAY-681,turkey,0.2205771098136471,4.56,0.1667
CAY-681,chicken,0.3880414383074289,4.63,0.1429
CAY-681,beef,0.6130949604795234,4.29,0.0001
CAY-681,cereals,0.27891144517163213,3.2,0.0001
CAY-681,chocolate,0.3897107221393675,4.49,0.0714
CAY-681,juice,0.5931743517734824,4.36,0.0714
CAY-681,pepper,0.6115511067378095,4.14,0.1429
CAY-681,dumpling,0.5576359074340608,2.67,0.1111
CAY-681,potatoes,0.5755775988039736,4.09,0.0909
CAY-681,breakfast,0.33143410707677345,4.61,0.2222
CAY-681,juice,0.23609183723149907,4.36,0.1429
CAY-681,potatoes,0.5187594407505289,4.09,0.1818
CAY-681,chicken,0.5862351403690719,4.63,0.2727
CAY-681,soda,0.40108887286989203,4.04,0.1111
CAY-681,pie,0.4337106750645746,4.19,0.1111
CAY-681,pastry,0.45660042374157483,3.53,0.25
CAY-681,potatoes,0.5365701723572351,4.09,0.1818
CAY-681,wrap,0.3689568725100041,4.2,0.1111
CAY-681,soda,0.34520920732657345,4.04,0.1111
CAY-681,dairy,0.36970658004530077,4.09,0.1111
CAY-681,wrap,0.26145774043340275,4.2,0.1429
CAY-681,juice,0.38807025725106437,4.36,0.0001
CAY-681,breakfast,0.23609183723149907,4.61,0.1429
CBD-686,cake,0.0001,4.53,0.0001
CBD-686,candy,0.5663593859086747,4.29,0.1111
CBD-686,chocolate,0.5254435571439097,4.49,0.0588
CBD-686,strawberries,0.5436843146602997,3.54,0.1111
CBD-686,pop,0.40680783765444084,4.87,0.0001
CBD-686,cake,0.37775722810880286,4.53,0.0001
CBD-686,chocolate,0.5908508321156087,4.49,0.1176
CBD-686,coke,0.346828929146322,4.08,0.0001
CBD-686,chocolate,0.346828929146322,4.49,0.0001
CBD-686,fruit,0.3686652498007025,4.57,0.1765
CBD-686,candy,0.3490780363081002,4.29,0.2
CBD-686,cake,0.5663593859086747,4.53,0.1111
CBD-686,dessert,0.5934869207467585,3.83,0.0001
CBD-686,cake,0.5934869207467585,4.53,0.0001
CBD-686,soda,0.5033690178103384,4.04,0.0001
CBD-686,pie,0.4337106750645746,4.19,0.3333
CBD-686,beef,0.4924687084007141,4.29,0.0833
CBD-686,cake,0.4948156863243449,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.462649491842792,4.63,0.2857
CBF-691,milk,0.4527248833143983,4.66,0.1429
CBF-691,lemon,0.5261652398701298,4.1,0.1429
CBF-691,orange,0.4803236695663611,4.62,0.2
CBF-691,cheese,0.3115806474162164,4.57,0.0001
CBF-691,sprite,0.29156455112750956,3.19,0.0001
CBF-691,coke,0.09120712613982662,4.08,0.0001
CBF-691,macaroni,0.4980282715946813,3.11,0.25
CBF-691,celery,0.697576971811452,3.32,0.2857
CBF-691,carrots,0.7759084319005205,3.63,0.0001
CBF-691,tomatoes,0.8069481205201967,3.9,0.1429
CBF-691,bread,0.4840382249151223,4.5,0.0001
CBF-691,peppers,0.4344786828327334,3.66,0.0001
CBF-691,onions,0.7355240821100018,3.78,0.1667
CBF-691,bacon,0.5297578096018865,4.15,0.3333
CBF-691,eggs,0.3183279730960028,4.5,0.0001
CBF-691,icing,0.4392944370827685,3.49,0.0001
CBF-691,cake,0.5271515617822561,4.53,0.0001
CBF-691,pie,0.5966550370462026,4.19,0.1111
CBF-691,cherries,0.4546517641177945,3.27,0.0001
CBF-691,grapes,0.5898669532666764,3.73,0.0001
CBF-691,bananas,0.5771515620762443,3.7,0.0001
CBF-691,pepper,0.5115460998760734,4.14,0.0001
CBF-691,soda,0.44335441761869343,4.04,0.6
CBF-691,juice,0.5220889309160427,4.36,0.1429
CBF-691,soda,0.5220889309160427,4.04,0.1429
CBF-691,juice,0.5220889309160427,4.36,0.1429
CBF-691,soda,0.5220889309160427,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.5067726309592774,3.23,0.125
CBH-693,water,0.35417898535307946,5.52,0.0001
CBH-693,apple,0.18288637336819724,4.76,0.0001
CBH-693,oranges,0.4899473340431475,3.52,0.1429
CBH-693,soda,0.5058156234427809,4.04,0.0001
CBH-693,grapes,0.39748275705198877,3.73,0.2
CBH-693,candy,0.359101370095807,4.29,0.0001
CBH-693,steak,0.45423352263877714,3.97,0.0001
CBH-693,chicken,0.6086132265595217,4.63,0.1429
CBH-693,pomegranate,0.36312873597815076,2.93,0.0001
CBH-693,carrots,0.46078526872350867,3.63,0.1
CBH-693,turkey,0.3616267865662449,4.56,0.0001
CBH-693,ham,0.3191349197655924,4.12,0.0001
CBH-693,wraps,0.32462899871429207,3.57,0.25
CBH-693,lettuce,0.4600453399671858,3.56,0.2
CBH-693,tomatoes,0.7974840518260455,3.9,0.1429
CBH-693,spinach,0.8055244582632486,3.48,0.0001
CBH-693,jelly,0.6223207890529554,3.77,0.0001
CBH-693,bread,0.44574578707577417,4.5,0.0001
CBH-693,butter,0.5431020277556796,4.4,0.1111
CBH-693,meal,0.3802954134378502,4.48,0.1429
CBH-693,electrolyte,0.16922256874850294,3.07,0.0001
CBH-693,breakfast,0.13894364473973897,4.61,0.0833
CBH-693,fruit,0.1738649877165085,4.57,0.25
CBH-693,juice,0.48803046810093065,4.36,0.2222
CBH-693,bread,0.38960573009505195,4.5,0.1111
CBH-693,dessert,0.5114115817551895,3.83,0.1111
CBH-693,juice,0.5156514197112244,4.36,0.0001
CBH-693,peanuts,0.4612727236755845,3.52,0.1111
CBH-693,electrolyte,0.3065380030328526,3.07,0.1111
CBH-693,wrap,0.25110795416468257,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.5078974240710868,4.0,0.1667
CBJ-697,orange,0.4502734792497256,4.62,0.1667
CBJ-697,chicken,0.2958802614679228,4.63,0.0001
CBJ-697,milk,0.4527248833143983,4.66,0.1429
CBJ-697,soda,0.5344607561473226,4.04,0.0001
CBJ-697,lemonade,0.6465106553889443,3.44,0.1429
CBJ-697,meat,0.4961490947191405,4.63,0.125
CBJ-697,eggs,0.4152259292752525,4.5,0.0001
CBJ-697,sausage,0.4743359921143888,3.8,0.2857
CBJ-697,salad,0.6097061821212963,4.15,0.0001
CBJ-697,milk,0.48840137345118295,4.66,0.0001
CBJ-697,bread,0.4467952975679632,4.5,0.1111
CBJ-697,candy,0.39014139310732887,4.29,0.0001
CBJ-697,ham,0.45632567612156194,4.12,0.2
CBJ-697,fish,0.35230818777545925,4.9,0.0001
CBJ-697,burger,0.08304890614094673,4.07,0.0001
CBJ-697,tea,0.19685187968019768,4.73,0.0001
CBJ-697,juice,0.3576869781886918,4.36,0.0001
CBJ-697,noodles,0.6104320609608562,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.45660042374157483,4.19,0.1429
CBL-698,sandwich,0.455473958291734,4.13,0.0833
CBL-698,chips,0.3644078738730674,4.21,0.1667
CBL-698,soda,0.3979801328896042,4.04,0.4
CBL-698,sprite,0.2527361475830995,3.19,0.0001
CBL-698,coke,0.09120712613982662,4.08,0.0001
CBL-698,turkey,0.22805813670833752,4.56,0.125
CBL-698,gravy,0.36738689936283575,3.48,0.2
CBL-698,beans,0.7174566431474658,4.14,0.0001
CBL-698,bacon,0.5399697230183391,4.15,0.2
CBL-698,water,0.3001915234030079,5.52,0.0001
CBL-698,sugar,0.40724390446377434,4.68,0.25
CBL-698,salt,0.5464800839857022,4.6,0.0001
CBL-698,pepper,0.6874988912425918,4.14,0.0001
CBL-698,chicken,0.49649191968136375,4.63,0.0001
CBL-698,sauce,0.6243769981717521,4.3,0.0001
CBL-698,nuts,0.3721800776108206,4.3,0.1818
CBL-698,beverage,0.3842970550930076,3.69,0.0001
CBL-698,potatoes,0.46320687504671154,4.09,0.0909
CBL-698,pie,0.5198314058338213,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.3897107221393675,4.49,0.1429
CBM-702,apples,0.42150092791155125,3.96,0.1667
CBM-702,candy,0.45028175081113986,4.29,0.2
CBM-702,soda,0.40358805581573576,4.04,0.2
CBM-702,water,0.5409668962569428,5.52,0.0001
CBM-702,juice,0.48899363611058033,4.36,0.0001
CBM-702,sweets,0.47315068614539957,3.62,0.125
CBM-702,meats,0.5727279004557642,3.48,0.6
CBM-702,dairy,0.3700281343388354,4.09,0.0001
CBM-702,fruits,0.2875026375373315,4.07,0.0001
CBM-702,apples,0.502547900565885,3.96,0.0001
CBM-702,bananas,0.6041203857532185,3.7,0.2857
CBM-702,onions,0.592757808837385,3.78,0.2857
CBM-702,oatmeal,0.6412841437200386,3.37,0.0001
CBM-702,corn,0.45986025943380926,4.19,0.0001
CBM-702,celery,0.47293460778429786,3.32,0.0001
CBM-702,onions,0.7339403903092167,3.78,0.0001
CBM-702,milk,0.46530740553864147,4.66,0.0001
CBM-702,cheese,0.5557707917889981,4.57,0.0001
CBM-702,toast,0.5086725294983665,3.96,0.1111
CBM-702,breakfast,0.49498195385379473,4.61,0.0001
CBM-702,beans,0.29523113083595953,4.14,0.125
CBM-702,peppers,0.6700299538038098,3.66,0.5556
CBM-702,pie,0.507174015192346,4.19,0.1111
CBM-702,spices,0.45872299969959984,3.55,0.125
CBM-702,vegetable,0.5655752898527742,3.94,0.0001
CBM-702,breakfast,0.2035243453196205,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.6053262586711422,4.11,0.0001
CBP-707,wrap,0.40674850802944396,4.2,0.0001
CBP-707,cheese,0.2770632581463477,4.57,0.2
CBP-707,pickles,0.544971139905571,3.48,0.0001
CBP-707,cheese,0.544971139905571,4.57,0.0001
CBP-707,water,0.31123600329047507,5.52,0.1429
CBP-707,tea,0.34275568318706995,4.73,0.2
CBP-707,cake,0.43647445615259783,4.53,0.0001
CBP-707,apples,0.5331674323933885,3.96,0.1111
CBP-707,bananas,0.6041203857532185,3.7,0.2857
CBP-707,oranges,0.6315479624021227,3.52,0.4286
CBP-707,vegetable,0.47885151614400123,3.94,0.0001
CBP-707,beef,0.4119865730939817,4.29,0.0001
CBP-707,ham,0.5301849615204446,4.12,0.0001
CBP-707,turkey,0.3191349197655924,4.56,0.0001
CBP-707,peas,0.37431625164620463,3.65,0.0001
CBP-707,carrots,0.6758180671406608,3.63,0.0001
CBP-707,corn,0.5276229252639105,4.19,0.3333
CBP-707,chicken,0.39583288974031705,4.63,0.0001
CBP-707,biscuits,0.562962232405801,3.6,0.0001
CBP-707,coke,0.3773532295877743,4.08,0.125
CBP-707,sprite,0.09120712613982662,3.19,0.0001
CBP-707,fried,0.3028868033164457,4.06,0.4
CBP-707,burger,0.1932664727340413,4.07,0.0001
CBP-707,beverage,0.2197183181712452,3.69,0.0001
CBP-707,macaroni,0.5673246887735903,3.11,0.1538
CBP-707,potatoes,0.5885280123188663,4.09,0.2308
CBP-707,juice,0.5187594407505289,4.36,0.0909
CBP-707,soda,0.5220889309160427,4.04,0.1429
CBP-707,pie,0.4337106750645746,4.19,0.4
CBP-707,wrap,0.3347150677943944,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.2900880399134407,3.83,0.2857
CBS-711,burger,0.14406935363439888,4.07,0.0001
CBS-711,soup,0.15859269512943608,4.15,0.0769
CBS-711,fat,0.3555475404340007,4.85,0.0769
CBS-711,water,0.23395343568404536,5.52,0.25
CBS-711,pop,0.20004901879526749,4.87,0.0001
CBS-711,soup,0.21501576472794703,4.15,0.0769
CBS-711,coke,0.31725403522899054,4.08,0.0769
CBS-711,water,0.24395203137042332,5.52,0.0001
CBS-711,toast,0.3658353897457538,3.96,0.1111
CBS-711,pancakes,0.5519497401830389,3.59,0.2222
CBS-711,juice,0.5202108535513839,4.36,0.1429
CBS-711,burger,0.14068403474768332,4.07,0.125
CBS-711,sandwich,0.25304108387331115,4.13,0.1875
CBS-711,pie,0.455473958291734,4.19,0.25
CBS-711,breakfast,0.3377838568902525,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.5319618723811497,3.23,0.25
CBW-715,candy,0.39497203999333974,4.29,0.1111
CBW-715,cauliflower,0.5305473825824695,3.2,0.1111
CBW-715,toast,0.5706936450647583,3.96,0.0001
CBW-715,butter,0.57953512121333,4.4,0.1111
CBW-715,cheese,0.5810702841439888,4.57,0.1429
CBW-715,crackers,0.5757435208009994,3.45,0.0001
CBW-715,fish,0.42213243855025695,4.9,0.0001
CBW-715,lobster,0.5323678558985129,3.65,0.0001
CBW-715,crab,0.5716358242694564,3.76,0.0001
CBW-715,bread,0.3421073124181697,4.5,0.1111
CBW-715,shrimp,0.4743796294382583,3.79,0.0001
CBW-715,lettuce,0.6407982474241801,3.56,0.0001
CBW-715,carrots,0.7804974332873501,3.63,0.3333
CBW-715,beans,0.7105837600821107,4.14,0.125
CBW-715,macaroni,0.6568021170286471,3.11,0.2222
CBW-715,dessert,0.6370314685997878,3.83,0.2222
CBW-715,sausage,0.558519116812848,3.8,0.0001
CBW-715,pie,0.5774540469130288,4.19,0.1429
CBW-715,fish,0.3684261368629346,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.39873755885693507,3.57,0.1
CCB-720,sprouts,0.5720383396148419,3.23,0.25
CCB-720,coke,0.2662843588996491,4.08,0.25
CCB-720,strawberries,0.24859382428346555,3.54,0.0001
CCB-720,bananas,0.655989753245997,3.7,0.1111
CCB-720,grapes,0.5771515620762443,3.73,0.0001
CCB-720,dessert,0.47618260225218556,3.83,0.1
CCB-720,fruit,0.4314736367363935,4.57,0.1
CCB-720,macaroni,0.3610355495212283,3.11,0.1538
CCB-720,soda,0.5795202688917999,4.04,0.0769
CCB-720,pie,0.4337106750645746,4.19,0.4
CCB-720,dessert,0.5121294986959101,3.83,0.2
CCB-720,beer,0.5130521651665727,4.7,0.0001
CCB-720,beverage,0.5684926784912863,3.69,0.25
CCB-720,bread,0.38348881025695847,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.5601271782570983,3.35,0.1111
CCD-722,burger,0.2074879033850885,4.07,0.1111
CCD-722,cereals,0.16683536011978428,3.2,0.125
CCD-722,cherries,0.34368003550021464,3.27,0.4286
CCD-722,fried,0.5282938811780966,4.06,0.2
CCD-722,ketchup,0.7473475767338774,3.46,0.0001
CCD-722,mustard,0.6581965686697037,3.69,0.0001
CCD-722,lettuce,0.6285397295617106,3.56,0.1667
CCD-722,onions,0.777265415904165,3.78,0.1667
CCD-722,pickles,0.6739058215435496,3.48,0.3333
CCD-722,tomatoes,0.687790128149688,3.9,0.1429
CCD-722,buns,0.7004759949662017,3.39,0.1429
CCD-722,beer,0.4644443306360906,4.7,0.0001
CCD-722,wine,0.6188432752842141,4.74,0.0001
CCD-722,bread,0.383045018019192,4.5,0.1
CCD-722,cheese,0.5213228785163108,4.57,0.1
CCD-722,ham,0.46823335177111813,4.12,0.0001
CCD-722,turkey,0.3191349197655924,4.56,0.0001
CCD-722,steak,0.31036707526189977,3.97,0.25
CCD-722,lobster,0.6466682601816813,3.65,0.1667
CCD-722,crab,0.5716358242694564,3.76,0.0001
CCD-722,shrimp,0.49706768061679374,3.79,0.2
CCD-722,biscuits,0.5040118860083322,3.6,0.0001
CCD-722,cucumbers,0.6140760082182564,3.04,0.25
CCD-722,gravy,0.7600962680271132,3.48,0.0001
CCD-722,sausage,0.6500286325033828,3.8,0.1429
CCD-722,beef,0.6124326519268108,4.29,0.0001
CCD-722,ham,0.5301849615204446,4.12,0.0001
CCD-722,mushrooms,0.5447341025543911,3.71,0.1429
CCD-722,onions,0.7342856750985762,3.78,0.2857
CCD-722,peppers,0.7355240821100018,3.66,0.125
CCD-722,water,0.4003597039655574,5.52,0.125
CCD-722,sprite,0.2804435132661923,3.19,0.0001
CCD-722,macaroni,0.22625266187306292,3.11,0.0001
CCD-722,potatoes,0.5885280123188663,4.09,0.3636
CCD-722,mayonnaise,0.6344597447597328,3.24,0.2727
CCD-722,pastry,0.6204881000621241,3.53,0.1667
CCD-722,sauce,0.5382336168235734,4.3,0.5
CCD-722,sausage,0.6017155778925398,3.8,0.2857
CCD-722,sauce,0.6017155778925398,4.3,0.2857
CCD-722,chips,0.3646817269497711,4.21,0.3
CCD-722,peppers,0.47933233073106374,3.66,0.0001
CCD-722,rice,0.5512829865516023,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.5067726309592774,3.23,0.125
CCF-724,pepper,0.43875349870731717,4.14,0.0001
CCF-724,macaroni,0.6149435666709362,3.11,0.0001
CCF-724,water,0.36010189290169947,5.52,0.0001
CCF-724,chicken,0.31166056050424884,4.63,0.1429
CCF-724,sprite,0.32163007192918025,3.19,0.0001
CCF-724,ribs,0.25956855634692466,3.8,0.0001
CCF-724,lemonade,0.31250436987141206,3.44,0.0001
CCF-724,cheese,0.5386924046186393,4.57,0.0001
CCF-724,milk,0.5557707917889981,4.66,0.1429
CCF-724,juice,0.5119230089126241,4.36,0.0001
CCF-724,pie,0.4224349163382455,4.19,0.1429
CCF-724,beer,0.3555859634994636,4.7,0.1667
CCF-724,soda,0.5882645330161476,4.04,0.0001
CCF-724,tea,0.4915761774136902,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.33178050058090613,4.86,0.0001
CCH-726,milk,0.38910593179289443,4.66,0.0001
CCH-726,apple,0.2885542322585062,4.76,0.1429
CCH-726,pie,0.5080583209195507,4.19,0.0001
CCH-726,cake,0.5966550370462026,4.53,0.0001
CCH-726,banana,0.49386014933314604,4.0,0.3333
CCH-726,water,0.31812228041108126,5.52,0.0001
CCH-726,chocolate,0.3540864968095949,4.49,0.0001
CCH-726,crackers,0.6016859075060144,3.45,0.125
CCH-726,onions,0.7054838299697761,3.78,0.25
CCH-726,garlic,0.7135278717419956,3.92,0.0001
CCH-726,strawberries,0.6069470914973751,3.54,0.1111
CCH-726,cheese,0.4967963837762349,4.57,0.0001
CCH-726,pancakes,0.5475327693669231,3.59,0.0001
CCH-726,bacon,0.47576173103282626,4.15,0.1429
CCH-726,eggs,0.3183279730960028,4.5,0.0001
CCH-726,beef,0.4530194305010601,4.29,0.0001
CCH-726,pig,0.3783189786131397,4.14,0.0001
CCH-726,fruit,0.28256355436597536,4.57,0.0001
CCH-726,crackers,0.42205813794779634,3.45,0.0001
CCH-726,noodles,0.7439546995546499,3.7,0.125
CCH-726,breakfast,0.4012674763749434,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.5607022340861509,4.09,0.0909
CCX-744,soda,0.5118122962174524,4.04,0.1818
CCX-744,grapes,0.39748275705198877,3.73,0.1429
CCX-744,fish,0.3191633594473374,4.9,0.0001
CCX-744,chicken,0.4393221380028124,4.63,0.2
CCX-744,pears,0.35746754568865824,3.16,0.1429
CCX-744,apples,0.539049944338318,3.96,0.4
CCX-744,bananas,0.6041203857532185,3.7,0.2857
CCX-744,turkey,0.41555057217345603,4.56,0.0001
CCX-744,dressing,0.1697502637917272,4.17,0.0001
CCX-744,ham,0.28580518798869325,4.12,0.0001
CCX-744,salad,0.5499073804685001,4.15,0.2
CCX-744,candy,0.4598993422361719,4.29,0.1111
CCX-744,lemons,0.5423453164080048,3.29,0.2222
CCX-744,oranges,0.6996969683573154,3.52,0.2857
CCX-744,dessert,0.5193397669206581,3.83,0.0001
CCX-744,fruit,0.4314736367363935,4.57,0.0001
CCX-744,potatoes,0.5320217048631262,4.09,0.1818
CCX-744,pie,0.5198314058338213,4.19,0.2727
CCX-744,potatoes,0.5198314058338213,4.09,0.2727
CCX-744,dairy,0.38617757101879546,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.3721252919640883,4.14,0.0001
CDG-753,fruit,0.3532287319731935,4.57,0.0001
CDG-753,gravy,0.4642173500256739,3.48,0.125
