Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBD-686,pop,0.4900487238926692,4.87,0.0001
CBD-686,cake,0.4399800563682549,4.53,0.0001
CBD-686,chocolate,0.6440616263005507,4.49,0.1176
CBD-686,coke,0.45830484449023434,4.08,0.0001
CBD-686,chocolate,0.45830484449023434,4.49,0.0001
CBD-686,fruit,0.4391865415789289,4.57,0.1765
CBD-686,candy,0.42403443728786194,4.29,0.2
CBD-686,cake,0.6518531312673982,4.53,0.1111
CBD-686,dessert,0.7163870719878308,3.83,0.0001
CBD-686,cake,0.7163870719878308,4.53,0.0001
CBD-686,soda,0.5141151886803171,4.04,0.0001
CBD-686,pie,0.5502372530264681,4.19,0.3333
CBD-686,beef,0.6633089582046906,4.29,0.0833
CBD-686,cake,0.5849763457066013,4.53,0.1667
CBF-691,sprouts,0.0001,3.23,0.0001
CBF-691,chicken,0.6027776216631,4.63,0.2857
CBF-691,milk,0.5181040438133943,4.66,0.1429
CBF-691,lemon,0.5877613085983218,4.1,0.1429
CBF-691,orange,0.4852418729423402,4.62,0.2
CBF-691,cheese,0.42619812480283525,4.57,0.0001
CBF-691,sprite,0.2935192293116168,3.19,0.0001
CBF-691,coke,0.0908448371947631,4.08,0.0001
CBF-691,macaroni,0.6290960364240551,3.11,0.25
CBF-691,celery,0.7928676833866635,3.32,0.2857
CBF-691,carrots,0.9055754904688273,3.63,0.0001
CBF-691,tomatoes,0.88948581949702,3.9,0.1429
CBF-691,bread,0.5278446932778117,4.5,0.0001
CBF-691,peppers,0.5478742210269969,3.66,0.0001
CBF-691,onions,0.8333724595948945,3.78,0.1667
CBF-691,bacon,0.6269778734179136,4.15,0.3333
CBF-691,eggs,0.42153461655684743,4.5,0.0001
CBF-691,icing,0.6990854894910711,3.49,0.0001
CBF-691,cake,0.7263096833865186,4.53,0.0001
CBF-691,pie,0.7005345561114126,4.19,0.1111
CBF-691,cherries,0.5051021062209231,3.27,0.0001
CBF-691,grapes,0.6447599424470621,3.73,0.0001
CBF-691,bananas,0.6944265324684732,3.7,0.0001
CBF-691,pepper,0.6103018924958453,4.14,0.0001
CBF-691,soda,0.5250676398578775,4.04,0.6
CBF-691,juice,0.5259144215744125,4.36,0.1429
CBF-691,soda,0.5259144215744125,4.04,0.1429
CBF-691,juice,0.5259144215744125,4.36,0.1429
CBF-691,soda,0.5259144215744125,4.04,0.1429
CBH-693,juice,0.0001,4.36,0.0001
CBH-693,sprouts,0.5869158967550774,3.23,0.125
CBH-693,water,0.4581848305688885,5.52,0.0001
CBH-693,apple,0.3137211911311064,4.76,0.0001
CBH-693,oranges,0.5942043347953005,3.52,0.1429
CBH-693,soda,0.6079934293254394,4.04,0.0001
CBH-693,grapes,0.4609723307246636,3.73,0.2
CBH-693,candy,0.47788669175514686,4.29,0.0001
CBH-693,steak,0.49436530539685253,3.97,0.0001
CBH-693,chicken,0.7072022839441781,4.63,0.1429
CBH-693,pomegranate,0.3549172647161086,2.93,0.0001
CBH-693,carrots,0.4432374003568085,3.63,0.1
CBH-693,turkey,0.41140956691535935,4.56,0.0001
CBH-693,ham,0.4529106687508644,4.12,0.0001
CBH-693,wraps,0.43090379097708986,3.57,0.25
CBH-693,lettuce,0.583455100277001,3.56,0.2
CBH-693,tomatoes,0.8531040518279827,3.9,0.1429
CBH-693,spinach,0.9321822054813065,3.48,0.0001
CBH-693,jelly,0.7400202019629138,3.77,0.0001
CBH-693,bread,0.5470705086503375,4.5,0.0001
CBH-693,butter,0.6503028211553151,4.4,0.1111
CBH-693,meal,0.5137927218211013,4.48,0.1429
CBH-693,electrolyte,0.2378769441717672,3.07,0.0001
CBH-693,breakfast,0.18744857247153357,4.61,0.0833
CBH-693,fruit,0.26016305187500166,4.57,0.25
CBH-693,juice,0.5781040627874422,4.36,0.2222
CBH-693,bread,0.48227443126758973,4.5,0.1111
CBH-693,dessert,0.5448952507594601,3.83,0.1111
CBH-693,juice,0.5960536613942897,4.36,0.0001
CBH-693,peanuts,0.4883450835424564,3.52,0.1111
CBH-693,electrolyte,0.44722136795505363,3.07,0.1111
CBH-693,wrap,0.3692160999503842,4.2,0.0001
CBJ-697,apple,0.0001,4.76,0.0001
CBJ-697,banana,0.5837913833539848,4.0,0.1667
CBJ-697,orange,0.5851488452339744,4.62,0.1667
CBJ-697,chicken,0.37692274983650376,4.63,0.0001
CBJ-697,milk,0.5181040438133943,4.66,0.1429
CBJ-697,soda,0.565116575928528,4.04,0.0001
CBJ-697,lemonade,0.7040550418603267,3.44,0.1429
CBJ-697,meat,0.6177122209280089,4.63,0.125
CBJ-697,eggs,0.5938543012847445,4.5,0.0001
CBJ-697,sausage,0.5583386172378096,3.8,0.2857
CBJ-697,salad,0.6676550609941779,4.15,0.0001
CBJ-697,milk,0.6022454443830005,4.66,0.0001
CBJ-697,bread,0.5474144344262041,4.5,0.1111
CBJ-697,candy,0.503156384649311,4.29,0.0001
CBJ-697,ham,0.5539852983177218,4.12,0.2
CBJ-697,fish,0.5149450616035929,4.9,0.0001
CBJ-697,burger,0.15747433323593973,4.07,0.0001
CBJ-697,tea,0.19973741076013674,4.73,0.0001
CBJ-697,juice,0.42338512694414576,4.36,0.0001
CBJ-697,noodles,0.7435811251729055,3.7,0.125
CBL-698,pastry,0.0001,3.53,0.0001
CBL-698,pie,0.6044497152747782,4.19,0.1429
CBL-698,sandwich,0.5230228846620147,4.13,0.0833
CBL-698,chips,0.4184304316302545,4.21,0.1667
CBL-698,soda,0.4540555971378524,4.04,0.4
CBL-698,sprite,0.253738805982759,3.19,0.0001
CBL-698,coke,0.0908448371947631,4.08,0.0001
CBL-698,turkey,0.3233330262110188,4.56,0.125
CBL-698,gravy,0.447916476848194,3.48,0.2
CBL-698,beans,0.7877912507447948,4.14,0.0001
CBL-698,bacon,0.7122113263537985,4.15,0.2
CBL-698,water,0.3153922219795112,5.52,0.0001
CBL-698,sugar,0.4859311834346408,4.68,0.25
CBL-698,salt,0.6631590056343168,4.6,0.0001
CBL-698,pepper,0.7731759044188726,4.14,0.0001
CBL-698,chicken,0.6208773458445154,4.63,0.0001
CBL-698,sauce,0.701624555624207,4.3,0.0001
CBL-698,nuts,0.4873954264458725,4.3,0.1818
CBL-698,beverage,0.4742486162542696,3.69,0.0001
CBL-698,potatoes,0.5736526546512513,4.09,0.0909
CBL-698,pie,0.6198488298565771,4.19,0.1818
CBM-702,cereals,0.0001,3.2,0.0001
CBM-702,chocolate,0.5846315893624763,4.49,0.1429
CBM-702,apples,0.5179478305655255,3.96,0.1667
CBM-702,candy,0.5475006056774588,4.29,0.2
CBM-702,soda,0.3719424949369925,4.04,0.2
CBM-702,water,0.6092305099374927,5.52,0.0001
CBM-702,juice,0.5727734994198873,4.36,0.0001
CBM-702,sweets,0.49860488704140815,3.62,0.125
CBM-702,meats,0.6670807515932843,3.48,0.6
CBM-702,dairy,0.4554308962046043,4.09,0.0001
CBM-702,fruits,0.33843093358390886,4.07,0.0001
CBM-702,apples,0.6277301720688118,3.96,0.0001
CBM-702,bananas,0.6954742268340786,3.7,0.2857
CBM-702,onions,0.6823011285186351,3.78,0.2857
CBM-702,oatmeal,0.7274241430130036,3.37,0.0001
CBM-702,corn,0.5744681727294327,4.19,0.0001
CBM-702,celery,0.5428222577703232,3.32,0.0001
CBM-702,onions,0.8389325151113607,3.78,0.0001
CBM-702,milk,0.533016056570634,4.66,0.0001
CBM-702,cheese,0.631533278805808,4.57,0.0001
CBM-702,toast,0.5921544391502218,3.96,0.1111
CBM-702,breakfast,0.5942691498625025,4.61,0.0001
CBM-702,beans,0.3838056967357879,4.14,0.125
CBM-702,peppers,0.7474058523641769,3.66,0.5556
CBM-702,pie,0.6481566619310157,4.19,0.1111
CBM-702,spices,0.5587735021760608,3.55,0.125
CBM-702,vegetable,0.6442497025026136,3.94,0.0001
CBM-702,breakfast,0.16200996847837656,4.61,0.0001
CBP-707,juice,0.0001,4.36,0.0001
CBP-707,potato,0.6812974065668927,4.11,0.0001
CBP-707,wrap,0.601320744074323,4.2,0.0001
CBP-707,cheese,0.40126169311506243,4.57,0.2
CBP-707,pickles,0.6514466406461684,3.48,0.0001
CBP-707,cheese,0.6514466406461684,4.57,0.0001
CBP-707,water,0.3947529380529555,5.52,0.1429
CBP-707,tea,0.39031769325963506,4.73,0.2
CBP-707,cake,0.5578238997897333,4.53,0.0001
CBP-707,apples,0.6534020679602572,3.96,0.1111
CBP-707,bananas,0.6954742268340786,3.7,0.2857
CBP-707,oranges,0.7710225468521043,3.52,0.4286
CBP-707,vegetable,0.5365808894155774,3.94,0.0001
CBP-707,beef,0.49141511300766827,4.29,0.0001
CBP-707,ham,0.7172129240365701,4.12,0.0001
CBP-707,turkey,0.4529106687508644,4.56,0.0001
CBP-707,peas,0.44243928766948404,3.65,0.0001
CBP-707,carrots,0.8082428375570411,3.63,0.0001
CBP-707,corn,0.641763066940843,4.19,0.3333
CBP-707,chicken,0.46328490547405243,4.63,0.0001
CBP-707,biscuits,0.6528744712733638,3.6,0.0001
CBP-707,coke,0.5090963946410588,4.08,0.125
CBP-707,sprite,0.0908448371947631,3.19,0.0001
CBP-707,fried,0.3531541570114527,4.06,0.4
CBP-707,burger,0.11572020538469097,4.07,0.0001
CBP-707,beverage,0.23153374881952526,3.69,0.0001
CBP-707,macaroni,0.6693824211426099,3.11,0.1538
CBP-707,potatoes,0.7104128676899265,4.09,0.2308
CBP-707,juice,0.5755430412388448,4.36,0.0909
CBP-707,soda,0.5259144215744125,4.04,0.1429
CBP-707,pie,0.5502372530264681,4.19,0.4
CBP-707,wrap,0.440817519742029,4.2,0.0001
CBS-711,juice,0.0001,4.36,0.0001
CBS-711,sage,0.3384263337381026,3.83,0.2857
CBS-711,burger,0.07660308960743212,4.07,0.0001
CBS-711,soup,0.15584048912084136,4.15,0.0769
CBS-711,fat,0.47845287590379226,4.85,0.0769
CBS-711,water,0.32925027877618307,5.52,0.25
CBS-711,pop,0.32126709112285345,4.87,0.0001
CBS-711,soup,0.2666043714376106,4.15,0.0769
CBS-711,coke,0.408138027766227,4.08,0.0769
CBS-711,water,0.3277331284699274,5.52,0.0001
CBS-711,toast,0.4230533441319101,3.96,0.1111
CBS-711,pancakes,0.5460270611181243,3.59,0.2222
CBS-711,juice,0.515189443122217,4.36,0.1429
CBS-711,burger,0.07718758975962758,4.07,0.125
CBS-711,sandwich,0.1913730565734817,4.13,0.1875
CBS-711,pie,0.5230228846620147,4.19,0.25
CBS-711,breakfast,0.5116995941487266,4.61,0.0001
CBW-715,beans,0.0001,4.14,0.0001
CBW-715,sprouts,0.6866811893108291,3.23,0.25
CBW-715,candy,0.5026086544742816,4.29,0.1111
CBW-715,cauliflower,0.5880825803693145,3.2,0.1111
CBW-715,toast,0.6539658895300514,3.96,0.0001
CBW-715,butter,0.616381268464115,4.4,0.1111
CBW-715,cheese,0.6432042988758133,4.57,0.1429
CBW-715,crackers,0.7533879287563491,3.45,0.0001
CBW-715,fish,0.5829325535826252,4.9,0.0001
CBW-715,lobster,0.6499637764677569,3.65,0.0001
CBW-715,crab,0.6779742829834902,3.76,0.0001
CBW-715,bread,0.42582354651100607,4.5,0.1111
CBW-715,shrimp,0.5894098732611331,3.79,0.0001
CBW-715,lettuce,0.7147380803339547,3.56,0.0001
CBW-715,carrots,0.8829943083669033,3.63,0.3333
CBW-715,beans,0.7986616852944823,4.14,0.125
CBW-715,macaroni,0.7376515598384805,3.11,0.2222
CBW-715,dessert,0.7418355494286943,3.83,0.2222
CBW-715,sausage,0.6432179015469514,3.8,0.0001
CBW-715,pie,0.6848175039353093,4.19,0.1429
CBW-715,fish,0.4996785512027049,4.9,0.2
CCB-720,bread,0.0001,4.5,0.0001
CCB-720,berries,0.46446518869795606,3.57,0.1
CCB-720,sprouts,0.641156905480948,3.23,0.25
CCB-720,coke,0.5225800401822012,4.08,0.25
CCB-720,strawberries,0.32737757495914155,3.54,0.0001
CCB-720,bananas,0.7796094005129223,3.7,0.1111
CCB-720,grapes,0.6944265324684732,3.73,0.0001
CCB-720,dessert,0.5623468000454178,3.83,0.1
CCB-720,fruit,0.5648277373730485,4.57,0.1
CCB-720,macaroni,0.4876612628192347,3.11,0.1538
CCB-720,soda,0.6670743228742986,4.04,0.0769
CCB-720,pie,0.5502372530264681,4.19,0.4
CCB-720,dessert,0.636757022755047,3.83,0.2
CCB-720,beer,0.5997516601291216,4.7,0.0001
CCB-720,beverage,0.6434854121505456,3.69,0.25
CCB-720,bread,0.5021533758377993,4.5,0.1
CCD-722,peppers,0.0001,3.66,0.0001
CCD-722,olives,0.790924245019269,3.35,0.1111
CCD-722,burger,0.12449531288187621,4.07,0.1111
CCD-722,cereals,0.25644191451747234,3.2,0.125
CCD-722,cherries,0.5612560305888341,3.27,0.4286
CCD-722,fried,0.5446125620041147,4.06,0.2
CCD-722,ketchup,0.8558930082760519,3.46,0.0001
CCD-722,mustard,0.7683488108111958,3.69,0.0001
CCD-722,lettuce,0.7490052670661146,3.56,0.1667
CCD-722,onions,0.8698197566190883,3.78,0.1667
CCD-722,pickles,0.8207172044100939,3.48,0.3333
CCD-722,tomatoes,0.7804499238492918,3.9,0.1429
CCD-722,buns,0.8231755961846831,3.39,0.1429
CCD-722,beer,0.6208700841887838,4.7,0.0001
CCD-722,wine,0.6983342247821454,4.74,0.0001
CCD-722,bread,0.5125115906392866,4.5,0.1
CCD-722,cheese,0.5919765316931579,4.57,0.1
CCD-722,ham,0.5899736146250358,4.12,0.0001
CCD-722,turkey,0.4529106687508644,4.56,0.0001
CCD-722,steak,0.38803911894230425,3.97,0.25
CCD-722,lobster,0.7690936035507937,3.65,0.1667
CCD-722,crab,0.6779742829834902,3.76,0.0001
CCD-722,shrimp,0.6209661739076889,3.79,0.2
CCD-722,biscuits,0.6399706316149028,3.6,0.0001
CCD-722,cucumbers,0.7518267543289513,3.04,0.25
CCD-722,gravy,0.8594976152498146,3.48,0.0001
CCD-722,sausage,0.7106531931378919,3.8,0.1429
CCD-722,beef,0.7372290199232752,4.29,0.0001
CCD-722,ham,0.7172129240365701,4.12,0.0001
CCD-722,mushrooms,0.6773994334685055,3.71,0.1429
CCD-722,onions,0.820737383634634,3.78,0.2857
CCD-722,peppers,0.8333724595948945,3.66,0.125
CCD-722,water,0.5375065453276799,5.52,0.125
CCD-722,sprite,0.36637692026792656,3.19,0.0001
CCD-722,macaroni,0.2606083079541992,3.11,0.0001
CCD-722,potatoes,0.7104128676899265,4.09,0.3636
CCD-722,mayonnaise,0.7298740572778779,3.24,0.2727
CCD-722,pastry,0.791255921035004,3.53,0.1667
CCD-722,sauce,0.658008897728148,4.3,0.5
CCD-722,sausage,0.6405248751418644,3.8,0.2857
CCD-722,sauce,0.6405248751418644,4.3,0.2857
CCD-722,chips,0.4363570639587373,4.21,0.3
CCD-722,peppers,0.5783245180390502,3.66,0.0001
CCD-722,rice,0.7280095359219525,4.55,0.0001
CCF-724,juice,0.0001,4.36,0.0001
CCF-724,sprouts,0.5869158967550774,3.23,0.125
CCF-724,pepper,0.6203210590494767,4.14,0.0001
CCF-724,macaroni,0.6382422729204194,3.11,0.0001
CCF-724,water,0.46464611459146443,5.52,0.0001
CCF-724,chicken,0.414284643181553,4.63,0.1429
CCF-724,sprite,0.3329720253951094,3.19,0.0001
CCF-724,ribs,0.315322556617022,3.8,0.0001
CCF-724,lemonade,0.40803381697470664,3.44,0.0001
CCF-724,cheese,0.5345251022907553,4.57,0.0001
CCF-724,milk,0.631533278805808,4.66,0.1429
CCF-724,juice,0.5680860869168567,4.36,0.0001
CCF-724,pie,0.5080230919743229,4.19,0.1429
CCF-724,beer,0.4344840602501555,4.7,0.1667
CCF-724,soda,0.670689396667036,4.04,0.0001
CCF-724,tea,0.571829686760628,4.73,0.1429
CCH-726,juice,0.0001,4.36,0.0001
CCH-726,coffee,0.40084634656351525,4.86,0.0001
CCH-726,milk,0.494630899637041,4.66,0.0001
CCH-726,apple,0.40394824063363444,4.76,0.1429
CCH-726,pie,0.6209590210656407,4.19,0.0001
CCH-726,cake,0.7005345561114126,4.53,0.0001
CCH-726,banana,0.5902260116482702,4.0,0.3333
CCH-726,water,0.4914201909990702,5.52,0.0001
CCH-726,chocolate,0.3908047832366517,4.49,0.0001
CCH-726,crackers,0.6948517654734951,3.45,0.125
CCH-726,onions,0.8278573662466234,3.78,0.25
CCH-726,garlic,0.8443547851405053,3.92,0.0001
CCH-726,strawberries,0.6723089530622213,3.54,0.1111
CCH-726,cheese,0.4899904951373555,4.57,0.0001
CCH-726,pancakes,0.5596578987885716,3.59,0.0001
CCH-726,bacon,0.5675726399662336,4.15,0.1429
CCH-726,eggs,0.42153461655684743,4.5,0.0001
CCH-726,beef,0.5695842405010872,4.29,0.0001
CCH-726,pig,0.5109654967339381,4.14,0.0001
CCH-726,fruit,0.3978401866587591,4.57,0.0001
CCH-726,crackers,0.5923373057796212,3.45,0.0001
CCH-726,noodles,0.8923335933832917,3.7,0.125
CCH-726,breakfast,0.48392829728894804,4.61,0.0001
CCX-744,sprouts,0.0001,3.23,0.0001
CCX-744,potatoes,0.6697423946365871,4.09,0.0909
CCX-744,soda,0.5771705286595303,4.04,0.1818
CCX-744,grapes,0.4609723307246636,3.73,0.1429
CCX-744,fish,0.46047775379263245,4.9,0.0001
CCX-744,chicken,0.5694630344256001,4.63,0.2
CCX-744,pears,0.47864168932311246,3.16,0.1429
CCX-744,apples,0.6558030753958113,3.96,0.4
CCX-744,bananas,0.6954742268340786,3.7,0.2857
CCX-744,turkey,0.5106365558548754,4.56,0.0001
CCX-744,dressing,0.21675718743025008,4.17,0.0001
CCX-744,ham,0.4320069823771877,4.12,0.0001
CCX-744,salad,0.6975859634305949,4.15,0.2
CCX-744,candy,0.5246021777496918,4.29,0.1111
CCX-744,lemons,0.6490495678599418,3.29,0.2222
CCX-744,oranges,0.8110426961276125,3.52,0.2857
CCX-744,dessert,0.6772461068270881,3.83,0.0001
CCX-744,fruit,0.5648277373730485,4.57,0.0001
CCX-744,potatoes,0.6308993318589108,4.09,0.1818
CCX-744,pie,0.6198488298565771,4.19,0.2727
CCX-744,potatoes,0.6198488298565771,4.09,0.2727
CCX-744,dairy,0.4375382840941674,4.09,0.0001
CDG-753,nuts,0.0001,4.3,0.0001
CDG-753,pepper,0.4591020978318615,4.14,0.0001
CDG-753,fruit,0.39951984507339466,4.57,0.0001
CDG-753,gravy,0.5840346456234866,3.48,0.125
CDG-753,peanuts,0.6395883249535425,3.52,0.0001
